Score,Pred Score
0.2886204877907422,-6.368708610534668
16.4171583068458,10.589487075805664
-44.7886924625105,-51.016841888427734
-7.726553411266567,-0.51666259765625
4.065326821312747,0.1306767463684082
2.12749125232924,-13.687478065490723
9.06213659212517,1.7239179611206055
-4.51305804704249,-3.8943233489990234
4.28301459624688,0.55045485496521
-7.211196994815285,-3.5519447326660156
-58.4491138315396,-46.31512451171875
-0.5413656534735456,-1.7161798477172852
3.24770439300306,-1.1009790897369385
-0.6472060937938101,-2.237236261367798
-1.93656353174353,-2.656104326248169
-1.94666134980912,-9.504591941833496
-0.670930828719279,-23.334630966186523
17.1612744381531,-1.4674055576324463
-8.044482691931467,-2.8286244869232178
16.9968892380515,16.08908462524414
3.62056380925444,-0.7062463760375977
4.07090957771029,-0.724780797958374
-1.0680791130593923,-10.045701026916504
4.69437535963172,-0.6635763645172119
0.3837795244341289,0.7917890548706055
0.6681105368389735,-9.113142967224121
-8.08045020128908,-4.628969669342041
-42.6579269422049,-39.63936996459961
-30.89708550466269,-35.985408782958984
-1.1617148968623687,-12.021541595458984
6.46185690649625,0.5737698078155518
8.658679095048068,5.712457656860352
-0.1898191226144924,-0.5884828567504883
6.457932781589695,-3.08585786819458
-33.7712071062874,-37.88833236694336
-4.786538605318405,-0.5706338882446289
-13.5632540546311,-13.248815536499023
-82.13826531723697,-5.015857696533203
-3.0453156276270903,1.0584101676940918
6.430237727930085,-0.4184122085571289
5.31082796058257,2.699387550354004
-70.65073406723695,-58.55661392211914
4.71112087372323,0.9277839660644531
-10.78700495517378,-2.377761125564575
-6.055427015859325,0.9771430492401123
-16.475900892606802,1.8244487047195435
-2.487076105276776,0.1833047866821289
-48.3858044800915,-39.590721130371094
5.893700156574014,2.0046420097351074
-47.9957157156951,-1.773862361907959
-1.511416195100045,-39.32322311401367
-7.071587649042333,0.5810251235961914
-0.3550158381598589,-1.8602709770202637
-17.0078420331655,-35.086483001708984
10.3189652047012,-6.705648899078369
8.829561804598438,-0.0034050941467285156
10.909208084253878,13.595176696777344
-2.25262466719878,0.2001194953918457
0.7445982178878973,5.046133995056152
-4.813871520282443,-2.854935646057129
2.85060083445348,5.998023986816406
-2.54595208771381,10.425329208374023
-8.692928400841772,-19.35004234313965
16.618750626525,5.013088226318359
7.37064384347005,0.07939457893371582
-6.81516141534704,-0.7829008102416992
-10.386374558578522,-0.20189142227172852
3.73205068567752,8.506412506103516
-6.40442742836347,-18.226924896240234
1.74273211890989,0.8837954998016357
-7.920344649869953,26.47667121887207
-9.28527551691871,-9.077239036560059
1.51502173443586,-1.6241645812988281
-90.3299705619704,-38.323974609375
-6.512385872303066,-45.97752380371094
0.7982616963508231,-0.050913095474243164
15.8859560938761,-24.812644958496094
-23.227454082363305,-34.522361755371094
5.4465900456679694,5.069828987121582
-13.2494383747796,0.4343078136444092
-2.3458288386735573,0.22368812561035156
-1.5403494549472296,-1.697068691253662
-2.941164138388841,0.8251504898071289
-14.6311710829416,-32.74851989746094
-4.81834176383161,-0.389218807220459
-4.03806373695381,2.443854331970215
0.4076170529080399,0.394240140914917
-34.8552692363716,0.3971383571624756
-25.0659802428987,7.841906547546387
-5.8684323426223,23.12272834777832
0.6771989561182002,6.556357383728027
-14.6157572128631,-30.246440887451172
5.344594984386832,3.359755516052246
-4.75101729862813,-0.9334237575531006
-89.5439156156453,-47.30258560180664
-1.207429910073891,-2.168584108352661
13.667582002208905,80.17178344726562
-82.4887013651952,-46.41886901855469
4.40921359309415,-74.4343032836914
-19.923371510770203,-1.7770071029663086
-4.665207913971671,-3.5421831607818604
3.42106467876526,-0.09367513656616211
