Score,Pred Score
-12.53254789251529,-4.111454963684082
5.45103123545738,0.6876258254051208
4.128157012788561,2.929216861724853
-3.8590388668775,-6.757274150848389
7.36579899286375,-5.12019157409668
-11.03094492075089,-20.39623260498047
8.017093587799739,4.800413131713867
15.384553292915324,-32.03455352783203
2.79124989437018,-5.008112907409668
2.81101468536903,-14.222293853759766
-1.7237618714553775,4.066451549530029
-2.202886656443709,15.864852905273438
2.369358494612781,7.713011264801025
-11.30813578108209,16.15899658203125
4.484288991501213,-0.1091175079345703
-35.8165916579592,-13.858612060546877
-5.19085420781142,5.053993225097656
2.86709961553106,-2.937981128692627
-4.349210006555943,1.6529083251953125
5.029017096161708,-0.8038935661315918
8.243548509216069,-3.0702333450317383
-2.6184282494780104,-2.2183837890625
-5.527709296795018,-2.955430507659912
-52.7336020518746,-31.656021118164062
6.07843040491799,-6.1175947189331055
-4.396710286499547,-1.9633536338806152
6.6154810826822,6.147212505340576
9.772192422094813,-12.83265495300293
2.099307195887115,-1.851834297180176
-12.414939844598162,-15.558977127075195
8.24149319055937,-4.614080905914307
-1.5178355576616795,-2.5636775493621826
9.144089281431205,-5.978621482849121
1.418014053180695,-16.284299850463867
-60.92137282626391,-26.936336517333984
5.61896917638109,9.371002197265623
-4.96580172718434,-8.783599853515625
-24.4432878855492,3.400755882263184
1.675381804264854,-11.440897941589355
-2.8447496930443927,-9.641021728515623
-1.059512617215007,-0.474071741104126
1.41805545618482,-1.0172690153121948
-7.06329362397977,-5.652515411376953
9.400493271217616,-2.350820302963257
3.1327986373042376,-3.344684839248657
4.097668935846943,-4.898449420928955
-4.01456885639382,8.97601318359375
-2.260381023139061,4.228471279144287
-8.237627320974727,-19.66295051574707
-2.23616712442702,5.370169162750244
-26.79502671025515,-22.411056518554688
-10.594900847222812,-28.35226249694824
4.509456424718162,2.760733127593994
-22.9219832537164,-13.282184600830078
-6.2026319104393295,-13.159675598144531
-4.662511414401839,-22.71434783935547
-0.4503474699443348,-0.8797650337219238
-21.5531296050118,-27.43094825744629
-39.7169735486916,-14.199213027954102
