Score,Pred Score
-0.6666666666666666,-2.551061153411865
7.333333333333333,-3.1051621437072754
-0.4444444444444444,-5.465047836303711
-4.111111111111111,-5.259710788726807
-7.333333333333333,-2.6966865062713623
1.3333333333333333,-0.8112653493881226
-8.444444444444445,-2.760512351989746
1.6666666666666667,-7.283454895019531
3.333333333333333,-1.7462642192840576
2.111111111111111,2.8707518577575684
0.1111111111111111,-1.23440420627594
11.22222222222222,-0.6083256602287292
-3.111111111111111,-3.810114860534668
-3.888888888888889,-1.656070590019226
14.11111111111111,-1.916922092437744
-4.444444444444445,-0.130533754825592
6.0,-2.4029979705810547
12.555555555555555,4.603859901428223
-0.8888888888888888,-3.051321268081665
-4.0,-1.2191479206085205
-1.1111111111111112,-4.029173374176025
-3.555555555555556,-1.2836412191390991
-10.666666666666666,-0.9783506393432616
9.11111111111111,-1.5670934915542605
-1.7777777777777777,-0.3738837838172912
-3.4444444444444446,-1.3369132280349731
23.22222222222222,6.493645191192627
0.8888888888888888,-2.23499083518982
0.3333333333333333,0.3332771062850952
-3.7777777777777777,-2.687286376953125
2.111111111111111,-2.568974733352661
-2.2222222222222223,-2.630947589874268
-2.2222222222222223,-3.154292106628418
3.111111111111111,-1.9507651329040527
0.1111111111111111,-0.2548400461673736
-2.555555555555556,-0.9106578826904296
-0.2222222222222222,-1.8643800020217896
3.111111111111111,1.6606422662734983
-4.444444444444445,-3.836181879043579
-5.222222222222222,-1.4480921030044556
4.0,9.924538612365724
-4.777777777777778,-3.839571714401245
1.0,0.1924031674861908
-4.111111111111111,-3.87911605834961
-4.777777777777778,-2.931415319442749
14.11111111111111,2.869778633117676
2.2222222222222223,-2.4499599933624268
-4.888888888888889,-2.7889015674591064
-6.888888888888889,-2.3831825256347656
-9.444444444444445,0.3448033928871155
13.666666666666666,5.313499450683594
3.4444444444444446,-2.2304537296295166
-8.222222222222221,-0.0009665936231613
5.777777777777778,-1.919402837753296
0.0,-0.948166847229004
13.666666666666666,5.389711856842041
-1.0,8.362716674804688
7.333333333333333,-3.688654899597168
-2.888888888888889,-2.704994201660156
-7.111111111111111,-4.093635082244873
-1.2222222222222223,-3.647650003433228
0.0,-2.2505083084106445
-7.666666666666667,-4.183404922485352
-1.5555555555555556,0.1990640759468078
11.88888888888889,13.917466163635254
-4.666666666666667,-2.7188117504119877
-10.333333333333334,-2.875959873199463
-9.555555555555555,-4.246550559997559
-2.6666666666666665,-4.727224826812744
-3.333333333333333,-2.370956897735596
1.8888888888888888,-1.0840743780136108
-5.666666666666667,-6.389552593231201
-3.888888888888889,0.2568130493164062
-1.5555555555555556,-2.656511783599853
-1.8888888888888888,-2.64559268951416
-7.888888888888889,-3.555854558944702
0.4444444444444444,-0.6929426193237305
3.555555555555556,0.6004523634910583
-0.8888888888888888,-2.9898245334625244
-5.777777777777778,-4.179954051971436
-2.888888888888889,-0.5065193176269531
-2.111111111111111,-0.5008506774902344
46.333333333333336,6.578533172607422
0.8888888888888888,0.6612253785133362
1.1111111111111112,-1.6385600566864014
0.0,-4.4893341064453125
10.0,-2.4734718799591064
-1.1111111111111112,-2.104659080505371
8.555555555555555,3.4745116233825684
-4.777777777777778,0.6172944903373718
