Score,Pred Score
8.88888888888889,-2.149597406387329
-0.5555555555555556,-0.8982243537902832
-8.444444444444445,-1.6186808347702026
0.4444444444444444,-2.992807388305664
-2.7777777777777777,-2.1423001289367676
-3.6666666666666665,-0.9478262066841125
-5.222222222222222,-2.6448163986206055
-10.555555555555555,-6.414572238922119
0.6666666666666666,-5.66914701461792
8.0,-2.3194923400878906
0.2222222222222222,11.689909934997559
-2.6666666666666665,-0.6010803580284119
-5.111111111111111,-4.981346607208252
-9.333333333333334,-2.407794237136841
-0.3333333333333333,-0.876418948173523
2.6666666666666665,-4.7402238845825195
-8.88888888888889,-2.2825794219970703
-5.555555555555555,-3.7553153038024902
1.5555555555555556,-2.473992109298706
-4.444444444444445,-5.846884727478027
-8.0,-5.062864780426025
5.222222222222222,-1.264310359954834
-1.8888888888888888,0.16968655586242676
-7.555555555555555,-4.240087509155273
4.0,-0.8328746557235718
0.1111111111111111,-2.2819817066192627
1.4444444444444444,-5.8559346199035645
-2.0,-2.1682615280151367
-2.7777777777777777,-0.7790385484695435
-6.555555555555555,-1.6271284818649292
-8.666666666666666,-3.7140777111053467
-5.0,-2.602551221847534
-3.7777777777777777,-1.8434563875198364
9.555555555555555,-1.9238369464874268
-10.22222222222222,-7.216337203979492
9.0,7.958593368530273
-2.7777777777777777,-1.986363172531128
-1.5555555555555556,-0.4202522337436676
-1.8888888888888888,1.5044318437576294
2.4444444444444446,-1.3743000030517578
-5.222222222222222,-1.5401241779327393
-1.6666666666666667,-1.5993937253952026
5.888888888888889,-1.0515718460083008
-6.666666666666667,-3.0437872409820557
-0.2222222222222222,-3.650118112564087
-6.666666666666667,-1.9740049839019775
-5.111111111111111,-0.20124250650405884
0.3333333333333333,-3.26525616645813
-0.4444444444444444,-0.011747002601623535
-4.444444444444445,-4.38187313079834
3.4444444444444446,-1.6740437746047974
-0.7777777777777778,-2.8262557983398438
-9.555555555555555,-1.7970805168151855
-5.333333333333333,-2.7269837856292725
5.222222222222222,-1.050809383392334
6.444444444444445,0.9059778451919556
5.111111111111111,0.9255088567733765
4.888888888888889,-1.7352796792984009
-6.0,-1.6536389589309692
-5.666666666666667,-2.830497980117798
37.77777777777778,25.069957733154297
-7.111111111111111,-2.038025140762329
-1.4444444444444444,-2.2677977085113525
6.777777777777778,-1.4107850790023804
-9.444444444444445,-3.2463295459747314
-6.333333333333333,-1.7281737327575684
-0.4444444444444444,-0.10477453470230103
5.111111111111111,0.403787225484848
9.11111111111111,0.7889552712440491
-1.7777777777777777,-2.205479145050049
-7.888888888888889,-0.5870352983474731
-3.6666666666666665,-1.8837639093399048
-2.888888888888889,1.0127291679382324
-8.0,-7.822157859802246
-2.4444444444444446,-0.8806816339492798
7.888888888888889,17.51009178161621
-0.2222222222222222,0.289675772190094
-0.5555555555555556,-3.0154330730438232
-2.7777777777777777,-3.235600471496582
-3.555555555555556,-1.8795298337936401
-0.5555555555555556,-3.5913331508636475
-2.111111111111111,-1.32471764087677
-1.5555555555555556,-6.238065719604492
2.4444444444444446,0.031333208084106445
-8.11111111111111,-3.723750114440918
-0.6666666666666666,-0.70933598279953
3.0,-1.3227925300598145
-1.4444444444444444,-0.9781844615936279
9.666666666666666,-1.5047258138656616
3.111111111111111,-1.5145235061645508
-12.555555555555555,-2.4015491008758545
4.666666666666667,5.530412197113037
-12.0,-1.4552550315856934
-10.88888888888889,-6.0914177894592285
17.11111111111111,-1.090639352798462
9.22222222222222,0.3009822964668274
-1.3333333333333333,-1.2873263359069824
5.666666666666667,-0.9832391142845154
-5.666666666666667,-1.8441004753112793
-3.888888888888889,-6.937175273895264
-8.11111111111111,-2.197981595993042
-9.444444444444445,-1.534113883972168
-2.7777777777777777,-0.889125406742096
-5.888888888888889,-0.0867820680141449
8.555555555555555,-2.825693130493164
-3.555555555555556,-3.4697506427764893
2.555555555555556,-0.6718940734863281
-25.22222222222222,-0.26349273324012756
5.888888888888889,-0.1885632574558258
-2.7777777777777777,-0.2902386784553528
-6.444444444444445,-2.886442184448242
-17.444444444444443,-4.486858367919922
-0.1111111111111111,-1.5632131099700928
-4.666666666666667,-5.479862689971924
-1.7777777777777777,-1.9862812757492065
-0.2222222222222222,0.04466426372528076
6.111111111111111,-3.140937328338623
-5.444444444444445,-3.3787877559661865
-4.222222222222222,-5.425395965576172
-3.6666666666666665,-0.8641804456710815
-2.4444444444444446,-0.36011767387390137
-10.0,-1.7738919258117676
8.333333333333334,10.131683349609375
25.55555555555556,19.24752426147461
-2.555555555555556,-2.802595615386963
-4.555555555555555,-0.02396833896636963
-1.3333333333333333,0.39345231652259827
22.666666666666668,27.408283233642578
3.2222222222222223,13.533342361450195
-3.2222222222222223,-3.88320255279541
-1.2222222222222223,-3.671480417251587
-1.1111111111111112,-3.1701858043670654
-6.111111111111111,-1.9826645851135254
-12.555555555555555,-6.055363178253174
13.11111111111111,-0.3755839765071869
8.88888888888889,-3.7316486835479736
-2.2222222222222223,-3.1112382411956787
-8.666666666666666,-2.4573771953582764
-11.555555555555555,-1.7817035913467407
-3.2222222222222223,-0.5980690121650696
-2.0,-1.7936198711395264
-1.5555555555555556,-4.607147216796875
-6.111111111111111,-1.3784918785095215
2.0,-1.494576334953308
-8.333333333333334,-5.716636657714844
-2.4444444444444446,-4.635551452636719
4.222222222222222,-2.9306254386901855
26.22222222222222,18.40660285949707
-5.0,-2.5088369846343994
-2.2222222222222223,-2.8721935749053955
1.1111111111111112,-1.521811604499817
-10.0,-3.431213855743408
4.555555555555555,-0.44014477729797363
3.6666666666666665,-0.6267691850662231
-11.666666666666666,-3.263169765472412
12.22222222222222,22.245670318603516
-0.3333333333333333,-0.636027991771698
-9.11111111111111,-1.1216868162155151
-1.4444444444444444,-1.705586314201355
-3.4444444444444446,-7.085777282714844
-10.11111111111111,-0.8518071174621582
-2.111111111111111,-1.8800616264343262
15.666666666666666,8.071188926696777
-3.888888888888889,-3.867079973220825
-3.2222222222222223,-1.3430856466293335
2.0,-2.7075581550598145
-4.666666666666667,-1.7561414241790771
1.7777777777777777,-2.963747024536133
1.0,-0.6070095896720886
-1.3333333333333333,-0.12340769171714783
-5.222222222222222,1.306145191192627
-0.2222222222222222,-0.2974125146865845
-3.0,-0.346049427986145
-6.555555555555555,-2.9808738231658936
-1.3333333333333333,-1.7409205436706543
-2.111111111111111,-0.9740064144134521
9.555555555555555,-2.1394753456115723
0.7777777777777778,-1.6600476503372192
38.11111111111112,34.877681732177734
0.0,-2.1744720935821533
-4.222222222222222,-1.9059100151062012
1.3333333333333333,-0.9595832824707031
8.555555555555555,-2.0520823001861572
-3.555555555555556,1.5335538387298584
33.0,30.40903663635254
-4.777777777777778,-0.7398029565811157
29.0,13.80795955657959
-12.555555555555555,-4.226282596588135
2.111111111111111,-0.3217105269432068
-3.2222222222222223,-3.93546462059021
-7.111111111111111,-4.577516555786133
-4.222222222222222,-1.91016685962677
-7.444444444444445,-4.218973159790039
-10.0,-3.442206382751465
7.888888888888889,-1.7160513401031494
1.6666666666666667,-2.096709966659546
-4.0,-2.9283440113067627
-2.888888888888889,-0.9829338788986206
0.5555555555555556,-2.497638702392578
-14.333333333333334,-3.8570220470428467
-9.0,-0.23758220672607422
-4.888888888888889,-0.5051278471946716
-4.111111111111111,-3.504732847213745
-0.5555555555555556,-1.2620091438293457
-1.6666666666666667,1.4243783950805664
-1.3333333333333333,-0.9064339995384216
-5.666666666666667,-7.558024883270264
-6.111111111111111,-2.7771012783050537
0.8888888888888888,2.0728707313537598
-5.0,1.3285495042800903
-14.77777777777778,0.09721410274505615
0.8888888888888888,0.0783514529466629
2.2222222222222223,14.870083808898926
2.7777777777777777,-4.729887962341309
7.666666666666667,0.5557510256767273
-2.555555555555556,-0.5634908080101013
-5.111111111111111,4.597986221313477
-1.1111111111111112,-3.5438756942749023
8.222222222222221,15.349984169006348
9.333333333333334,6.169797420501709
7.888888888888889,6.791263580322266
0.3333333333333333,-3.000641345977783
-8.0,-4.2693867683410645
-7.555555555555555,-0.28527742624282837
-4.777777777777778,-6.580373764038086
-0.3333333333333333,-1.1937496662139893
-5.333333333333333,-2.4193453788757324
4.333333333333333,-2.0257620811462402
-1.4444444444444444,0.015385717153549194
-2.888888888888889,-6.616875171661377
3.111111111111111,-6.880290508270264
17.333333333333332,13.783594131469727
2.0,-0.09611758589744568
-13.88888888888889,-10.492868423461914
-4.444444444444445,-10.455979347229004
-11.666666666666666,-0.9568166732788086
-4.444444444444445,-1.1148229837417603
-4.222222222222222,0.05415552854537964
-7.333333333333333,1.2434717416763306
-3.2222222222222223,-4.4796857833862305
-3.4444444444444446,-0.2251097559928894
-3.111111111111111,-0.5486549735069275
-5.333333333333333,-1.6720643043518066
7.888888888888889,-1.174860954284668
19.88888888888889,2.019244909286499
-0.1111111111111111,-1.0386816263198853
-2.555555555555556,-0.8288128972053528
-6.888888888888889,-2.6599767208099365
-6.111111111111111,0.6078290939331055
-1.5555555555555556,-1.5213513374328613
-4.333333333333333,-5.468499183654785
0.6666666666666666,-1.7359074354171753
-24.0,-5.240919589996338
-4.222222222222222,0.431973397731781
-1.0,-1.6049962043762207
1.3333333333333333,-3.1724445819854736
-12.666666666666666,-4.1060099601745605
-7.0,-2.649556875228882
-1.3333333333333333,-2.9523630142211914
-7.0,-3.9704904556274414
5.888888888888889,-1.5841106176376343
-8.11111111111111,-3.651181697845459
-5.777777777777778,-0.6982475519180298
-2.888888888888889,-0.6038105487823486
-12.77777777777778,-9.412800788879395
-6.444444444444445,-1.1107293367385864
-2.4444444444444446,-0.9488530158996582
6.0,-0.2152959257364273
-8.666666666666666,-1.739306926727295
-2.111111111111111,-1.4386718273162842
11.11111111111111,-1.443420171737671
5.333333333333333,-1.8421094417572021
2.4444444444444446,2.158705472946167
-3.7777777777777777,-3.285169839859009
-1.8888888888888888,-2.2105071544647217
-0.7777777777777778,-4.967483997344971
-5.111111111111111,-4.662543773651123
0.6666666666666666,3.0958731174468994
-1.3333333333333333,-1.2267179489135742
18.77777777777778,15.156716346740723
7.0,1.2604154348373413
-22.55555555555556,-1.3389357328414917
-5.333333333333333,-1.792941689491272
-0.7777777777777778,-1.1292362213134766
10.444444444444445,-1.8305703401565552
-1.4444444444444444,-4.327444076538086
-0.8888888888888888,-4.501124382019043
10.0,-0.31784695386886597
23.0,11.883667945861816
0.1111111111111111,-3.2508373260498047
-1.6666666666666667,-2.3303284645080566
-8.88888888888889,-0.7260249853134155
-10.444444444444445,-5.250452995300293
-1.0,-1.5556615591049194
0.6666666666666666,-1.430241584777832
-4.111111111111111,-2.098878860473633
18.11111111111111,-1.9924019575119019
-1.3333333333333333,-3.693817138671875
-6.333333333333333,-0.7027336955070496
-6.666666666666667,-4.596673965454102
-4.111111111111111,-4.214373588562012
-7.555555555555555,-3.147252082824707
-10.555555555555555,-0.47294682264328003
0.5555555555555556,-5.503628253936768
5.555555555555555,-1.808300495147705
-0.1111111111111111,-3.03538179397583
-2.888888888888889,-7.1460466384887695
2.4444444444444446,-1.5362913608551025
-2.888888888888889,-1.304153323173523
18.666666666666668,17.916072845458984
1.2222222222222223,-0.6018851399421692
-2.2222222222222223,-3.0358431339263916
-1.0,-0.22187083959579468
5.222222222222222,5.846899032592773
4.222222222222222,3.9702744483947754
-0.2222222222222222,-0.9353219270706177
16.444444444444443,-0.10537350177764893
-8.0,-0.43565261363983154
-11.666666666666666,-6.551975250244141
0.1111111111111111,-1.6974687576293945
2.2222222222222223,-5.810635566711426
-5.333333333333333,-4.340184211730957
-2.333333333333333,-0.10324227809906006
-3.555555555555556,-1.9697669744491577
-3.111111111111111,-2.0899174213409424
-9.22222222222222,-1.435764193534851
-9.666666666666666,-1.0857547521591187
-6.333333333333333,-8.600199699401855
-8.333333333333334,-0.20854778587818146
-11.555555555555555,-6.547876358032227
-8.333333333333334,-8.271584510803223
25.0,-0.3021722733974457
