Score,Pred Score
-5.73967918172164,-10.304481506347656
-23.3725501337939,-5.00855827331543
9.04709717330502,-15.568258285522461
-3.724573545179619,-4.754866600036621
4.4516036428765,-2.9516332149505615
-1.657597602265355,-2.758021354675293
5.586124430090477,1.840294361114502
-26.6651088566214,-4.079061508178711
3.028467183462371,7.610030651092529
-40.7258600860177,-0.07399547100067139
-26.912205886836706,-23.910003662109375
-3.9965921287470247,-0.6398706436157227
-4.739766082030863,-0.6507596969604492
4.2006804390709,0.6957844495773315
-22.3071231538392,-26.493005752563477
-18.5891767455387,-22.915618896484375
-5.960419628776203,-5.433358192443848
-18.9061714872788,-10.338604927062988
-21.4141717786538,-34.65215301513672
-12.208208404490907,-38.038116455078125
-3.72583443525641,6.7896928787231445
-2.377061578670744,3.1035733222961426
6.075310726130807,4.435140609741211
2.12042655289975,-6.939603805541992
3.181253849239128,-7.177706718444824
10.41580460128629,4.474353790283203
-23.8934551543691,-25.979278564453125
-0.8981307679622897,-8.062455177307129
3.7078671714499096,-0.37031829357147217
11.644495901203598,0.4254298210144043
-22.42608065327665,-34.56487274169922
-1.2036514942358316,3.818289041519165
-13.5091075877696,-10.510345458984375
-1.79502295092813,0.5682551860809326
2.332279780348585,-4.5221967697143555
3.11049964318654,-3.436154842376709
3.54836143321337,-4.863391876220703
3.77256113899207,-0.34429502487182617
-2.35314836228574,-8.238458633422852
7.837521570550837,7.961329936981201
9.328533024448705,1.716947317123413
-37.9495035857927,-13.004159927368164
-4.144685584269085,-2.082843780517578
8.91646092056966,-1.687138319015503
5.635020609606415,2.6976537704467773
-15.1006814359747,-0.09853029251098633
-2.4599041427842496,3.5841503143310547
2.42002639701588,3.3752059936523438
-3.0331069492891496,2.419090509414673
10.480393919522983,4.857083797454834
4.452168509343501,-0.701097846031189
-2.552277046947741,-5.256321430206299
-5.97419023328963,5.331435203552246
-0.5734820606807138,-5.079827785491943
3.7606671418030695,3.7156498432159424
-31.4759298257721,-31.800567626953125
0.300408103033295,-2.894261360168457
-6.32558602127377,-0.9991912841796875
0.90894434552881,8.225727081298828
5.954690473588823,-0.8723552227020264
0.0804428699766095,-2.9104819297790527
8.45389840526827,-1.6392383575439453
-2.8859593337581737,-1.536628246307373
-1.122073026503361,-8.108503341674805
-75.56229656723696,-52.490108489990234
-6.291328737399075,-8.135255813598633
-10.1192188918475,-4.546627044677734
-56.3663437951974,-25.8770751953125
2.4288820651169605,-1.6546237468719482
5.05355462238675,-1.0037046670913696
-13.1809903671301,0.23234057426452637
-6.75960002722117,-8.383420944213867
9.0758909366509,-1.751900315284729
-1.4230966237807086,-17.12074851989746
5.59963570142504,-4.935525894165039
4.133325903305868,-1.6038511991500854
3.00680128293027,-3.486083984375
-27.8195558011628,-18.459651947021484
-29.9162730471743,-42.78091812133789
20.7191486697607,-4.773430347442627
3.455876052191651,2.8870925903320312
2.595279020812243,-5.293506622314453
-4.0896099478500325,-2.2438268661499023
5.3817717725564,-2.135284900665283
-1.9802660997523944,3.4526286125183105
0.4007388327427847,5.174612045288086
10.11870938841209,2.2597451210021973
-1.7174251595272625,-2.7030677795410156
-13.2363849677504,-14.495678901672363
-58.24412469223692,-55.832664489746094
-47.9875704511971,-39.47321319580078
-3.681083449701528,-18.765548706054688
0.1118559290339978,-9.219715118408203
-8.998840630677615,-2.8529539108276367
1.1941842843275,-1.2102727890014648
19.33685959748449,7.541376113891602
-3.09775596823669,-3.820693016052246
1.2555345380058751,-1.0315102338790894
-78.7451798053926,-22.13351821899414
8.35813394800668,6.961310863494873
-19.6754058911438,-27.112354278564453
4.743603615290096,-3.484452247619629
1.3155747227446202,0.23669564723968506
11.316750179392892,-0.6469451785087585
11.779516260068313,5.032889366149902
-3.802611775309477,3.7847399711608887
-10.539071528779305,-4.962368965148926
4.49646859469848,-6.751761436462402
3.59102041590596,-1.7975897789001465
2.1560784090827942,-4.80197811126709
-17.309192174305,0.11077684164047241
-1.768261666543676,4.437033176422119
-3.34531377329845,-2.2727880477905273
-9.09730633851708,0.3394927978515625
-12.909180343140196,4.823745250701904
4.020569536845237,1.658860445022583
2.28163515100639,-2.344407081604004
-1.6307504375632549,-0.7101898193359375
7.809600001042748,2.4286141395568848
-83.9761260280997,-48.07123947143555
7.656482330373112,2.257540702819824
1.675245639565673,-4.302178382873535
-15.991582533821994,-2.9457552433013916
8.681027307740193,-3.275575637817383
11.10272802991041,0.6771438121795654
3.42951329804928,1.230046272277832
-1.4295761119406232,0.680618166923523
-11.9299972333177,-9.393863677978516
11.923948375295712,-1.1920890808105469
5.960801203295765,-12.058879852294922
-0.4381862293696001,-2.474019765853882
-2.43808381047612,-1.5591120719909668
5.72263802046558,8.243746757507324
1.1496085756031087,4.84716272354126
-6.72144892291601,-4.924203872680664
18.1939100849816,3.687190532684326
3.61441892535489,-0.1797184944152832
-0.8028238008287005,-28.975975036621094
