Score,Pred Score
-0.6666666666666666,1.71345853805542
7.333333333333333,-0.1313751339912414
-0.4444444444444444,-2.859004259109497
-4.111111111111111,-8.422748565673828
-7.333333333333333,-1.4112889766693115
1.3333333333333333,8.395462989807129
-8.444444444444445,-1.4165942668914795
1.6666666666666667,-1.127772331237793
3.333333333333333,1.7002692222595217
2.111111111111111,-2.4809679985046387
0.1111111111111111,-1.7908660173416138
11.22222222222222,-1.2574464082717896
-3.111111111111111,5.791370868682861
-3.888888888888889,4.202303409576416
14.11111111111111,-2.6057145595550537
-4.444444444444445,-3.2541372776031494
6.0,-4.077551364898682
12.555555555555555,5.401114940643311
-0.8888888888888888,-2.7168703079223637
-4.0,-7.08664608001709
-1.1111111111111112,-1.3454766273498535
-3.555555555555556,1.4474155902862549
-10.666666666666666,-11.501066207885742
9.11111111111111,-3.631596088409424
-1.7777777777777777,-11.72264289855957
-3.4444444444444446,0.2251842021942138
23.22222222222222,26.444849014282227
0.8888888888888888,-7.07396125793457
0.3333333333333333,-7.3492608070373535
-3.7777777777777777,-4.003713607788086
2.111111111111111,10.626823425292969
-2.2222222222222223,2.1247029304504395
-2.2222222222222223,-5.044896125793457
3.111111111111111,2.956794500350952
0.1111111111111111,11.70718765258789
-2.555555555555556,-3.400594711303711
-0.2222222222222222,2.690550804138184
3.111111111111111,-0.586561381816864
-4.444444444444445,0.0540850162506103
-5.222222222222222,-2.4511218070983887
4.0,9.805484771728516
-4.777777777777778,-7.511730194091797
1.0,0.6559698581695557
-4.111111111111111,0.0555070638656616
-4.777777777777778,-3.435549020767212
14.11111111111111,-0.9946094751358032
2.2222222222222223,1.0598903894424438
-4.888888888888889,-3.0392274856567383
-6.888888888888889,0.311204195022583
-9.444444444444445,-7.174948215484619
13.666666666666666,-1.4906597137451172
3.4444444444444446,6.674701690673828
-8.222222222222221,-5.659868717193604
5.777777777777778,9.835928916931152
0.0,2.851588249206543
13.666666666666666,14.711463928222656
-1.0,1.1979142427444458
7.333333333333333,-0.990582287311554
-2.888888888888889,-0.1047130823135376
-7.111111111111111,-3.095854520797729
-1.2222222222222223,-1.9115378856658936
0.0,-0.8761029839515686
-7.666666666666667,-3.882431983947754
-1.5555555555555556,3.613218069076538
11.88888888888889,20.381505966186523
-4.666666666666667,-6.110379219055176
-10.333333333333334,-0.760124683380127
-9.555555555555555,-4.569137096405029
-2.6666666666666665,-3.406305313110352
-3.333333333333333,-4.721340179443359
1.8888888888888888,-5.100702285766602
-5.666666666666667,-1.0424588918685913
-3.888888888888889,2.917388916015625
-1.5555555555555556,0.816199004650116
-1.8888888888888888,-6.927857875823975
-7.888888888888889,-4.6094970703125
0.4444444444444444,-4.635712146759033
3.555555555555556,8.642346382141113
-0.8888888888888888,-4.166605472564697
-5.777777777777778,-3.905792236328125
-2.888888888888889,3.793849468231201
-2.111111111111111,-6.725689888000488
46.333333333333336,6.787735462188721
0.8888888888888888,-2.362487554550171
1.1111111111111112,1.360466241836548
0.0,-6.39612340927124
10.0,1.92306387424469
-1.1111111111111112,4.303884983062744
8.555555555555555,1.2387744188308716
-4.777777777777778,-4.719268321990967
0.2222222222222222,0.6780481934547424
8.222222222222221,6.553628921508789
10.11111111111111,13.054065704345703
-2.555555555555556,-0.8640878796577454
-4.888888888888889,-6.829387187957764
20.88888888888889,7.38134765625
19.33333333333333,14.640887260437012
-1.3333333333333333,-0.1201319694519043
-4.111111111111111,3.2032175064086914
-2.7777777777777777,-5.233036994934082
9.0,4.805356025695801
-6.111111111111111,8.167128562927246
-3.7777777777777777,-8.870367050170898
-5.0,-6.805436134338379
-3.0,1.6146905422210691
-6.222222222222222,-6.784215927124023
-6.333333333333333,-6.728771686553955
-1.8888888888888888,2.079583168029785
3.111111111111111,-2.086997985839844
-4.888888888888889,-4.934838771820068
6.777777777777778,0.5700496435165405
-4.444444444444445,-5.685023307800293
7.666666666666667,4.079898357391357
0.5555555555555556,-2.932274341583252
-7.0,-6.092363357543945
-10.0,-5.033632278442383
-0.5555555555555556,2.212083101272583
0.1111111111111111,-7.467662811279297
-3.4444444444444446,-5.139909744262695
6.777777777777778,2.5198683738708496
-6.0,-1.0611361265182495
-3.333333333333333,0.1561877429485321
8.777777777777779,2.594557285308838
-6.333333333333333,0.9535764455795288
-7.444444444444445,-5.913270473480225
0.1111111111111111,1.043280005455017
-4.0,-8.5230073928833
6.222222222222222,2.375183582305908
-3.4444444444444446,9.515856742858888
4.777777777777778,4.256314754486084
-2.111111111111111,-6.605972290039063
-4.111111111111111,-1.847461462020874
11.88888888888889,-0.2012575268745422
-0.5555555555555556,-2.6442742347717285
4.444444444444445,1.5279842615127563
-0.3333333333333333,-3.160522699356079
-4.555555555555555,3.502817392349243
-0.7777777777777778,-1.477936625480652
-2.2222222222222223,1.7519428730010986
-5.222222222222222,-6.989368915557861
10.444444444444445,11.438569068908691
-3.4444444444444446,-2.2336013317108154
-3.7777777777777777,-0.0534364134073257
0.2222222222222222,-3.2366769313812256
-4.0,-1.624909281730652
-22.444444444444443,-6.933842182159424
-5.777777777777778,-4.450774669647217
-4.222222222222222,-2.5900278091430664
-2.333333333333333,2.0662474632263184
5.555555555555555,-3.930038928985596
23.0,0.8463987112045288
4.777777777777778,7.748087882995605
-18.88888888888889,-7.237591743469238
-10.22222222222222,-0.0446671545505523
5.222222222222222,3.52573823928833
-5.0,-3.157193660736084
7.444444444444445,3.2930729389190674
6.333333333333333,2.1928536891937256
1.4444444444444444,-2.892118215560913
-0.8888888888888888,4.338535308837891
3.111111111111111,-1.6738784313201904
0.5555555555555556,3.015333414077759
-1.8888888888888888,-0.9946094751358032
-11.77777777777778,3.015333414077759
