Score,Pred Score
4.219145585451182,-1.855923175811768
-2.588665914009158,-0.8574862480163574
-3.0703466753296,0.3453505039215088
2.1112971208509976,-3.532557964324951
-19.1693792779686,2.523955583572388
-0.9096556467231308,-0.3291282653808594
-5.316952415477393,1.7835736274719238
-5.39913759737588,-7.198869705200195
6.1026124307435,4.537206649780273
-1.6005087696864486,-4.452895641326904
-51.6773231694491,-41.33927917480469
0.51700222845629,-2.8725123405456543
-1.6521884315998507,-2.2057032585144043
2.11024229353816,-4.942820072174072
17.2594267615487,5.191084861755371
-1.73607437190069,-3.905367136001587
-5.77436797253085,-2.83125114440918
-0.568998602339841,-2.957986354827881
-1.289264920121349,-1.279994010925293
-14.1813773041305,-22.00320243835449
-3.31847606547329,-2.190129280090332
11.710679650337616,-1.2495253086090088
2.046344769010002,-2.0887508392333984
-2.77042962989298,-0.1579933166503906
9.014890317831036,-1.3283283710479736
2.726862934921635,4.940467834472656
-3.4922781726655696,-3.08216404914856
1.292753014965791,1.3144521713256836
8.16191414696451,1.5821784734725952
-8.251107402184557,-5.153786659240723
7.262818938793504,-3.4502217769622803
4.14054171285972,5.03172492980957
-13.546032832554804,-5.148710250854492
-16.8307740899425,4.086076259613037
-0.2642143205483515,-13.382164001464844
-6.135426654744688,-2.440732479095459
-7.187555808667961,-1.9812021255493164
8.149714042401495,-0.1591875553131103
-6.426376983867103,-2.1786835193634038
13.9953943577381,6.035915374755859
-6.31868596379813,-0.3834875524044037
5.321680837772678,-1.8632593154907229
11.9978624338519,-8.669584274291992
7.909526276907584,-7.117128372192383
7.206977941743588,6.847995758056641
-7.378812419643663,-0.0164854526519775
0.2475632146873464,4.135523796081543
12.7359625054994,10.00393295288086
5.220668557811489,-4.072921752929688
1.3318185914773402,-0.3207216262817383
2.776867734737273,-4.433396339416504
-27.8178569354009,-21.838356018066406
-4.20883890972707,-0.9503836035728456
2.78743688363977,-0.8664983510971069
-9.657849716236,-29.275110244750977
4.071661498679735,-0.2963960170745849
-10.586292641023492,-0.2782670259475708
2.578081311550471,0.8299716711044312
-42.2483635713802,-27.672283172607425
8.204494762209066,3.494723320007324
18.5317724911246,4.601840496063232
6.097122298913325,-27.706960678100582
-11.299328727708405,-2.452911615371704
-6.22433036882608,-3.723689079284668
3.12612254618191,5.545709609985352
8.756217929094177,2.1844611167907715
-1.757118944268968,-39.36751937866211
-51.402683514636095,-36.21012115478516
-2.13735826282737,-2.260243654251098
8.88265541550952,1.941779613494873
5.58846482112586,-2.6567189693450928
7.383552345763623,-0.978524088859558
10.229168329440906,-0.8341574668884277
-17.4030551064212,-6.807136058807373
2.204062447972561,5.971780776977539
-3.195242757261453,4.786336898803711
-36.8822022827233,-25.37224578857422
3.812227003524945,2.4711971282958984
-6.89310310865277,-4.579542636871338
-2.85382252753121,1.4266997575759888
-7.42349600405968,-8.34768295288086
4.398848813602776,7.384037494659424
-68.1959205924323,-51.70123672485352
-3.773219093074008,1.2135322093963623
8.453421074249384,2.523347854614258
-62.9612541332419,-31.57860565185547
2.97844031586002,-0.0175165235996246
-5.800670766453999,-3.13106369972229
2.409764321136161,-2.013810396194458
-1.6610011043127195,0.3863210082054138
1.39259946716825,0.1457017660140991
-5.785469568057495,-27.82617950439453
10.468583156479704,1.801823973655701
0.8267526169764301,0.2589950561523437
-0.4271227388875901,-0.0226803421974182
-5.85807143580148,-3.083287000656128
-2.67676896274171,0.3132442235946655
-3.11888044241469,-6.353376388549805
6.71098989067457,6.73046875
6.429854346358795,3.1176252365112305
-6.897600670415837,-0.5193638801574707
-16.4910721624856,-15.19482421875
-3.057699221935841,1.8762928247451784
-17.6906096863185,-32.527610778808594
0.1461877509898399,0.75538170337677
-3.01321716593974,-2.7362537384033203
-15.0412339008878,-10.847482681274414
-3.60075442831331,-0.3168953955173492
12.5056328567953,2.422884941101074
-13.8996269060666,-0.6075990200042725
5.265272900492549,-3.035396814346313
12.283123760680592,1.1873342990875244
-2.54688332955635,2.620086431503296
11.579228393987275,4.2220001220703125
-0.3284521577656807,2.1674370765686035
-2.33292598982445,-8.38037109375
-0.1058882282985149,-8.866703987121582
-2.4461467814868523,-17.06226921081543
-41.8026500314277,-3.049952983856201
4.417989059347175,-1.6406636238098145
-40.2101205720394,-2.50398588180542
-14.277645616907492,0.9603044390678406
3.29681579894721,0.7082775235176086
-0.7012610501602399,-0.681910514831543
8.463248256721428,2.425776958465576
-2.491707941339629,-2.845942258834839
4.867927463076468,0.7176344394683838
-1.876637029070265,-4.969426155090332
-12.955988512618,-7.626201629638672
-7.75971004909346,-1.4541832208633425
4.67424026120176,-2.125341415405273
-7.08434802004719,0.0152924060821533
-6.19730890695259,-0.7909218668937683
-0.1240821746904601,-16.59854507446289
4.069163600073605,-6.847802639007568
-1.77750068778882,-6.353916645050049
1.8601156760560384,4.193520545959473
-10.8237586662752,-33.99311447143555
-50.1674018945849,-35.59315490722656
-5.8677981963370005,-3.474689483642578
-24.4869919201538,-18.14512252807617
-12.281506448986304,0.0239399075508117
-5.8772631055401,-2.3008904457092285
-0.1639564470097907,-1.3209435939788818
4.17561229224804,4.338863372802734
2.77922195660905,7.199173927307129
-3.454798154796729,0.0264137983322143
7.692941411907634,-6.506475448608398
-2.390619984667185,-7.86977481842041
-33.1832620874725,-31.30581283569336
-18.23432595343749,-8.815449714660645
5.29419053806362,-5.186950206756592
-77.3623903172369,-39.344608306884766
15.4985727759109,1.0202205181121826
7.73570234615748,-7.80525016784668
-9.325981865786185,-8.409418106079102
-9.72499716390718,4.659029006958008
13.309934514349203,2.064894437789917
