Score,Pred Score
-0.6666666666666666,-5.939667701721191
7.333333333333333,0.219623327255249
-0.4444444444444444,-11.051767349243164
-4.111111111111111,-10.802054405212402
-7.333333333333333,-5.489566802978516
1.3333333333333333,-1.1590361595153809
-8.444444444444445,2.8952269554138184
1.6666666666666667,-1.962043523788452
3.333333333333333,4.871851921081543
2.111111111111111,9.139885902404783
0.1111111111111111,-2.539008617401123
11.22222222222222,0.1807694435119629
-3.111111111111111,-5.201833724975586
-3.888888888888889,-1.3880085945129397
14.11111111111111,1.56361722946167
-4.444444444444445,-3.799900531768799
6.0,-4.741865634918213
12.555555555555555,15.951190948486328
-0.8888888888888888,-2.494359016418457
-4.0,-1.6755058765411377
-1.1111111111111112,-4.578761100769043
-3.555555555555556,-3.4181525707244877
-10.666666666666666,-1.7001699209213257
9.11111111111111,-2.7934513092041016
-1.7777777777777777,-4.349240303039551
-3.4444444444444446,-10.20645809173584
23.22222222222222,16.096843719482422
0.8888888888888888,-6.105901718139648
0.3333333333333333,-3.4549055099487305
-3.7777777777777777,-9.538744926452637
2.111111111111111,-7.612736225128174
-2.2222222222222223,-3.2391042709350586
-2.2222222222222223,-2.921769618988037
3.111111111111111,4.722507953643799
0.1111111111111111,2.729388475418091
-2.555555555555556,-4.356103897094727
-0.2222222222222222,-5.323451042175293
3.111111111111111,1.1562187671661377
-4.444444444444445,-8.97718620300293
-5.222222222222222,-3.2518856525421143
4.0,7.086227416992188
-4.777777777777778,-8.94092845916748
1.0,-6.504393577575684
-4.111111111111111,-0.6019177436828613
-4.777777777777778,-3.694046974182129
14.11111111111111,-5.687973499298096
2.2222222222222223,2.9011471271514893
-4.888888888888889,-3.3609261512756348
-6.888888888888889,-7.556340217590332
-9.444444444444445,9.77890968322754
13.666666666666666,2.2189385890960693
3.4444444444444446,5.461791038513184
-8.222222222222221,2.9638490676879883
5.777777777777778,2.4945874214172363
0.0,-3.165741443634033
13.666666666666666,15.93182373046875
-1.0,3.632176160812378
7.333333333333333,-7.329562187194824
-2.888888888888889,0.6708495616912842
-7.111111111111111,-12.619138717651367
-1.2222222222222223,-6.3572492599487305
0.0,-4.360870361328125
-7.666666666666667,2.258817434310913
-1.5555555555555556,0.7015011310577393
11.88888888888889,19.79842758178711
-4.666666666666667,-4.8971266746521
-10.333333333333334,0.8583941459655762
-9.555555555555555,-3.2670793533325195
-2.6666666666666665,-1.9181091785430908
-3.333333333333333,-1.1156789064407349
1.8888888888888888,-3.8410723209381104
-5.666666666666667,-3.8095221519470215
-3.888888888888889,4.205799102783203
-1.5555555555555556,5.78992223739624
-1.8888888888888888,-3.7331509590148926
-7.888888888888889,-6.918896675109863
0.4444444444444444,-3.191902637481689
3.555555555555556,0.8989923000335693
-0.8888888888888888,-3.913280487060547
-5.777777777777778,-1.4511654376983645
-2.888888888888889,-1.7640032768249512
-2.111111111111111,3.076517105102539
46.333333333333336,20.740886688232425
0.8888888888888888,3.669872760772705
1.1111111111111112,-0.2464345693588256
0.0,-4.712127208709717
10.0,2.692164182662964
-1.1111111111111112,4.508450508117676
8.555555555555555,12.063087463378906
-4.777777777777778,0.7613999843597412
0.2222222222222222,-0.5166587829589844
8.222222222222221,2.953662872314453
10.11111111111111,14.083234786987305
-2.555555555555556,-3.770355939865112
-4.888888888888889,-7.80327033996582
20.88888888888889,12.149056434631348
