Score,Pred Score
4.219145585451182,-3.664006233215332
-2.588665914009158,-4.052469253540039
-3.0703466753296,-6.096905708312988
2.1112971208509976,-3.3298745155334477
-19.1693792779686,-6.115050315856934
-0.9096556467231308,2.62652587890625
-5.316952415477393,-16.416841506958008
-5.39913759737588,-0.8073818683624268
6.1026124307435,-4.281660079956055
-1.6005087696864486,-3.523385524749756
-51.6773231694491,-22.9909610748291
0.51700222845629,-4.461101531982422
-1.6521884315998507,-6.583405494689941
2.11024229353816,-2.695392847061157
17.2594267615487,14.767565727233888
-1.73607437190069,-12.163003921508787
-5.77436797253085,-17.78257179260254
-0.568998602339841,-0.551116943359375
-1.289264920121349,-13.787038803100586
-14.1813773041305,-11.771478652954102
-3.31847606547329,-11.684035301208496
11.710679650337616,5.575733184814453
2.046344769010002,-8.329974174499512
-2.77042962989298,-3.100806951522827
9.014890317831036,-2.2319793701171875
2.726862934921635,0.779541015625
-3.4922781726655696,-5.747752189636231
1.292753014965791,2.8207883834838867
8.16191414696451,4.615133285522461
-8.251107402184557,-5.3091535568237305
7.262818938793504,-2.199894428253174
4.14054171285972,-4.142126560211182
-13.546032832554804,-6.541548252105713
-16.8307740899425,-14.677644729614258
-0.2642143205483515,-8.74748706817627
-6.135426654744688,-4.868570804595947
-7.187555808667961,-8.952817916870117
8.149714042401495,16.550392150878906
-6.426376983867103,-8.660347938537598
13.9953943577381,5.6606645584106445
-6.31868596379813,1.9985370635986328
5.321680837772678,-3.935770034790039
11.9978624338519,-7.315868377685547
7.909526276907584,-1.5403248071670532
7.206977941743588,-9.050577163696287
-7.378812419643663,-5.886760711669922
0.2475632146873464,2.774831295013428
12.7359625054994,8.156862258911133
5.220668557811489,-2.591233730316162
1.3318185914773402,-0.7143702507019043
2.776867734737273,-12.750930786132812
-27.8178569354009,-5.114089488983154
-4.20883890972707,-6.148326396942139
2.78743688363977,19.610408782958984
-9.657849716236,-13.12989616394043
4.071661498679735,-12.946735382080078
-10.586292641023492,-12.50607681274414
2.578081311550471,-7.082594871520996
-42.2483635713802,-12.622790336608888
8.204494762209066,-8.077680587768555
18.5317724911246,7.521785736083984
6.097122298913325,-12.170961380004885
-11.299328727708405,-10.333050727844238
-6.22433036882608,-7.2784295082092285
3.12612254618191,-7.482209205627441
8.756217929094177,6.129422187805176
-1.757118944268968,-12.571917533874512
-51.402683514636095,-24.543701171875
-2.13735826282737,-3.9346513748168954
8.88265541550952,-15.508319854736328
5.58846482112586,7.41688346862793
7.383552345763623,-5.822273254394531
10.229168329440906,-2.2749147415161133
-17.4030551064212,-7.005748271942139
2.204062447972561,-4.157997131347656
-3.195242757261453,-3.6758065223693848
-36.8822022827233,-10.311960220336914
3.812227003524945,-5.405125617980957
-6.89310310865277,-3.006612539291382
-2.85382252753121,-8.498260498046875
-7.42349600405968,-17.437936782836914
4.398848813602776,4.104386329650879
-68.1959205924323,-22.35858917236328
-3.773219093074008,-22.23233795166016
8.453421074249384,-4.671899795532227
-62.9612541332419,-22.13105010986328
2.97844031586002,-10.972161293029783
-5.800670766453999,-11.107227325439451
2.409764321136161,11.483728408813477
-1.6610011043127195,-4.763490200042725
1.39259946716825,-7.261664867401123
-5.785469568057495,-10.66203498840332
