Score,Pred Score
-5.73967918172164,-12.768945693969728
-23.3725501337939,-3.3239541053771973
9.04709717330502,-14.718491554260254
-3.724573545179619,-12.85710906982422
4.4516036428765,-16.26875114440918
-1.657597602265355,-8.018265724182129
5.586124430090477,-1.4757604598999023
-26.6651088566214,-19.20277214050293
3.028467183462371,-9.716795921325684
-40.7258600860177,-23.95858383178711
-26.912205886836706,-5.15069580078125
-3.9965921287470247,-5.661911487579346
-4.739766082030863,-5.128870964050293
4.2006804390709,8.040687561035156
-22.3071231538392,-16.154987335205078
-18.5891767455387,-11.407103538513184
-5.960419628776203,-8.390695571899414
-18.9061714872788,-69.6443099975586
-21.4141717786538,-25.320680618286133
-12.208208404490907,-12.953372955322266
-3.72583443525641,-7.6500244140625
-2.377061578670744,8.516347885131836
6.075310726130807,8.7886962890625
2.12042655289975,-4.337404727935791
3.181253849239128,18.52945327758789
10.41580460128629,-8.292510986328125
-23.8934551543691,-9.929508209228516
-0.8981307679622897,2.2413878440856934
3.7078671714499096,-3.6030712127685542
11.644495901203598,6.70914363861084
-22.42608065327665,-18.803075790405277
-1.2036514942358316,-12.197855949401855
-13.5091075877696,-3.3666868209838867
-1.79502295092813,-1.8430438041687007
2.332279780348585,-2.3250608444213867
3.11049964318654,10.700695037841797
3.54836143321337,-3.3814406394958496
3.77256113899207,-3.276432037353516
-2.35314836228574,-11.745889663696287
7.837521570550837,9.150796890258787
9.328533024448705,-5.406656742095947
-37.9495035857927,-4.228389739990234
-4.144685584269085,-25.91635513305664
8.91646092056966,5.358049392700195
5.635020609606415,-3.710420846939087
-15.1006814359747,22.24492645263672
-2.4599041427842496,-4.415840148925781
2.42002639701588,6.127498149871826
-3.0331069492891496,6.568415641784668
10.480393919522983,-6.392265319824219
4.452168509343501,-6.4130859375
-2.552277046947741,-13.720752716064451
-5.97419023328963,-4.272614002227783
-0.5734820606807138,-11.045016288757324
3.7606671418030695,-7.0866007804870605
-31.4759298257721,-7.926811218261719
0.300408103033295,-1.3008852005004885
-6.32558602127377,-9.865762710571287
0.90894434552881,-12.036700248718262
5.954690473588823,-2.348475456237793
0.0804428699766095,-6.79583215713501
8.45389840526827,-6.085761070251465
-2.8859593337581737,-5.719398498535156
-1.122073026503361,-4.163120269775391
-75.56229656723696,-16.602031707763672
-6.291328737399075,-3.4767985343933105
-10.1192188918475,-8.251726150512695
-56.3663437951974,-6.521180629730225
2.4288820651169605,-7.617082118988037
5.05355462238675,-7.319662094116211
-13.1809903671301,-0.3589639663696289
-6.75960002722117,-2.6064324378967285
9.0758909366509,-4.797338485717773
-1.4230966237807086,-2.360086441040039
5.59963570142504,-14.224620819091797
4.133325903305868,-6.365252494812012
3.00680128293027,-8.779682159423828
