Score,Pred Score
-5.73967918172164,-4.462255477905273
-23.3725501337939,-15.010347366333008
9.04709717330502,-20.094667434692383
-3.724573545179619,-15.774263381958008
4.4516036428765,-4.889576435089111
-1.657597602265355,6.393537521362305
5.586124430090477,-2.318878173828125
-26.6651088566214,-16.89011573791504
3.028467183462371,12.168121337890623
-40.7258600860177,-23.58914375305176
-26.912205886836706,-13.66103744506836
-3.9965921287470247,3.989659309387207
-4.739766082030863,0.7102203369140625
4.2006804390709,4.6071319580078125
-22.3071231538392,-19.238046646118164
-18.5891767455387,-25.22274208068848
-5.960419628776203,6.114410400390625
-18.9061714872788,-13.127349853515623
-21.4141717786538,-4.815147399902344
-12.208208404490907,-17.620643615722656
-3.72583443525641,-24.22528839111328
-2.377061578670744,7.256210327148437
6.075310726130807,4.766613006591797
2.12042655289975,-2.9818878173828125
3.181253849239128,-8.656929016113281
10.41580460128629,-12.72567367553711
-23.8934551543691,-20.61449813842773
-0.8981307679622897,1.7066497802734375
3.7078671714499096,-7.740485191345215
11.644495901203598,-15.915847778320312
-22.42608065327665,-19.179855346679688
-1.2036514942358316,24.248485565185547
-13.5091075877696,-23.642120361328125
-1.79502295092813,-13.209637641906738
2.332279780348585,13.547142028808594
3.11049964318654,0.6899514198303223
3.54836143321337,4.25185489654541
3.77256113899207,-1.53448486328125
-2.35314836228574,-20.814224243164062
7.837521570550837,10.655014038085938
9.328533024448705,7.877273559570312
-37.9495035857927,-43.641357421875
-4.144685584269085,-6.706779479980469
8.91646092056966,-12.436324119567873
5.635020609606415,6.639726638793945
-15.1006814359747,17.602767944335938
-2.4599041427842496,-12.815098762512209
2.42002639701588,5.496360778808594
-3.0331069492891496,-9.843536376953123
10.480393919522983,11.856964111328123
4.452168509343501,4.906734466552734
-2.552277046947741,-15.795892715454102
-5.97419023328963,-14.319183349609377
-0.5734820606807138,5.884760856628418
3.7606671418030695,-4.940948486328125
-31.4759298257721,-25.514873504638672
0.300408103033295,-1.6331787109375
-6.32558602127377,26.419824600219727
0.90894434552881,0.1347484588623047
5.954690473588823,8.252685546875
0.0804428699766095,10.803775787353516
8.45389840526827,2.212364196777344
-2.8859593337581737,-12.494117736816406
-1.122073026503361,-14.71833610534668
-75.56229656723696,-40.71412658691406
-6.291328737399075,-22.529685974121094
-10.1192188918475,-13.561748504638672
-56.3663437951974,-30.37116241455078
2.4288820651169605,26.102508544921875
5.05355462238675,-6.631744384765625
-13.1809903671301,-7.431324005126953
-6.75960002722117,-17.80528450012207
9.0758909366509,-5.493766784667969
-1.4230966237807086,26.23823547363281
5.59963570142504,-15.84445571899414
4.133325903305868,-6.5653076171875
3.00680128293027,-2.660646438598633
-27.8195558011628,-13.682491302490234
-29.9162730471743,-14.835500717163086
20.7191486697607,8.675087928771973
3.455876052191651,8.626167297363281
2.595279020812243,-3.1170730590820312
-4.0896099478500325,-0.8661346435546875
5.3817717725564,-20.625
-1.9802660997523944,8.768447875976562
0.4007388327427847,16.886383056640625
10.11870938841209,26.79175567626953
-1.7174251595272625,1.3258209228515625
-13.2363849677504,-9.940159797668455
