Score,Pred Score
8.88888888888889,-0.2708799839019775
-0.5555555555555556,-3.858194351196289
-8.444444444444445,0.8306630849838257
0.4444444444444444,0.1179922819137573
-2.7777777777777777,-1.7353825569152832
-3.6666666666666665,-1.5719575881958008
-5.222222222222222,-5.11803150177002
-10.555555555555555,-0.112398624420166
0.6666666666666666,-5.021195411682129
8.0,0.792313814163208
0.2222222222222222,2.495379686355591
-2.6666666666666665,-0.7423539161682129
-5.111111111111111,-5.786410808563232
-9.333333333333334,-8.028108596801758
-0.3333333333333333,-0.8791704177856445
2.6666666666666665,-3.1316840648651123
-8.88888888888889,-5.520016670227051
-5.555555555555555,-1.4771342277526855
1.5555555555555556,-1.45903217792511
-4.444444444444445,-1.0050846338272097
-8.0,-4.549580097198486
5.222222222222222,-2.485762596130371
-1.8888888888888888,-3.172643184661865
-7.555555555555555,-2.9985556602478027
4.0,0.4147352576255798
0.1111111111111111,-3.779462814331055
1.4444444444444444,-0.4166693687438965
-2.0,1.6508421897888184
-2.7777777777777777,-2.86172103881836
-6.555555555555555,-2.497860908508301
-8.666666666666666,-2.3605239391326904
-5.0,1.4644744396209717
-3.7777777777777777,-7.411117076873779
9.555555555555555,-0.6044422388076782
-10.22222222222222,-5.938677310943604
9.0,10.031390190124512
-2.7777777777777777,-4.084662437438965
-1.5555555555555556,-1.212612867355347
-1.8888888888888888,0.8951032161712646
2.4444444444444446,2.909557819366455
-5.222222222222222,-2.496936321258545
-1.6666666666666667,-1.8607696294784544
5.888888888888889,0.2140750885009765
-6.666666666666667,-7.132085800170898
-0.2222222222222222,-2.6564948558807373
-6.666666666666667,-1.592729568481445
-5.111111111111111,-3.3601412773132324
0.3333333333333333,-2.4677553176879883
-0.4444444444444444,-2.872623443603516
-4.444444444444445,-4.224457740783691
3.4444444444444446,-2.8337574005126958
-0.7777777777777778,-4.655459403991699
-9.555555555555555,-7.120738983154297
-5.333333333333333,-2.5710582733154297
5.222222222222222,1.5512151718139648
6.444444444444445,3.3375377655029297
5.111111111111111,-3.066556215286255
4.888888888888889,-0.2473305761814117
-6.0,0.9149181246757508
-5.666666666666667,-5.392812728881836
37.77777777777778,21.12656593322754
-7.111111111111111,-3.929217338562012
-1.4444444444444444,0.2974305152893066
6.777777777777778,-0.214364469051361
-9.444444444444445,-2.417042732238769
-6.333333333333333,-3.390690326690674
-0.4444444444444444,3.416980504989624
