Score,Pred Score
-5.73967918172164,-10.650225639343262
-23.3725501337939,-6.049047470092773
9.04709717330502,-11.671467781066896
-3.724573545179619,6.316756248474121
4.4516036428765,-0.4186939001083374
-1.657597602265355,-6.278788566589356
5.586124430090477,0.2031629085540771
-26.6651088566214,-8.366479873657227
3.028467183462371,4.176806449890137
-40.7258600860177,-13.776239395141602
-26.912205886836706,-18.510120391845703
-3.9965921287470247,3.156533718109131
-4.739766082030863,-4.970422267913818
4.2006804390709,0.411710262298584
-22.3071231538392,-11.457696914672852
-18.5891767455387,-6.734543323516846
-5.960419628776203,-5.707737922668457
-18.9061714872788,-3.041844367980957
-21.4141717786538,-10.801887512207031
-12.208208404490907,-12.613800048828123
-3.72583443525641,0.4183177947998047
-2.377061578670744,-19.533966064453125
6.075310726130807,2.910463094711304
2.12042655289975,-2.72895622253418
3.181253849239128,-6.043060302734375
10.41580460128629,-1.3181743621826172
-23.8934551543691,-17.47015380859375
-0.8981307679622897,3.6345291137695312
3.7078671714499096,-2.7250795364379883
11.644495901203598,3.6783275604248047
-22.42608065327665,-13.519393920898438
-1.2036514942358316,-0.3219035863876343
-13.5091075877696,-13.14470672607422
-1.79502295092813,-0.9051527976989746
2.332279780348585,2.84930419921875
3.11049964318654,1.3614847660064695
3.54836143321337,1.9865179061889648
3.77256113899207,-0.9743822813034058
-2.35314836228574,-4.918142318725586
7.837521570550837,2.5617055892944336
9.328533024448705,6.1928815841674805
-37.9495035857927,-11.119369506835938
-4.144685584269085,2.255730628967285
8.91646092056966,1.5321094989776611
5.635020609606415,1.2772102355957031
-15.1006814359747,6.923223495483398
-2.4599041427842496,0.4041177034378052
2.42002639701588,-0.9112997055053712
-3.0331069492891496,0.701765775680542
10.480393919522983,2.4973363876342773
4.452168509343501,10.8626070022583
-2.552277046947741,-10.477195739746094
-5.97419023328963,3.256868362426758
-0.5734820606807138,2.5894508361816406
3.7606671418030695,-5.324565887451172
-31.4759298257721,-39.47605895996094
0.300408103033295,11.0474853515625
-6.32558602127377,1.5540136098861694
0.90894434552881,0.79888916015625
5.954690473588823,0.0079622268676757
0.0804428699766095,-2.545208692550659
8.45389840526827,7.389705657958984
-2.8859593337581737,-8.80917739868164
-1.122073026503361,-2.1721811294555664
-75.56229656723696,-21.283788681030277
-6.291328737399075,-9.479710578918455
-10.1192188918475,-5.625242233276367
-56.3663437951974,-46.18742370605469
2.4288820651169605,17.26268768310547
5.05355462238675,1.9027976989746092
-13.1809903671301,5.7695722579956055
-6.75960002722117,0.093994140625
9.0758909366509,-5.072971343994141
-1.4230966237807086,-20.975509643554688
5.59963570142504,-23.44282913208008
4.133325903305868,5.069629669189453
3.00680128293027,5.542122840881348
-27.8195558011628,-12.330016136169434
-29.9162730471743,-12.365909576416016
20.7191486697607,3.642902612686157
3.455876052191651,11.933265686035156
2.595279020812243,-6.821032524108887
-4.0896099478500325,3.0576114654541016
5.3817717725564,-11.289236068725586
-1.9802660997523944,3.784353256225586
0.4007388327427847,-0.6694278717041016
10.11870938841209,6.813802719116211
-1.7174251595272625,-10.817879676818848
-13.2363849677504,1.4834671020507812
-58.24412469223692,-32.613014221191406
-47.9875704511971,-23.225906372070312
-3.681083449701528,-15.243581771850586
0.1118559290339978,-26.889236450195312
-8.998840630677615,13.484405517578123
1.1941842843275,8.904155731201172
19.33685959748449,27.860763549804688
-3.09775596823669,12.441268920898438
1.2555345380058751,-6.021359920501709
-78.7451798053926,-30.324756622314453
8.35813394800668,2.5281853675842285
-19.6754058911438,-14.92253303527832
4.743603615290096,-14.144737243652344
1.3155747227446202,-10.711959838867188
11.316750179392892,7.11595630645752
11.779516260068313,4.581073760986328
-3.802611775309477,-1.2710566520690918
-10.539071528779305,6.844051361083984
4.49646859469848,-33.947113037109375
3.59102041590596,7.137336730957031
2.1560784090827942,-7.125503540039063
-17.309192174305,-11.031360626220703
-1.768261666543676,-15.23931121826172
-3.34531377329845,-14.42413330078125
-9.09730633851708,-9.72098159790039
-12.909180343140196,0.8333138823509216
4.020569536845237,6.013294219970703
2.28163515100639,0.9575328826904296
-1.6307504375632549,-16.21807861328125
7.809600001042748,1.0165772438049316
-83.9761260280997,-5.515854835510254
7.656482330373112,5.936131477355957
1.675245639565673,-18.888214111328125
-15.991582533821994,-1.3909276723861694
8.681027307740193,12.59375
11.10272802991041,12.169042587280272
3.42951329804928,-1.7019463777542114
-1.4295761119406232,6.382453918457031
-11.9299972333177,-1.751248121261597
