Score,Pred Score
0.2886204877907422,-3.6256988048553462
16.4171583068458,7.702617645263672
-44.7886924625105,-25.80282020568848
-7.726553411266567,-24.448543548583984
4.065326821312747,1.9640207290649412
2.12749125232924,-26.93877220153809
9.06213659212517,14.002622604370115
-4.51305804704249,-25.8914794921875
4.28301459624688,-1.671818733215332
-7.211196994815285,-18.220502853393555
-58.4491138315396,-28.75564956665039
-0.5413656534735456,-7.235448837280273
3.24770439300306,-11.244318008422852
-0.6472060937938101,-2.6009578704833984
-1.93656353174353,-3.582117319107056
-1.94666134980912,-0.3393504619598388
-0.670930828719279,-4.127561092376709
17.1612744381531,2.110157966613769
-8.044482691931467,-3.881471633911133
16.9968892380515,3.231703758239746
3.62056380925444,-4.508186340332031
4.07090957771029,-0.0883255004882812
-1.0680791130593923,-3.26099157333374
4.69437535963172,0.0636665821075439
0.3837795244341289,-0.2896193861961365
0.6681105368389735,1.654510498046875
-8.08045020128908,-2.421295642852783
-42.6579269422049,-35.94586944580078
-30.89708550466269,-28.24755477905273
-1.1617148968623687,0.9761617183685304
6.46185690649625,-4.138919353485107
8.658679095048068,3.3224852085113525
-0.1898191226144924,0.6234548091888428
6.457932781589695,-5.716978549957275
-33.7712071062874,-24.426284790039062
-4.786538605318405,-9.818909645080566
-13.5632540546311,-17.943584442138672
-82.13826531723697,-0.8158531188964844
-3.0453156276270903,-4.076756954193115
6.430237727930085,-4.936547756195068
5.31082796058257,2.8873612880706787
-70.65073406723695,-36.13973236083984
4.71112087372323,1.5151982307434082
-10.78700495517378,-2.022782325744629
-6.055427015859325,-2.5035438537597656
-16.475900892606802,8.228647232055664
-2.487076105276776,3.971076011657715
-48.3858044800915,-22.15722274780273
5.893700156574014,6.463295936584473
-47.9957157156951,-27.586929321289062
-1.511416195100045,-29.755908966064453
-7.071587649042333,-1.4934611320495603
-0.3550158381598589,3.42327094078064
-17.0078420331655,-33.988319396972656
10.3189652047012,-2.659808158874512
8.829561804598438,1.217985987663269
10.909208084253878,1.3137388229370115
-2.25262466719878,3.85522198677063
0.7445982178878973,-5.644933700561523
-4.813871520282443,4.88370943069458
2.85060083445348,-0.5187251567840576
-2.54595208771381,3.294942855834961
-8.692928400841772,-11.273847579956056
16.618750626525,1.616363763809204
7.37064384347005,-3.7180116176605225
-6.81516141534704,-3.1097512245178223
-10.386374558578522,-1.9318864345550537
3.73205068567752,12.038444519042969
-6.40442742836347,0.6582612991333008
1.74273211890989,4.643439292907715
-7.920344649869953,-16.99216079711914
-9.28527551691871,0.7826152443885803
1.51502173443586,-5.307157516479492
-90.3299705619704,-27.072189331054688
-6.512385872303066,-22.26534652709961
0.7982616963508231,-6.53198766708374
15.8859560938761,0.6364288330078125
-23.227454082363305,-31.056005477905277
5.4465900456679694,4.998001575469971
-13.2494383747796,-1.180161476135254
-2.3458288386735573,2.056659698486328
-1.5403494549472296,-2.236748695373535
-2.941164138388841,-6.201665878295898
-14.6311710829416,-31.248268127441406
-4.81834176383161,1.646381378173828
-4.03806373695381,-2.641074657440185
0.4076170529080399,-1.8018503189086916
-34.8552692363716,-2.7231833934783936
-25.0659802428987,-2.2641735076904297
-5.8684323426223,2.224904537200928
0.6771989561182002,-2.442841053009033
-14.6157572128631,-31.46613311767578
5.344594984386832,-0.7191371917724609
-4.75101729862813,-2.994479179382324
-89.5439156156453,-31.9847412109375
-1.207429910073891,-5.120398998260498
13.667582002208905,0.1002670526504516
-82.4887013651952,-27.22775650024414
4.40921359309415,2.5495855808258057
-19.923371510770203,-2.899937152862549
-4.665207913971671,-4.425963401794434
3.42106467876526,-3.792642831802368
-39.0956747424042,-3.769066095352173
-10.288292260688207,-1.0921506881713867
2.3067635611900137,0.3539639115333557
-4.92782811871599,2.4363276958465576
10.292368565007404,6.323890686035156
-8.184373188662292,-22.880001068115234
-4.763634360062484,-5.817082405090332
-2.40000424902785,-2.329723358154297
5.009535132419683,0.727834939956665
-22.2455703021075,-26.85897445678711
3.987299411465438,-1.7227411270141602
-38.4962238749225,-20.444698333740234
-44.9949251983702,-1.5864548683166504
-1.378759213278819,2.7765374183654785
8.07102955700163,2.259128332138061
1.055995951979529,3.606467247009277
2.188685633501576,1.4670084714889526
1.0880788430276551,-0.6142561435699463
-0.2898522089969393,-1.7391152381896973
-3.790702882666694,-2.8358306884765625
-7.940842049461227,-0.8205150365829468
4.398742241377427,-2.4199256896972656
2.5565427438131976,4.028689384460449
4.123908949931413,3.839876174926758
-76.9668504799361,0.030704379081726
-14.1325019191809,-22.148231506347656
7.960789166364423,6.788294315338135
0.4423212163888063,-4.633486270904541
2.63206586722876,3.474382877349853
3.1988276731025875,2.0124707221984863
-1.6552655274048038,-6.181604385375977
8.077984978184695,-5.527838706970215
-13.790764753514,-4.190466403961182
2.13745295521649,-1.322370529174805
3.0897024917955025,-5.53781795501709
-0.3530077955256401,-3.027975559234619
-7.639409008216227,-5.993862628936768
2.765011277030255,-0.0209355354309082
3.557691046156,5.763587951660156
4.00031385473591,1.1945996284484863
-55.7541546140486,-28.5035400390625
9.550892694239591,12.334894180297852
1.775572054007981,-11.94339370727539
-2.248378586620203,-10.244873046875
-56.2560888739038,-25.55738067626953
-2.5590885431480426,-5.917279243469238
-40.5029244010595,-23.224267959594727
-30.8171784242839,-4.769170761108398
2.679404112105611,-3.95574951171875
2.76740193393285,-4.13068151473999
-11.341527235964405,-6.181545257568359
-3.448025235667948,-29.962303161621094
-0.0780407432645869,4.812522888183594
11.616605850275496,1.3540565967559814
9.179556151687803,-9.794883728027344
7.190050317883171,2.342423439025879
-39.4932668903457,6.965182304382324
-2.306526469902426,-3.0756101608276367
0.5403453062071405,-0.639136791229248
-23.6042929930625,-32.31290435791016
-4.172986764275874,-12.371142387390137
0.5394390329931549,0.0381197333335876
5.84905996845087,-3.513064384460449
-22.9515728231767,-2.853111267089844
-3.134999611446543,-3.0757203102111816
-6.066411004621831,-0.8693337440490723
2.24572304437811,-150.42913818359375
-70.8116033690518,-11.82437229156494
0.3224388648416145,1.1547472476959229
