Score,Pred Score
8.88888888888889,3.644028663635254
-0.5555555555555556,-2.885498285293579
-8.444444444444445,0.2011716365814209
0.4444444444444444,-1.2497515678405762
-2.7777777777777777,0.1583309173583984
-3.6666666666666665,3.3360159397125244
-5.222222222222222,-6.241542339324951
-10.555555555555555,-3.768737316131592
0.6666666666666666,-3.02103328704834
8.0,1.6399961709976196
0.2222222222222222,5.50218677520752
-2.6666666666666665,-2.2387967109680176
-5.111111111111111,-0.9987728595733644
-9.333333333333334,-6.516026973724365
-0.3333333333333333,0.7788339853286743
2.6666666666666665,-6.8243608474731445
-8.88888888888889,-4.366391658782959
-5.555555555555555,8.728403091430664
1.5555555555555556,-1.5417362451553345
-4.444444444444445,8.375059127807617
-8.0,-3.8952136039733887
5.222222222222222,6.302822589874268
-1.8888888888888888,-2.2824032306671143
-7.555555555555555,-4.925992012023926
4.0,-2.3275351524353027
0.1111111111111111,1.7402822971343994
1.4444444444444444,-1.954063057899475
-2.0,4.355990886688232
-2.7777777777777777,-3.5925159454345703
-6.555555555555555,-5.461891174316406
-8.666666666666666,-4.26986026763916
-5.0,-4.842307090759277
-3.7777777777777777,-1.5753579139709473
9.555555555555555,0.9986079931259156
-10.22222222222222,-1.0057967901229858
9.0,11.119569778442385
-2.7777777777777777,-2.3329262733459477
-1.5555555555555556,3.359189987182617
-1.8888888888888888,3.4048256874084477
2.4444444444444446,0.9155521392822266
-5.222222222222222,-1.2780823707580566
-1.6666666666666667,-2.073715209960937
5.888888888888889,-3.388087749481201
-6.666666666666667,-7.920648097991943
-0.2222222222222222,-5.325532913208008
-6.666666666666667,-1.1768832206726074
-5.111111111111111,-2.8857531547546387
0.3333333333333333,-3.019587755203247
-0.4444444444444444,-0.5016145706176758
-4.444444444444445,-5.315797805786133
3.4444444444444446,-4.602212905883789
-0.7777777777777778,-4.040308952331543
-9.555555555555555,-3.6766786575317374
-5.333333333333333,0.5698037147521973
5.222222222222222,-2.780141115188598
6.444444444444445,7.75317907333374
5.111111111111111,-2.131446361541748
4.888888888888889,-5.074160575866699
-6.0,7.1912384033203125
-5.666666666666667,-4.054264068603516
37.77777777777778,19.686248779296875
-7.111111111111111,-4.764613628387451
-1.4444444444444444,0.5797181129455566
6.777777777777778,8.335697174072266
-9.444444444444445,-2.9397048950195312
-6.333333333333333,-6.41162109375
-0.4444444444444444,0.0047934055328369
5.111111111111111,0.2642827033996582
9.11111111111111,-0.4415521621704101
-1.7777777777777777,-1.304466962814331
-7.888888888888889,-1.0706628561019895
-3.6666666666666665,-2.666078805923462
-2.888888888888889,0.2688131332397461
-8.0,-4.628463745117188
-2.4444444444444446,-4.176497459411621
7.888888888888889,11.513214111328123
-0.2222222222222222,-7.174588203430176
-0.5555555555555556,1.1160141229629517
-2.7777777777777777,-2.188072204589844
-3.555555555555556,-1.5245308876037598
-0.5555555555555556,-3.009507894515991
-2.111111111111111,5.362994194030762
-1.5555555555555556,-1.4982891082763672
2.4444444444444446,0.2949101030826568
-8.11111111111111,-1.6086444854736328
-0.6666666666666666,-2.4539027214050293
3.0,-0.7048511505126953
-1.4444444444444444,-0.5237622261047363
9.666666666666666,-1.5412636995315552
