Score,Pred Score
-0.6666666666666666,3.102590560913086
7.333333333333333,-3.313006401062012
-0.4444444444444444,-5.295877933502197
-4.111111111111111,-3.239278793334961
-7.333333333333333,-4.594523906707764
1.3333333333333333,2.647987604141236
-8.444444444444445,2.2322182655334477
1.6666666666666667,-3.1222829818725586
3.333333333333333,0.2358617782592773
2.111111111111111,8.386122703552246
0.1111111111111111,-0.2824251651763916
11.22222222222222,-0.6144733428955078
-3.111111111111111,-3.104325294494629
-3.888888888888889,-2.739235639572144
14.11111111111111,-0.3711507320404053
-4.444444444444445,0.7376203536987305
6.0,-2.719143867492676
12.555555555555555,12.406982421875
-0.8888888888888888,-2.626173973083496
-4.0,0.2513165473937988
-1.1111111111111112,-4.127625942230225
-3.555555555555556,-0.0638074874877929
-10.666666666666666,-4.973146438598633
9.11111111111111,-2.8075919151306152
-1.7777777777777777,0.6624085903167725
-3.4444444444444446,-4.860355377197266
23.22222222222222,13.178791046142578
0.8888888888888888,-9.68242073059082
0.3333333333333333,-1.6938211917877195
-3.7777777777777777,-3.0716376304626465
2.111111111111111,-3.4658610820770264
-2.2222222222222223,-2.6365296840667725
-2.2222222222222223,-3.438901424407959
3.111111111111111,-2.264050245285034
0.1111111111111111,-0.0004382133483886
-2.555555555555556,-0.8774375915527344
-0.2222222222222222,0.3373303413391113
3.111111111111111,1.644364833831787
-4.444444444444445,-5.1504011154174805
-5.222222222222222,0.2868294715881347
4.0,6.820207595825195
-4.777777777777778,-2.5670037269592285
1.0,-0.6596378087997437
-4.111111111111111,-0.1151198148727417
-4.777777777777778,-2.2921347618103027
14.11111111111111,-15.9465970993042
2.2222222222222223,-1.9796712398529053
-4.888888888888889,-1.5008409023284912
-6.888888888888889,-4.073956489562988
-9.444444444444445,7.622901916503906
13.666666666666666,-0.3713612556457519
3.4444444444444446,0.2096292972564697
-8.222222222222221,-4.6777424812316895
5.777777777777778,-1.2500486373901367
0.0,-0.3730792999267578
13.666666666666666,19.341087341308597
-1.0,-6.154882431030273
7.333333333333333,-4.020273208618164
-2.888888888888889,2.221935510635376
-7.111111111111111,-3.6881871223449703
-1.2222222222222223,-5.006645202636719
0.0,-1.735354781150818
-7.666666666666667,6.667075157165527
-1.5555555555555556,1.3213787078857422
11.88888888888889,10.547483444213867
-4.666666666666667,-4.399924278259277
-10.333333333333334,-7.303732872009277
-9.555555555555555,-5.161168575286865
-2.6666666666666665,-4.275731086730957
-3.333333333333333,-4.133143424987793
1.8888888888888888,-1.1896491050720217
-5.666666666666667,-3.712509632110596
-3.888888888888889,0.3119103908538818
-1.5555555555555556,3.408144950866699
-1.8888888888888888,-4.946715354919434
-7.888888888888889,-5.075422763824463
0.4444444444444444,-3.044536590576172
3.555555555555556,-0.4161522388458252
-0.8888888888888888,-4.764429092407227
-5.777777777777778,-3.728660345077514
-2.888888888888889,-0.4689807295799255
-2.111111111111111,-2.2736053466796875
46.333333333333336,0.8573606014251709
0.8888888888888888,-0.1333875656127929
1.1111111111111112,1.1000308990478516
0.0,-3.01674485206604
10.0,-0.4010157585144043
-1.1111111111111112,-2.053610324859619
8.555555555555555,-2.742881774902344
-4.777777777777778,-0.6720116138458252
0.2222222222222222,-3.080404758453369
8.222222222222221,3.902981996536255
10.11111111111111,16.504438400268555
-2.555555555555556,-3.4963364601135254
-4.888888888888889,-5.379799842834473
20.88888888888889,14.93574047088623
19.33333333333333,8.415102005004883
-1.3333333333333333,0.8797657489776611
-4.111111111111111,-3.3868556022644043
-2.7777777777777777,16.94118881225586
9.0,-0.0697612762451171
-6.111111111111111,1.7500991821289062
-3.7777777777777777,-5.506105422973633
-5.0,-1.9547138214111328
-3.0,0.3219809532165527
-6.222222222222222,-8.19086742401123
-6.333333333333333,-3.2559540271759038
-1.8888888888888888,4.483206272125244
3.111111111111111,-4.72310733795166
-4.888888888888889,-3.610563516616821
6.777777777777778,-2.0722219944000244
-4.444444444444445,-4.688693046569824
7.666666666666667,12.989404678344728
0.5555555555555556,-4.499780654907227
-7.0,-5.295944213867188
-10.0,-14.159116744995115
-0.5555555555555556,-0.5639379024505615
0.1111111111111111,-3.418083429336548
-3.4444444444444446,-0.920475959777832
6.777777777777778,-2.3377156257629395
-6.0,-4.186473369598389
-3.333333333333333,-3.3491861820220947
8.777777777777779,3.537123680114746
-6.333333333333333,-2.8583545684814453
-7.444444444444445,-8.403000831604004
0.1111111111111111,-5.072323799133301
-4.0,-11.856017112731934
6.222222222222222,-0.2306289672851562
-3.4444444444444446,-0.6964654922485352
4.777777777777778,-0.8658530712127686
-2.111111111111111,-2.149338960647583
-4.111111111111111,-3.864795684814453
11.88888888888889,-3.499753952026367
-0.5555555555555556,-0.691586971282959
4.444444444444445,1.378310203552246
-0.3333333333333333,-4.364044189453125
-4.555555555555555,-2.6534340381622314
-0.7777777777777778,-2.1953558921813965
-2.2222222222222223,-1.1048495769500732
-5.222222222222222,-4.873790740966797
10.444444444444445,9.957267761230469
-3.4444444444444446,-1.1923508644104004
-3.7777777777777777,0.0627574920654296
0.2222222222222222,-3.520715951919556
-4.0,-4.079970359802246
-22.444444444444443,-1.5008068084716797
-5.777777777777778,-5.572478294372559
-4.222222222222222,-2.422966957092285
-2.333333333333333,-3.75175142288208
5.555555555555555,3.070854425430298
23.0,-0.5423510074615479
4.777777777777778,-3.059312105178833
-18.88888888888889,-7.292659759521484
-10.22222222222222,-1.309422731399536
5.222222222222222,-0.1629664897918701
-5.0,-2.021934032440185
7.444444444444445,0.1811195611953735
6.333333333333333,-1.8670670986175537
1.4444444444444444,-4.915050029754639
-0.8888888888888888,-2.232062816619873
3.111111111111111,-4.234800815582275
0.5555555555555556,2.218595027923584
-1.8888888888888888,-15.94659423828125
-11.77777777777778,2.218592643737793
-5.555555555555555,-4.5340256690979
-1.3333333333333333,-2.809305429458618
-1.8888888888888888,-3.655272960662842
0.0,-2.01577091217041
0.8888888888888888,2.230923175811768
5.0,-1.0410144329071045
2.4444444444444446,-4.807467460632324
-0.1111111111111111,-5.4158477783203125
2.111111111111111,-1.950570821762085
-0.2222222222222222,3.0544023513793945
19.444444444444443,26.840076446533203
3.7777777777777777,13.407748222351074
-3.111111111111111,-8.87535285949707
7.555555555555555,0.2980453968048095
1.5555555555555556,-2.5100557804107666
-1.1111111111111112,0.9979134798049928
-1.6666666666666667,-5.836220741271973
3.111111111111111,-1.0663381814956665
-1.6666666666666667,1.5902185440063477
1.3333333333333333,-2.143197536468506
-10.555555555555555,-5.587453842163086
-5.333333333333333,-2.7938344478607178
-0.8888888888888888,2.686692953109741
-6.111111111111111,-5.403575897216797
-12.333333333333334,-2.9852962493896484
-6.111111111111111,-0.2335414886474609
-6.111111111111111,-1.6209347248077393
-10.22222222222222,-7.009176731109619
4.444444444444445,-1.82877779006958
-2.555555555555556,-4.3802690505981445
-8.777777777777779,-1.4961843490600586
-14.555555555555555,-2.549643516540528
-15.0,11.80893325805664
31.33333333333333,19.772647857666016
-20.11111111111111,5.8666815757751465
-3.4444444444444446,-5.584017753601074
-0.1111111111111111,-3.62111759185791
-1.3333333333333333,-1.969839692115784
1.6666666666666667,-4.827902793884277
-4.888888888888889,-3.883136034011841
2.333333333333333,0.0224742889404296
-13.333333333333334,-8.364032745361328
0.5555555555555556,-0.9121289253234864
1.2222222222222223,0.5467405319213867
-8.777777777777779,-4.204835891723633
-0.2222222222222222,7.12879753112793
3.2222222222222223,-0.9652013778686525
-2.7777777777777777,-4.168510437011719
-3.333333333333333,-2.89101791381836
-5.0,-3.90031623840332
-3.333333333333333,-2.3385496139526367
-6.777777777777778,-2.014158248901367
1.0,-4.22142219543457
-4.444444444444445,-1.7860689163208008
-2.111111111111111,0.5693483352661133
-20.55555555555556,-7.177337646484375
3.333333333333333,-0.3790535926818847
-4.777777777777778,8.323142051696777
-1.4444444444444444,-7.082106590270996
-9.11111111111111,-2.5836453437805176
-12.666666666666666,-4.495346546173096
-21.11111111111111,8.832600593566895
3.555555555555556,3.304677963256836
-4.777777777777778,-2.4743142127990723
-5.888888888888889,-4.534024238586426
-7.555555555555555,-3.347501277923584
-3.555555555555556,-2.402073860168457
3.0,-0.6104612350463867
4.0,0.912156581878662
-5.333333333333333,-2.934657096862793
17.444444444444443,15.997795104980469
-11.77777777777778,-3.4339759349823
-4.888888888888889,-3.677054882049561
6.444444444444445,-2.8415865898132324
4.0,-6.15489387512207
-9.88888888888889,2.4226226806640625
15.77777777777778,-0.1365647315979004
0.6666666666666666,-1.9237544536590576
-9.444444444444445,-2.418235540390014
-1.7777777777777777,-3.7468278408050537
2.333333333333333,14.1671142578125
-4.222222222222222,-1.7851128578186035
-8.11111111111111,-6.426485061645508
1.8888888888888888,-0.8350915908813477
-12.555555555555555,-1.662499189376831
5.444444444444445,-0.9686563014984132
-3.111111111111111,-3.253133773803711
-2.555555555555556,-5.713173866271973
5.666666666666667,-4.458799362182617
1.4444444444444444,-1.460397243499756
-3.0,-2.720156192779541
-0.1111111111111111,-5.333889007568359
1.1111111111111112,-4.332101345062256
-0.8888888888888888,4.600972652435303
-7.333333333333333,-4.448753833770752
-13.77777777777778,-1.1571507453918457
0.7777777777777778,-2.815939426422119
-2.6666666666666665,-1.909895896911621
-19.55555555555556,-3.3241238594055176
5.0,-6.893943786621094
-2.2222222222222223,-5.883495330810547
1.0,0.6305873394012451
-3.0,2.154503345489502
-3.888888888888889,-2.4654345512390137
-3.4444444444444446,-1.2817809581756592
5.0,2.460049629211426
19.22222222222222,12.482858657836914
-2.4444444444444446,-5.048011779785156
6.222222222222222,-0.4823477268218994
-5.333333333333333,-0.1074808835983276
-10.77777777777778,-3.7852048873901367
0.0,-2.7989487648010254
1.8888888888888888,2.191502571105957
21.55555555555556,22.63756561279297
-7.777777777777778,-4.523398399353027
-7.222222222222222,0.4982759952545166
-1.7777777777777777,-1.6444320678710938
5.444444444444445,0.4572658538818359
-3.888888888888889,-4.416215896606445
-8.222222222222221,-0.7763326168060303
6.111111111111111,-4.135149955749512
2.7777777777777777,1.4523439407348633
-6.333333333333333,0.1857247352600097
0.2222222222222222,0.1259350776672363
-7.777777777777778,-0.0403611660003662
1.2222222222222223,-3.52374529838562
3.4444444444444446,-3.496334791183472
-2.888888888888889,3.986398696899414
14.88888888888889,-0.2277183532714843
-1.7777777777777777,-4.276140213012695
-3.888888888888889,-11.257064819335938
-5.777777777777778,-4.4365997314453125
27.11111111111111,15.019247055053713
1.7777777777777777,-3.300366878509521
0.3333333333333333,-3.627368211746216
-12.77777777777778,-3.878105401992798
27.88888888888889,16.441267013549805
-4.222222222222222,-0.0954909324645996
-1.2222222222222223,-1.2403020858764648
-3.0,-4.736053943634033
3.6666666666666665,4.994509220123291
-1.5555555555555556,-3.679012298583984
-4.222222222222222,-4.356530666351318
-0.7777777777777778,0.349926233291626
6.777777777777778,18.12405014038086
-0.7777777777777778,-1.3653130531311035
-8.777777777777779,-5.019847393035889
0.2222222222222222,-1.5397725105285645
-0.2222222222222222,2.7776694297790527
-8.0,-4.000607490539551
-4.333333333333333,-3.5882277488708496
-3.0,-3.462845802307129
-7.666666666666667,-4.111323356628418
1.1111111111111112,-3.1434760093688965
-0.5555555555555556,-3.950815200805664
-2.111111111111111,-3.612226486206055
-7.555555555555555,-0.9027664661407472
17.666666666666668,-0.7153670787811279
-8.11111111111111,-0.0928454399108886
19.55555555555556,12.136207580566406
-6.555555555555555,-1.6602380275726318
10.555555555555555,-1.4830293655395508
-14.444444444444445,-8.254332542419434
6.666666666666667,-3.726487159729004
