Score,Pred Score
-0.5555555555555556,-4.899133205413818
1.8888888888888888,-0.931598663330078
-0.2222222222222222,2.627107620239258
-13.666666666666666,-15.24403190612793
1.6666666666666667,3.82642126083374
6.444444444444445,4.00236177444458
-5.111111111111111,-3.955559968948364
-1.0,-1.590418815612793
2.6666666666666665,-7.875127792358398
-4.111111111111111,-6.182500839233398
-2.2222222222222223,-3.6177937984466553
-0.3333333333333333,-3.3423612117767334
-4.888888888888889,-7.409247398376465
25.11111111111111,16.595874786376953
-10.88888888888889,0.364168643951416
2.555555555555556,-0.0488815307617187
-0.4444444444444444,-4.90826416015625
-19.55555555555556,-6.346590995788574
-0.8888888888888888,-0.2990810871124267
-6.555555555555555,-3.2157022953033447
-4.222222222222222,-5.606655120849609
-5.0,-4.117368698120117
-4.444444444444445,0.7145872116088867
-2.333333333333333,1.075252890586853
-3.888888888888889,3.272486686706543
-2.111111111111111,-4.541520118713379
-6.111111111111111,1.676363468170166
2.2222222222222223,-0.0834827423095703
-8.88888888888889,-4.431397914886475
1.8888888888888888,-1.6096701622009275
24.77777777777778,17.835309982299805
0.3333333333333333,-2.2116363048553467
-2.2222222222222223,8.993245124816895
8.555555555555555,3.789084434509277
-2.7777777777777777,4.554525852203369
3.4444444444444446,0.7032849788665771
-2.555555555555556,-0.1325039863586425
2.555555555555556,1.6837379932403564
28.88888888888889,12.660530090332031
-18.11111111111111,-0.9416208267211914
-5.666666666666667,10.708484649658203
-1.0,-5.970013618469238
0.3333333333333333,-2.0675594806671143
0.3333333333333333,-3.1125566959381104
-1.3333333333333333,-1.900546908378601
-4.888888888888889,-5.610814094543457
-7.555555555555555,0.7754778861999512
-6.888888888888889,2.2661943435668945
-4.0,-2.1460840702056885
1.6666666666666667,-10.454995155334473
8.666666666666666,-2.5663764476776123
1.7777777777777777,4.906996726989746
0.1111111111111111,-5.298925399780273
13.88888888888889,4.049103260040283
-0.3333333333333333,-3.2233264446258545
8.444444444444445,-0.030320405960083
-0.2222222222222222,-2.6417441368103027
-6.555555555555555,-2.259589433670044
2.6666666666666665,16.865461349487305
-4.555555555555555,-2.3741977214813232
-0.5555555555555556,8.94819164276123
-1.0,-3.348706722259521
14.666666666666666,2.6192891597747803
-2.4444444444444446,-7.414861679077148
-1.0,1.7096420526504517
-12.0,-4.558311939239502
-0.5555555555555556,-4.014681816101074
-0.8888888888888888,-1.164330005645752
-6.888888888888889,-1.40017831325531
-4.555555555555555,-3.5406317710876465
0.1111111111111111,-2.3618364334106445
-5.333333333333333,-11.799490928649902
-6.777777777777778,-5.998617172241211
27.88888888888889,14.579915046691896
-7.888888888888889,-10.95584487915039
-0.2222222222222222,-2.905512809753418
6.222222222222222,3.059287548065185
-14.444444444444445,-1.6701481342315674
-5.555555555555555,-5.099687576293945
-13.555555555555555,-4.573543548583984
-9.88888888888889,4.382810115814209
-7.333333333333333,-0.5817255973815918
0.0,-2.0101773738861084
0.1111111111111111,1.036886215209961
-5.555555555555555,3.786057472229004
-8.666666666666666,-7.202980995178223
-4.666666666666667,-2.102902412414551
0.4444444444444444,-6.7460150718688965
0.0,-2.49530029296875
-5.444444444444445,-5.025009632110596
0.2222222222222222,-3.379951477050781
-16.555555555555557,-7.892396926879883
5.222222222222222,0.0762462615966796
-4.333333333333333,-0.3266327381134033
-2.555555555555556,-2.537415027618408
15.11111111111111,-2.664066791534424
-0.6666666666666666,1.728912353515625
-0.4444444444444444,-2.995367288589477
-4.333333333333333,0.8156161308288574
-3.7777777777777777,-4.83537483215332
-2.333333333333333,-1.4238173961639404
2.555555555555556,-4.174341678619385
15.88888888888889,3.338982582092285
-21.88888888888889,-9.739540100097656
21.444444444444443,13.289175033569336
4.333333333333333,0.3418517112731933
-1.2222222222222223,-2.612212896347046
1.2222222222222223,-1.171985149383545
-3.6666666666666665,-4.009407043457031
3.0,3.6370654106140137
-2.333333333333333,-1.3995816707611084
-3.888888888888889,-4.120306491851807
14.444444444444445,-6.473276615142822
-4.666666666666667,-4.422104358673096
-4.0,-6.164113521575928
3.0,-0.1744275093078613
-6.555555555555555,-4.382903575897217
-4.333333333333333,10.685399055480955
6.888888888888889,0.2513015270233154
0.4444444444444444,1.1981754302978516
-3.6666666666666665,2.7286124229431152
28.444444444444443,4.37956428527832
3.0,1.2007731199264526
-24.11111111111111,-0.6874914169311523
14.22222222222222,12.608301162719728
10.666666666666666,-0.448331356048584
3.4444444444444446,3.693570137023926
-6.888888888888889,4.579834461212158
0.0,-5.181832313537598
9.11111111111111,13.087098121643066
-2.888888888888889,0.6578421592712402
-11.0,-4.1837663650512695
-4.111111111111111,2.0951106548309326
-4.777777777777778,-2.457188606262207
22.11111111111111,3.078470230102539
8.222222222222221,0.0161578655242919
-4.777777777777778,-3.29223895072937
-5.444444444444445,-3.056988477706909
1.5555555555555556,-0.967440128326416
-3.4444444444444446,-8.518369674682617
-2.555555555555556,2.1193184852600098
-5.111111111111111,-0.247908353805542
-11.333333333333334,-3.6119441986083984
-5.777777777777778,-2.623564958572388
-10.555555555555555,-3.809457778930664
-13.666666666666666,-0.3222172260284424
-4.888888888888889,-2.4952502250671387
1.2222222222222223,-3.360318660736084
-5.888888888888889,-1.922952651977539
-2.555555555555556,-3.879257678985596
-9.333333333333334,0.6674880981445312
-9.22222222222222,0.8584370613098145
-8.333333333333334,-0.855073094367981
-2.0,-4.651917457580566
-5.333333333333333,-1.267015814781189
-0.2222222222222222,-1.8617689609527588
0.4444444444444444,-2.6527035236358643
-3.333333333333333,5.574249267578125
1.5555555555555556,-1.5753285884857178
-2.2222222222222223,-5.485260486602783
-3.888888888888889,-3.3802075386047363
11.444444444444445,17.02732276916504
12.666666666666666,15.484060287475586
1.3333333333333333,-0.7694846391677856
-5.555555555555555,1.4512639045715332
-2.0,-2.257662534713745
-2.0,0.2740353345870971
-5.222222222222222,1.2802915573120115
-0.5555555555555556,1.9373230934143064
9.333333333333334,5.833314418792725
5.333333333333333,1.317265510559082
-6.0,-4.55885124206543
-4.777777777777778,2.466416597366333
-5.555555555555555,-5.303868770599365
-7.333333333333333,-2.0271921157836914
9.444444444444445,-0.7120141983032227
2.555555555555556,-3.6685667037963863
-1.2222222222222223,-7.350545406341553
-1.1111111111111112,2.776444911956787
-10.0,1.9668550491333008
0.4444444444444444,-2.0071117877960205
-4.444444444444445,-1.514622449874878
-9.666666666666666,-11.308923721313477
1.3333333333333333,-5.590939521789551
-0.8888888888888888,-2.849745750427246
-1.7777777777777777,-0.2783973217010498
2.2222222222222223,0.1333780288696289
-2.2222222222222223,-4.389902591705322
0.5555555555555556,-6.014057636260986
-9.88888888888889,1.9834988117218015
4.444444444444445,12.653253555297852
-1.0,-1.1056203842163086
-2.888888888888889,-1.6168354749679563
-6.0,-3.880335330963135
-0.2222222222222222,0.8118565082550049
-5.222222222222222,-2.188502073287964
-3.0,-2.835798978805542
0.5555555555555556,4.710310935974121
-5.0,-7.432971000671387
-2.6666666666666665,-1.690945744514465
-10.444444444444445,-0.2516729831695556
-0.7777777777777778,-8.891804695129395
7.111111111111111,1.0208921432495115
-4.222222222222222,2.636492252349853
2.111111111111111,-2.7642202377319336
-0.1111111111111111,0.4491055011749267
42.55555555555556,13.266258239746094
-8.11111111111111,-5.530588626861572
-3.6666666666666665,-4.138212203979492
-4.777777777777778,-1.1599396467208862
1.7777777777777777,-2.7965080738067627
7.222222222222222,5.937350749969482
-2.111111111111111,-3.625820398330689
-9.0,2.101205825805664
1.3333333333333333,-4.524040222167969
-1.4444444444444444,-2.9075727462768555
32.44444444444444,12.121472358703612
10.0,10.003071784973145
-5.666666666666667,3.2950186729431152
4.111111111111111,2.7247023582458496
-9.0,-3.4470696449279785
21.22222222222222,11.244216918945312
-6.666666666666667,-2.278609275817871
3.0,2.8379359245300293
-1.4444444444444444,-3.2441813945770264
-0.2222222222222222,0.5682334899902344
-1.1111111111111112,0.6411628723144531
-8.555555555555555,-3.965185642242432
0.7777777777777778,1.734090805053711
4.555555555555555,-1.1607162952423096
4.222222222222222,0.2988183498382568
-41.333333333333336,-3.5618300437927246
-4.888888888888889,3.629833698272705
4.555555555555555,2.841066360473633
2.2222222222222223,3.0780134201049805
-1.5555555555555556,-1.5840685367584229
-0.4444444444444444,-1.3304648399353027
-0.8888888888888888,3.800247192382813
10.0,13.990989685058594
-8.222222222222221,0.8122491836547852
18.444444444444443,2.4863104820251465
-4.888888888888889,-2.3180081844329834
0.1111111111111111,0.3402751088142395
-5.555555555555555,0.9490479230880736
-2.4444444444444446,-3.263808488845825
-5.222222222222222,-2.8920743465423584
29.666666666666668,9.5309419631958
0.0,-1.8828587532043457
2.2222222222222223,-4.953258991241455
20.88888888888889,3.234391689300537
-2.333333333333333,-2.7979981899261475
-4.111111111111111,-4.038821697235107
-10.444444444444445,-5.213507175445557
-10.77777777777778,-4.813501834869385
-4.666666666666667,-1.3055768013000488
8.777777777777779,0.1685045957565307
-3.2222222222222223,-2.124508857727051
-1.4444444444444444,4.389324188232422
-1.1111111111111112,3.5125417709350586
6.888888888888889,3.768232583999634
-5.444444444444445,-4.500137805938721
2.4444444444444446,-1.5058538913726809
-12.555555555555555,-4.783946514129639
17.444444444444443,12.851591110229492
0.1111111111111111,-5.244953155517578
9.666666666666666,0.7734541893005371
-3.0,0.1988184452056884
3.0,-7.678722381591797
-0.1111111111111111,-4.28596830368042
-10.333333333333334,-0.0586116313934326
1.3333333333333333,-3.100792646408081
-10.77777777777778,-4.987358570098877
0.3333333333333333,-4.404527187347412
2.2222222222222223,4.936300754547119
-4.777777777777778,-2.284914493560791
-2.4444444444444446,-2.626166343688965
1.6666666666666667,-0.7120141983032227
-2.7777777777777777,-1.2804234027862549
0.2222222222222222,-6.380232334136963
-2.555555555555556,-4.784236431121826
2.333333333333333,-6.566743850708008
1.6666666666666667,-2.190926074981689
-1.6666666666666667,-2.0485239028930664
-1.8888888888888888,-1.7245078086853027
-5.888888888888889,-6.279068946838379
-0.6666666666666666,-1.248843789100647
-0.8888888888888888,-5.778082847595215
1.5555555555555556,5.645650386810303
-4.222222222222222,-2.603151798248291
1.7777777777777777,3.890626192092896
-6.111111111111111,-3.694648504257202
-2.4444444444444446,-2.9459052085876465
-0.7777777777777778,-0.6180980205535889
8.0,0.5565831661224365
1.3333333333333333,-2.7117390632629395
20.33333333333333,15.42212200164795
1.3333333333333333,-4.392360210418701
-4.222222222222222,-6.431922435760498
-8.777777777777779,0.0697376430034637
-4.333333333333333,0.3116354942321777
-2.7777777777777777,1.4512639045715332
6.0,0.6614630222320557
0.1111111111111111,-0.7250709533691406
-2.888888888888889,0.545440673828125
-0.1111111111111111,3.088160514831543
-2.7777777777777777,10.874323844909668
-10.11111111111111,-3.9652657508850098
-10.0,-4.524570941925049
-2.555555555555556,-4.804518222808838
3.4444444444444446,-2.00211238861084
3.4444444444444446,4.169426918029785
-1.6666666666666667,3.32889175415039
-1.6666666666666667,-1.2811741828918457
1.5555555555555556,-5.966255187988281
5.666666666666667,-2.01358699798584
5.777777777777778,0.3887350559234619
6.666666666666667,2.017866611480713
5.333333333333333,-2.9071803092956543
7.222222222222222,1.5684521198272705
-10.333333333333334,-1.6984905004501345
0.4444444444444444,3.2984752655029297
8.666666666666666,13.321552276611328
-6.555555555555555,-0.8684865236282349
1.7777777777777777,-3.7940833568573
-6.777777777777778,-2.5191378593444824
7.111111111111111,-2.080995798110962
-1.6666666666666667,0.2238924503326416
-0.6666666666666666,-7.894760608673096
8.777777777777779,1.211534857749939
-0.6666666666666666,0.606529951095581
-7.777777777777778,-0.0867495536804199
5.888888888888889,-0.6014902591705322
-4.111111111111111,-4.750927448272705
-4.111111111111111,-2.162414789199829
0.6666666666666666,-4.038821697235107
-7.0,-1.3052359819412231
-1.0,3.450995445251465
-0.6666666666666666,4.591692924499512
6.777777777777778,0.5457122325897217
0.5555555555555556,-3.0294368267059326
-1.3333333333333333,1.6680326461791992
-2.111111111111111,0.5555868148803711
-8.11111111111111,-5.670475482940674
3.4444444444444446,-0.9686329364776612
-5.444444444444445,-1.0089291334152222
-1.5555555555555556,-3.106287956237793
-3.2222222222222223,-2.2464728355407715
4.444444444444445,-1.9655001163482664
-1.3333333333333333,-2.5901436805725098
-8.333333333333334,1.4441475868225098
-5.0,3.184438705444336
1.0,3.735990047454834
0.8888888888888888,-6.173192024230957
-8.444444444444445,2.173384666442871
-5.222222222222222,-3.120689630508423
-4.888888888888889,-1.9670159816741943
8.333333333333334,9.731321334838867
7.333333333333333,3.037322998046875
1.2222222222222223,-3.3533754348754883
-8.88888888888889,3.1561472415924072
4.333333333333333,0.9184716939926147
-0.6666666666666666,-4.362551689147949
3.111111111111111,0.6978902816772461
3.555555555555556,3.3886964321136475
-3.111111111111111,-2.3471853733062744
-1.8888888888888888,5.876382350921631
1.6666666666666667,-5.208573818206787
-7.666666666666667,1.4912744760513306
-4.111111111111111,1.1577858924865725
3.4444444444444446,-3.404376983642578
-9.333333333333334,-1.996670484542847
1.5555555555555556,-1.20789635181427
7.333333333333333,-0.3784751892089844
-7.111111111111111,-1.734825611114502
-0.2222222222222222,-3.363049030303955
7.333333333333333,-6.931441783905029
0.6666666666666666,-4.91452169418335
-2.0,-1.8288898468017576
-5.888888888888889,9.568952560424805
-5.666666666666667,-2.161933183670044
1.7777777777777777,7.54228401184082
-14.666666666666666,-5.73680591583252
-15.333333333333334,-4.570356369018555
-7.777777777777778,-2.983142614364624
3.6666666666666665,-7.230515003204346
-6.444444444444445,-3.25920844078064
-1.3333333333333333,3.111125946044922
-11.333333333333334,5.842144966125488
-15.88888888888889,-6.399746894836426
0.3333333333333333,1.4198994636535645
5.888888888888889,-0.8316459655761719
-5.555555555555555,-1.176506519317627
-4.222222222222222,3.4983577728271484
-1.3333333333333333,-6.357962131500244
-3.2222222222222223,-2.786458730697632
-0.1111111111111111,-4.58648157119751
-6.666666666666667,-5.266809463500977
-7.333333333333333,1.198256015777588
-5.111111111111111,-5.831757068634033
5.222222222222222,8.004307746887207
-7.444444444444445,-1.4737253189086914
17.444444444444443,15.42212200164795
-3.4444444444444446,9.413583755493164
-5.333333333333333,-1.3508830070495603
3.6666666666666665,-1.5954461097717283
-2.4444444444444446,2.1937930583953857
-21.0,-3.699155330657959
-8.333333333333334,-2.8854782581329346
-3.333333333333333,-4.75202226638794
1.5555555555555556,-2.625788450241089
-3.0,0.2267541885375976
-14.333333333333334,-0.520146369934082
-2.2222222222222223,1.594038486480713
5.0,12.280709266662598
0.4444444444444444,2.173384666442871
-8.222222222222221,-1.4102897644042969
2.7777777777777777,-1.5936843156814575
-12.444444444444445,-5.276599884033203
5.555555555555555,4.306160926818848
-2.111111111111111,-4.680120944976807
-1.6666666666666667,0.498582124710083
-9.88888888888889,-4.297360420227051
-7.333333333333333,-2.31380033493042
-10.88888888888889,-6.956758975982666
-4.777777777777778,-5.123751640319824
-5.111111111111111,3.5944271087646484
0.8888888888888888,3.658068895339966
2.333333333333333,2.4919748306274414
1.3333333333333333,4.385817527770996
-3.333333333333333,0.5072386264801025
5.555555555555555,-5.243912696838379
-2.6666666666666665,-2.679837703704834
-4.555555555555555,2.206082344055176
4.0,-3.7137210369110103
-1.0,-1.4238173961639404
1.3333333333333333,4.721213817596436
-21.0,-1.6016247272491455
-1.6666666666666667,2.4875950813293457
2.111111111111111,2.2432730197906494
-7.888888888888889,-6.020153999328613
-0.3333333333333333,-3.3066623210906982
2.0,-3.651198148727417
26.11111111111111,12.435554504394531
-0.1111111111111111,-7.129920959472656
-0.7777777777777778,-6.562455177307129
-11.0,-1.3304519653320312
4.222222222222222,1.8741874694824217
-1.7777777777777777,-2.105337619781494
-9.0,-4.562707424163818
-4.555555555555555,-6.750381946563721
-5.0,-1.331009864807129
0.7777777777777778,-4.732786178588867
-3.333333333333333,-2.418414831161499
-3.111111111111111,-1.886035680770874
5.0,2.610125541687012
-1.2222222222222223,-5.590028762817383
-7.555555555555555,-4.191648483276367
-3.4444444444444446,-0.9270505905151368
-7.555555555555555,-5.535600662231445
-8.444444444444445,-3.284175395965576
