Score,Pred Score
8.88888888888889,3.5843100547790527
-0.5555555555555556,-4.034990787506104
-8.444444444444445,-8.315443992614746
0.4444444444444444,-3.2479124069213867
-2.7777777777777777,-3.5096147060394287
-3.6666666666666665,-0.1960635185241699
-5.222222222222222,-4.087441444396973
-10.555555555555555,-3.047415971755981
0.6666666666666666,-4.0922160148620605
8.0,8.083280563354492
0.2222222222222222,3.4998984336853027
-2.6666666666666665,-6.476865291595459
-5.111111111111111,-0.4716541767120361
-9.333333333333334,-8.507423400878906
-0.3333333333333333,1.0787895917892456
2.6666666666666665,-1.6968340873718262
-8.88888888888889,-8.730804443359375
-5.555555555555555,-2.374181270599365
1.5555555555555556,-0.4491088390350342
-4.444444444444445,-1.615725040435791
-8.0,-6.073104381561279
5.222222222222222,-0.4153218269348144
-1.8888888888888888,-3.905388832092285
-7.555555555555555,-1.038410186767578
4.0,0.3410723209381103
0.1111111111111111,-0.3369398117065429
1.4444444444444444,-4.140937805175781
-2.0,-4.425191402435303
-2.7777777777777777,-1.6797494888305664
-6.555555555555555,-6.223761558532715
-8.666666666666666,-4.750134468078613
-5.0,-3.264655828475952
-3.7777777777777777,-4.80515193939209
9.555555555555555,2.502771377563477
-10.22222222222222,-7.052983283996582
9.0,8.338112831115723
-2.7777777777777777,-3.56510853767395
-1.5555555555555556,-4.2186479568481445
-1.8888888888888888,1.166471004486084
2.4444444444444446,-0.3273160457611084
-5.222222222222222,-2.2238106727600098
-1.6666666666666667,-3.5163145065307617
5.888888888888889,3.072300434112549
-6.666666666666667,-6.862338066101074
-0.2222222222222222,2.561372756958008
-6.666666666666667,-3.055663108825684
-5.111111111111111,-3.8934860229492183
0.3333333333333333,-2.976282119750977
-0.4444444444444444,-1.540041208267212
-4.444444444444445,-1.96109676361084
3.4444444444444446,-2.541565418243408
-0.7777777777777778,-0.3951005935668945
-9.555555555555555,-6.151395320892334
-5.333333333333333,-1.170978307723999
5.222222222222222,-0.3800780773162842
6.444444444444445,0.2282460629940033
5.111111111111111,-2.916761636734009
4.888888888888889,-2.4735753536224365
-6.0,1.6566107273101809
-5.666666666666667,-3.006068229675293
37.77777777777778,15.768661499023438
-7.111111111111111,-6.680136680603027
-1.4444444444444444,0.6408423185348511
6.777777777777778,-0.5449197292327881
-9.444444444444445,-7.249504566192627
-6.333333333333333,-4.850025653839111
-0.4444444444444444,-1.5283303260803225
5.111111111111111,-2.296385765075684
9.11111111111111,-0.6011223793029785
-1.7777777777777777,-0.4618315696716308
-7.888888888888889,-0.4719815254211426
-3.6666666666666665,-1.7215638160705566
-2.888888888888889,1.0510320663452148
-8.0,-4.315640449523926
-2.4444444444444446,-2.3751120567321777
7.888888888888889,6.086879730224609
-0.2222222222222222,2.7874276638031006
-0.5555555555555556,-3.102863073348999
-2.7777777777777777,-6.328153610229492
-3.555555555555556,4.246102333068848
-0.5555555555555556,-2.6912660598754883
-2.111111111111111,-2.463468551635742
-1.5555555555555556,-2.7266435623168945
