DrugA_idx,DrugA_target_num,DrugA_target_att_sum,DrugB_idx,DrugB_target_num,DrugB_target_att_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,node_type,att_deg
1501.0,2.0,2.45920223450549,1500.0,2.0,5.4290422234,RPMI-8226,48.22222222222222,2468,1501,821,821,MAPT,gene,0.04875117144
1501.0,2.0,2.45920223450549,1500.0,2.0,5.4290422234,RPMI-8226,48.22222222222222,2468,1501,118,118,BCL2,gene,2.41045106306549
1501.0,2.0,2.45920223450549,1505.0,4.0,5.6529377280645505,RPMI-8226,42.55555555555556,1877,1501,118,118,BCL2,gene,2.41045106306549
1501.0,2.0,2.45920223450549,1505.0,4.0,5.6529377280645505,RPMI-8226,42.55555555555556,1877,1501,821,821,MAPT,gene,0.04875117144
1499.0,2.0,0.9335223383,1493.0,2.0,2.45920223450549,RPMI-8226,41.55555555555556,924,1499,401,401,ESR1,gene,0.79384389226
1499.0,2.0,0.9335223383,1493.0,2.0,2.45920223450549,RPMI-8226,41.55555555555556,924,1499,980,980,PGR,gene,0.13967844604
1501.0,2.0,2.45920223450549,1490.0,2.0,3.98485956773634,RPMI-8226,37.0,1424,1501,118,118,BCL2,gene,2.41045106306549
1501.0,2.0,2.45920223450549,1490.0,2.0,3.98485956773634,RPMI-8226,37.0,1424,1501,821,821,MAPT,gene,0.04875117144
1501.0,2.0,2.45920223450549,1491.0,2.0,0.033435591619999996,RPMI-8226,26.22222222222222,704,1501,118,118,BCL2,gene,2.41045106306549
1501.0,2.0,2.45920223450549,1491.0,2.0,0.033435591619999996,RPMI-8226,26.22222222222222,704,1501,821,821,MAPT,gene,0.04875117144
1494.0,1.0,3.79606864801209,1501.0,2.0,2.45920223450549,RPMI-8226,23.0,150,1494,858,858,MTOR,gene,3.79606864801209
1493.0,2.0,2.45920223450549,1505.0,4.0,5.6529377280645505,RPMI-8226,21.0,1159,1493,821,821,MAPT,gene,0.04875117144
1493.0,2.0,2.45920223450549,1505.0,4.0,5.6529377280645505,RPMI-8226,21.0,1159,1493,118,118,BCL2,gene,2.41045106306549
1495.0,1.0,0.79384389226,1494.0,1.0,3.79606864801209,RPMI-8226,17.666666666666668,321,1495,401,401,ESR1,gene,0.79384389226
1493.0,2.0,2.45920223450549,1500.0,2.0,5.4290422234,RPMI-8226,16.11111111111111,2622,1493,118,118,BCL2,gene,2.41045106306549
1493.0,2.0,2.45920223450549,1500.0,2.0,5.4290422234,RPMI-8226,16.11111111111111,2622,1493,821,821,MAPT,gene,0.04875117144
1493.0,2.0,2.45920223450549,1490.0,2.0,3.98485956773634,RPMI-8226,16.0,2173,1493,118,118,BCL2,gene,2.41045106306549
1493.0,2.0,2.45920223450549,1490.0,2.0,3.98485956773634,RPMI-8226,16.0,2173,1493,821,821,MAPT,gene,0.04875117144
1503.0,2.0,6.93981640525209,1505.0,4.0,5.6529377280645505,RPMI-8226,15.22222222222222,1363,1503,858,858,MTOR,gene,3.79606864801209
1503.0,2.0,6.93981640525209,1505.0,4.0,5.6529377280645505,RPMI-8226,15.22222222222222,1363,1503,429,429,FGF2,gene,3.14374775724
1506.0,3.0,2.0438700925431803,1505.0,4.0,5.6529377280645505,RPMI-8226,14.444444444444445,1783,1506,567,567,HDAC3,gene,0.1202503465412
1506.0,3.0,2.0438700925431803,1505.0,4.0,5.6529377280645505,RPMI-8226,14.444444444444445,1783,1506,565,565,HDAC1,gene,1.3818241481088
1506.0,3.0,2.0438700925431803,1505.0,4.0,5.6529377280645505,RPMI-8226,14.444444444444445,1783,1506,566,566,HDAC2,gene,0.54179559789318
1503.0,2.0,6.93981640525209,1500.0,2.0,5.4290422234,RPMI-8226,10.77777777777778,1021,1503,858,858,MTOR,gene,3.79606864801209
1503.0,2.0,6.93981640525209,1500.0,2.0,5.4290422234,RPMI-8226,10.77777777777778,1021,1503,429,429,FGF2,gene,3.14374775724
1506.0,3.0,2.0438700925431803,1502.0,3.0,2.06411213180198,RPMI-8226,9.555555555555555,590,1506,566,566,HDAC2,gene,0.54179559789318
1506.0,3.0,2.0438700925431803,1502.0,3.0,2.06411213180198,RPMI-8226,9.555555555555555,590,1506,567,567,HDAC3,gene,0.1202503465412
1506.0,3.0,2.0438700925431803,1502.0,3.0,2.06411213180198,RPMI-8226,9.555555555555555,590,1506,565,565,HDAC1,gene,1.3818241481088
1495.0,1.0,0.79384389226,1502.0,3.0,2.06411213180198,RPMI-8226,7.666666666666667,1227,1495,401,401,ESR1,gene,0.79384389226
1496.0,1.0,9.67474282502401,1497.0,1.0,1.11435712032,RPMI-8226,7.555555555555555,337,1496,372,372,EGFR,gene,9.67474282502401
1499.0,2.0,0.9335223383,1494.0,1.0,3.79606864801209,RPMI-8226,7.222222222222222,1989,1499,401,401,ESR1,gene,0.79384389226
1499.0,2.0,0.9335223383,1494.0,1.0,3.79606864801209,RPMI-8226,7.222222222222222,1989,1499,980,980,PGR,gene,0.13967844604
1503.0,2.0,6.93981640525209,1499.0,2.0,0.9335223383,RPMI-8226,7.111111111111111,1414,1503,429,429,FGF2,gene,3.14374775724
1503.0,2.0,6.93981640525209,1499.0,2.0,0.9335223383,RPMI-8226,7.111111111111111,1414,1503,858,858,MTOR,gene,3.79606864801209
1498.0,1.0,0.13967844604,1496.0,1.0,9.67474282502401,RPMI-8226,7.111111111111111,1996,1498,980,980,PGR,gene,0.13967844604
1494.0,1.0,3.79606864801209,1505.0,4.0,5.6529377280645505,RPMI-8226,6.666666666666667,1987,1494,858,858,MTOR,gene,3.79606864801209
1494.0,1.0,3.79606864801209,1492.0,12.0,22.6170892899612,RPMI-8226,6.555555555555555,2516,1494,858,858,MTOR,gene,3.79606864801209
1495.0,1.0,0.79384389226,1506.0,3.0,2.0438700925431803,RPMI-8226,5.444444444444445,281,1495,401,401,ESR1,gene,0.79384389226
1494.0,1.0,3.79606864801209,1490.0,2.0,3.98485956773634,RPMI-8226,5.333333333333333,828,1494,858,858,MTOR,gene,3.79606864801209
1503.0,2.0,6.93981640525209,1490.0,2.0,3.98485956773634,RPMI-8226,5.222222222222222,2772,1503,429,429,FGF2,gene,3.14374775724
