SpNotation,SignalingPath,Attention,cell_line_name,cell_line_num,mean_rank
sp16,Hedgehog signaling pathway,1.0,DU-145,6,1
sp24,NOD-like receptor signaling pathway,0.5188079947,DU-145,6,2
sp7,Calcium signaling pathway,0.452275036475,DU-145,6,3
sp37,Sphingolipid signaling pathway,0.40397142970000005,DU-145,6,4
sp5,B cell receptor signaling pathway,0.368671256,DU-145,6,5
sp46,cGMP-PKG signaling pathway,0.3489388941866667,DU-145,6,6
sp32,RIG-I-like receptor signaling pathway,0.3158045379999999,DU-145,6,7
sp19,IL-17 signaling pathway,0.22834022674999999,DU-145,6,8
sp2,AMPK signaling pathway,0.17537556041319982,DU-145,6,9
sp33,Rap1 signaling pathway,0.14442771599999998,DU-145,6,10
sp38,T cell receptor signaling pathway,0.11211283469999994,DU-145,6,11
sp29,PPAR signaling pathway,0.09766639643913329,DU-145,6,12
sp47,mTOR signaling pathway,0.07370810971444444,DU-145,6,13
sp42,Toll-like receptor signaling pathway,0.06597970418499997,DU-145,6,14
sp40,TNF signaling pathway,0.04523655,DU-145,6,15
sp1,AGE-RAGE signaling pathway in diabetic complications,0.0436480392,DU-145,6,16
sp3,Adipocytokine signaling pathway,0.0270131629999999,DU-145,6,17
sp28,PI3K-Akt signaling pathway,0.0251119819872774,DU-145,6,18
sp44,Wnt signaling pathway,0.024446226464285698,DU-145,6,19
sp14,GnRH signaling pathway,0.0243388119,DU-145,6,20
sp13,Glucagon signaling pathway,0.021271358299999998,DU-145,6,21
sp20,Insulin signaling pathway,0.020911376529999998,DU-145,6,22
sp23,NF-kappa B signaling pathway,0.01943777359999995,DU-145,6,23
sp45,cAMP signaling pathway,0.01911369064199999,DU-145,6,24
sp6,C-type lectin receptor signaling pathway,0.0184185746,DU-145,6,25
sp30,Phospholipase D signaling pathway,0.016722832117499992,DU-145,6,26
sp12,FoxO signaling pathway,0.0120503055525,DU-145,6,27
sp35,Relaxin signaling pathway,0.011199798903333334,DU-145,6,28
sp4,Apelin signaling pathway,0.00884049199199997,DU-145,6,29
sp21,JAK-STAT signaling pathway,0.008817441674999984,DU-145,6,30
sp41,Thyroid hormone signaling pathway,0.008607945056666667,DU-145,6,31
sp48,p53 signaling pathway,0.007470667294999975,DU-145,6,32
sp22,MAPK signaling pathway,0.006646417491499974,DU-145,6,33
