DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,att_deg
1501.0,2.0,17.991015309556154,1505.0,4.0,46.64902280161171,MDA-MB-231/ATCC,25.666666666666668,2397,1501,118,118,BCL2,17.577735083742247
1501.0,2.0,17.991015309556154,1505.0,4.0,46.64902280161171,MDA-MB-231/ATCC,25.666666666666668,2397,1501,821,821,MAPT,0.4132802258139068
1501.0,2.0,17.991015309556154,1490.0,2.0,21.92990980964393,MDA-MB-231/ATCC,23.22222222222222,26,1501,118,118,BCL2,17.577735083742247
1501.0,2.0,17.991015309556154,1490.0,2.0,21.92990980964393,MDA-MB-231/ATCC,23.22222222222222,26,1501,821,821,MAPT,0.4132802258139068
1493.0,2.0,17.991015309556154,1505.0,4.0,46.64902280161171,MDA-MB-231/ATCC,21.55555555555556,2145,1493,821,821,MAPT,0.4132802258139068
1493.0,2.0,17.991015309556154,1505.0,4.0,46.64902280161171,MDA-MB-231/ATCC,21.55555555555556,2145,1493,118,118,BCL2,17.577735083742247
1503.0,2.0,1.726683399208515,1490.0,2.0,21.92990980964393,MDA-MB-231/ATCC,15.11111111111111,1766,1503,858,858,MTOR,0.09477562979970844
1503.0,2.0,1.726683399208515,1490.0,2.0,21.92990980964393,MDA-MB-231/ATCC,15.11111111111111,1766,1503,429,429,FGF2,1.6319077694088067
1495.0,1.0,10.653833805681828,1494.0,1.0,0.09477562979970844,MDA-MB-231/ATCC,14.88888888888889,292,1495,401,401,ESR1,10.653833805681828
1493.0,2.0,17.991015309556154,1490.0,2.0,21.92990980964393,MDA-MB-231/ATCC,13.333333333333334,1119,1493,821,821,MAPT,0.4132802258139068
1493.0,2.0,17.991015309556154,1490.0,2.0,21.92990980964393,MDA-MB-231/ATCC,13.333333333333334,1119,1493,118,118,BCL2,17.577735083742247
1502.0,3.0,11.460301792717832,1490.0,2.0,21.92990980964393,MDA-MB-231/ATCC,9.666666666666666,645,1502,568,568,HDAC4,1.179995500078587
1502.0,3.0,11.460301792717832,1490.0,2.0,21.92990980964393,MDA-MB-231/ATCC,9.666666666666666,645,1502,566,566,HDAC2,5.866013906861328
1502.0,3.0,11.460301792717832,1490.0,2.0,21.92990980964393,MDA-MB-231/ATCC,9.666666666666666,645,1502,565,565,HDAC1,4.414292385777919
1506.0,3.0,11.196853951660332,1491.0,2.0,0.23886811282043097,MDA-MB-231/ATCC,9.333333333333334,1209,1506,565,565,HDAC1,4.414292385777919
1506.0,3.0,11.196853951660332,1491.0,2.0,0.23886811282043097,MDA-MB-231/ATCC,9.333333333333334,1209,1506,566,566,HDAC2,5.866013906861328
1506.0,3.0,11.196853951660332,1491.0,2.0,0.23886811282043097,MDA-MB-231/ATCC,9.333333333333334,1209,1506,567,567,HDAC3,0.9165476590210867
1502.0,3.0,11.460301792717832,1491.0,2.0,0.23886811282043097,MDA-MB-231/ATCC,8.88888888888889,1039,1502,568,568,HDAC4,1.179995500078587
1502.0,3.0,11.460301792717832,1491.0,2.0,0.23886811282043097,MDA-MB-231/ATCC,8.88888888888889,1039,1502,565,565,HDAC1,4.414292385777919
1502.0,3.0,11.460301792717832,1491.0,2.0,0.23886811282043097,MDA-MB-231/ATCC,8.88888888888889,1039,1502,566,566,HDAC2,5.866013906861328
1492.0,12.0,54.57579490319202,1490.0,2.0,21.92990980964393,MDA-MB-231/ATCC,8.777777777777779,1025,1492,1,1,ABL1,2.446055427141737
1492.0,12.0,54.57579490319202,1490.0,2.0,21.92990980964393,MDA-MB-231/ATCC,8.777777777777779,1025,1492,737,737,LCK,4.540971782074564
1492.0,12.0,54.57579490319202,1490.0,2.0,21.92990980964393,MDA-MB-231/ATCC,8.777777777777779,1025,1492,394,394,EPHA2,9.603579902591028
1492.0,12.0,54.57579490319202,1490.0,2.0,21.92990980964393,MDA-MB-231/ATCC,8.777777777777779,1025,1492,442,442,FGR,2.134409818524936
1492.0,12.0,54.57579490319202,1490.0,2.0,21.92990980964393,MDA-MB-231/ATCC,8.777777777777779,1025,1492,468,468,FYN,4.20251334030466
1492.0,12.0,54.57579490319202,1490.0,2.0,21.92990980964393,MDA-MB-231/ATCC,8.777777777777779,1025,1492,2,2,ABL2,1.4332897447082256
1492.0,12.0,54.57579490319202,1490.0,2.0,21.92990980964393,MDA-MB-231/ATCC,8.777777777777779,1025,1492,806,806,MAPK14,0.13192949824068947
1492.0,12.0,54.57579490319202,1490.0,2.0,21.92990980964393,MDA-MB-231/ATCC,8.777777777777779,1025,1492,774,774,LYN,6.408645236025176
1492.0,12.0,54.57579490319202,1490.0,2.0,21.92990980964393,MDA-MB-231/ATCC,8.777777777777779,1025,1492,707,707,KIT,0.09639645798008896
1492.0,12.0,54.57579490319202,1490.0,2.0,21.92990980964393,MDA-MB-231/ATCC,8.777777777777779,1025,1492,1314,1314,SRC,6.2773089930742545
1492.0,12.0,54.57579490319202,1490.0,2.0,21.92990980964393,MDA-MB-231/ATCC,8.777777777777779,1025,1492,1325,1325,STAT5B,8.624336236145428
1492.0,12.0,54.57579490319202,1490.0,2.0,21.92990980964393,MDA-MB-231/ATCC,8.777777777777779,1025,1492,599,599,HSPA8,8.676358466381227
1501.0,2.0,17.991015309556154,1491.0,2.0,0.23886811282043097,MDA-MB-231/ATCC,8.333333333333334,679,1501,118,118,BCL2,17.577735083742247
1501.0,2.0,17.991015309556154,1491.0,2.0,0.23886811282043097,MDA-MB-231/ATCC,8.333333333333334,679,1501,821,821,MAPT,0.4132802258139068
1493.0,2.0,17.991015309556154,1495.0,1.0,10.653833805681828,MDA-MB-231/ATCC,7.888888888888889,935,1493,821,821,MAPT,0.4132802258139068
1493.0,2.0,17.991015309556154,1495.0,1.0,10.653833805681828,MDA-MB-231/ATCC,7.888888888888889,935,1493,118,118,BCL2,17.577735083742247
1499.0,2.0,11.81311578096504,1494.0,1.0,0.09477562979970844,MDA-MB-231/ATCC,7.222222222222222,930,1499,980,980,PGR,1.159281975283213
1499.0,2.0,11.81311578096504,1494.0,1.0,0.09477562979970844,MDA-MB-231/ATCC,7.222222222222222,930,1499,401,401,ESR1,10.653833805681828
1502.0,3.0,11.460301792717832,1503.0,2.0,1.726683399208515,MDA-MB-231/ATCC,7.222222222222222,2513,1502,568,568,HDAC4,1.179995500078587
1502.0,3.0,11.460301792717832,1503.0,2.0,1.726683399208515,MDA-MB-231/ATCC,7.222222222222222,2513,1502,566,566,HDAC2,5.866013906861328
1502.0,3.0,11.460301792717832,1503.0,2.0,1.726683399208515,MDA-MB-231/ATCC,7.222222222222222,2513,1502,565,565,HDAC1,4.414292385777919
1505.0,4.0,46.64902280161171,1491.0,2.0,0.23886811282043097,MDA-MB-231/ATCC,6.777777777777778,1507,1505,1216,1216,RXRA,15.258637522457851
1505.0,4.0,46.64902280161171,1491.0,2.0,0.23886811282043097,MDA-MB-231/ATCC,6.777777777777778,1507,1505,1217,1217,RXRB,13.405024600321616
1505.0,4.0,46.64902280161171,1491.0,2.0,0.23886811282043097,MDA-MB-231/ATCC,6.777777777777778,1507,1505,1218,1218,RXRG,16.975503214165276
1505.0,4.0,46.64902280161171,1491.0,2.0,0.23886811282043097,MDA-MB-231/ATCC,6.777777777777778,1507,1505,1145,1145,RARA,1.0098574646669696
1495.0,1.0,10.653833805681828,1502.0,3.0,11.460301792717832,MDA-MB-231/ATCC,6.555555555555555,979,1495,401,401,ESR1,10.653833805681828
1495.0,1.0,10.653833805681828,1492.0,12.0,54.57579490319202,MDA-MB-231/ATCC,6.111111111111111,2734,1495,401,401,ESR1,10.653833805681828
1494.0,1.0,0.09477562979970844,1493.0,2.0,17.991015309556154,MDA-MB-231/ATCC,5.0,269,1494,858,858,MTOR,0.09477562979970844
1493.0,2.0,17.991015309556154,1503.0,2.0,1.726683399208515,MDA-MB-231/ATCC,4.666666666666667,931,1493,118,118,BCL2,17.577735083742247
1493.0,2.0,17.991015309556154,1503.0,2.0,1.726683399208515,MDA-MB-231/ATCC,4.666666666666667,931,1493,821,821,MAPT,0.4132802258139068
1494.0,1.0,0.09477562979970844,1502.0,3.0,11.460301792717832,MDA-MB-231/ATCC,4.333333333333333,511,1494,858,858,MTOR,0.09477562979970844
1492.0,12.0,54.57579490319202,1505.0,4.0,46.64902280161171,MDA-MB-231/ATCC,3.888888888888889,2218,1492,394,394,EPHA2,9.603579902591028
1492.0,12.0,54.57579490319202,1505.0,4.0,46.64902280161171,MDA-MB-231/ATCC,3.888888888888889,2218,1492,2,2,ABL2,1.4332897447082256
1492.0,12.0,54.57579490319202,1505.0,4.0,46.64902280161171,MDA-MB-231/ATCC,3.888888888888889,2218,1492,468,468,FYN,4.20251334030466
1492.0,12.0,54.57579490319202,1505.0,4.0,46.64902280161171,MDA-MB-231/ATCC,3.888888888888889,2218,1492,1325,1325,STAT5B,8.624336236145428
1492.0,12.0,54.57579490319202,1505.0,4.0,46.64902280161171,MDA-MB-231/ATCC,3.888888888888889,2218,1492,1314,1314,SRC,6.2773089930742545
1492.0,12.0,54.57579490319202,1505.0,4.0,46.64902280161171,MDA-MB-231/ATCC,3.888888888888889,2218,1492,806,806,MAPK14,0.13192949824068947
1492.0,12.0,54.57579490319202,1505.0,4.0,46.64902280161171,MDA-MB-231/ATCC,3.888888888888889,2218,1492,774,774,LYN,6.408645236025176
1492.0,12.0,54.57579490319202,1505.0,4.0,46.64902280161171,MDA-MB-231/ATCC,3.888888888888889,2218,1492,737,737,LCK,4.540971782074564
1492.0,12.0,54.57579490319202,1505.0,4.0,46.64902280161171,MDA-MB-231/ATCC,3.888888888888889,2218,1492,707,707,KIT,0.09639645798008896
1492.0,12.0,54.57579490319202,1505.0,4.0,46.64902280161171,MDA-MB-231/ATCC,3.888888888888889,2218,1492,599,599,HSPA8,8.676358466381227
1492.0,12.0,54.57579490319202,1505.0,4.0,46.64902280161171,MDA-MB-231/ATCC,3.888888888888889,2218,1492,442,442,FGR,2.134409818524936
1492.0,12.0,54.57579490319202,1505.0,4.0,46.64902280161171,MDA-MB-231/ATCC,3.888888888888889,2218,1492,1,1,ABL1,2.446055427141737
1494.0,1.0,0.09477562979970844,1490.0,2.0,21.92990980964393,MDA-MB-231/ATCC,3.4444444444444446,2250,1494,858,858,MTOR,0.09477562979970844
1506.0,3.0,11.196853951660332,1490.0,2.0,21.92990980964393,MDA-MB-231/ATCC,2.6666666666666665,1679,1506,567,567,HDAC3,0.9165476590210867
1506.0,3.0,11.196853951660332,1490.0,2.0,21.92990980964393,MDA-MB-231/ATCC,2.6666666666666665,1679,1506,566,566,HDAC2,5.866013906861328
1506.0,3.0,11.196853951660332,1490.0,2.0,21.92990980964393,MDA-MB-231/ATCC,2.6666666666666665,1679,1506,565,565,HDAC1,4.414292385777919
1503.0,2.0,1.726683399208515,1491.0,2.0,0.23886811282043097,MDA-MB-231/ATCC,1.8888888888888888,556,1503,858,858,MTOR,0.09477562979970844
1503.0,2.0,1.726683399208515,1491.0,2.0,0.23886811282043097,MDA-MB-231/ATCC,1.8888888888888888,556,1503,429,429,FGF2,1.6319077694088067
1499.0,2.0,11.81311578096504,1493.0,2.0,17.991015309556154,MDA-MB-231/ATCC,1.7777777777777777,1420,1499,980,980,PGR,1.159281975283213
1499.0,2.0,11.81311578096504,1493.0,2.0,17.991015309556154,MDA-MB-231/ATCC,1.7777777777777777,1420,1499,401,401,ESR1,10.653833805681828
1502.0,3.0,11.460301792717832,1501.0,2.0,17.991015309556154,MDA-MB-231/ATCC,1.5555555555555556,1258,1502,566,566,HDAC2,5.866013906861328
1502.0,3.0,11.460301792717832,1501.0,2.0,17.991015309556154,MDA-MB-231/ATCC,1.5555555555555556,1258,1502,565,565,HDAC1,4.414292385777919
1504.0,4.0,18.349686514382096,1501.0,2.0,17.991015309556154,MDA-MB-231/ATCC,1.5555555555555556,178,1504,439,439,FGFR2,0.10309769552678295
1504.0,4.0,18.349686514382096,1501.0,2.0,17.991015309556154,MDA-MB-231/ATCC,1.5555555555555556,178,1504,885,885,NFKB1,0.1709620300869769
1504.0,4.0,18.349686514382096,1501.0,2.0,17.991015309556154,MDA-MB-231/ATCC,1.5555555555555556,178,1504,1106,1106,PTGS2,11.653456739828504
1504.0,4.0,18.349686514382096,1501.0,2.0,17.991015309556154,MDA-MB-231/ATCC,1.5555555555555556,178,1504,1399,1399,TNF,6.422170048939831
1502.0,3.0,11.460301792717832,1501.0,2.0,17.991015309556154,MDA-MB-231/ATCC,1.5555555555555556,1258,1502,568,568,HDAC4,1.179995500078587
1504.0,4.0,18.349686514382096,1491.0,2.0,0.23886811282043097,MDA-MB-231/ATCC,1.4444444444444444,158,1504,439,439,FGFR2,0.10309769552678295
1504.0,4.0,18.349686514382096,1491.0,2.0,0.23886811282043097,MDA-MB-231/ATCC,1.4444444444444444,158,1504,885,885,NFKB1,0.1709620300869769
1504.0,4.0,18.349686514382096,1491.0,2.0,0.23886811282043097,MDA-MB-231/ATCC,1.4444444444444444,158,1504,1106,1106,PTGS2,11.653456739828504
1504.0,4.0,18.349686514382096,1491.0,2.0,0.23886811282043097,MDA-MB-231/ATCC,1.4444444444444444,158,1504,1399,1399,TNF,6.422170048939831
1494.0,1.0,0.09477562979970844,1503.0,2.0,1.726683399208515,MDA-MB-231/ATCC,1.2222222222222223,517,1494,858,858,MTOR,0.09477562979970844
1506.0,3.0,11.196853951660332,1503.0,2.0,1.726683399208515,MDA-MB-231/ATCC,1.2222222222222223,2029,1506,565,565,HDAC1,4.414292385777919
1506.0,3.0,11.196853951660332,1503.0,2.0,1.726683399208515,MDA-MB-231/ATCC,1.2222222222222223,2029,1506,566,566,HDAC2,5.866013906861328
1506.0,3.0,11.196853951660332,1503.0,2.0,1.726683399208515,MDA-MB-231/ATCC,1.2222222222222223,2029,1506,567,567,HDAC3,0.9165476590210867
1504.0,4.0,18.349686514382096,1503.0,2.0,1.726683399208515,MDA-MB-231/ATCC,1.2222222222222223,1818,1504,439,439,FGFR2,0.10309769552678295
1504.0,4.0,18.349686514382096,1503.0,2.0,1.726683399208515,MDA-MB-231/ATCC,1.2222222222222223,1818,1504,1399,1399,TNF,6.422170048939831
1504.0,4.0,18.349686514382096,1503.0,2.0,1.726683399208515,MDA-MB-231/ATCC,1.2222222222222223,1818,1504,1106,1106,PTGS2,11.653456739828504
1504.0,4.0,18.349686514382096,1503.0,2.0,1.726683399208515,MDA-MB-231/ATCC,1.2222222222222223,1818,1504,885,885,NFKB1,0.1709620300869769
1506.0,3.0,11.196853951660332,1502.0,3.0,11.460301792717832,MDA-MB-231/ATCC,1.1111111111111112,547,1506,565,565,HDAC1,4.414292385777919
1494.0,1.0,0.09477562979970844,1492.0,12.0,54.57579490319202,MDA-MB-231/ATCC,1.1111111111111112,317,1494,858,858,MTOR,0.09477562979970844
1506.0,3.0,11.196853951660332,1502.0,3.0,11.460301792717832,MDA-MB-231/ATCC,1.1111111111111112,547,1506,566,566,HDAC2,5.866013906861328
1506.0,3.0,11.196853951660332,1502.0,3.0,11.460301792717832,MDA-MB-231/ATCC,1.1111111111111112,547,1506,567,567,HDAC3,0.9165476590210867
1499.0,2.0,11.81311578096504,1490.0,2.0,21.92990980964393,MDA-MB-231/ATCC,0.8888888888888888,1114,1499,401,401,ESR1,10.653833805681828
1499.0,2.0,11.81311578096504,1490.0,2.0,21.92990980964393,MDA-MB-231/ATCC,0.8888888888888888,1114,1499,980,980,PGR,1.159281975283213
1494.0,1.0,0.09477562979970844,1501.0,2.0,17.991015309556154,MDA-MB-231/ATCC,0.7777777777777778,1297,1494,858,858,MTOR,0.09477562979970844
1492.0,12.0,54.57579490319202,1493.0,2.0,17.991015309556154,MDA-MB-231/ATCC,0.4444444444444444,2085,1492,1,1,ABL1,2.446055427141737
1492.0,12.0,54.57579490319202,1493.0,2.0,17.991015309556154,MDA-MB-231/ATCC,0.4444444444444444,2085,1492,394,394,EPHA2,9.603579902591028
1504.0,4.0,18.349686514382096,1493.0,2.0,17.991015309556154,MDA-MB-231/ATCC,0.4444444444444444,1827,1504,439,439,FGFR2,0.10309769552678295
1504.0,4.0,18.349686514382096,1493.0,2.0,17.991015309556154,MDA-MB-231/ATCC,0.4444444444444444,1827,1504,885,885,NFKB1,0.1709620300869769
1492.0,12.0,54.57579490319202,1493.0,2.0,17.991015309556154,MDA-MB-231/ATCC,0.4444444444444444,2085,1492,2,2,ABL2,1.4332897447082256
