DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,att_deg
1495.0,1.0,10.067577426382213,1494.0,1.0,0.09608960955094877,SK-MEL-28,19.55555555555556,1172,1495,401,401,ESR1,10.067577426382213
1493.0,2.0,19.107135725600408,1495.0,1.0,10.067577426382213,SK-MEL-28,14.88888888888889,2570,1493,821,821,MAPT,0.3410583642791685
1493.0,2.0,19.107135725600408,1495.0,1.0,10.067577426382213,SK-MEL-28,14.88888888888889,2570,1493,118,118,BCL2,18.76607736132124
1493.0,2.0,19.107135725600408,1490.0,2.0,21.704950821397148,SK-MEL-28,14.22222222222222,1795,1493,118,118,BCL2,18.76607736132124
1493.0,2.0,19.107135725600408,1490.0,2.0,21.704950821397148,SK-MEL-28,14.22222222222222,1795,1493,821,821,MAPT,0.3410583642791685
1499.0,2.0,11.418331663236486,1494.0,1.0,0.09608960955094877,SK-MEL-28,14.11111111111111,14,1499,401,401,ESR1,10.067577426382213
1499.0,2.0,11.418331663236486,1494.0,1.0,0.09608960955094877,SK-MEL-28,14.11111111111111,14,1499,980,980,PGR,1.3507542368542738
1493.0,2.0,19.107135725600408,1505.0,4.0,48.0411288559351,SK-MEL-28,13.666666666666666,55,1493,821,821,MAPT,0.3410583642791685
1493.0,2.0,19.107135725600408,1505.0,4.0,48.0411288559351,SK-MEL-28,13.666666666666666,55,1493,118,118,BCL2,18.76607736132124
1501.0,2.0,19.107135725600408,1503.0,2.0,1.392836594458536,SK-MEL-28,4.666666666666667,2487,1501,821,821,MAPT,0.3410583642791685
1501.0,2.0,19.107135725600408,1503.0,2.0,1.392836594458536,SK-MEL-28,4.666666666666667,2487,1501,118,118,BCL2,18.76607736132124
1502.0,3.0,10.707685709032148,1493.0,2.0,19.107135725600408,SK-MEL-28,4.444444444444445,1307,1502,565,565,HDAC1,3.9034796118733155
1495.0,1.0,10.067577426382213,1491.0,2.0,0.26951203982610056,SK-MEL-28,4.444444444444445,1117,1495,401,401,ESR1,10.067577426382213
1502.0,3.0,10.707685709032148,1493.0,2.0,19.107135725600408,SK-MEL-28,4.444444444444445,1307,1502,566,566,HDAC2,5.743674845796615
1502.0,3.0,10.707685709032148,1493.0,2.0,19.107135725600408,SK-MEL-28,4.444444444444445,1307,1502,568,568,HDAC4,1.0605312513622178
1502.0,3.0,10.707685709032148,1491.0,2.0,0.26951203982610056,SK-MEL-28,4.333333333333333,2031,1502,565,565,HDAC1,3.9034796118733155
1502.0,3.0,10.707685709032148,1491.0,2.0,0.26951203982610056,SK-MEL-28,4.333333333333333,2031,1502,566,566,HDAC2,5.743674845796615
1502.0,3.0,10.707685709032148,1491.0,2.0,0.26951203982610056,SK-MEL-28,4.333333333333333,2031,1502,568,568,HDAC4,1.0605312513622178
1502.0,3.0,10.707685709032148,1503.0,2.0,1.392836594458536,SK-MEL-28,4.222222222222222,1156,1502,568,568,HDAC4,1.0605312513622178
1502.0,3.0,10.707685709032148,1503.0,2.0,1.392836594458536,SK-MEL-28,4.222222222222222,1156,1502,566,566,HDAC2,5.743674845796615
1502.0,3.0,10.707685709032148,1503.0,2.0,1.392836594458536,SK-MEL-28,4.222222222222222,1156,1502,565,565,HDAC1,3.9034796118733155
1495.0,1.0,10.067577426382213,1502.0,3.0,10.707685709032148,SK-MEL-28,4.222222222222222,2117,1495,401,401,ESR1,10.067577426382213
1492.0,12.0,50.16165757789776,1501.0,2.0,19.107135725600408,SK-MEL-28,4.0,1351,1492,1,1,ABL1,3.142137674482411
1492.0,12.0,50.16165757789776,1501.0,2.0,19.107135725600408,SK-MEL-28,4.0,1351,1492,737,737,LCK,5.083763994928142
1492.0,12.0,50.16165757789776,1501.0,2.0,19.107135725600408,SK-MEL-28,4.0,1351,1492,2,2,ABL2,2.346050902423671
1492.0,12.0,50.16165757789776,1501.0,2.0,19.107135725600408,SK-MEL-28,4.0,1351,1492,394,394,EPHA2,0.5835985640312886
1492.0,12.0,50.16165757789776,1501.0,2.0,19.107135725600408,SK-MEL-28,4.0,1351,1492,442,442,FGR,1.8987969730439833
1492.0,12.0,50.16165757789776,1501.0,2.0,19.107135725600408,SK-MEL-28,4.0,1351,1492,468,468,FYN,7.442185676857181
1492.0,12.0,50.16165757789776,1501.0,2.0,19.107135725600408,SK-MEL-28,4.0,1351,1492,599,599,HSPA8,9.136952704893616
1492.0,12.0,50.16165757789776,1501.0,2.0,19.107135725600408,SK-MEL-28,4.0,1351,1492,707,707,KIT,0.1409396278260532
1492.0,12.0,50.16165757789776,1501.0,2.0,19.107135725600408,SK-MEL-28,4.0,1351,1492,774,774,LYN,5.96601826996268
1492.0,12.0,50.16165757789776,1501.0,2.0,19.107135725600408,SK-MEL-28,4.0,1351,1492,806,806,MAPK14,0.11793620480708145
1492.0,12.0,50.16165757789776,1501.0,2.0,19.107135725600408,SK-MEL-28,4.0,1351,1492,1314,1314,SRC,5.8397959623026745
1492.0,12.0,50.16165757789776,1501.0,2.0,19.107135725600408,SK-MEL-28,4.0,1351,1492,1325,1325,STAT5B,8.463481022338984
1498.0,1.0,1.3507542368542738,1496.0,1.0,0.23534953320748356,SK-MEL-28,3.7777777777777777,2353,1498,980,980,PGR,1.3507542368542738
1495.0,1.0,10.067577426382213,1492.0,12.0,50.16165757789776,SK-MEL-28,3.6666666666666665,2307,1495,401,401,ESR1,10.067577426382213
1499.0,2.0,11.418331663236486,1493.0,2.0,19.107135725600408,SK-MEL-28,3.2222222222222223,1564,1499,980,980,PGR,1.3507542368542738
1499.0,2.0,11.418331663236486,1493.0,2.0,19.107135725600408,SK-MEL-28,3.2222222222222223,1564,1499,401,401,ESR1,10.067577426382213
1499.0,2.0,11.418331663236486,1505.0,4.0,48.0411288559351,SK-MEL-28,3.0,643,1499,980,980,PGR,1.3507542368542738
1499.0,2.0,11.418331663236486,1505.0,4.0,48.0411288559351,SK-MEL-28,3.0,643,1499,401,401,ESR1,10.067577426382213
1501.0,2.0,19.107135725600408,1505.0,4.0,48.0411288559351,SK-MEL-28,2.4444444444444446,1545,1501,821,821,MAPT,0.3410583642791685
1501.0,2.0,19.107135725600408,1490.0,2.0,21.704950821397148,SK-MEL-28,2.4444444444444446,938,1501,118,118,BCL2,18.76607736132124
1501.0,2.0,19.107135725600408,1490.0,2.0,21.704950821397148,SK-MEL-28,2.4444444444444446,938,1501,821,821,MAPT,0.3410583642791685
1501.0,2.0,19.107135725600408,1505.0,4.0,48.0411288559351,SK-MEL-28,2.4444444444444446,1545,1501,118,118,BCL2,18.76607736132124
1495.0,1.0,10.067577426382213,1506.0,3.0,10.657355416255443,SK-MEL-28,2.333333333333333,1608,1495,401,401,ESR1,10.067577426382213
1495.0,1.0,10.067577426382213,1501.0,2.0,19.107135725600408,SK-MEL-28,1.4444444444444444,2756,1495,401,401,ESR1,10.067577426382213
1502.0,3.0,10.707685709032148,1501.0,2.0,19.107135725600408,SK-MEL-28,1.4444444444444444,583,1502,568,568,HDAC4,1.0605312513622178
1502.0,3.0,10.707685709032148,1501.0,2.0,19.107135725600408,SK-MEL-28,1.4444444444444444,583,1502,566,566,HDAC2,5.743674845796615
1502.0,3.0,10.707685709032148,1501.0,2.0,19.107135725600408,SK-MEL-28,1.4444444444444444,583,1502,565,565,HDAC1,3.9034796118733155
1506.0,3.0,10.657355416255443,1502.0,3.0,10.707685709032148,SK-MEL-28,1.2222222222222223,2504,1506,566,566,HDAC2,5.743674845796615
1506.0,3.0,10.657355416255443,1502.0,3.0,10.707685709032148,SK-MEL-28,1.2222222222222223,2504,1506,565,565,HDAC1,3.9034796118733155
1506.0,3.0,10.657355416255443,1502.0,3.0,10.707685709032148,SK-MEL-28,1.2222222222222223,2504,1506,567,567,HDAC3,1.010200958585512
1504.0,4.0,16.45792611702062,1499.0,2.0,11.418331663236486,SK-MEL-28,0.8888888888888888,944,1504,1399,1399,TNF,5.19786001019644
1504.0,4.0,16.45792611702062,1499.0,2.0,11.418331663236486,SK-MEL-28,0.8888888888888888,944,1504,439,439,FGFR2,0.13539065279814952
1504.0,4.0,16.45792611702062,1499.0,2.0,11.418331663236486,SK-MEL-28,0.8888888888888888,944,1504,1106,1106,PTGS2,10.955524584070345
1504.0,4.0,16.45792611702062,1499.0,2.0,11.418331663236486,SK-MEL-28,0.8888888888888888,944,1504,885,885,NFKB1,0.1691508699556881
1492.0,12.0,50.16165757789776,1503.0,2.0,1.392836594458536,SK-MEL-28,0.3333333333333333,1539,1492,1314,1314,SRC,5.8397959623026745
1492.0,12.0,50.16165757789776,1503.0,2.0,1.392836594458536,SK-MEL-28,0.3333333333333333,1539,1492,737,737,LCK,5.083763994928142
1492.0,12.0,50.16165757789776,1503.0,2.0,1.392836594458536,SK-MEL-28,0.3333333333333333,1539,1492,1325,1325,STAT5B,8.463481022338984
1492.0,12.0,50.16165757789776,1503.0,2.0,1.392836594458536,SK-MEL-28,0.3333333333333333,1539,1492,806,806,MAPK14,0.11793620480708145
1492.0,12.0,50.16165757789776,1503.0,2.0,1.392836594458536,SK-MEL-28,0.3333333333333333,1539,1492,1,1,ABL1,3.142137674482411
1492.0,12.0,50.16165757789776,1503.0,2.0,1.392836594458536,SK-MEL-28,0.3333333333333333,1539,1492,707,707,KIT,0.1409396278260532
1492.0,12.0,50.16165757789776,1503.0,2.0,1.392836594458536,SK-MEL-28,0.3333333333333333,1539,1492,599,599,HSPA8,9.136952704893616
1492.0,12.0,50.16165757789776,1503.0,2.0,1.392836594458536,SK-MEL-28,0.3333333333333333,1539,1492,2,2,ABL2,2.346050902423671
1492.0,12.0,50.16165757789776,1503.0,2.0,1.392836594458536,SK-MEL-28,0.3333333333333333,1539,1492,468,468,FYN,7.442185676857181
1492.0,12.0,50.16165757789776,1503.0,2.0,1.392836594458536,SK-MEL-28,0.3333333333333333,1539,1492,442,442,FGR,1.8987969730439833
1492.0,12.0,50.16165757789776,1503.0,2.0,1.392836594458536,SK-MEL-28,0.3333333333333333,1539,1492,394,394,EPHA2,0.5835985640312886
1493.0,2.0,19.107135725600408,1501.0,2.0,19.107135725600408,SK-MEL-28,0.3333333333333333,2757,1493,821,821,MAPT,0.3410583642791685
1492.0,12.0,50.16165757789776,1503.0,2.0,1.392836594458536,SK-MEL-28,0.3333333333333333,1539,1492,774,774,LYN,5.96601826996268
1504.0,4.0,16.45792611702062,1501.0,2.0,19.107135725600408,SK-MEL-28,0.3333333333333333,1713,1504,439,439,FGFR2,0.13539065279814952
1504.0,4.0,16.45792611702062,1501.0,2.0,19.107135725600408,SK-MEL-28,0.3333333333333333,1713,1504,1399,1399,TNF,5.19786001019644
1504.0,4.0,16.45792611702062,1501.0,2.0,19.107135725600408,SK-MEL-28,0.3333333333333333,1713,1504,885,885,NFKB1,0.1691508699556881
1493.0,2.0,19.107135725600408,1501.0,2.0,19.107135725600408,SK-MEL-28,0.3333333333333333,2757,1493,118,118,BCL2,18.76607736132124
1504.0,4.0,16.45792611702062,1501.0,2.0,19.107135725600408,SK-MEL-28,0.3333333333333333,1713,1504,1106,1106,PTGS2,10.955524584070345
1495.0,1.0,10.067577426382213,1500.0,2.0,3.2830773023084645,SK-MEL-28,0.2222222222222222,483,1495,401,401,ESR1,10.067577426382213
1504.0,4.0,16.45792611702062,1493.0,2.0,19.107135725600408,SK-MEL-28,0.0,1334,1504,1399,1399,TNF,5.19786001019644
1504.0,4.0,16.45792611702062,1493.0,2.0,19.107135725600408,SK-MEL-28,0.0,1334,1504,439,439,FGFR2,0.13539065279814952
1504.0,4.0,16.45792611702062,1493.0,2.0,19.107135725600408,SK-MEL-28,0.0,1334,1504,885,885,NFKB1,0.1691508699556881
1504.0,4.0,16.45792611702062,1493.0,2.0,19.107135725600408,SK-MEL-28,0.0,1334,1504,1106,1106,PTGS2,10.955524584070345
1492.0,12.0,50.16165757789776,1493.0,2.0,19.107135725600408,SK-MEL-28,-0.4444444444444444,1503,1492,774,774,LYN,5.96601826996268
1492.0,12.0,50.16165757789776,1493.0,2.0,19.107135725600408,SK-MEL-28,-0.4444444444444444,1503,1492,1314,1314,SRC,5.8397959623026745
1492.0,12.0,50.16165757789776,1493.0,2.0,19.107135725600408,SK-MEL-28,-0.4444444444444444,1503,1492,1325,1325,STAT5B,8.463481022338984
