DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,att_deg
1501.0,2.0,20.718923667299464,1505.0,4.0,46.88745632378931,UACC-257,10.11111111111111,92,1505,1217,1217,RXRB,14.88220357280745
1501.0,2.0,20.718923667299464,1505.0,4.0,46.88745632378931,UACC-257,10.11111111111111,92,1505,1218,1218,RXRG,13.737202004551452
1501.0,2.0,20.718923667299464,1505.0,4.0,46.88745632378931,UACC-257,10.11111111111111,92,1505,1145,1145,RARA,0.9681805032690992
1501.0,2.0,20.718923667299464,1505.0,4.0,46.88745632378931,UACC-257,10.11111111111111,92,1505,1216,1216,RXRA,17.29987024316131
1493.0,2.0,20.718923667299464,1505.0,4.0,46.88745632378931,UACC-257,8.88888888888889,2347,1505,1218,1218,RXRG,13.737202004551452
1493.0,2.0,20.718923667299464,1505.0,4.0,46.88745632378931,UACC-257,8.88888888888889,2347,1505,1217,1217,RXRB,14.88220357280745
1493.0,2.0,20.718923667299464,1505.0,4.0,46.88745632378931,UACC-257,8.88888888888889,2347,1505,1216,1216,RXRA,17.29987024316131
1493.0,2.0,20.718923667299464,1505.0,4.0,46.88745632378931,UACC-257,8.88888888888889,2347,1505,1145,1145,RARA,0.9681805032690992
1493.0,2.0,20.718923667299464,1495.0,1.0,10.66714765776768,UACC-257,5.666666666666667,382,1495,401,401,ESR1,10.66714765776768
1493.0,2.0,20.718923667299464,1501.0,2.0,20.718923667299464,UACC-257,4.333333333333333,2672,1501,821,821,MAPT,0.3653242162366889
1493.0,2.0,20.718923667299464,1501.0,2.0,20.718923667299464,UACC-257,4.333333333333333,2672,1501,118,118,BCL2,20.353599451062774
1501.0,2.0,20.718923667299464,1503.0,2.0,1.03137741675701,UACC-257,4.222222222222222,871,1503,429,429,FGF2,0.9466823240558947
1501.0,2.0,20.718923667299464,1503.0,2.0,1.03137741675701,UACC-257,4.222222222222222,871,1503,858,858,MTOR,0.08469509270111539
1502.0,3.0,5.22799851534479,1505.0,4.0,46.88745632378931,UACC-257,3.555555555555556,1089,1505,1216,1216,RXRA,17.29987024316131
1502.0,3.0,5.22799851534479,1505.0,4.0,46.88745632378931,UACC-257,3.555555555555556,1089,1505,1218,1218,RXRG,13.737202004551452
1502.0,3.0,5.22799851534479,1505.0,4.0,46.88745632378931,UACC-257,3.555555555555556,1089,1505,1217,1217,RXRB,14.88220357280745
1502.0,3.0,5.22799851534479,1505.0,4.0,46.88745632378931,UACC-257,3.555555555555556,1089,1505,1145,1145,RARA,0.9681805032690992
1502.0,3.0,5.22799851534479,1501.0,2.0,20.718923667299464,UACC-257,3.111111111111111,966,1501,118,118,BCL2,20.353599451062774
1502.0,3.0,5.22799851534479,1501.0,2.0,20.718923667299464,UACC-257,3.111111111111111,966,1501,821,821,MAPT,0.3653242162366889
1501.0,2.0,20.718923667299464,1490.0,2.0,22.70982902676925,UACC-257,3.111111111111111,1456,1490,965,965,PDPK1,10.610572308863743
1501.0,2.0,20.718923667299464,1490.0,2.0,22.70982902676925,UACC-257,3.111111111111111,1456,1490,1106,1106,PTGS2,12.099256717905506
1506.0,3.0,5.148808420064743,1505.0,4.0,46.88745632378931,UACC-257,3.0,1938,1505,1145,1145,RARA,0.9681805032690992
1506.0,3.0,5.148808420064743,1505.0,4.0,46.88745632378931,UACC-257,3.0,1938,1505,1218,1218,RXRG,13.737202004551452
1506.0,3.0,5.148808420064743,1505.0,4.0,46.88745632378931,UACC-257,3.0,1938,1505,1216,1216,RXRA,17.29987024316131
1506.0,3.0,5.148808420064743,1505.0,4.0,46.88745632378931,UACC-257,3.0,1938,1505,1217,1217,RXRB,14.88220357280745
1494.0,1.0,0.08469509270111539,1501.0,2.0,20.718923667299464,UACC-257,2.7777777777777777,2582,1501,821,821,MAPT,0.3653242162366889
1494.0,1.0,0.08469509270111539,1501.0,2.0,20.718923667299464,UACC-257,2.7777777777777777,2582,1501,118,118,BCL2,20.353599451062774
1502.0,3.0,5.22799851534479,1493.0,2.0,20.718923667299464,UACC-257,2.6666666666666665,490,1493,118,118,BCL2,20.353599451062774
1502.0,3.0,5.22799851534479,1493.0,2.0,20.718923667299464,UACC-257,2.6666666666666665,490,1493,821,821,MAPT,0.3653242162366889
1493.0,2.0,20.718923667299464,1490.0,2.0,22.70982902676925,UACC-257,2.2222222222222223,769,1490,1106,1106,PTGS2,12.099256717905506
1493.0,2.0,20.718923667299464,1490.0,2.0,22.70982902676925,UACC-257,2.2222222222222223,769,1490,965,965,PDPK1,10.610572308863743
1493.0,2.0,20.718923667299464,1500.0,2.0,1.9807054753152062,UACC-257,2.111111111111111,9,1500,707,707,KIT,0.1325773971664885
1493.0,2.0,20.718923667299464,1500.0,2.0,1.9807054753152062,UACC-257,2.111111111111111,9,1500,1,1,ABL1,1.8481280781487177
1502.0,3.0,5.22799851534479,1503.0,2.0,1.03137741675701,UACC-257,1.3333333333333333,1568,1503,429,429,FGF2,0.9466823240558947
1502.0,3.0,5.22799851534479,1503.0,2.0,1.03137741675701,UACC-257,1.3333333333333333,1568,1503,858,858,MTOR,0.08469509270111539
1495.0,1.0,10.66714765776768,1505.0,4.0,46.88745632378931,UACC-257,1.2222222222222223,524,1505,1216,1216,RXRA,17.29987024316131
1495.0,1.0,10.66714765776768,1505.0,4.0,46.88745632378931,UACC-257,1.2222222222222223,524,1505,1145,1145,RARA,0.9681805032690992
1495.0,1.0,10.66714765776768,1505.0,4.0,46.88745632378931,UACC-257,1.2222222222222223,524,1505,1217,1217,RXRB,14.88220357280745
1495.0,1.0,10.66714765776768,1505.0,4.0,46.88745632378931,UACC-257,1.2222222222222223,524,1505,1218,1218,RXRG,13.737202004551452
1499.0,2.0,11.76900964731796,1505.0,4.0,46.88745632378931,UACC-257,0.8888888888888888,1516,1505,1145,1145,RARA,0.9681805032690992
1494.0,1.0,0.08469509270111539,1493.0,2.0,20.718923667299464,UACC-257,0.8888888888888888,83,1493,821,821,MAPT,0.3653242162366889
1499.0,2.0,11.76900964731796,1505.0,4.0,46.88745632378931,UACC-257,0.8888888888888888,1516,1505,1216,1216,RXRA,17.29987024316131
