DrugA_idx,DrugA_target_num,DrugA_target_att_sum,DrugB_idx,DrugB_target_num,DrugB_target_att_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,node_type,att_deg
1495.0,1.0,1.30793083368468,1494.0,1.0,3.8364878053994,UO-31,23.666666666666668,1439,1495,401,401,ESR1,gene,1.30793083368468
1499.0,2.0,1.444469867843266,1494.0,1.0,3.8364878053994,UO-31,13.11111111111111,691,1499,980,980,PGR,gene,0.136539034158586
1499.0,2.0,1.444469867843266,1494.0,1.0,3.8364878053994,UO-31,13.11111111111111,691,1499,401,401,ESR1,gene,1.30793083368468
1506.0,3.0,1.282883826780001,1491.0,2.0,0.024347539413,UO-31,8.555555555555555,739,1506,567,567,HDAC3,gene,0.14046909916
1506.0,3.0,1.282883826780001,1491.0,2.0,0.024347539413,UO-31,8.555555555555555,739,1506,566,566,HDAC2,gene,0.52670224002
1506.0,3.0,1.282883826780001,1491.0,2.0,0.024347539413,UO-31,8.555555555555555,739,1506,565,565,HDAC1,gene,0.615712487600001
1495.0,1.0,1.30793083368468,1492.0,12.0,26.648841253923873,UO-31,7.0,2416,1495,401,401,ESR1,gene,1.30793083368468
1503.0,2.0,10.0611651942794,1490.0,2.0,4.06359527333944,UO-31,6.888888888888889,385,1503,858,858,MTOR,gene,3.8364878053994
1503.0,2.0,10.0611651942794,1490.0,2.0,4.06359527333944,UO-31,6.888888888888889,385,1503,429,429,FGF2,gene,6.22467738888
1492.0,12.0,26.648841253923873,1490.0,2.0,4.06359527333944,UO-31,6.444444444444445,1005,1492,1325,1325,STAT5B,gene,2.729881834206
1492.0,12.0,26.648841253923873,1490.0,2.0,4.06359527333944,UO-31,6.444444444444445,1005,1492,599,599,HSPA8,gene,0.888206174
1492.0,12.0,26.648841253923873,1490.0,2.0,4.06359527333944,UO-31,6.444444444444445,1005,1492,774,774,LYN,gene,0.714278610896
1506.0,3.0,1.282883826780001,1503.0,2.0,10.0611651942794,UO-31,6.444444444444445,1157,1506,565,565,HDAC1,gene,0.615712487600001
1492.0,12.0,26.648841253923873,1490.0,2.0,4.06359527333944,UO-31,6.444444444444445,1005,1492,806,806,MAPK14,gene,5.03735770610422
1492.0,12.0,26.648841253923873,1490.0,2.0,4.06359527333944,UO-31,6.444444444444445,1005,1492,1314,1314,SRC,gene,2.20107566507626
1492.0,12.0,26.648841253923873,1490.0,2.0,4.06359527333944,UO-31,6.444444444444445,1005,1492,737,737,LCK,gene,0.5122028102
1492.0,12.0,26.648841253923873,1490.0,2.0,4.06359527333944,UO-31,6.444444444444445,1005,1492,707,707,KIT,gene,4.2046442375004
1506.0,3.0,1.282883826780001,1503.0,2.0,10.0611651942794,UO-31,6.444444444444445,1157,1506,567,567,HDAC3,gene,0.14046909916
1506.0,3.0,1.282883826780001,1503.0,2.0,10.0611651942794,UO-31,6.444444444444445,1157,1506,566,566,HDAC2,gene,0.52670224002
1492.0,12.0,26.648841253923873,1490.0,2.0,4.06359527333944,UO-31,6.444444444444445,1005,1492,468,468,FYN,gene,0.4946841338
1492.0,12.0,26.648841253923873,1490.0,2.0,4.06359527333944,UO-31,6.444444444444445,1005,1492,442,442,FGR,gene,0.231007936032
1492.0,12.0,26.648841253923873,1490.0,2.0,4.06359527333944,UO-31,6.444444444444445,1005,1492,394,394,EPHA2,gene,9.24981502666499
1492.0,12.0,26.648841253923873,1490.0,2.0,4.06359527333944,UO-31,6.444444444444445,1005,1492,2,2,ABL2,gene,0.14837638242
1492.0,12.0,26.648841253923873,1490.0,2.0,4.06359527333944,UO-31,6.444444444444445,1005,1492,1,1,ABL1,gene,0.237310737024
1494.0,1.0,3.8364878053994,1505.0,4.0,6.046322178330693,UO-31,6.111111111111111,1644,1494,858,858,MTOR,gene,3.8364878053994
1492.0,12.0,26.648841253923873,1505.0,4.0,6.046322178330693,UO-31,5.555555555555555,2696,1492,442,442,FGR,gene,0.231007936032
1492.0,12.0,26.648841253923873,1505.0,4.0,6.046322178330693,UO-31,5.555555555555555,2696,1492,394,394,EPHA2,gene,9.24981502666499
1492.0,12.0,26.648841253923873,1505.0,4.0,6.046322178330693,UO-31,5.555555555555555,2696,1492,2,2,ABL2,gene,0.14837638242
1492.0,12.0,26.648841253923873,1505.0,4.0,6.046322178330693,UO-31,5.555555555555555,2696,1492,599,599,HSPA8,gene,0.888206174
1492.0,12.0,26.648841253923873,1505.0,4.0,6.046322178330693,UO-31,5.555555555555555,2696,1492,1,1,ABL1,gene,0.237310737024
1503.0,2.0,10.0611651942794,1499.0,2.0,1.444469867843266,UO-31,5.555555555555555,861,1503,429,429,FGF2,gene,6.22467738888
1492.0,12.0,26.648841253923873,1505.0,4.0,6.046322178330693,UO-31,5.555555555555555,2696,1492,774,774,LYN,gene,0.714278610896
1503.0,2.0,10.0611651942794,1499.0,2.0,1.444469867843266,UO-31,5.555555555555555,861,1503,858,858,MTOR,gene,3.8364878053994
1492.0,12.0,26.648841253923873,1505.0,4.0,6.046322178330693,UO-31,5.555555555555555,2696,1492,1314,1314,SRC,gene,2.20107566507626
1492.0,12.0,26.648841253923873,1505.0,4.0,6.046322178330693,UO-31,5.555555555555555,2696,1492,806,806,MAPK14,gene,5.03735770610422
1492.0,12.0,26.648841253923873,1505.0,4.0,6.046322178330693,UO-31,5.555555555555555,2696,1492,1325,1325,STAT5B,gene,2.729881834206
