SpNotation,SignalingPath,Attention,cell_line_name,cell_line_num,mean_rank
sp16,Hedgehog signaling pathway,0.510964323925,OVCAR-4,24,1
sp24,NOD-like receptor signaling pathway,0.34980416575,OVCAR-4,24,2
sp32,RIG-I-like receptor signaling pathway,0.33575410299999997,OVCAR-4,24,3
sp5,B cell receptor signaling pathway,0.319452007,OVCAR-4,24,4
sp37,Sphingolipid signaling pathway,0.16434722826363635,OVCAR-4,24,5
sp7,Calcium signaling pathway,0.14908056147615384,OVCAR-4,24,6
sp29,PPAR signaling pathway,0.1427723858195,OVCAR-4,24,7
sp10,Estrogen signaling pathway,0.1355140166725,OVCAR-4,24,8
sp23,NF-kappa B signaling pathway,0.11757481516249997,OVCAR-4,24,9
sp46,cGMP-PKG signaling pathway,0.116121321737,OVCAR-4,24,10
sp15,HIF-1 signaling pathway,0.10967589182953365,OVCAR-4,24,11
sp31,Prolactin signaling pathway,0.1045633609,OVCAR-4,24,12
sp8,Chemokine signaling pathway,0.08851025095083331,OVCAR-4,24,13
sp35,Relaxin signaling pathway,0.08004362795264999,OVCAR-4,24,14
sp38,T cell receptor signaling pathway,0.07832595348571426,OVCAR-4,24,15
sp9,ErbB signaling pathway,0.068014739,OVCAR-4,24,16
sp36,Signaling pathways regulating pluripotency of stem cells,0.05588314508899998,OVCAR-4,24,17
sp47,mTOR signaling pathway,0.05519090444899998,OVCAR-4,24,18
sp17,Hippo signaling pathway,0.04853743458594128,OVCAR-4,24,19
sp12,FoxO signaling pathway,0.04538905950044443,OVCAR-4,24,20
sp4,Apelin signaling pathway,0.03862623712425286,OVCAR-4,24,21
sp2,AMPK signaling pathway,0.03846668594775675,OVCAR-4,24,22
sp33,Rap1 signaling pathway,0.03795924397273978,OVCAR-4,24,23
sp42,Toll-like receptor signaling pathway,0.03461553186842103,OVCAR-4,24,24
sp34,Ras signaling pathway,0.03370627398321427,OVCAR-4,24,25
sp11,Fc epsilon RI signaling pathway,0.030551774549999997,OVCAR-4,24,26
sp14,GnRH signaling pathway,0.030428234306818177,OVCAR-4,24,27
sp20,Insulin signaling pathway,0.028687568692641496,OVCAR-4,24,28
sp25,Neurotrophin signaling pathway,0.026039321319090904,OVCAR-4,24,29
sp1,AGE-RAGE signaling pathway in diabetic complications,0.02575087108713332,OVCAR-4,24,30
sp28,PI3K-Akt signaling pathway,0.02558804456537912,OVCAR-4,24,31
sp40,TNF signaling pathway,0.024559932912727248,OVCAR-4,24,32
sp30,Phospholipase D signaling pathway,0.023953807394249984,OVCAR-4,24,33
sp6,C-type lectin receptor signaling pathway,0.023147200149999974,OVCAR-4,24,34
sp3,Adipocytokine signaling pathway,0.02212194660749998,OVCAR-4,24,35
sp27,Oxytocin signaling pathway,0.021336737456493317,OVCAR-4,24,36
sp45,cAMP signaling pathway,0.021200016369729714,OVCAR-4,24,37
sp41,Thyroid hormone signaling pathway,0.019081506576087055,OVCAR-4,24,38
sp44,Wnt signaling pathway,0.018928901035666648,OVCAR-4,24,39
sp13,Glucagon signaling pathway,0.015604991325296282,OVCAR-4,24,40
sp39,TGF-beta signaling pathway,0.014650119949999998,OVCAR-4,24,41
sp22,MAPK signaling pathway,0.014256171989818166,OVCAR-4,24,42
sp19,IL-17 signaling pathway,0.012925890966666633,OVCAR-4,24,43
sp21,JAK-STAT signaling pathway,0.00924720070428567,OVCAR-4,24,44
sp48,p53 signaling pathway,0.008801030876324984,OVCAR-4,24,45
