DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,att_deg
1501.0,2.0,26.67560019049608,1505.0,4.0,46.68266914238953,SF-539,34.55555555555556,1427,1505,1218,1218,RXRG,17.23953822210873
1501.0,2.0,26.67560019049608,1505.0,4.0,46.68266914238953,SF-539,34.55555555555556,1427,1505,1145,1145,RARA,0.8950264998279701
1501.0,2.0,26.67560019049608,1505.0,4.0,46.68266914238953,SF-539,34.55555555555556,1427,1505,1217,1217,RXRB,13.69854809780481
1501.0,2.0,26.67560019049608,1505.0,4.0,46.68266914238953,SF-539,34.55555555555556,1427,1505,1216,1216,RXRA,14.849556322648022
1493.0,2.0,26.67560019049608,1495.0,1.0,14.874121152800527,SF-539,32.44444444444444,1887,1495,401,401,ESR1,14.874121152800527
1493.0,2.0,26.67560019049608,1505.0,4.0,46.68266914238953,SF-539,32.22222222222222,2783,1505,1218,1218,RXRG,17.23953822210873
1493.0,2.0,26.67560019049608,1505.0,4.0,46.68266914238953,SF-539,32.22222222222222,2783,1505,1145,1145,RARA,0.8950264998279701
1493.0,2.0,26.67560019049608,1505.0,4.0,46.68266914238953,SF-539,32.22222222222222,2783,1505,1216,1216,RXRA,14.849556322648022
1493.0,2.0,26.67560019049608,1505.0,4.0,46.68266914238953,SF-539,32.22222222222222,2783,1505,1217,1217,RXRB,13.69854809780481
1493.0,2.0,26.67560019049608,1500.0,2.0,2.629936348175632,SF-539,27.11111111111111,296,1500,707,707,KIT,0.1202364850954166
1493.0,2.0,26.67560019049608,1500.0,2.0,2.629936348175632,SF-539,27.11111111111111,296,1500,1,1,ABL1,2.5096998630802156
1501.0,2.0,26.67560019049608,1490.0,2.0,21.2233231258562,SF-539,26.444444444444443,1336,1490,965,965,PDPK1,10.445064588406336
1501.0,2.0,26.67560019049608,1490.0,2.0,21.2233231258562,SF-539,26.444444444444443,1336,1490,1106,1106,PTGS2,10.778258537449865
1501.0,2.0,26.67560019049608,1500.0,2.0,2.629936348175632,SF-539,22.77777777777778,2683,1500,707,707,KIT,0.1202364850954166
1501.0,2.0,26.67560019049608,1500.0,2.0,2.629936348175632,SF-539,22.77777777777778,2683,1500,1,1,ABL1,2.5096998630802156
1493.0,2.0,26.67560019049608,1490.0,2.0,21.2233231258562,SF-539,22.666666666666668,684,1490,965,965,PDPK1,10.445064588406336
1493.0,2.0,26.67560019049608,1490.0,2.0,21.2233231258562,SF-539,22.666666666666668,684,1490,1106,1106,PTGS2,10.778258537449865
1499.0,2.0,16.09645204058361,1493.0,2.0,26.67560019049608,SF-539,19.55555555555556,2393,1493,118,118,BCL2,26.31629440659371
1499.0,2.0,16.09645204058361,1493.0,2.0,26.67560019049608,SF-539,19.55555555555556,2393,1493,821,821,MAPT,0.3593057839023714
1501.0,2.0,26.67560019049608,1503.0,2.0,1.4084271337827867,SF-539,17.333333333333332,788,1503,429,429,FGF2,1.3093563300290878
1501.0,2.0,26.67560019049608,1503.0,2.0,1.4084271337827867,SF-539,17.333333333333332,788,1503,858,858,MTOR,0.0990708037536989
1495.0,1.0,14.874121152800527,1492.0,12.0,45.15844805214994,SF-539,8.444444444444445,2369,1492,442,442,FGR,1.8490565755822146
1495.0,1.0,14.874121152800527,1492.0,12.0,45.15844805214994,SF-539,8.444444444444445,2369,1492,1,1,ABL1,2.5096998630802156
1495.0,1.0,14.874121152800527,1492.0,12.0,45.15844805214994,SF-539,8.444444444444445,2369,1492,2,2,ABL2,1.7514623852814608
1495.0,1.0,14.874121152800527,1492.0,12.0,45.15844805214994,SF-539,8.444444444444445,2369,1492,394,394,EPHA2,3.7650419641069632
1495.0,1.0,14.874121152800527,1492.0,12.0,45.15844805214994,SF-539,8.444444444444445,2369,1492,774,774,LYN,5.715498535617953
1495.0,1.0,14.874121152800527,1492.0,12.0,45.15844805214994,SF-539,8.444444444444445,2369,1492,468,468,FYN,4.343827134267955
