DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,att_deg
1501.0,2.0,20.57459654059589,1500.0,2.0,2.128158264300433,RPMI-8226,48.22222222222222,2468,1501,821,821,MAPT,0.4078703529078068
1501.0,2.0,20.57459654059589,1500.0,2.0,2.128158264300433,RPMI-8226,48.22222222222222,2468,1501,118,118,BCL2,20.166726187688084
1501.0,2.0,20.57459654059589,1505.0,4.0,47.294570325335016,RPMI-8226,42.55555555555556,1877,1501,118,118,BCL2,20.166726187688084
1501.0,2.0,20.57459654059589,1505.0,4.0,47.294570325335016,RPMI-8226,42.55555555555556,1877,1501,821,821,MAPT,0.4078703529078068
1499.0,2.0,7.810193567109533,1493.0,2.0,20.57459654059589,RPMI-8226,41.55555555555556,924,1499,401,401,ESR1,6.641591964375434
1499.0,2.0,7.810193567109533,1493.0,2.0,20.57459654059589,RPMI-8226,41.55555555555556,924,1499,980,980,PGR,1.1686016027340993
1501.0,2.0,20.57459654059589,1490.0,2.0,20.09109600516711,RPMI-8226,37.0,1424,1501,118,118,BCL2,20.166726187688084
1501.0,2.0,20.57459654059589,1490.0,2.0,20.09109600516711,RPMI-8226,37.0,1424,1501,821,821,MAPT,0.4078703529078068
1501.0,2.0,20.57459654059589,1491.0,2.0,0.27973454074872395,RPMI-8226,26.22222222222222,704,1501,118,118,BCL2,20.166726187688084
1501.0,2.0,20.57459654059589,1491.0,2.0,0.27973454074872395,RPMI-8226,26.22222222222222,704,1501,821,821,MAPT,0.4078703529078068
1494.0,1.0,0.08841966520363503,1501.0,2.0,20.57459654059589,RPMI-8226,23.0,150,1494,858,858,MTOR,0.08841966520363503
1493.0,2.0,20.57459654059589,1505.0,4.0,47.294570325335016,RPMI-8226,21.0,1159,1493,821,821,MAPT,0.4078703529078068
1493.0,2.0,20.57459654059589,1505.0,4.0,47.294570325335016,RPMI-8226,21.0,1159,1493,118,118,BCL2,20.166726187688084
1495.0,1.0,6.641591964375434,1494.0,1.0,0.08841966520363503,RPMI-8226,17.666666666666668,321,1495,401,401,ESR1,6.641591964375434
1493.0,2.0,20.57459654059589,1500.0,2.0,2.128158264300433,RPMI-8226,16.11111111111111,2622,1493,118,118,BCL2,20.166726187688084
1493.0,2.0,20.57459654059589,1500.0,2.0,2.128158264300433,RPMI-8226,16.11111111111111,2622,1493,821,821,MAPT,0.4078703529078068
1493.0,2.0,20.57459654059589,1490.0,2.0,20.09109600516711,RPMI-8226,16.0,2173,1493,118,118,BCL2,20.166726187688084
1493.0,2.0,20.57459654059589,1490.0,2.0,20.09109600516711,RPMI-8226,16.0,2173,1493,821,821,MAPT,0.4078703529078068
1503.0,2.0,1.21912971160991,1505.0,4.0,47.294570325335016,RPMI-8226,15.22222222222222,1363,1503,858,858,MTOR,0.08841966520363503
1503.0,2.0,1.21912971160991,1505.0,4.0,47.294570325335016,RPMI-8226,15.22222222222222,1363,1503,429,429,FGF2,1.130710046406275
1506.0,3.0,7.190867179744843,1505.0,4.0,47.294570325335016,RPMI-8226,14.444444444444445,1783,1506,567,567,HDAC3,1.006058928069223
1506.0,3.0,7.190867179744843,1505.0,4.0,47.294570325335016,RPMI-8226,14.444444444444445,1783,1506,565,565,HDAC1,1.6519456518802638
1506.0,3.0,7.190867179744843,1505.0,4.0,47.294570325335016,RPMI-8226,14.444444444444445,1783,1506,566,566,HDAC2,4.532862599795356
1503.0,2.0,1.21912971160991,1500.0,2.0,2.128158264300433,RPMI-8226,10.77777777777778,1021,1503,858,858,MTOR,0.08841966520363503
1503.0,2.0,1.21912971160991,1500.0,2.0,2.128158264300433,RPMI-8226,10.77777777777778,1021,1503,429,429,FGF2,1.130710046406275
1506.0,3.0,7.190867179744843,1502.0,3.0,7.360219575845141,RPMI-8226,9.555555555555555,590,1506,566,566,HDAC2,4.532862599795356
1506.0,3.0,7.190867179744843,1502.0,3.0,7.360219575845141,RPMI-8226,9.555555555555555,590,1506,567,567,HDAC3,1.006058928069223
1506.0,3.0,7.190867179744843,1502.0,3.0,7.360219575845141,RPMI-8226,9.555555555555555,590,1506,565,565,HDAC1,1.6519456518802638
1495.0,1.0,6.641591964375434,1502.0,3.0,7.360219575845141,RPMI-8226,7.666666666666667,1227,1495,401,401,ESR1,6.641591964375434
1496.0,1.0,0.22534827497597157,1497.0,1.0,9.323124316912738,RPMI-8226,7.555555555555555,337,1496,372,372,EGFR,0.22534827497597157
1499.0,2.0,7.810193567109533,1494.0,1.0,0.08841966520363503,RPMI-8226,7.222222222222222,1989,1499,401,401,ESR1,6.641591964375434
1499.0,2.0,7.810193567109533,1494.0,1.0,0.08841966520363503,RPMI-8226,7.222222222222222,1989,1499,980,980,PGR,1.1686016027340993
1503.0,2.0,1.21912971160991,1499.0,2.0,7.810193567109533,RPMI-8226,7.111111111111111,1414,1503,429,429,FGF2,1.130710046406275
