DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,att_deg
1501.0,2.0,22.105272345970672,1505.0,4.0,49.040472432488095,BT-549,38.11111111111112,2294,1501,118,118,BCL2,21.740526315088285
1501.0,2.0,22.105272345970672,1505.0,4.0,49.040472432488095,BT-549,38.11111111111112,2294,1501,821,821,MAPT,0.36474603088238616
1501.0,2.0,22.105272345970672,1490.0,2.0,18.099168517739336,BT-549,27.88888888888889,1744,1501,118,118,BCL2,21.740526315088285
1501.0,2.0,22.105272345970672,1490.0,2.0,18.099168517739336,BT-549,27.88888888888889,1744,1501,821,821,MAPT,0.36474603088238616
1493.0,2.0,22.105272345970672,1505.0,4.0,49.040472432488095,BT-549,25.11111111111111,1684,1493,118,118,BCL2,21.740526315088285
1493.0,2.0,22.105272345970672,1505.0,4.0,49.040472432488095,BT-549,25.11111111111111,1684,1493,821,821,MAPT,0.36474603088238616
1495.0,1.0,9.059432960694439,1494.0,1.0,0.0878562538416679,BT-549,23.33333333333333,1104,1495,401,401,ESR1,9.059432960694439
1501.0,2.0,22.105272345970672,1500.0,2.0,3.8737630516916344,BT-549,19.55555555555556,323,1501,821,821,MAPT,0.36474603088238616
1501.0,2.0,22.105272345970672,1500.0,2.0,3.8737630516916344,BT-549,19.55555555555556,323,1501,118,118,BCL2,21.740526315088285
1493.0,2.0,22.105272345970672,1490.0,2.0,18.099168517739336,BT-549,15.444444444444445,1515,1493,821,821,MAPT,0.36474603088238616
1493.0,2.0,22.105272345970672,1490.0,2.0,18.099168517739336,BT-549,15.444444444444445,1515,1493,118,118,BCL2,21.740526315088285
1499.0,2.0,10.224201448629028,1494.0,1.0,0.0878562538416679,BT-549,14.666666666666666,1491,1499,980,980,PGR,1.1647684879345888
1499.0,2.0,10.224201448629028,1494.0,1.0,0.0878562538416679,BT-549,14.666666666666666,1491,1499,401,401,ESR1,9.059432960694439
1494.0,1.0,0.0878562538416679,1501.0,2.0,22.105272345970672,BT-549,11.11111111111111,827,1494,858,858,MTOR,0.0878562538416679
1493.0,2.0,22.105272345970672,1500.0,2.0,3.8737630516916344,BT-549,10.77777777777778,2176,1493,821,821,MAPT,0.36474603088238616
1493.0,2.0,22.105272345970672,1500.0,2.0,3.8737630516916344,BT-549,10.77777777777778,2176,1493,118,118,BCL2,21.740526315088285
1495.0,1.0,9.059432960694439,1502.0,3.0,11.516744280746936,BT-549,10.0,844,1495,401,401,ESR1,9.059432960694439
1494.0,1.0,0.0878562538416679,1493.0,2.0,22.105272345970672,BT-549,6.444444444444445,1417,1494,858,858,MTOR,0.0878562538416679
1496.0,1.0,0.19734718929449865,1497.0,1.0,7.699412447831201,BT-549,5.0,263,1496,372,372,EGFR,0.19734718929449865
1498.0,1.0,1.1647684879345888,1496.0,1.0,0.19734718929449865,BT-549,4.333333333333333,2511,1498,980,980,PGR,1.1647684879345888
1492.0,12.0,51.82531896698113,1501.0,2.0,22.105272345970672,BT-549,3.6666666666666665,1647,1492,468,468,FYN,4.401363699091245
1492.0,12.0,51.82531896698113,1501.0,2.0,22.105272345970672,BT-549,3.6666666666666665,1647,1492,774,774,LYN,6.157911841512461
1492.0,12.0,51.82531896698113,1501.0,2.0,22.105272345970672,BT-549,3.6666666666666665,1647,1492,737,737,LCK,4.287768805509237
1492.0,12.0,51.82531896698113,1501.0,2.0,22.105272345970672,BT-549,3.6666666666666665,1647,1492,1314,1314,SRC,6.029790557984643
