DrugA_idx,DrugA_target_num,DrugA_target_att_sum,DrugB_idx,DrugB_target_num,DrugB_target_att_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,node_type,att_deg
1501.0,1.0,0.532977886,1500.0,1.0,1.6237072112,KM12,19.55555555555556,2267,1500,707,707.0,KIT,gene,1.6237072112
1501.0,1.0,0.532977886,1500.0,1.0,1.6237072112,KM12,19.55555555555556,2267,1500,1,,,,
1493.0,1.0,0.532977886,1495.0,0.0,0.0,KM12,19.33333333333333,96,1495,401,,,,
1501.0,1.0,0.532977886,1505.0,0.0,0.0,KM12,19.22222222222222,1017,1505,1145,,,,
1501.0,1.0,0.532977886,1505.0,0.0,0.0,KM12,19.22222222222222,1017,1505,1217,,,,
1501.0,1.0,0.532977886,1505.0,0.0,0.0,KM12,19.22222222222222,1017,1505,1216,,,,
1501.0,1.0,0.532977886,1505.0,0.0,0.0,KM12,19.22222222222222,1017,1505,1218,,,,
1493.0,1.0,0.532977886,1500.0,1.0,1.6237072112,KM12,18.11111111111111,404,1500,707,707.0,KIT,gene,1.6237072112
1493.0,1.0,0.532977886,1500.0,1.0,1.6237072112,KM12,18.11111111111111,404,1500,1,,,,
1493.0,1.0,0.532977886,1490.0,0.0,0.0,KM12,17.555555555555557,1595,1490,1106,,,,
1493.0,1.0,0.532977886,1490.0,0.0,0.0,KM12,17.555555555555557,1595,1490,965,,,,
1501.0,1.0,0.532977886,1490.0,0.0,0.0,KM12,17.444444444444443,1934,1490,965,,,,
1501.0,1.0,0.532977886,1490.0,0.0,0.0,KM12,17.444444444444443,1934,1490,1106,,,,
1492.0,6.0,5.6728508654,1501.0,1.0,0.532977886,KM12,16.22222222222222,2588,1501,821,,,,
1492.0,6.0,5.6728508654,1501.0,1.0,0.532977886,KM12,16.22222222222222,2588,1501,118,118.0,BCL2,gene,0.532977886
1493.0,1.0,0.532977886,1505.0,0.0,0.0,KM12,13.22222222222222,987,1505,1218,,,,
1493.0,1.0,0.532977886,1505.0,0.0,0.0,KM12,13.22222222222222,987,1505,1217,,,,
1493.0,1.0,0.532977886,1505.0,0.0,0.0,KM12,13.22222222222222,987,1505,1145,,,,
1493.0,1.0,0.532977886,1505.0,0.0,0.0,KM12,13.22222222222222,987,1505,1216,,,,
1501.0,1.0,0.532977886,1503.0,1.0,1.171520578,KM12,11.88888888888889,1499,1503,429,,,,
1501.0,1.0,0.532977886,1503.0,1.0,1.171520578,KM12,11.88888888888889,1499,1503,858,858.0,MTOR,gene,1.171520578
1495.0,0.0,0.0,1494.0,1.0,1.171520578,KM12,10.11111111111111,380,1494,858,858.0,MTOR,gene,1.171520578
1495.0,0.0,0.0,1502.0,0.0,0.0,KM12,8.222222222222221,1806,1502,566,,,,
1495.0,0.0,0.0,1502.0,0.0,0.0,KM12,8.222222222222221,1806,1502,568,,,,
1495.0,0.0,0.0,1502.0,0.0,0.0,KM12,8.222222222222221,1806,1502,565,,,,
1499.0,0.0,0.0,1503.0,1.0,1.171520578,KM12,6.222222222222222,272,1503,429,,,,
1499.0,0.0,0.0,1503.0,1.0,1.171520578,KM12,6.222222222222222,272,1503,858,858.0,MTOR,gene,1.171520578
1502.0,0.0,0.0,1501.0,1.0,0.532977886,KM12,4.777777777777778,2381,1501,118,118.0,BCL2,gene,0.532977886
1502.0,0.0,0.0,1501.0,1.0,0.532977886,KM12,4.777777777777778,2381,1501,821,,,,
1505.0,0.0,0.0,1490.0,0.0,0.0,KM12,4.111111111111111,2135,1490,1106,,,,
1505.0,0.0,0.0,1490.0,0.0,0.0,KM12,4.111111111111111,2135,1490,965,,,,
1503.0,1.0,1.171520578,1499.0,0.0,0.0,KM12,3.0,231,1499,980,,,,
1503.0,1.0,1.171520578,1499.0,0.0,0.0,KM12,3.0,231,1499,401,,,,
1493.0,1.0,0.532977886,1491.0,0.0,0.0,KM12,2.888888888888889,2334,1491,1209,,,,
1493.0,1.0,0.532977886,1491.0,0.0,0.0,KM12,2.888888888888889,2334,1491,1208,,,,
1501.0,1.0,0.532977886,1491.0,0.0,0.0,KM12,2.2222222222222223,877,1491,1209,,,,
1501.0,1.0,0.532977886,1491.0,0.0,0.0,KM12,2.2222222222222223,877,1491,1208,,,,
1506.0,0.0,0.0,1501.0,1.0,0.532977886,KM12,1.6666666666666667,1036,1501,118,118.0,BCL2,gene,0.532977886
1506.0,0.0,0.0,1501.0,1.0,0.532977886,KM12,1.6666666666666667,1036,1501,821,,,,
1493.0,1.0,0.532977886,1503.0,1.0,1.171520578,KM12,1.3333333333333333,2099,1503,429,,,,
1492.0,6.0,5.6728508654,1493.0,1.0,0.532977886,KM12,1.3333333333333333,812,1493,118,118.0,BCL2,gene,0.532977886
1492.0,6.0,5.6728508654,1493.0,1.0,0.532977886,KM12,1.3333333333333333,812,1493,821,,,,
1493.0,1.0,0.532977886,1503.0,1.0,1.171520578,KM12,1.3333333333333333,2099,1503,858,858.0,MTOR,gene,1.171520578
1502.0,0.0,0.0,1505.0,0.0,0.0,KM12,1.2222222222222223,2366,1505,1217,,,,
1502.0,0.0,0.0,1505.0,0.0,0.0,KM12,1.2222222222222223,2366,1505,1218,,,,
1502.0,0.0,0.0,1505.0,0.0,0.0,KM12,1.2222222222222223,2366,1505,1216,,,,
1502.0,0.0,0.0,1505.0,0.0,0.0,KM12,1.2222222222222223,2366,1505,1145,,,,
1495.0,0.0,0.0,1491.0,0.0,0.0,KM12,1.0,538,1491,1209,,,,
1506.0,0.0,0.0,1493.0,1.0,0.532977886,KM12,1.0,553,1493,118,118.0,BCL2,gene,0.532977886
1495.0,0.0,0.0,1491.0,0.0,0.0,KM12,1.0,538,1491,1208,,,,
1506.0,0.0,0.0,1493.0,1.0,0.532977886,KM12,1.0,553,1493,821,,,,
1503.0,1.0,1.171520578,1490.0,0.0,0.0,KM12,0.8888888888888888,1244,1490,1106,,,,
1503.0,1.0,1.171520578,1490.0,0.0,0.0,KM12,0.8888888888888888,1244,1490,965,,,,
1506.0,0.0,0.0,1502.0,0.0,0.0,KM12,0.6666666666666666,1540,1502,568,,,,
1506.0,0.0,0.0,1502.0,0.0,0.0,KM12,0.6666666666666666,1540,1502,566,,,,
1506.0,0.0,0.0,1502.0,0.0,0.0,KM12,0.6666666666666666,1540,1502,565,,,,
1499.0,0.0,0.0,1491.0,0.0,0.0,KM12,0.5555555555555556,1559,1491,1208,,,,
1502.0,0.0,0.0,1491.0,0.0,0.0,KM12,0.5555555555555556,469,1491,1209,,,,
1499.0,0.0,0.0,1491.0,0.0,0.0,KM12,0.5555555555555556,1559,1491,1209,,,,
1502.0,0.0,0.0,1491.0,0.0,0.0,KM12,0.5555555555555556,469,1491,1208,,,,
1492.0,6.0,5.6728508654,1503.0,1.0,1.171520578,KM12,0.4444444444444444,1758,1503,429,,,,
1492.0,6.0,5.6728508654,1503.0,1.0,1.171520578,KM12,0.4444444444444444,1758,1503,858,858.0,MTOR,gene,1.171520578
1502.0,0.0,0.0,1493.0,1.0,0.532977886,KM12,0.4444444444444444,420,1493,118,118.0,BCL2,gene,0.532977886
1502.0,0.0,0.0,1493.0,1.0,0.532977886,KM12,0.4444444444444444,420,1493,821,,,,
1502.0,0.0,0.0,1503.0,1.0,1.171520578,KM12,0.3333333333333333,939,1503,429,,,,
1502.0,0.0,0.0,1503.0,1.0,1.171520578,KM12,0.3333333333333333,939,1503,858,858.0,MTOR,gene,1.171520578
1495.0,0.0,0.0,1500.0,1.0,1.6237072112,KM12,0.1111111111111111,2502,1500,1,,,,
1495.0,0.0,0.0,1500.0,1.0,1.6237072112,KM12,0.1111111111111111,2502,1500,707,707.0,KIT,gene,1.6237072112
1494.0,1.0,1.171520578,1493.0,1.0,0.532977886,KM12,0.1111111111111111,1278,1493,821,,,,
1494.0,1.0,1.171520578,1493.0,1.0,0.532977886,KM12,0.1111111111111111,1278,1493,118,118.0,BCL2,gene,0.532977886
1499.0,0.0,0.0,1501.0,1.0,0.532977886,KM12,0.0,2390,1501,821,,,,
1499.0,0.0,0.0,1501.0,1.0,0.532977886,KM12,0.0,2390,1501,118,118.0,BCL2,gene,0.532977886
1506.0,0.0,0.0,1490.0,0.0,0.0,KM12,-0.2222222222222222,1267,1490,1106,,,,
1506.0,0.0,0.0,1490.0,0.0,0.0,KM12,-0.2222222222222222,1267,1490,965,,,,
1504.0,3.0,2.900122236,1499.0,0.0,0.0,KM12,-0.3333333333333333,1106,1499,980,,,,
1504.0,3.0,2.900122236,1499.0,0.0,0.0,KM12,-0.3333333333333333,1106,1499,401,,,,
1499.0,0.0,0.0,1494.0,1.0,1.171520578,KM12,-0.5555555555555556,133,1494,858,858.0,MTOR,gene,1.171520578
1492.0,6.0,5.6728508654,1500.0,1.0,1.6237072112,KM12,-0.7777777777777778,1872,1500,707,707.0,KIT,gene,1.6237072112
1492.0,6.0,5.6728508654,1500.0,1.0,1.6237072112,KM12,-0.7777777777777778,1872,1500,1,,,,
1499.0,0.0,0.0,1492.0,6.0,5.6728508654,KM12,-1.4444444444444444,1083,1492,1325,1325.0,STAT5B,gene,0.76213477
1499.0,0.0,0.0,1492.0,6.0,5.6728508654,KM12,-1.4444444444444444,1083,1492,599,599.0,HSPA8,gene,1.00973469
1499.0,0.0,0.0,1492.0,6.0,5.6728508654,KM12,-1.4444444444444444,1083,1492,1,,,,
1494.0,1.0,1.171520578,1500.0,1.0,1.6237072112,KM12,-1.4444444444444444,2571,1500,1,,,,
1494.0,1.0,1.171520578,1500.0,1.0,1.6237072112,KM12,-1.4444444444444444,2571,1500,707,707.0,KIT,gene,1.6237072112
1499.0,0.0,0.0,1492.0,6.0,5.6728508654,KM12,-1.4444444444444444,1083,1492,2,,,,
1499.0,0.0,0.0,1492.0,6.0,5.6728508654,KM12,-1.4444444444444444,1083,1492,394,394.0,EPHA2,gene,1.2428320592
1499.0,0.0,0.0,1492.0,6.0,5.6728508654,KM12,-1.4444444444444444,1083,1492,442,,,,
1499.0,0.0,0.0,1492.0,6.0,5.6728508654,KM12,-1.4444444444444444,1083,1492,468,,,,
1506.0,0.0,0.0,1491.0,0.0,0.0,KM12,-1.4444444444444444,346,1491,1208,,,,
1499.0,0.0,0.0,1492.0,6.0,5.6728508654,KM12,-1.4444444444444444,1083,1492,1314,1314.0,SRC,gene,0.394816692
1499.0,0.0,0.0,1492.0,6.0,5.6728508654,KM12,-1.4444444444444444,1083,1492,707,707.0,KIT,gene,1.6237072112
1499.0,0.0,0.0,1492.0,6.0,5.6728508654,KM12,-1.4444444444444444,1083,1492,737,,,,
1499.0,0.0,0.0,1492.0,6.0,5.6728508654,KM12,-1.4444444444444444,1083,1492,774,,,,
1499.0,0.0,0.0,1492.0,6.0,5.6728508654,KM12,-1.4444444444444444,1083,1492,806,806.0,MAPK14,gene,0.639625443
1506.0,0.0,0.0,1491.0,0.0,0.0,KM12,-1.4444444444444444,346,1491,1209,,,,
1492.0,6.0,5.6728508654,1506.0,0.0,0.0,KM12,-1.5555555555555556,353,1506,566,,,,
1492.0,6.0,5.6728508654,1506.0,0.0,0.0,KM12,-1.5555555555555556,353,1506,565,,,,
1492.0,6.0,5.6728508654,1506.0,0.0,0.0,KM12,-1.5555555555555556,353,1506,567,,,,
1495.0,0.0,0.0,1501.0,1.0,0.532977886,KM12,-1.6666666666666667,1997,1501,821,,,,
1495.0,0.0,0.0,1501.0,1.0,0.532977886,KM12,-1.6666666666666667,1997,1501,118,118.0,BCL2,gene,0.532977886
1494.0,1.0,1.171520578,1492.0,6.0,5.6728508654,KM12,-2.0,2501,1492,442,,,,
1494.0,1.0,1.171520578,1492.0,6.0,5.6728508654,KM12,-2.0,2501,1492,394,394.0,EPHA2,gene,1.2428320592
1494.0,1.0,1.171520578,1492.0,6.0,5.6728508654,KM12,-2.0,2501,1492,468,,,,
1494.0,1.0,1.171520578,1492.0,6.0,5.6728508654,KM12,-2.0,2501,1492,774,,,,
1494.0,1.0,1.171520578,1492.0,6.0,5.6728508654,KM12,-2.0,2501,1492,1,,,,
1494.0,1.0,1.171520578,1492.0,6.0,5.6728508654,KM12,-2.0,2501,1492,806,806.0,MAPK14,gene,0.639625443
1494.0,1.0,1.171520578,1492.0,6.0,5.6728508654,KM12,-2.0,2501,1492,1314,1314.0,SRC,gene,0.394816692
1494.0,1.0,1.171520578,1492.0,6.0,5.6728508654,KM12,-2.0,2501,1492,599,599.0,HSPA8,gene,1.00973469
1494.0,1.0,1.171520578,1492.0,6.0,5.6728508654,KM12,-2.0,2501,1492,707,707.0,KIT,gene,1.6237072112
1494.0,1.0,1.171520578,1492.0,6.0,5.6728508654,KM12,-2.0,2501,1492,737,,,,
1494.0,1.0,1.171520578,1492.0,6.0,5.6728508654,KM12,-2.0,2501,1492,1325,1325.0,STAT5B,gene,0.76213477
1494.0,1.0,1.171520578,1492.0,6.0,5.6728508654,KM12,-2.0,2501,1492,2,,,,
1499.0,0.0,0.0,1505.0,0.0,0.0,KM12,-2.111111111111111,1115,1505,1217,,,,
1499.0,0.0,0.0,1505.0,0.0,0.0,KM12,-2.111111111111111,1115,1505,1216,,,,
1504.0,3.0,2.900122236,1503.0,1.0,1.171520578,KM12,-2.111111111111111,1389,1503,429,,,,
1499.0,0.0,0.0,1505.0,0.0,0.0,KM12,-2.111111111111111,1115,1505,1218,,,,
1499.0,0.0,0.0,1505.0,0.0,0.0,KM12,-2.111111111111111,1115,1505,1145,,,,
1504.0,3.0,2.900122236,1503.0,1.0,1.171520578,KM12,-2.111111111111111,1389,1503,858,858.0,MTOR,gene,1.171520578
1495.0,0.0,0.0,1505.0,0.0,0.0,KM12,-2.333333333333333,1781,1505,1218,,,,
1495.0,0.0,0.0,1505.0,0.0,0.0,KM12,-2.333333333333333,1781,1505,1217,,,,
1495.0,0.0,0.0,1505.0,0.0,0.0,KM12,-2.333333333333333,1781,1505,1216,,,,
1495.0,0.0,0.0,1505.0,0.0,0.0,KM12,-2.333333333333333,1781,1505,1145,,,,
1500.0,1.0,1.6237072112,1499.0,0.0,0.0,KM12,-2.555555555555556,1950,1499,401,,,,
1500.0,1.0,1.6237072112,1499.0,0.0,0.0,KM12,-2.555555555555556,1950,1499,980,,,,
1506.0,0.0,0.0,1500.0,1.0,1.6237072112,KM12,-2.6666666666666665,985,1500,1,,,,
1506.0,0.0,0.0,1500.0,1.0,1.6237072112,KM12,-2.6666666666666665,985,1500,707,707.0,KIT,gene,1.6237072112
1503.0,1.0,1.171520578,1505.0,0.0,0.0,KM12,-2.7777777777777777,1705,1505,1145,,,,
1503.0,1.0,1.171520578,1505.0,0.0,0.0,KM12,-2.7777777777777777,1705,1505,1217,,,,
1503.0,1.0,1.171520578,1505.0,0.0,0.0,KM12,-2.7777777777777777,1705,1505,1218,,,,
1503.0,1.0,1.171520578,1505.0,0.0,0.0,KM12,-2.7777777777777777,1705,1505,1216,,,,
1495.0,0.0,0.0,1490.0,0.0,0.0,KM12,-3.0,1030,1490,1106,,,,
1499.0,0.0,0.0,1500.0,1.0,1.6237072112,KM12,-3.0,2453,1500,707,707.0,KIT,gene,1.6237072112
1499.0,0.0,0.0,1500.0,1.0,1.6237072112,KM12,-3.0,2453,1500,1,,,,
1493.0,1.0,0.532977886,1501.0,1.0,0.532977886,KM12,-3.0,729,1501,118,118.0,BCL2,gene,0.532977886
1493.0,1.0,0.532977886,1501.0,1.0,0.532977886,KM12,-3.0,729,1501,821,,,,
1495.0,0.0,0.0,1490.0,0.0,0.0,KM12,-3.0,1030,1490,965,,,,
1500.0,1.0,1.6237072112,1491.0,0.0,0.0,KM12,-3.333333333333333,2278,1491,1209,,,,
1500.0,1.0,1.6237072112,1491.0,0.0,0.0,KM12,-3.333333333333333,2278,1491,1208,,,,
1494.0,1.0,1.171520578,1491.0,0.0,0.0,KM12,-3.333333333333333,69,1491,1209,,,,
1494.0,1.0,1.171520578,1491.0,0.0,0.0,KM12,-3.333333333333333,69,1491,1208,,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,KM12,-3.555555555555556,2291,1491,1208,,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,KM12,-3.555555555555556,2291,1491,1209,,,,
1499.0,0.0,0.0,1493.0,1.0,0.532977886,KM12,-3.888888888888889,1556,1493,118,118.0,BCL2,gene,0.532977886
1499.0,0.0,0.0,1493.0,1.0,0.532977886,KM12,-3.888888888888889,1556,1493,821,,,,
1506.0,0.0,0.0,1503.0,1.0,1.171520578,KM12,-4.222222222222222,1531,1503,429,,,,
1506.0,0.0,0.0,1503.0,1.0,1.171520578,KM12,-4.222222222222222,1531,1503,858,858.0,MTOR,gene,1.171520578
1494.0,1.0,1.171520578,1502.0,0.0,0.0,KM12,-4.333333333333333,1764,1502,565,,,,
1494.0,1.0,1.171520578,1502.0,0.0,0.0,KM12,-4.333333333333333,1764,1502,568,,,,
1492.0,6.0,5.6728508654,1491.0,0.0,0.0,KM12,-4.333333333333333,1579,1491,1209,,,,
1492.0,6.0,5.6728508654,1491.0,0.0,0.0,KM12,-4.333333333333333,1579,1491,1208,,,,
1494.0,1.0,1.171520578,1502.0,0.0,0.0,KM12,-4.333333333333333,1764,1502,566,,,,
1494.0,1.0,1.171520578,1503.0,1.0,1.171520578,KM12,-4.555555555555555,2355,1503,429,,,,
1494.0,1.0,1.171520578,1503.0,1.0,1.171520578,KM12,-4.555555555555555,2355,1503,858,858.0,MTOR,gene,1.171520578
1504.0,3.0,2.900122236,1505.0,0.0,0.0,KM12,-4.888888888888889,2348,1505,1145,,,,
1504.0,3.0,2.900122236,1505.0,0.0,0.0,KM12,-4.888888888888889,2348,1505,1216,,,,
1504.0,3.0,2.900122236,1505.0,0.0,0.0,KM12,-4.888888888888889,2348,1505,1217,,,,
1504.0,3.0,2.900122236,1505.0,0.0,0.0,KM12,-4.888888888888889,2348,1505,1218,,,,
1495.0,0.0,0.0,1506.0,0.0,0.0,KM12,-5.222222222222222,1866,1506,565,,,,
1495.0,0.0,0.0,1506.0,0.0,0.0,KM12,-5.222222222222222,1866,1506,567,,,,
1495.0,0.0,0.0,1506.0,0.0,0.0,KM12,-5.222222222222222,1866,1506,566,,,,
1492.0,6.0,5.6728508654,1502.0,0.0,0.0,KM12,-5.333333333333333,185,1502,565,,,,
1494.0,1.0,1.171520578,1490.0,0.0,0.0,KM12,-5.333333333333333,1825,1490,965,,,,
1494.0,1.0,1.171520578,1490.0,0.0,0.0,KM12,-5.333333333333333,1825,1490,1106,,,,
1492.0,6.0,5.6728508654,1502.0,0.0,0.0,KM12,-5.333333333333333,185,1502,566,,,,
1492.0,6.0,5.6728508654,1502.0,0.0,0.0,KM12,-5.333333333333333,185,1502,568,,,,
1500.0,1.0,1.6237072112,1490.0,0.0,0.0,KM12,-5.444444444444445,2015,1490,1106,,,,
1500.0,1.0,1.6237072112,1490.0,0.0,0.0,KM12,-5.444444444444445,2015,1490,965,,,,
1503.0,1.0,1.171520578,1491.0,0.0,0.0,KM12,-5.444444444444445,1808,1491,1209,,,,
1503.0,1.0,1.171520578,1491.0,0.0,0.0,KM12,-5.444444444444445,1808,1491,1208,,,,
1491.0,0.0,0.0,1490.0,0.0,0.0,KM12,-5.666666666666667,71,1490,965,,,,
1491.0,0.0,0.0,1490.0,0.0,0.0,KM12,-5.666666666666667,71,1490,1106,,,,
1492.0,6.0,5.6728508654,1490.0,0.0,0.0,KM12,-6.0,550,1490,965,,,,
1492.0,6.0,5.6728508654,1490.0,0.0,0.0,KM12,-6.0,550,1490,1106,,,,
1492.0,6.0,5.6728508654,1505.0,0.0,0.0,KM12,-6.0,2192,1505,1216,,,,
1492.0,6.0,5.6728508654,1505.0,0.0,0.0,KM12,-6.0,2192,1505,1218,,,,
1492.0,6.0,5.6728508654,1505.0,0.0,0.0,KM12,-6.0,2192,1505,1217,,,,
1492.0,6.0,5.6728508654,1505.0,0.0,0.0,KM12,-6.0,2192,1505,1145,,,,
1495.0,0.0,0.0,1503.0,1.0,1.171520578,KM12,-6.0,2169,1503,858,858.0,MTOR,gene,1.171520578
1495.0,0.0,0.0,1503.0,1.0,1.171520578,KM12,-6.0,2169,1503,429,,,,
1503.0,1.0,1.171520578,1500.0,1.0,1.6237072112,KM12,-6.111111111111111,1243,1500,707,707.0,KIT,gene,1.6237072112
1503.0,1.0,1.171520578,1500.0,1.0,1.6237072112,KM12,-6.111111111111111,1243,1500,1,,,,
1500.0,1.0,1.6237072112,1505.0,0.0,0.0,KM12,-6.555555555555555,1007,1505,1216,,,,
1500.0,1.0,1.6237072112,1505.0,0.0,0.0,KM12,-6.555555555555555,1007,1505,1218,,,,
1500.0,1.0,1.6237072112,1505.0,0.0,0.0,KM12,-6.555555555555555,1007,1505,1145,,,,
1500.0,1.0,1.6237072112,1505.0,0.0,0.0,KM12,-6.555555555555555,1007,1505,1217,,,,
1502.0,0.0,0.0,1500.0,1.0,1.6237072112,KM12,-7.888888888888889,1214,1500,1,,,,
1502.0,0.0,0.0,1500.0,1.0,1.6237072112,KM12,-7.888888888888889,1214,1500,707,707.0,KIT,gene,1.6237072112
1494.0,1.0,1.171520578,1506.0,0.0,0.0,KM12,-8.555555555555555,2165,1506,567,,,,
1494.0,1.0,1.171520578,1506.0,0.0,0.0,KM12,-8.555555555555555,2165,1506,565,,,,
1494.0,1.0,1.171520578,1506.0,0.0,0.0,KM12,-8.555555555555555,2165,1506,566,,,,
1504.0,3.0,2.900122236,1501.0,1.0,0.532977886,KM12,-8.777777777777779,489,1501,821,,,,
1504.0,3.0,2.900122236,1501.0,1.0,0.532977886,KM12,-8.777777777777779,489,1501,118,118.0,BCL2,gene,0.532977886
1496.0,1.0,2.6425154912,1497.0,0.0,0.0,KM12,-8.777777777777779,431,1497,1106,,,,
1494.0,1.0,1.171520578,1501.0,1.0,0.532977886,KM12,-9.0,1884,1501,821,,,,
