SpNotation,SignalingPath,Attention,cell_line_name,cell_line_num,mean_rank
sp5,B cell receptor signaling pathway,0.12621359662718445,IGROV1,13,1
sp14,GnRH signaling pathway,0.06601941982584464,IGROV1,13,2
sp24,NOD-like receptor signaling pathway,0.06410256609709342,IGROV1,13,3
sp32,RIG-I-like receptor signaling pathway,0.06369426918439489,IGROV1,13,4
sp11,Fc epsilon RI signaling pathway,0.05675675860048647,IGROV1,13,5
sp38,T cell receptor signaling pathway,0.055725192650916015,IGROV1,13,6
sp18,Hippo signaling pathway - multiple species,0.0532786899831967,IGROV1,13,7
sp40,TNF signaling pathway,0.04758064644509676,IGROV1,13,8
sp37,Sphingolipid signaling pathway,0.04365079523317459,IGROV1,13,9
sp9,ErbB signaling pathway,0.04341926834857529,IGROV1,13,10
sp36,Signaling pathways regulating pluripotency of stem cells,0.04252336597662615,IGROV1,13,11
sp30,Phospholipase D signaling pathway,0.03966789796988006,IGROV1,13,12
sp42,Toll-like receptor signaling pathway,0.03931034610464826,IGROV1,13,13
sp3,Adipocytokine signaling pathway,0.03806228501515569,IGROV1,13,14
sp6,C-type lectin receptor signaling pathway,0.03801478461057021,IGROV1,13,15
sp31,Prolactin signaling pathway,0.03769841348055554,IGROV1,13,16
sp43,VEGF signaling pathway,0.036135694963362816,IGROV1,13,17
sp20,Insulin signaling pathway,0.03497230018543769,IGROV1,13,18
sp23,NF-kappa B signaling pathway,0.02991886537467544,IGROV1,13,19
sp7,Calcium signaling pathway,0.028895548455152385,IGROV1,13,20
sp10,Estrogen signaling pathway,0.028635779596093678,IGROV1,13,21
sp39,TGF-beta signaling pathway,0.028294574699193786,IGROV1,13,22
sp1,AGE-RAGE signaling pathway in diabetic complications,0.02815622256819254,IGROV1,13,23
sp46,cGMP-PKG signaling pathway,0.027345710808396373,IGROV1,13,24
sp35,Relaxin signaling pathway,0.027156550234004245,IGROV1,13,25
sp27,Oxytocin signaling pathway,0.026946109116648628,IGROV1,13,26
sp16,Hedgehog signaling pathway,0.026815643929284903,IGROV1,13,27
sp13,Glucagon signaling pathway,0.025862069397574124,IGROV1,13,28
sp47,mTOR signaling pathway,0.02479500285242504,IGROV1,13,29
sp2,AMPK signaling pathway,0.02430330611606258,IGROV1,13,30
sp25,Neurotrophin signaling pathway,0.024084779567113666,IGROV1,13,31
sp29,PPAR signaling pathway,0.023255815193091948,IGROV1,13,32
sp15,HIF-1 signaling pathway,0.023169337020626967,IGROV1,13,33
sp19,IL-17 signaling pathway,0.021325210082863658,IGROV1,13,34
sp26,Notch signaling pathway,0.020408163966677533,IGROV1,13,35
sp4,Apelin signaling pathway,0.02011735172809345,IGROV1,13,36
sp12,FoxO signaling pathway,0.01973684251119242,IGROV1,13,37
sp41,Thyroid hormone signaling pathway,0.01935483932183025,IGROV1,13,38
sp34,Ras signaling pathway,0.019012675788917265,IGROV1,13,39
sp33,Rap1 signaling pathway,0.018918317974357987,IGROV1,13,40
sp48,p53 signaling pathway,0.018413598374674208,IGROV1,13,41
sp22,MAPK signaling pathway,0.01815780861991317,IGROV1,13,42
sp45,cAMP signaling pathway,0.01698113314785533,IGROV1,13,43
sp44,Wnt signaling pathway,0.016839706668575573,IGROV1,13,44
sp17,Hippo signaling pathway,0.016632809180443638,IGROV1,13,45
sp8,Chemokine signaling pathway,0.015523285355898333,IGROV1,13,46
sp28,PI3K-Akt signaling pathway,0.015519087292485141,IGROV1,13,47
sp21,JAK-STAT signaling pathway,0.012940528910118378,IGROV1,13,48
