DrugA_idx,DrugA_target_num,DrugA_target_att_sum,DrugB_idx,DrugB_target_num,DrugB_target_att_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,node_type,att_deg
1491.0,0.0,0.0,1490.0,1.0,0.31619887,HOP-62,4.666666666666667,355,1490,965,,,,
1491.0,0.0,0.0,1490.0,1.0,0.31619887,HOP-62,4.666666666666667,355,1490,1106,1106.0,PTGS2,gene,0.31619887
1504.0,3.0,2.746977932,1501.0,1.0,0.296947686,HOP-62,2.888888888888889,1446,1501,821,,,,
1504.0,3.0,2.746977932,1501.0,1.0,0.296947686,HOP-62,2.888888888888889,1446,1501,118,118.0,BCL2,gene,0.296947686
1505.0,0.0,0.0,1490.0,1.0,0.31619887,HOP-62,1.7777777777777777,2482,1490,1106,1106.0,PTGS2,gene,0.31619887
1505.0,0.0,0.0,1490.0,1.0,0.31619887,HOP-62,1.7777777777777777,2482,1490,965,,,,
1496.0,1.0,0.305094456,1497.0,1.0,0.31619887,HOP-62,0.7777777777777778,2521,1497,1106,1106.0,PTGS2,gene,0.31619887
1495.0,0.0,0.0,1502.0,0.0,0.0,HOP-62,0.4444444444444444,521,1502,566,,,,
1495.0,0.0,0.0,1502.0,0.0,0.0,HOP-62,0.4444444444444444,521,1502,565,,,,
1495.0,0.0,0.0,1502.0,0.0,0.0,HOP-62,0.4444444444444444,521,1502,568,,,,
1495.0,0.0,0.0,1501.0,1.0,0.296947686,HOP-62,0.3333333333333333,1198,1501,118,118.0,BCL2,gene,0.296947686
1495.0,0.0,0.0,1501.0,1.0,0.296947686,HOP-62,0.3333333333333333,1198,1501,821,,,,
1498.0,0.0,0.0,1497.0,1.0,0.31619887,HOP-62,-1.4444444444444444,1371,1497,1106,1106.0,PTGS2,gene,0.31619887
1499.0,0.0,0.0,1493.0,1.0,0.296947686,HOP-62,-1.7777777777777777,1856,1493,821,,,,
1499.0,0.0,0.0,1494.0,1.0,1.2912891,HOP-62,-1.7777777777777777,2162,1494,858,858.0,MTOR,gene,1.2912891
1499.0,0.0,0.0,1493.0,1.0,0.296947686,HOP-62,-1.7777777777777777,1856,1493,118,118.0,BCL2,gene,0.296947686
1495.0,0.0,0.0,1503.0,2.0,3.151484042,HOP-62,-1.8888888888888888,579,1503,858,858.0,MTOR,gene,1.2912891
1495.0,0.0,0.0,1503.0,2.0,3.151484042,HOP-62,-1.8888888888888888,579,1503,429,429.0,FGF2,gene,1.860194942
1498.0,0.0,0.0,1496.0,1.0,0.305094456,HOP-62,-2.111111111111111,1883,1496,372,372.0,EGFR,gene,0.305094456
1499.0,0.0,0.0,1491.0,0.0,0.0,HOP-62,-2.2222222222222223,693,1491,1209,,,,
1499.0,0.0,0.0,1491.0,0.0,0.0,HOP-62,-2.2222222222222223,693,1491,1208,,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,HOP-62,-2.2222222222222223,2693,1491,1208,,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,HOP-62,-2.2222222222222223,2693,1491,1209,,,,
1499.0,0.0,0.0,1492.0,6.0,62.129390760199996,HOP-62,-2.2222222222222223,444,1492,1325,1325.0,STAT5B,gene,0.81611039
1499.0,0.0,0.0,1492.0,6.0,62.129390760199996,HOP-62,-2.2222222222222223,444,1492,737,,,,
1499.0,0.0,0.0,1492.0,6.0,62.129390760199996,HOP-62,-2.2222222222222223,444,1492,1,,,,
1499.0,0.0,0.0,1492.0,6.0,62.129390760199996,HOP-62,-2.2222222222222223,444,1492,2,,,,
1499.0,0.0,0.0,1492.0,6.0,62.129390760199996,HOP-62,-2.2222222222222223,444,1492,1314,1314.0,SRC,gene,0.418286898
1499.0,0.0,0.0,1492.0,6.0,62.129390760199996,HOP-62,-2.2222222222222223,444,1492,442,,,,
1499.0,0.0,0.0,1492.0,6.0,62.129390760199996,HOP-62,-2.2222222222222223,444,1492,468,,,,
1499.0,0.0,0.0,1492.0,6.0,62.129390760199996,HOP-62,-2.2222222222222223,444,1492,599,599.0,HSPA8,gene,1.05963605
1499.0,0.0,0.0,1492.0,6.0,62.129390760199996,HOP-62,-2.2222222222222223,444,1492,707,707.0,KIT,gene,0.203988314
1499.0,0.0,0.0,1492.0,6.0,62.129390760199996,HOP-62,-2.2222222222222223,444,1492,394,394.0,EPHA2,gene,58.270992144
1499.0,0.0,0.0,1492.0,6.0,62.129390760199996,HOP-62,-2.2222222222222223,444,1492,806,806.0,MAPK14,gene,1.3603769642
1499.0,0.0,0.0,1492.0,6.0,62.129390760199996,HOP-62,-2.2222222222222223,444,1492,774,,,,
1504.0,3.0,2.746977932,1503.0,2.0,3.151484042,HOP-62,-2.7777777777777777,659,1503,429,429.0,FGF2,gene,1.860194942
1504.0,3.0,2.746977932,1503.0,2.0,3.151484042,HOP-62,-2.7777777777777777,659,1503,858,858.0,MTOR,gene,1.2912891
1504.0,3.0,2.746977932,1493.0,1.0,0.296947686,HOP-62,-2.888888888888889,1606,1493,118,118.0,BCL2,gene,0.296947686
1504.0,3.0,2.746977932,1493.0,1.0,0.296947686,HOP-62,-2.888888888888889,1606,1493,821,,,,
1495.0,0.0,0.0,1506.0,0.0,0.0,HOP-62,-3.111111111111111,2417,1506,567,,,,
1495.0,0.0,0.0,1506.0,0.0,0.0,HOP-62,-3.111111111111111,2417,1506,566,,,,
1495.0,0.0,0.0,1506.0,0.0,0.0,HOP-62,-3.111111111111111,2417,1506,565,,,,
1495.0,0.0,0.0,1500.0,1.0,0.203988314,HOP-62,-3.4444444444444446,1123,1500,1,,,,
1495.0,0.0,0.0,1500.0,1.0,0.203988314,HOP-62,-3.4444444444444446,1123,1500,707,707.0,KIT,gene,0.203988314
1495.0,0.0,0.0,1491.0,0.0,0.0,HOP-62,-4.777777777777778,44,1491,1208,,,,
1495.0,0.0,0.0,1494.0,1.0,1.2912891,HOP-62,-4.777777777777778,1339,1494,858,858.0,MTOR,gene,1.2912891
1495.0,0.0,0.0,1491.0,0.0,0.0,HOP-62,-4.777777777777778,44,1491,1209,,,,
1499.0,0.0,0.0,1501.0,1.0,0.296947686,HOP-62,-5.444444444444445,2140,1501,118,118.0,BCL2,gene,0.296947686
1499.0,0.0,0.0,1501.0,1.0,0.296947686,HOP-62,-5.444444444444445,2140,1501,821,,,,
1504.0,3.0,2.746977932,1499.0,0.0,0.0,HOP-62,-5.555555555555555,1844,1499,401,,,,
1504.0,3.0,2.746977932,1499.0,0.0,0.0,HOP-62,-5.555555555555555,1844,1499,980,,,,
1504.0,3.0,2.746977932,1505.0,0.0,0.0,HOP-62,-6.555555555555555,730,1505,1217,,,,
1495.0,0.0,0.0,1492.0,6.0,62.129390760199996,HOP-62,-6.555555555555555,2518,1492,442,,,,
1495.0,0.0,0.0,1492.0,6.0,62.129390760199996,HOP-62,-6.555555555555555,2518,1492,2,,,,
1495.0,0.0,0.0,1492.0,6.0,62.129390760199996,HOP-62,-6.555555555555555,2518,1492,1,,,,
1495.0,0.0,0.0,1492.0,6.0,62.129390760199996,HOP-62,-6.555555555555555,2518,1492,468,,,,
1495.0,0.0,0.0,1492.0,6.0,62.129390760199996,HOP-62,-6.555555555555555,2518,1492,599,599.0,HSPA8,gene,1.05963605
1504.0,3.0,2.746977932,1505.0,0.0,0.0,HOP-62,-6.555555555555555,730,1505,1216,,,,
1504.0,3.0,2.746977932,1505.0,0.0,0.0,HOP-62,-6.555555555555555,730,1505,1145,,,,
1495.0,0.0,0.0,1492.0,6.0,62.129390760199996,HOP-62,-6.555555555555555,2518,1492,707,707.0,KIT,gene,0.203988314
1495.0,0.0,0.0,1492.0,6.0,62.129390760199996,HOP-62,-6.555555555555555,2518,1492,737,,,,
1495.0,0.0,0.0,1492.0,6.0,62.129390760199996,HOP-62,-6.555555555555555,2518,1492,774,,,,
