DrugA_idx,DrugA_target_num,DrugA_target_att_sum,DrugB_idx,DrugB_target_num,DrugB_target_att_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,node_type,att_deg
1491.0,2.0,0.032627225572,1490.0,2.0,4.1254440657531894,HOP-62,4.666666666666667,355,1491,1208,1208,RRM2,gene,0.014653079288
1491.0,2.0,0.032627225572,1490.0,2.0,4.1254440657531894,HOP-62,4.666666666666667,355,1491,1209,1209,RRM2B,gene,0.017974146284
1504.0,4.0,17.578418454284968,1501.0,2.0,2.5269072690331003,HOP-62,2.888888888888889,1446,1504,1106,1106,PTGS2,gene,1.33686244692
1504.0,4.0,17.578418454284968,1501.0,2.0,2.5269072690331003,HOP-62,2.888888888888889,1446,1504,1399,1399,TNF,gene,2.77597111284
1504.0,4.0,17.578418454284968,1501.0,2.0,2.5269072690331003,HOP-62,2.888888888888889,1446,1504,439,439,FGFR2,gene,5.288954888534
1504.0,4.0,17.578418454284968,1501.0,2.0,2.5269072690331003,HOP-62,2.888888888888889,1446,1504,885,885,NFKB1,gene,8.17663000599097
1505.0,4.0,5.74432961996933,1490.0,2.0,4.1254440657531894,HOP-62,1.7777777777777777,2482,1505,1218,1218,RXRG,gene,2.05579392327692
1505.0,4.0,5.74432961996933,1490.0,2.0,4.1254440657531894,HOP-62,1.7777777777777777,2482,1505,1216,1216,RXRA,gene,1.91236303452349
1505.0,4.0,5.74432961996933,1490.0,2.0,4.1254440657531894,HOP-62,1.7777777777777777,2482,1505,1217,1217,RXRB,gene,1.66385111938692
1505.0,4.0,5.74432961996933,1490.0,2.0,4.1254440657531894,HOP-62,1.7777777777777777,2482,1505,1145,1145,RARA,gene,0.112321542782
1496.0,1.0,7.29706403518799,1497.0,1.0,1.33686244692,HOP-62,0.7777777777777778,2521,1496,372,372,EGFR,gene,7.29706403518799
1495.0,1.0,1.270389472986,1502.0,3.0,5.544134889534099,HOP-62,0.4444444444444444,521,1495,401,401,ESR1,gene,1.270389472986
1495.0,1.0,1.270389472986,1501.0,2.0,2.5269072690331003,HOP-62,0.3333333333333333,1198,1495,401,401,ESR1,gene,1.270389472986
1498.0,1.0,0.135282684114,1497.0,1.0,1.33686244692,HOP-62,-1.4444444444444444,1371,1498,980,980,PGR,gene,0.135282684114
1499.0,2.0,1.4056721571,1493.0,2.0,2.5269072690331003,HOP-62,-1.7777777777777777,1856,1499,980,980,PGR,gene,0.135282684114
1499.0,2.0,1.4056721571,1494.0,1.0,4.11499198018803,HOP-62,-1.7777777777777777,2162,1499,401,401,ESR1,gene,1.270389472986
1499.0,2.0,1.4056721571,1494.0,1.0,4.11499198018803,HOP-62,-1.7777777777777777,2162,1499,980,980,PGR,gene,0.135282684114
1499.0,2.0,1.4056721571,1493.0,2.0,2.5269072690331003,HOP-62,-1.7777777777777777,1856,1499,401,401,ESR1,gene,1.270389472986
1495.0,1.0,1.270389472986,1503.0,2.0,8.27326674920803,HOP-62,-1.8888888888888888,579,1495,401,401,ESR1,gene,1.270389472986
1498.0,1.0,0.135282684114,1496.0,1.0,7.29706403518799,HOP-62,-2.111111111111111,1883,1498,980,980,PGR,gene,0.135282684114
1505.0,4.0,5.74432961996933,1491.0,2.0,0.032627225572,HOP-62,-2.2222222222222223,2693,1505,1218,1218,RXRG,gene,2.05579392327692
1499.0,2.0,1.4056721571,1492.0,12.0,76.93753372568183,HOP-62,-2.2222222222222223,444,1499,401,401,ESR1,gene,1.270389472986
1505.0,4.0,5.74432961996933,1491.0,2.0,0.032627225572,HOP-62,-2.2222222222222223,2693,1505,1145,1145,RARA,gene,0.112321542782
1505.0,4.0,5.74432961996933,1491.0,2.0,0.032627225572,HOP-62,-2.2222222222222223,2693,1505,1216,1216,RXRA,gene,1.91236303452349
1505.0,4.0,5.74432961996933,1491.0,2.0,0.032627225572,HOP-62,-2.2222222222222223,2693,1505,1217,1217,RXRB,gene,1.66385111938692
1499.0,2.0,1.4056721571,1491.0,2.0,0.032627225572,HOP-62,-2.2222222222222223,693,1499,980,980,PGR,gene,0.135282684114
1499.0,2.0,1.4056721571,1491.0,2.0,0.032627225572,HOP-62,-2.2222222222222223,693,1499,401,401,ESR1,gene,1.270389472986
1499.0,2.0,1.4056721571,1492.0,12.0,76.93753372568183,HOP-62,-2.2222222222222223,444,1499,980,980,PGR,gene,0.135282684114
1504.0,4.0,17.578418454284968,1503.0,2.0,8.27326674920803,HOP-62,-2.7777777777777777,659,1504,1399,1399,TNF,gene,2.77597111284
1504.0,4.0,17.578418454284968,1503.0,2.0,8.27326674920803,HOP-62,-2.7777777777777777,659,1504,1106,1106,PTGS2,gene,1.33686244692
1504.0,4.0,17.578418454284968,1503.0,2.0,8.27326674920803,HOP-62,-2.7777777777777777,659,1504,885,885,NFKB1,gene,8.17663000599097
1504.0,4.0,17.578418454284968,1503.0,2.0,8.27326674920803,HOP-62,-2.7777777777777777,659,1504,439,439,FGFR2,gene,5.288954888534
1504.0,4.0,17.578418454284968,1493.0,2.0,2.5269072690331003,HOP-62,-2.888888888888889,1606,1504,885,885,NFKB1,gene,8.17663000599097
1504.0,4.0,17.578418454284968,1493.0,2.0,2.5269072690331003,HOP-62,-2.888888888888889,1606,1504,439,439,FGFR2,gene,5.288954888534
1504.0,4.0,17.578418454284968,1493.0,2.0,2.5269072690331003,HOP-62,-2.888888888888889,1606,1504,1399,1399,TNF,gene,2.77597111284
1504.0,4.0,17.578418454284968,1493.0,2.0,2.5269072690331003,HOP-62,-2.888888888888889,1606,1504,1106,1106,PTGS2,gene,1.33686244692
1495.0,1.0,1.270389472986,1506.0,3.0,5.51821172183884,HOP-62,-3.111111111111111,2417,1495,401,401,ESR1,gene,1.270389472986
1495.0,1.0,1.270389472986,1500.0,2.0,4.29326282196,HOP-62,-3.4444444444444446,1123,1495,401,401,ESR1,gene,1.270389472986
1495.0,1.0,1.270389472986,1491.0,2.0,0.032627225572,HOP-62,-4.777777777777778,44,1495,401,401,ESR1,gene,1.270389472986
