DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,att_deg
1501.0,2.0,23.0033581960557,1505.0,4.0,47.865200603092376,DU-145,40.55555555555556,2577,1505,1217,1217,RXRB,14.897995983792438
1501.0,2.0,23.0033581960557,1505.0,4.0,47.865200603092376,DU-145,40.55555555555556,2577,1505,1216,1216,RXRA,15.301702589819216
1501.0,2.0,23.0033581960557,1505.0,4.0,47.865200603092376,DU-145,40.55555555555556,2577,1505,1218,1218,RXRG,16.758918216650535
1501.0,2.0,23.0033581960557,1505.0,4.0,47.865200603092376,DU-145,40.55555555555556,2577,1505,1145,1145,RARA,0.9065838128301853
1501.0,2.0,23.0033581960557,1490.0,2.0,22.791142125630934,DU-145,30.0,921,1490,1106,1106,PTGS2,12.085554821577308
1501.0,2.0,23.0033581960557,1490.0,2.0,22.791142125630934,DU-145,30.0,921,1490,965,965,PDPK1,10.705587304053626
1493.0,2.0,23.0033581960557,1495.0,1.0,10.53377042426943,DU-145,28.22222222222222,2515,1495,401,401,ESR1,10.53377042426943
1494.0,1.0,0.09597371087132156,1501.0,2.0,23.0033581960557,DU-145,22.11111111111111,1805,1501,821,821,MAPT,0.37577120873415876
1494.0,1.0,0.09597371087132156,1501.0,2.0,23.0033581960557,DU-145,22.11111111111111,1805,1501,118,118,BCL2,22.627586987321543
1493.0,2.0,23.0033581960557,1505.0,4.0,47.865200603092376,DU-145,19.22222222222222,2461,1505,1218,1218,RXRG,16.758918216650535
1493.0,2.0,23.0033581960557,1505.0,4.0,47.865200603092376,DU-145,19.22222222222222,2461,1505,1217,1217,RXRB,14.897995983792438
1493.0,2.0,23.0033581960557,1505.0,4.0,47.865200603092376,DU-145,19.22222222222222,2461,1505,1216,1216,RXRA,15.301702589819216
1493.0,2.0,23.0033581960557,1505.0,4.0,47.865200603092376,DU-145,19.22222222222222,2461,1505,1145,1145,RARA,0.9065838128301853
1495.0,1.0,10.53377042426943,1494.0,1.0,0.09597371087132156,DU-145,15.77777777777778,240,1494,858,858,MTOR,0.09597371087132156
1493.0,2.0,23.0033581960557,1490.0,2.0,22.791142125630934,DU-145,13.666666666666666,2628,1490,965,965,PDPK1,10.705587304053626
1493.0,2.0,23.0033581960557,1490.0,2.0,22.791142125630934,DU-145,13.666666666666666,2628,1490,1106,1106,PTGS2,12.085554821577308
1501.0,2.0,23.0033581960557,1500.0,2.0,4.138585659544405,DU-145,12.333333333333334,518,1500,707,707,KIT,0.11532953833192876
1501.0,2.0,23.0033581960557,1500.0,2.0,4.138585659544405,DU-145,12.333333333333334,518,1500,1,1,ABL1,4.023256121212476
1506.0,3.0,6.085739684226975,1502.0,3.0,6.185544307042077,DU-145,11.77777777777778,2146,1502,568,568,HDAC4,1.1660353667288128
1506.0,3.0,6.085739684226975,1502.0,3.0,6.185544307042077,DU-145,11.77777777777778,2146,1502,566,566,HDAC2,4.332754045560683
1506.0,3.0,6.085739684226975,1502.0,3.0,6.185544307042077,DU-145,11.77777777777778,2146,1502,565,565,HDAC1,0.6867548947525819
1506.0,3.0,6.085739684226975,1491.0,2.0,0.21146527165459614,DU-145,10.11111111111111,1229,1491,1208,1208,RRM2,0.08862753393389114
1506.0,3.0,6.085739684226975,1491.0,2.0,0.21146527165459614,DU-145,10.11111111111111,1229,1491,1209,1209,RRM2B,0.122837737720705
1499.0,2.0,11.585374799084937,1494.0,1.0,0.09597371087132156,DU-145,10.11111111111111,345,1494,858,858,MTOR,0.09597371087132156
1493.0,2.0,23.0033581960557,1501.0,2.0,23.0033581960557,DU-145,9.77777777777778,427,1501,821,821,MAPT,0.37577120873415876
1493.0,2.0,23.0033581960557,1501.0,2.0,23.0033581960557,DU-145,9.77777777777778,427,1501,118,118,BCL2,22.627586987321543
1495.0,1.0,10.53377042426943,1505.0,4.0,47.865200603092376,DU-145,7.555555555555555,2781,1505,1145,1145,RARA,0.9065838128301853
1495.0,1.0,10.53377042426943,1505.0,4.0,47.865200603092376,DU-145,7.555555555555555,2781,1505,1216,1216,RXRA,15.301702589819216
1495.0,1.0,10.53377042426943,1505.0,4.0,47.865200603092376,DU-145,7.555555555555555,2781,1505,1217,1217,RXRB,14.897995983792438
1495.0,1.0,10.53377042426943,1505.0,4.0,47.865200603092376,DU-145,7.555555555555555,2781,1505,1218,1218,RXRG,16.758918216650535
1499.0,2.0,11.585374799084937,1493.0,2.0,23.0033581960557,DU-145,6.0,1972,1493,821,821,MAPT,0.37577120873415876
1499.0,2.0,11.585374799084937,1493.0,2.0,23.0033581960557,DU-145,6.0,1972,1493,118,118,BCL2,22.627586987321543
1502.0,3.0,6.185544307042077,1501.0,2.0,23.0033581960557,DU-145,5.0,1470,1501,118,118,BCL2,22.627586987321543
1502.0,3.0,6.185544307042077,1501.0,2.0,23.0033581960557,DU-145,5.0,1470,1501,821,821,MAPT,0.37577120873415876
1501.0,2.0,23.0033581960557,1503.0,2.0,1.4471390705414429,DU-145,5.0,2476,1503,858,858,MTOR,0.09597371087132156
1501.0,2.0,23.0033581960557,1503.0,2.0,1.4471390705414429,DU-145,5.0,2476,1503,429,429,FGF2,1.3511653596701212
1493.0,2.0,23.0033581960557,1503.0,2.0,1.4471390705414429,DU-145,3.6666666666666665,304,1503,858,858,MTOR,0.09597371087132156
1493.0,2.0,23.0033581960557,1503.0,2.0,1.4471390705414429,DU-145,3.6666666666666665,304,1503,429,429,FGF2,1.3511653596701212
1502.0,3.0,6.185544307042077,1491.0,2.0,0.21146527165459614,DU-145,3.2222222222222223,210,1491,1208,1208,RRM2,0.08862753393389114
1502.0,3.0,6.185544307042077,1491.0,2.0,0.21146527165459614,DU-145,3.2222222222222223,210,1491,1209,1209,RRM2B,0.122837737720705
1495.0,1.0,10.53377042426943,1502.0,3.0,6.185544307042077,DU-145,3.111111111111111,1174,1502,566,566,HDAC2,4.332754045560683
1495.0,1.0,10.53377042426943,1502.0,3.0,6.185544307042077,DU-145,3.111111111111111,1174,1502,565,565,HDAC1,0.6867548947525819
1495.0,1.0,10.53377042426943,1502.0,3.0,6.185544307042077,DU-145,3.111111111111111,1174,1502,568,568,HDAC4,1.1660353667288128
1495.0,1.0,10.53377042426943,1506.0,3.0,6.085739684226975,DU-145,2.4444444444444446,1077,1506,565,565,HDAC1,0.6867548947525819
1495.0,1.0,10.53377042426943,1506.0,3.0,6.085739684226975,DU-145,2.4444444444444446,1077,1506,566,566,HDAC2,4.332754045560683
1495.0,1.0,10.53377042426943,1506.0,3.0,6.085739684226975,DU-145,2.4444444444444446,1077,1506,567,567,HDAC3,1.0662307439137102
1494.0,1.0,0.09597371087132156,1503.0,2.0,1.4471390705414429,DU-145,2.333333333333333,2434,1503,429,429,FGF2,1.3511653596701212
1493.0,2.0,23.0033581960557,1500.0,2.0,4.138585659544405,DU-145,2.333333333333333,244,1500,707,707,KIT,0.11532953833192876
1493.0,2.0,23.0033581960557,1500.0,2.0,4.138585659544405,DU-145,2.333333333333333,244,1500,1,1,ABL1,4.023256121212476
1494.0,1.0,0.09597371087132156,1503.0,2.0,1.4471390705414429,DU-145,2.333333333333333,2434,1503,858,858,MTOR,0.09597371087132156
1499.0,2.0,11.585374799084937,1505.0,4.0,47.865200603092376,DU-145,2.0,501,1505,1145,1145,RARA,0.9065838128301853
1499.0,2.0,11.585374799084937,1505.0,4.0,47.865200603092376,DU-145,2.0,501,1505,1216,1216,RXRA,15.301702589819216
1499.0,2.0,11.585374799084937,1505.0,4.0,47.865200603092376,DU-145,2.0,501,1505,1217,1217,RXRB,14.897995983792438
1499.0,2.0,11.585374799084937,1505.0,4.0,47.865200603092376,DU-145,2.0,501,1505,1218,1218,RXRG,16.758918216650535
1494.0,1.0,0.09597371087132156,1493.0,2.0,23.0033581960557,DU-145,1.8888888888888888,1597,1493,821,821,MAPT,0.37577120873415876
1494.0,1.0,0.09597371087132156,1493.0,2.0,23.0033581960557,DU-145,1.8888888888888888,1597,1493,118,118,BCL2,22.627586987321543
1501.0,2.0,23.0033581960557,1491.0,2.0,0.21146527165459614,DU-145,1.7777777777777777,1994,1491,1209,1209,RRM2B,0.122837737720705
1501.0,2.0,23.0033581960557,1491.0,2.0,0.21146527165459614,DU-145,1.7777777777777777,1994,1491,1208,1208,RRM2,0.08862753393389114
1506.0,3.0,6.085739684226975,1501.0,2.0,23.0033581960557,DU-145,0.5555555555555556,860,1501,821,821,MAPT,0.37577120873415876
1506.0,3.0,6.085739684226975,1501.0,2.0,23.0033581960557,DU-145,0.5555555555555556,860,1501,118,118,BCL2,22.627586987321543
1491.0,2.0,0.21146527165459614,1490.0,2.0,22.791142125630934,DU-145,0.4444444444444444,76,1490,1106,1106,PTGS2,12.085554821577308
1491.0,2.0,0.21146527165459614,1490.0,2.0,22.791142125630934,DU-145,0.4444444444444444,76,1490,965,965,PDPK1,10.705587304053626
1499.0,2.0,11.585374799084937,1500.0,2.0,4.138585659544405,DU-145,0.2222222222222222,417,1500,707,707,KIT,0.11532953833192876
1499.0,2.0,11.585374799084937,1500.0,2.0,4.138585659544405,DU-145,0.2222222222222222,417,1500,1,1,ABL1,4.023256121212476
1498.0,1.0,1.0516043748155066,1496.0,1.0,0.2661552842584132,DU-145,0.2222222222222222,1949,1496,372,372,EGFR,0.2661552842584132
1498.0,1.0,1.0516043748155066,1497.0,1.0,12.085554821577308,DU-145,-0.1111111111111111,1633,1497,1106,1106,PTGS2,12.085554821577308
1495.0,1.0,10.53377042426943,1491.0,2.0,0.21146527165459614,DU-145,-0.5555555555555556,634,1491,1209,1209,RRM2B,0.122837737720705
1495.0,1.0,10.53377042426943,1491.0,2.0,0.21146527165459614,DU-145,-0.5555555555555556,634,1491,1208,1208,RRM2,0.08862753393389114
1495.0,1.0,10.53377042426943,1503.0,2.0,1.4471390705414429,DU-145,-0.5555555555555556,2243,1503,429,429,FGF2,1.3511653596701212
1495.0,1.0,10.53377042426943,1503.0,2.0,1.4471390705414429,DU-145,-0.5555555555555556,2243,1503,858,858,MTOR,0.09597371087132156
1506.0,3.0,6.085739684226975,1503.0,2.0,1.4471390705414429,DU-145,-1.0,2415,1503,858,858,MTOR,0.09597371087132156
1506.0,3.0,6.085739684226975,1503.0,2.0,1.4471390705414429,DU-145,-1.0,2415,1503,429,429,FGF2,1.3511653596701212
1503.0,2.0,1.4471390705414429,1499.0,2.0,11.585374799084937,DU-145,-1.1111111111111112,87,1499,980,980,PGR,1.0516043748155066
1495.0,1.0,10.53377042426943,1500.0,2.0,4.138585659544405,DU-145,-1.1111111111111112,688,1500,707,707,KIT,0.11532953833192876
1495.0,1.0,10.53377042426943,1500.0,2.0,4.138585659544405,DU-145,-1.1111111111111112,688,1500,1,1,ABL1,4.023256121212476
1503.0,2.0,1.4471390705414429,1499.0,2.0,11.585374799084937,DU-145,-1.1111111111111112,87,1499,401,401,ESR1,10.53377042426943
1495.0,1.0,10.53377042426943,1501.0,2.0,23.0033581960557,DU-145,-1.1111111111111112,1929,1501,821,821,MAPT,0.37577120873415876
1495.0,1.0,10.53377042426943,1501.0,2.0,23.0033581960557,DU-145,-1.1111111111111112,1929,1501,118,118,BCL2,22.627586987321543
1505.0,4.0,47.865200603092376,1491.0,2.0,0.21146527165459614,DU-145,-1.3333333333333333,1218,1491,1208,1208,RRM2,0.08862753393389114
1505.0,4.0,47.865200603092376,1491.0,2.0,0.21146527165459614,DU-145,-1.3333333333333333,1218,1491,1209,1209,RRM2B,0.122837737720705
1495.0,1.0,10.53377042426943,1492.0,12.0,53.84620565169955,DU-145,-1.4444444444444444,2163,1492,774,774,LYN,7.489557782451816
1495.0,1.0,10.53377042426943,1492.0,12.0,53.84620565169955,DU-145,-1.4444444444444444,2163,1492,1314,1314,SRC,5.894561495481931
1495.0,1.0,10.53377042426943,1492.0,12.0,53.84620565169955,DU-145,-1.4444444444444444,2163,1492,806,806,MAPK14,0.09800598730604365
1495.0,1.0,10.53377042426943,1492.0,12.0,53.84620565169955,DU-145,-1.4444444444444444,2163,1492,1325,1325,STAT5B,8.266328080230778
1495.0,1.0,10.53377042426943,1492.0,12.0,53.84620565169955,DU-145,-1.4444444444444444,2163,1492,1,1,ABL1,4.023256121212476
1495.0,1.0,10.53377042426943,1492.0,12.0,53.84620565169955,DU-145,-1.4444444444444444,2163,1492,394,394,EPHA2,4.938087715875477
