DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,att_deg
1505.0,4.0,48.12291464826684,1490.0,2.0,22.184452917470512,HOP-92,2.555555555555556,1847,1490,965,965,PDPK1,10.487164814047246
1505.0,4.0,48.12291464826684,1490.0,2.0,22.184452917470512,HOP-92,2.555555555555556,1847,1490,1106,1106,PTGS2,11.697288103423267
1500.0,2.0,2.0590123441426518,1505.0,4.0,48.12291464826684,HOP-92,0.7777777777777778,927,1505,1216,1216,RXRA,14.719851714489051
1499.0,2.0,11.337089014385763,1491.0,2.0,0.26850818666262377,HOP-92,0.7777777777777778,2122,1491,1209,1209,RRM2B,0.14007170171238284
1500.0,2.0,2.0590123441426518,1505.0,4.0,48.12291464826684,HOP-92,0.7777777777777778,927,1505,1218,1218,RXRG,17.982948896716202
1500.0,2.0,2.0590123441426518,1505.0,4.0,48.12291464826684,HOP-92,0.7777777777777778,927,1505,1217,1217,RXRB,14.464414246520137
1500.0,2.0,2.0590123441426518,1505.0,4.0,48.12291464826684,HOP-92,0.7777777777777778,927,1505,1145,1145,RARA,0.9556997905414557
1504.0,4.0,17.124832524815456,1501.0,2.0,16.287018808479488,HOP-92,0.7777777777777778,914,1501,821,821,MAPT,0.35195993786804664
1504.0,4.0,17.124832524815456,1501.0,2.0,16.287018808479488,HOP-92,0.7777777777777778,914,1501,118,118,BCL2,15.935058870611442
1499.0,2.0,11.337089014385763,1491.0,2.0,0.26850818666262377,HOP-92,0.7777777777777778,2122,1491,1208,1208,RRM2,0.12843648495024096
1499.0,2.0,11.337089014385763,1501.0,2.0,16.287018808479488,HOP-92,0.6666666666666666,241,1501,118,118,BCL2,15.935058870611442
1499.0,2.0,11.337089014385763,1501.0,2.0,16.287018808479488,HOP-92,0.6666666666666666,241,1501,821,821,MAPT,0.35195993786804664
1500.0,2.0,2.0590123441426518,1491.0,2.0,0.26850818666262377,HOP-92,0.3333333333333333,1435,1491,1209,1209,RRM2B,0.14007170171238284
1500.0,2.0,2.0590123441426518,1491.0,2.0,0.26850818666262377,HOP-92,0.3333333333333333,1435,1491,1208,1208,RRM2,0.12843648495024096
1499.0,2.0,11.337089014385763,1505.0,4.0,48.12291464826684,HOP-92,0.2222222222222222,1620,1505,1145,1145,RARA,0.9556997905414557
1499.0,2.0,11.337089014385763,1505.0,4.0,48.12291464826684,HOP-92,0.2222222222222222,1620,1505,1218,1218,RXRG,17.982948896716202
1499.0,2.0,11.337089014385763,1505.0,4.0,48.12291464826684,HOP-92,0.2222222222222222,1620,1505,1216,1216,RXRA,14.719851714489051
1499.0,2.0,11.337089014385763,1505.0,4.0,48.12291464826684,HOP-92,0.2222222222222222,1620,1505,1217,1217,RXRB,14.464414246520137
1504.0,4.0,17.124832524815456,1505.0,4.0,48.12291464826684,HOP-92,0.1111111111111111,960,1505,1218,1218,RXRG,17.982948896716202
1504.0,4.0,17.124832524815456,1505.0,4.0,48.12291464826684,HOP-92,0.1111111111111111,960,1505,1217,1217,RXRB,14.464414246520137
1504.0,4.0,17.124832524815456,1505.0,4.0,48.12291464826684,HOP-92,0.1111111111111111,960,1505,1216,1216,RXRA,14.719851714489051
1504.0,4.0,17.124832524815456,1505.0,4.0,48.12291464826684,HOP-92,0.1111111111111111,960,1505,1145,1145,RARA,0.9556997905414557
1495.0,1.0,10.185517740688397,1491.0,2.0,0.26850818666262377,HOP-92,-0.4444444444444444,1687,1491,1209,1209,RRM2B,0.14007170171238284
1495.0,1.0,10.185517740688397,1491.0,2.0,0.26850818666262377,HOP-92,-0.4444444444444444,1687,1491,1208,1208,RRM2,0.12843648495024096
1495.0,1.0,10.185517740688397,1502.0,3.0,10.776265073618717,HOP-92,-1.6666666666666667,2373,1502,565,565,HDAC1,3.751789271396133
1495.0,1.0,10.185517740688397,1502.0,3.0,10.776265073618717,HOP-92,-1.6666666666666667,2373,1502,566,566,HDAC2,5.856257481820002
1495.0,1.0,10.185517740688397,1502.0,3.0,10.776265073618717,HOP-92,-1.6666666666666667,2373,1502,568,568,HDAC4,1.1682183204025824
1499.0,2.0,11.337089014385763,1494.0,1.0,0.0890337706305506,HOP-92,-2.111111111111111,638,1494,858,858,MTOR,0.0890337706305506
1500.0,2.0,2.0590123441426518,1490.0,2.0,22.184452917470512,HOP-92,-2.7777777777777777,2510,1490,965,965,PDPK1,10.487164814047246
1500.0,2.0,2.0590123441426518,1490.0,2.0,22.184452917470512,HOP-92,-2.7777777777777777,2510,1490,1106,1106,PTGS2,11.697288103423267
1504.0,4.0,17.124832524815456,1503.0,2.0,1.5816536765701918,HOP-92,-2.7777777777777777,585,1503,858,858,MTOR,0.0890337706305506
1504.0,4.0,17.124832524815456,1503.0,2.0,1.5816536765701918,HOP-92,-2.7777777777777777,585,1503,429,429,FGF2,1.4926199059396412
1495.0,1.0,10.185517740688397,1494.0,1.0,0.0890337706305506,HOP-92,-3.7777777777777777,2585,1494,858,858,MTOR,0.0890337706305506
1495.0,1.0,10.185517740688397,1492.0,12.0,43.72236117702487,HOP-92,-4.222222222222222,1040,1492,2,2,ABL2,1.222394581955787
1495.0,1.0,10.185517740688397,1492.0,12.0,43.72236117702487,HOP-92,-4.222222222222222,1040,1492,707,707,KIT,0.09605892096132215
1495.0,1.0,10.185517740688397,1492.0,12.0,43.72236117702487,HOP-92,-4.222222222222222,1040,1492,394,394,EPHA2,0.6113935733740251
1495.0,1.0,10.185517740688397,1492.0,12.0,43.72236117702487,HOP-92,-4.222222222222222,1040,1492,442,442,FGR,1.9519029721981498
1495.0,1.0,10.185517740688397,1492.0,12.0,43.72236117702487,HOP-92,-4.222222222222222,1040,1492,1,1,ABL1,1.9629534231813297
1495.0,1.0,10.185517740688397,1492.0,12.0,43.72236117702487,HOP-92,-4.222222222222222,1040,1492,599,599,HSPA8,9.12519129833554
1495.0,1.0,10.185517740688397,1492.0,12.0,43.72236117702487,HOP-92,-4.222222222222222,1040,1492,468,468,FYN,4.0780641702229765
1495.0,1.0,10.185517740688397,1492.0,12.0,43.72236117702487,HOP-92,-4.222222222222222,1040,1492,1325,1325,STAT5B,7.753742690870843
1495.0,1.0,10.185517740688397,1492.0,12.0,43.72236117702487,HOP-92,-4.222222222222222,1040,1492,806,806,MAPK14,0.10919581741405235
1495.0,1.0,10.185517740688397,1492.0,12.0,43.72236117702487,HOP-92,-4.222222222222222,1040,1492,1314,1314,SRC,5.844307577758395
1495.0,1.0,10.185517740688397,1492.0,12.0,43.72236117702487,HOP-92,-4.222222222222222,1040,1492,774,774,LYN,6.703320393287462
1504.0,4.0,17.124832524815456,1499.0,2.0,11.337089014385763,HOP-92,-4.222222222222222,1691,1499,401,401,ESR1,10.185517740688397
1504.0,4.0,17.124832524815456,1499.0,2.0,11.337089014385763,HOP-92,-4.222222222222222,1691,1499,980,980,PGR,1.1515712736973662
1495.0,1.0,10.185517740688397,1492.0,12.0,43.72236117702487,HOP-92,-4.222222222222222,1040,1492,737,737,LCK,4.263835757464988
1495.0,1.0,10.185517740688397,1505.0,4.0,48.12291464826684,HOP-92,-4.777777777777778,89,1505,1216,1216,RXRA,14.719851714489051
1495.0,1.0,10.185517740688397,1505.0,4.0,48.12291464826684,HOP-92,-4.777777777777778,89,1505,1145,1145,RARA,0.9556997905414557
1495.0,1.0,10.185517740688397,1505.0,4.0,48.12291464826684,HOP-92,-4.777777777777778,89,1505,1218,1218,RXRG,17.982948896716202
1495.0,1.0,10.185517740688397,1505.0,4.0,48.12291464826684,HOP-92,-4.777777777777778,89,1505,1217,1217,RXRB,14.464414246520137
1495.0,1.0,10.185517740688397,1490.0,2.0,22.184452917470512,HOP-92,-4.888888888888889,896,1490,1106,1106,PTGS2,11.697288103423267
1495.0,1.0,10.185517740688397,1490.0,2.0,22.184452917470512,HOP-92,-4.888888888888889,896,1490,965,965,PDPK1,10.487164814047246
1499.0,2.0,11.337089014385763,1492.0,12.0,43.72236117702487,HOP-92,-5.333333333333333,1081,1492,737,737,LCK,4.263835757464988
1499.0,2.0,11.337089014385763,1492.0,12.0,43.72236117702487,HOP-92,-5.333333333333333,1081,1492,1325,1325,STAT5B,7.753742690870843
1499.0,2.0,11.337089014385763,1492.0,12.0,43.72236117702487,HOP-92,-5.333333333333333,1081,1492,1314,1314,SRC,5.844307577758395
1499.0,2.0,11.337089014385763,1492.0,12.0,43.72236117702487,HOP-92,-5.333333333333333,1081,1492,806,806,MAPK14,0.10919581741405235
1499.0,2.0,11.337089014385763,1492.0,12.0,43.72236117702487,HOP-92,-5.333333333333333,1081,1492,774,774,LYN,6.703320393287462
1499.0,2.0,11.337089014385763,1492.0,12.0,43.72236117702487,HOP-92,-5.333333333333333,1081,1492,1,1,ABL1,1.9629534231813297
1499.0,2.0,11.337089014385763,1492.0,12.0,43.72236117702487,HOP-92,-5.333333333333333,1081,1492,707,707,KIT,0.09605892096132215
1499.0,2.0,11.337089014385763,1492.0,12.0,43.72236117702487,HOP-92,-5.333333333333333,1081,1492,2,2,ABL2,1.222394581955787
1499.0,2.0,11.337089014385763,1492.0,12.0,43.72236117702487,HOP-92,-5.333333333333333,1081,1492,468,468,FYN,4.0780641702229765
1499.0,2.0,11.337089014385763,1492.0,12.0,43.72236117702487,HOP-92,-5.333333333333333,1081,1492,442,442,FGR,1.9519029721981498
1499.0,2.0,11.337089014385763,1492.0,12.0,43.72236117702487,HOP-92,-5.333333333333333,1081,1492,394,394,EPHA2,0.6113935733740251
1499.0,2.0,11.337089014385763,1492.0,12.0,43.72236117702487,HOP-92,-5.333333333333333,1081,1492,599,599,HSPA8,9.12519129833554
1495.0,1.0,10.185517740688397,1506.0,3.0,10.629221197540192,HOP-92,-5.444444444444445,2306,1506,567,567,HDAC3,1.0211744443240571
1495.0,1.0,10.185517740688397,1506.0,3.0,10.629221197540192,HOP-92,-5.444444444444445,2306,1506,566,566,HDAC2,5.856257481820002
1495.0,1.0,10.185517740688397,1506.0,3.0,10.629221197540192,HOP-92,-5.444444444444445,2306,1506,565,565,HDAC1,3.751789271396133
1499.0,2.0,11.337089014385763,1490.0,2.0,22.184452917470512,HOP-92,-5.666666666666667,2659,1490,965,965,PDPK1,10.487164814047246
1499.0,2.0,11.337089014385763,1490.0,2.0,22.184452917470512,HOP-92,-5.666666666666667,2659,1490,1106,1106,PTGS2,11.697288103423267
1496.0,1.0,0.18854696422760525,1497.0,1.0,11.697288103423267,HOP-92,-5.888888888888889,1110,1497,1106,1106,PTGS2,11.697288103423267
