DrugA_idx,DrugA_target_num,DrugA_target_att_sum,DrugB_idx,DrugB_target_num,DrugB_target_att_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,node_type,att_deg
1501.0,1.0,0.435673376,1490.0,0.0,0.0,SK-MEL-5,27.55555555555556,2740,1490,1106,,,,
1501.0,1.0,0.435673376,1490.0,0.0,0.0,SK-MEL-5,27.55555555555556,2740,1490,965,,,,
1493.0,1.0,0.435673376,1505.0,0.0,0.0,SK-MEL-5,20.33333333333333,1966,1505,1145,,,,
1493.0,1.0,0.435673376,1505.0,0.0,0.0,SK-MEL-5,20.33333333333333,1966,1505,1216,,,,
1493.0,1.0,0.435673376,1505.0,0.0,0.0,SK-MEL-5,20.33333333333333,1966,1505,1217,,,,
1493.0,1.0,0.435673376,1505.0,0.0,0.0,SK-MEL-5,20.33333333333333,1966,1505,1218,,,,
1501.0,1.0,0.435673376,1505.0,0.0,0.0,SK-MEL-5,17.444444444444443,2072,1505,1145,,,,
1501.0,1.0,0.435673376,1505.0,0.0,0.0,SK-MEL-5,17.444444444444443,2072,1505,1218,,,,
1501.0,1.0,0.435673376,1505.0,0.0,0.0,SK-MEL-5,17.444444444444443,2072,1505,1216,,,,
1501.0,1.0,0.435673376,1505.0,0.0,0.0,SK-MEL-5,17.444444444444443,2072,1505,1217,,,,
1501.0,1.0,0.435673376,1491.0,0.0,0.0,SK-MEL-5,11.22222222222222,1124,1491,1209,,,,
1501.0,1.0,0.435673376,1491.0,0.0,0.0,SK-MEL-5,11.22222222222222,1124,1491,1208,,,,
1495.0,0.0,0.0,1502.0,0.0,0.0,SK-MEL-5,10.333333333333334,2473,1502,566,,,,
1495.0,0.0,0.0,1502.0,0.0,0.0,SK-MEL-5,10.333333333333334,2473,1502,565,,,,
1495.0,0.0,0.0,1502.0,0.0,0.0,SK-MEL-5,10.333333333333334,2473,1502,568,,,,
1493.0,1.0,0.435673376,1495.0,0.0,0.0,SK-MEL-5,9.0,592,1495,401,,,,
1502.0,0.0,0.0,1491.0,0.0,0.0,SK-MEL-5,8.777777777777779,1999,1491,1208,,,,
1495.0,0.0,0.0,1494.0,1.0,1.537383532,SK-MEL-5,8.777777777777779,2785,1494,858,858.0,MTOR,gene,1.537383532
1502.0,0.0,0.0,1491.0,0.0,0.0,SK-MEL-5,8.777777777777779,1999,1491,1209,,,,
1501.0,1.0,0.435673376,1500.0,0.0,0.0,SK-MEL-5,8.333333333333334,2027,1500,1,,,,
1501.0,1.0,0.435673376,1500.0,0.0,0.0,SK-MEL-5,8.333333333333334,2027,1500,707,,,,
1506.0,0.0,0.0,1502.0,0.0,0.0,SK-MEL-5,5.888888888888889,1342,1502,568,,,,
1506.0,0.0,0.0,1502.0,0.0,0.0,SK-MEL-5,5.888888888888889,1342,1502,566,,,,
1506.0,0.0,0.0,1502.0,0.0,0.0,SK-MEL-5,5.888888888888889,1342,1502,565,,,,
1493.0,1.0,0.435673376,1503.0,1.0,1.537383532,SK-MEL-5,5.222222222222222,1340,1503,429,,,,
1493.0,1.0,0.435673376,1503.0,1.0,1.537383532,SK-MEL-5,5.222222222222222,1340,1503,858,858.0,MTOR,gene,1.537383532
1493.0,1.0,0.435673376,1490.0,0.0,0.0,SK-MEL-5,4.444444444444445,1861,1490,1106,,,,
1493.0,1.0,0.435673376,1490.0,0.0,0.0,SK-MEL-5,4.444444444444445,1861,1490,965,,,,
1504.0,2.0,1.985767496,1499.0,0.0,0.0,SK-MEL-5,3.6666666666666665,2055,1499,401,,,,
1504.0,2.0,1.985767496,1499.0,0.0,0.0,SK-MEL-5,3.6666666666666665,2055,1499,980,,,,
1499.0,0.0,0.0,1493.0,1.0,0.435673376,SK-MEL-5,3.4444444444444446,2014,1493,821,,,,
1499.0,0.0,0.0,1493.0,1.0,0.435673376,SK-MEL-5,3.4444444444444446,2014,1493,118,118.0,BCL2,gene,0.435673376
1495.0,0.0,0.0,1505.0,0.0,0.0,SK-MEL-5,2.333333333333333,907,1505,1145,,,,
1495.0,0.0,0.0,1505.0,0.0,0.0,SK-MEL-5,2.333333333333333,907,1505,1218,,,,
1495.0,0.0,0.0,1505.0,0.0,0.0,SK-MEL-5,2.333333333333333,907,1505,1217,,,,
1495.0,0.0,0.0,1505.0,0.0,0.0,SK-MEL-5,2.333333333333333,907,1505,1216,,,,
1502.0,0.0,0.0,1503.0,1.0,1.537383532,SK-MEL-5,1.7777777777777777,2721,1503,429,,,,
1502.0,0.0,0.0,1503.0,1.0,1.537383532,SK-MEL-5,1.7777777777777777,2721,1503,858,858.0,MTOR,gene,1.537383532
1506.0,0.0,0.0,1491.0,0.0,0.0,SK-MEL-5,1.5555555555555556,575,1491,1208,,,,
1506.0,0.0,0.0,1491.0,0.0,0.0,SK-MEL-5,1.5555555555555556,575,1491,1209,,,,
1495.0,0.0,0.0,1491.0,0.0,0.0,SK-MEL-5,0.7777777777777778,2565,1491,1209,,,,
1495.0,0.0,0.0,1491.0,0.0,0.0,SK-MEL-5,0.7777777777777778,2565,1491,1208,,,,
1499.0,0.0,0.0,1491.0,0.0,0.0,SK-MEL-5,-0.2222222222222222,2666,1491,1209,,,,
1499.0,0.0,0.0,1491.0,0.0,0.0,SK-MEL-5,-0.2222222222222222,2666,1491,1208,,,,
1505.0,0.0,0.0,1490.0,0.0,0.0,SK-MEL-5,-0.3333333333333333,1682,1490,1106,,,,
1505.0,0.0,0.0,1490.0,0.0,0.0,SK-MEL-5,-0.3333333333333333,1682,1490,965,,,,
1491.0,0.0,0.0,1490.0,0.0,0.0,SK-MEL-5,-0.5555555555555556,1509,1490,1106,,,,
1491.0,0.0,0.0,1490.0,0.0,0.0,SK-MEL-5,-0.5555555555555556,1509,1490,965,,,,
1495.0,0.0,0.0,1506.0,0.0,0.0,SK-MEL-5,-1.0,1657,1506,565,,,,
1495.0,0.0,0.0,1506.0,0.0,0.0,SK-MEL-5,-1.0,1657,1506,566,,,,
1495.0,0.0,0.0,1506.0,0.0,0.0,SK-MEL-5,-1.0,1657,1506,567,,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,SK-MEL-5,-1.1111111111111112,20,1491,1209,,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,SK-MEL-5,-1.1111111111111112,20,1491,1208,,,,
1493.0,1.0,0.435673376,1501.0,1.0,0.435673376,SK-MEL-5,-1.3333333333333333,97,1501,118,118.0,BCL2,gene,0.435673376
1493.0,1.0,0.435673376,1501.0,1.0,0.435673376,SK-MEL-5,-1.3333333333333333,97,1501,821,,,,
1502.0,0.0,0.0,1493.0,1.0,0.435673376,SK-MEL-5,-1.4444444444444444,644,1493,118,118.0,BCL2,gene,0.435673376
1502.0,0.0,0.0,1493.0,1.0,0.435673376,SK-MEL-5,-1.4444444444444444,644,1493,821,,,,
1504.0,2.0,1.985767496,1491.0,0.0,0.0,SK-MEL-5,-3.555555555555556,341,1491,1208,,,,
1504.0,2.0,1.985767496,1491.0,0.0,0.0,SK-MEL-5,-3.555555555555556,341,1491,1209,,,,
1495.0,0.0,0.0,1490.0,0.0,0.0,SK-MEL-5,-3.888888888888889,1485,1490,1106,,,,
1495.0,0.0,0.0,1500.0,0.0,0.0,SK-MEL-5,-3.888888888888889,294,1500,707,,,,
1495.0,0.0,0.0,1500.0,0.0,0.0,SK-MEL-5,-3.888888888888889,294,1500,1,,,,
1495.0,0.0,0.0,1490.0,0.0,0.0,SK-MEL-5,-3.888888888888889,1485,1490,965,,,,
1495.0,0.0,0.0,1501.0,1.0,0.435673376,SK-MEL-5,-4.111111111111111,2039,1501,821,,,,
1495.0,0.0,0.0,1501.0,1.0,0.435673376,SK-MEL-5,-4.111111111111111,2039,1501,118,118.0,BCL2,gene,0.435673376
1506.0,0.0,0.0,1503.0,1.0,1.537383532,SK-MEL-5,-4.333333333333333,1355,1503,858,858.0,MTOR,gene,1.537383532
1506.0,0.0,0.0,1503.0,1.0,1.537383532,SK-MEL-5,-4.333333333333333,1355,1503,429,,,,
1506.0,0.0,0.0,1500.0,0.0,0.0,SK-MEL-5,-4.333333333333333,807,1500,707,,,,
1506.0,0.0,0.0,1500.0,0.0,0.0,SK-MEL-5,-4.333333333333333,807,1500,1,,,,
1495.0,0.0,0.0,1492.0,4.0,3.5018378059999997,SK-MEL-5,-4.666666666666667,670,1492,806,806.0,MAPK14,gene,1.297943586
1495.0,0.0,0.0,1492.0,4.0,3.5018378059999997,SK-MEL-5,-4.666666666666667,670,1492,774,,,,
1495.0,0.0,0.0,1492.0,4.0,3.5018378059999997,SK-MEL-5,-4.666666666666667,670,1492,707,,,,
1495.0,0.0,0.0,1492.0,4.0,3.5018378059999997,SK-MEL-5,-4.666666666666667,670,1492,468,,,,
1495.0,0.0,0.0,1492.0,4.0,3.5018378059999997,SK-MEL-5,-4.666666666666667,670,1492,1314,1314.0,SRC,gene,0.29762392
1495.0,0.0,0.0,1492.0,4.0,3.5018378059999997,SK-MEL-5,-4.666666666666667,670,1492,1325,1325.0,STAT5B,gene,0.83959531
1495.0,0.0,0.0,1492.0,4.0,3.5018378059999997,SK-MEL-5,-4.666666666666667,670,1492,442,,,,
1495.0,0.0,0.0,1492.0,4.0,3.5018378059999997,SK-MEL-5,-4.666666666666667,670,1492,394,,,,
1495.0,0.0,0.0,1492.0,4.0,3.5018378059999997,SK-MEL-5,-4.666666666666667,670,1492,2,,,,
1495.0,0.0,0.0,1492.0,4.0,3.5018378059999997,SK-MEL-5,-4.666666666666667,670,1492,1,,,,
1495.0,0.0,0.0,1492.0,4.0,3.5018378059999997,SK-MEL-5,-4.666666666666667,670,1492,737,,,,
1495.0,0.0,0.0,1492.0,4.0,3.5018378059999997,SK-MEL-5,-4.666666666666667,670,1492,599,599.0,HSPA8,gene,1.06667499
1502.0,0.0,0.0,1501.0,1.0,0.435673376,SK-MEL-5,-4.666666666666667,1425,1501,821,,,,
1502.0,0.0,0.0,1501.0,1.0,0.435673376,SK-MEL-5,-4.666666666666667,1425,1501,118,118.0,BCL2,gene,0.435673376
1499.0,0.0,0.0,1505.0,0.0,0.0,SK-MEL-5,-4.888888888888889,2420,1505,1217,,,,
1506.0,0.0,0.0,1493.0,1.0,0.435673376,SK-MEL-5,-4.888888888888889,94,1493,821,,,,
1499.0,0.0,0.0,1505.0,0.0,0.0,SK-MEL-5,-4.888888888888889,2420,1505,1218,,,,
1499.0,0.0,0.0,1505.0,0.0,0.0,SK-MEL-5,-4.888888888888889,2420,1505,1145,,,,
1499.0,0.0,0.0,1505.0,0.0,0.0,SK-MEL-5,-4.888888888888889,2420,1505,1216,,,,
1506.0,0.0,0.0,1493.0,1.0,0.435673376,SK-MEL-5,-4.888888888888889,94,1493,118,118.0,BCL2,gene,0.435673376
1499.0,0.0,0.0,1503.0,1.0,1.537383532,SK-MEL-5,-5.111111111111111,2430,1503,429,,,,
1502.0,0.0,0.0,1505.0,0.0,0.0,SK-MEL-5,-5.111111111111111,539,1505,1145,,,,
1493.0,1.0,0.435673376,1491.0,0.0,0.0,SK-MEL-5,-5.111111111111111,773,1491,1209,,,,
1493.0,1.0,0.435673376,1491.0,0.0,0.0,SK-MEL-5,-5.111111111111111,773,1491,1208,,,,
1502.0,0.0,0.0,1505.0,0.0,0.0,SK-MEL-5,-5.111111111111111,539,1505,1216,,,,
1502.0,0.0,0.0,1505.0,0.0,0.0,SK-MEL-5,-5.111111111111111,539,1505,1217,,,,
1502.0,0.0,0.0,1505.0,0.0,0.0,SK-MEL-5,-5.111111111111111,539,1505,1218,,,,
1499.0,0.0,0.0,1503.0,1.0,1.537383532,SK-MEL-5,-5.111111111111111,2430,1503,858,858.0,MTOR,gene,1.537383532
1493.0,1.0,0.435673376,1500.0,0.0,0.0,SK-MEL-5,-5.666666666666667,1466,1500,707,,,,
1493.0,1.0,0.435673376,1500.0,0.0,0.0,SK-MEL-5,-5.666666666666667,1466,1500,1,,,,
1499.0,0.0,0.0,1494.0,1.0,1.537383532,SK-MEL-5,-5.777777777777778,1372,1494,858,858.0,MTOR,gene,1.537383532
1495.0,0.0,0.0,1503.0,1.0,1.537383532,SK-MEL-5,-5.888888888888889,1019,1503,858,858.0,MTOR,gene,1.537383532
1495.0,0.0,0.0,1503.0,1.0,1.537383532,SK-MEL-5,-5.888888888888889,1019,1503,429,,,,
1499.0,0.0,0.0,1490.0,0.0,0.0,SK-MEL-5,-5.888888888888889,2760,1490,965,,,,
1499.0,0.0,0.0,1490.0,0.0,0.0,SK-MEL-5,-5.888888888888889,2760,1490,1106,,,,
1504.0,2.0,1.985767496,1505.0,0.0,0.0,SK-MEL-5,-6.0,1001,1505,1218,,,,
1504.0,2.0,1.985767496,1505.0,0.0,0.0,SK-MEL-5,-6.0,1001,1505,1217,,,,
1504.0,2.0,1.985767496,1505.0,0.0,0.0,SK-MEL-5,-6.0,1001,1505,1216,,,,
1504.0,2.0,1.985767496,1505.0,0.0,0.0,SK-MEL-5,-6.0,1001,1505,1145,,,,
1499.0,0.0,0.0,1501.0,1.0,0.435673376,SK-MEL-5,-6.555555555555555,2254,1501,118,118.0,BCL2,gene,0.435673376
1506.0,0.0,0.0,1505.0,0.0,0.0,SK-MEL-5,-6.555555555555555,2308,1505,1218,,,,
1506.0,0.0,0.0,1505.0,0.0,0.0,SK-MEL-5,-6.555555555555555,2308,1505,1217,,,,
1506.0,0.0,0.0,1505.0,0.0,0.0,SK-MEL-5,-6.555555555555555,2308,1505,1216,,,,
1506.0,0.0,0.0,1505.0,0.0,0.0,SK-MEL-5,-6.555555555555555,2308,1505,1145,,,,
1499.0,0.0,0.0,1501.0,1.0,0.435673376,SK-MEL-5,-6.555555555555555,2254,1501,821,,,,
1504.0,2.0,1.985767496,1503.0,1.0,1.537383532,SK-MEL-5,-6.555555555555555,1109,1503,858,858.0,MTOR,gene,1.537383532
1504.0,2.0,1.985767496,1503.0,1.0,1.537383532,SK-MEL-5,-6.555555555555555,1109,1503,429,,,,
1506.0,0.0,0.0,1490.0,0.0,0.0,SK-MEL-5,-7.777777777777778,1304,1490,1106,,,,
1506.0,0.0,0.0,1490.0,0.0,0.0,SK-MEL-5,-7.777777777777778,1304,1490,965,,,,
1502.0,0.0,0.0,1490.0,0.0,0.0,SK-MEL-5,-8.0,313,1490,965,,,,
1502.0,0.0,0.0,1490.0,0.0,0.0,SK-MEL-5,-8.0,313,1490,1106,,,,
1496.0,1.0,0.411174582,1497.0,0.0,0.0,SK-MEL-5,-9.0,2635,1497,1106,,,,
1506.0,0.0,0.0,1501.0,1.0,0.435673376,SK-MEL-5,-9.88888888888889,2092,1501,821,,,,
1506.0,0.0,0.0,1501.0,1.0,0.435673376,SK-MEL-5,-9.88888888888889,2092,1501,118,118.0,BCL2,gene,0.435673376
1499.0,0.0,0.0,1500.0,0.0,0.0,SK-MEL-5,-9.88888888888889,1482,1500,707,,,,
1499.0,0.0,0.0,1500.0,0.0,0.0,SK-MEL-5,-9.88888888888889,1482,1500,1,,,,
1499.0,0.0,0.0,1492.0,4.0,3.5018378059999997,SK-MEL-5,-10.555555555555555,926,1492,806,806.0,MAPK14,gene,1.297943586
1499.0,0.0,0.0,1492.0,4.0,3.5018378059999997,SK-MEL-5,-10.555555555555555,926,1492,774,,,,
1499.0,0.0,0.0,1492.0,4.0,3.5018378059999997,SK-MEL-5,-10.555555555555555,926,1492,1314,1314.0,SRC,gene,0.29762392
1499.0,0.0,0.0,1492.0,4.0,3.5018378059999997,SK-MEL-5,-10.555555555555555,926,1492,1,,,,
1499.0,0.0,0.0,1492.0,4.0,3.5018378059999997,SK-MEL-5,-10.555555555555555,926,1492,2,,,,
1499.0,0.0,0.0,1492.0,4.0,3.5018378059999997,SK-MEL-5,-10.555555555555555,926,1492,394,,,,
1499.0,0.0,0.0,1492.0,4.0,3.5018378059999997,SK-MEL-5,-10.555555555555555,926,1492,442,,,,
1499.0,0.0,0.0,1492.0,4.0,3.5018378059999997,SK-MEL-5,-10.555555555555555,926,1492,468,,,,
1499.0,0.0,0.0,1492.0,4.0,3.5018378059999997,SK-MEL-5,-10.555555555555555,926,1492,599,599.0,HSPA8,gene,1.06667499
1499.0,0.0,0.0,1492.0,4.0,3.5018378059999997,SK-MEL-5,-10.555555555555555,926,1492,707,,,,
1499.0,0.0,0.0,1492.0,4.0,3.5018378059999997,SK-MEL-5,-10.555555555555555,926,1492,1325,1325.0,STAT5B,gene,0.83959531
1499.0,0.0,0.0,1492.0,4.0,3.5018378059999997,SK-MEL-5,-10.555555555555555,926,1492,737,,,,
1501.0,1.0,0.435673376,1503.0,1.0,1.537383532,SK-MEL-5,-10.666666666666666,503,1503,858,858.0,MTOR,gene,1.537383532
1501.0,1.0,0.435673376,1503.0,1.0,1.537383532,SK-MEL-5,-10.666666666666666,503,1503,429,,,,
1498.0,0.0,0.0,1496.0,1.0,0.411174582,SK-MEL-5,-12.0,649,1496,372,372.0,EGFR,gene,0.411174582
1502.0,0.0,0.0,1500.0,0.0,0.0,SK-MEL-5,-16.666666666666668,1341,1500,707,,,,
1502.0,0.0,0.0,1500.0,0.0,0.0,SK-MEL-5,-16.666666666666668,1341,1500,1,,,,
1498.0,0.0,0.0,1497.0,0.0,0.0,SK-MEL-5,-22.88888888888889,1185,1497,1106,,,,
