DrugA_idx,DrugA_target_num,DrugA_target_att_sum,DrugB_idx,DrugB_target_num,DrugB_target_att_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,node_type,att_deg
1501.0,1.0,0.5746351392,1505.0,0.0,0.0,DU-145,40.55555555555556,2577,1505,1217,,,,
1501.0,1.0,0.5746351392,1505.0,0.0,0.0,DU-145,40.55555555555556,2577,1505,1216,,,,
1501.0,1.0,0.5746351392,1505.0,0.0,0.0,DU-145,40.55555555555556,2577,1505,1218,,,,
1501.0,1.0,0.5746351392,1505.0,0.0,0.0,DU-145,40.55555555555556,2577,1505,1145,,,,
1501.0,1.0,0.5746351392,1490.0,2.0,0.660470132,DU-145,30.0,921,1490,1106,1106.0,PTGS2,gene,0.449312602
1501.0,1.0,0.5746351392,1490.0,2.0,0.660470132,DU-145,30.0,921,1490,965,965.0,PDPK1,gene,0.21115753
1493.0,1.0,0.5746351392,1495.0,0.0,0.0,DU-145,28.22222222222222,2515,1495,401,,,,
1494.0,1.0,1.157105846,1501.0,1.0,0.5746351392,DU-145,22.11111111111111,1805,1501,821,,,,
1494.0,1.0,1.157105846,1501.0,1.0,0.5746351392,DU-145,22.11111111111111,1805,1501,118,118.0,BCL2,gene,0.5746351392
1493.0,1.0,0.5746351392,1505.0,0.0,0.0,DU-145,19.22222222222222,2461,1505,1218,,,,
1493.0,1.0,0.5746351392,1505.0,0.0,0.0,DU-145,19.22222222222222,2461,1505,1217,,,,
1493.0,1.0,0.5746351392,1505.0,0.0,0.0,DU-145,19.22222222222222,2461,1505,1216,,,,
1493.0,1.0,0.5746351392,1505.0,0.0,0.0,DU-145,19.22222222222222,2461,1505,1145,,,,
1495.0,0.0,0.0,1494.0,1.0,1.157105846,DU-145,15.77777777777778,240,1494,858,858.0,MTOR,gene,1.157105846
1493.0,1.0,0.5746351392,1490.0,2.0,0.660470132,DU-145,13.666666666666666,2628,1490,965,965.0,PDPK1,gene,0.21115753
1493.0,1.0,0.5746351392,1490.0,2.0,0.660470132,DU-145,13.666666666666666,2628,1490,1106,1106.0,PTGS2,gene,0.449312602
1501.0,1.0,0.5746351392,1500.0,2.0,0.7551578588,DU-145,12.333333333333334,518,1500,707,707.0,KIT,gene,0.4644783468
1501.0,1.0,0.5746351392,1500.0,2.0,0.7551578588,DU-145,12.333333333333334,518,1500,1,1.0,ABL1,gene,0.290679512
1506.0,0.0,0.0,1502.0,0.0,0.0,DU-145,11.77777777777778,2146,1502,568,,,,
1506.0,0.0,0.0,1502.0,0.0,0.0,DU-145,11.77777777777778,2146,1502,566,,,,
1506.0,0.0,0.0,1502.0,0.0,0.0,DU-145,11.77777777777778,2146,1502,565,,,,
1506.0,0.0,0.0,1491.0,0.0,0.0,DU-145,10.11111111111111,1229,1491,1208,,,,
1506.0,0.0,0.0,1491.0,0.0,0.0,DU-145,10.11111111111111,1229,1491,1209,,,,
1499.0,0.0,0.0,1494.0,1.0,1.157105846,DU-145,10.11111111111111,345,1494,858,858.0,MTOR,gene,1.157105846
1493.0,1.0,0.5746351392,1501.0,1.0,0.5746351392,DU-145,9.77777777777778,427,1501,821,,,,
1493.0,1.0,0.5746351392,1501.0,1.0,0.5746351392,DU-145,9.77777777777778,427,1501,118,118.0,BCL2,gene,0.5746351392
1495.0,0.0,0.0,1505.0,0.0,0.0,DU-145,7.555555555555555,2781,1505,1145,,,,
1495.0,0.0,0.0,1505.0,0.0,0.0,DU-145,7.555555555555555,2781,1505,1216,,,,
1495.0,0.0,0.0,1505.0,0.0,0.0,DU-145,7.555555555555555,2781,1505,1217,,,,
1495.0,0.0,0.0,1505.0,0.0,0.0,DU-145,7.555555555555555,2781,1505,1218,,,,
1499.0,0.0,0.0,1493.0,1.0,0.5746351392,DU-145,6.0,1972,1493,821,,,,
1499.0,0.0,0.0,1493.0,1.0,0.5746351392,DU-145,6.0,1972,1493,118,118.0,BCL2,gene,0.5746351392
1502.0,0.0,0.0,1501.0,1.0,0.5746351392,DU-145,5.0,1470,1501,118,118.0,BCL2,gene,0.5746351392
1502.0,0.0,0.0,1501.0,1.0,0.5746351392,DU-145,5.0,1470,1501,821,,,,
1501.0,1.0,0.5746351392,1503.0,2.0,2.1047469690000002,DU-145,5.0,2476,1503,858,858.0,MTOR,gene,1.157105846
1501.0,1.0,0.5746351392,1503.0,2.0,2.1047469690000002,DU-145,5.0,2476,1503,429,429.0,FGF2,gene,0.947641123
1493.0,1.0,0.5746351392,1503.0,2.0,2.1047469690000002,DU-145,3.6666666666666665,304,1503,858,858.0,MTOR,gene,1.157105846
1493.0,1.0,0.5746351392,1503.0,2.0,2.1047469690000002,DU-145,3.6666666666666665,304,1503,429,429.0,FGF2,gene,0.947641123
1502.0,0.0,0.0,1491.0,0.0,0.0,DU-145,3.2222222222222223,210,1491,1208,,,,
1502.0,0.0,0.0,1491.0,0.0,0.0,DU-145,3.2222222222222223,210,1491,1209,,,,
1495.0,0.0,0.0,1502.0,0.0,0.0,DU-145,3.111111111111111,1174,1502,566,,,,
1495.0,0.0,0.0,1502.0,0.0,0.0,DU-145,3.111111111111111,1174,1502,565,,,,
1495.0,0.0,0.0,1502.0,0.0,0.0,DU-145,3.111111111111111,1174,1502,568,,,,
1495.0,0.0,0.0,1506.0,0.0,0.0,DU-145,2.4444444444444446,1077,1506,565,,,,
1495.0,0.0,0.0,1506.0,0.0,0.0,DU-145,2.4444444444444446,1077,1506,566,,,,
1495.0,0.0,0.0,1506.0,0.0,0.0,DU-145,2.4444444444444446,1077,1506,567,,,,
1494.0,1.0,1.157105846,1503.0,2.0,2.1047469690000002,DU-145,2.333333333333333,2434,1503,429,429.0,FGF2,gene,0.947641123
1493.0,1.0,0.5746351392,1500.0,2.0,0.7551578588,DU-145,2.333333333333333,244,1500,707,707.0,KIT,gene,0.4644783468
1493.0,1.0,0.5746351392,1500.0,2.0,0.7551578588,DU-145,2.333333333333333,244,1500,1,1.0,ABL1,gene,0.290679512
1494.0,1.0,1.157105846,1503.0,2.0,2.1047469690000002,DU-145,2.333333333333333,2434,1503,858,858.0,MTOR,gene,1.157105846
1499.0,0.0,0.0,1505.0,0.0,0.0,DU-145,2.0,501,1505,1145,,,,
1499.0,0.0,0.0,1505.0,0.0,0.0,DU-145,2.0,501,1505,1216,,,,
1499.0,0.0,0.0,1505.0,0.0,0.0,DU-145,2.0,501,1505,1217,,,,
1499.0,0.0,0.0,1505.0,0.0,0.0,DU-145,2.0,501,1505,1218,,,,
1494.0,1.0,1.157105846,1493.0,1.0,0.5746351392,DU-145,1.8888888888888888,1597,1493,821,,,,
1494.0,1.0,1.157105846,1493.0,1.0,0.5746351392,DU-145,1.8888888888888888,1597,1493,118,118.0,BCL2,gene,0.5746351392
1501.0,1.0,0.5746351392,1491.0,0.0,0.0,DU-145,1.7777777777777777,1994,1491,1209,,,,
1501.0,1.0,0.5746351392,1491.0,0.0,0.0,DU-145,1.7777777777777777,1994,1491,1208,,,,
1506.0,0.0,0.0,1501.0,1.0,0.5746351392,DU-145,0.5555555555555556,860,1501,821,,,,
1506.0,0.0,0.0,1501.0,1.0,0.5746351392,DU-145,0.5555555555555556,860,1501,118,118.0,BCL2,gene,0.5746351392
1491.0,0.0,0.0,1490.0,2.0,0.660470132,DU-145,0.4444444444444444,76,1490,1106,1106.0,PTGS2,gene,0.449312602
1491.0,0.0,0.0,1490.0,2.0,0.660470132,DU-145,0.4444444444444444,76,1490,965,965.0,PDPK1,gene,0.21115753
1499.0,0.0,0.0,1500.0,2.0,0.7551578588,DU-145,0.2222222222222222,417,1500,707,707.0,KIT,gene,0.4644783468
1499.0,0.0,0.0,1500.0,2.0,0.7551578588,DU-145,0.2222222222222222,417,1500,1,1.0,ABL1,gene,0.290679512
1498.0,0.0,0.0,1496.0,1.0,1.034599538,DU-145,0.2222222222222222,1949,1496,372,372.0,EGFR,gene,1.034599538
1498.0,0.0,0.0,1497.0,1.0,0.449312602,DU-145,-0.1111111111111111,1633,1497,1106,1106.0,PTGS2,gene,0.449312602
1495.0,0.0,0.0,1491.0,0.0,0.0,DU-145,-0.5555555555555556,634,1491,1209,,,,
1495.0,0.0,0.0,1491.0,0.0,0.0,DU-145,-0.5555555555555556,634,1491,1208,,,,
1495.0,0.0,0.0,1503.0,2.0,2.1047469690000002,DU-145,-0.5555555555555556,2243,1503,429,429.0,FGF2,gene,0.947641123
1495.0,0.0,0.0,1503.0,2.0,2.1047469690000002,DU-145,-0.5555555555555556,2243,1503,858,858.0,MTOR,gene,1.157105846
1506.0,0.0,0.0,1503.0,2.0,2.1047469690000002,DU-145,-1.0,2415,1503,858,858.0,MTOR,gene,1.157105846
1506.0,0.0,0.0,1503.0,2.0,2.1047469690000002,DU-145,-1.0,2415,1503,429,429.0,FGF2,gene,0.947641123
1503.0,2.0,2.1047469690000002,1499.0,0.0,0.0,DU-145,-1.1111111111111112,87,1499,980,,,,
1495.0,0.0,0.0,1500.0,2.0,0.7551578588,DU-145,-1.1111111111111112,688,1500,707,707.0,KIT,gene,0.4644783468
1495.0,0.0,0.0,1500.0,2.0,0.7551578588,DU-145,-1.1111111111111112,688,1500,1,1.0,ABL1,gene,0.290679512
1503.0,2.0,2.1047469690000002,1499.0,0.0,0.0,DU-145,-1.1111111111111112,87,1499,401,,,,
1495.0,0.0,0.0,1501.0,1.0,0.5746351392,DU-145,-1.1111111111111112,1929,1501,821,,,,
1495.0,0.0,0.0,1501.0,1.0,0.5746351392,DU-145,-1.1111111111111112,1929,1501,118,118.0,BCL2,gene,0.5746351392
1505.0,0.0,0.0,1491.0,0.0,0.0,DU-145,-1.3333333333333333,1218,1491,1208,,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,DU-145,-1.3333333333333333,1218,1491,1209,,,,
1495.0,0.0,0.0,1492.0,8.0,32.116692237,DU-145,-1.4444444444444444,2163,1492,774,,,,
