DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,att_deg
1501.0,2.0,24.407712209793594,1505.0,4.0,46.95247407863987,SNB-75,33.0,741,1501,821,821,MAPT,0.38085540277223334
1501.0,2.0,24.407712209793594,1505.0,4.0,46.95247407863987,SNB-75,33.0,741,1501,118,118,BCL2,24.02685680702136
1501.0,2.0,24.407712209793594,1490.0,2.0,22.198769850047185,SNB-75,25.11111111111111,2385,1501,118,118,BCL2,24.02685680702136
1501.0,2.0,24.407712209793594,1490.0,2.0,22.198769850047185,SNB-75,25.11111111111111,2385,1501,821,821,MAPT,0.38085540277223334
1493.0,2.0,24.407712209793594,1505.0,4.0,46.95247407863987,SNB-75,23.0,1467,1493,118,118,BCL2,24.02685680702136
1493.0,2.0,24.407712209793594,1505.0,4.0,46.95247407863987,SNB-75,23.0,1467,1493,821,821,MAPT,0.38085540277223334
1493.0,2.0,24.407712209793594,1490.0,2.0,22.198769850047185,SNB-75,19.444444444444443,2309,1493,821,821,MAPT,0.38085540277223334
1493.0,2.0,24.407712209793594,1490.0,2.0,22.198769850047185,SNB-75,19.444444444444443,2309,1493,118,118,BCL2,24.02685680702136
1499.0,2.0,15.083631627921632,1494.0,1.0,0.10754025969992452,SNB-75,18.444444444444443,1547,1499,401,401,ESR1,13.968264475283904
1499.0,2.0,15.083631627921632,1494.0,1.0,0.10754025969992452,SNB-75,18.444444444444443,1547,1499,980,980,PGR,1.1153671526377276
1501.0,2.0,24.407712209793594,1500.0,2.0,5.275888527077433,SNB-75,15.666666666666666,719,1501,118,118,BCL2,24.02685680702136
1501.0,2.0,24.407712209793594,1500.0,2.0,5.275888527077433,SNB-75,15.666666666666666,719,1501,821,821,MAPT,0.38085540277223334
1495.0,1.0,13.968264475283904,1494.0,1.0,0.10754025969992452,SNB-75,12.88888888888889,1247,1495,401,401,ESR1,13.968264475283904
1493.0,2.0,24.407712209793594,1500.0,2.0,5.275888527077433,SNB-75,9.444444444444445,1490,1493,118,118,BCL2,24.02685680702136
1493.0,2.0,24.407712209793594,1500.0,2.0,5.275888527077433,SNB-75,9.444444444444445,1490,1493,821,821,MAPT,0.38085540277223334
1492.0,12.0,44.06564349710814,1490.0,2.0,22.198769850047185,SNB-75,8.555555555555555,88,1492,806,806,MAPK14,0.11884108406239433
1492.0,12.0,44.06564349710814,1490.0,2.0,22.198769850047185,SNB-75,8.555555555555555,88,1492,1325,1325,STAT5B,6.191627985608208
1492.0,12.0,44.06564349710814,1490.0,2.0,22.198769850047185,SNB-75,8.555555555555555,88,1492,1314,1314,SRC,4.826813364447016
