DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,att_deg
1495.0,1.0,10.462931911149083,1494.0,1.0,0.09123553800160017,IGROV1,31.11111111111111,1553,1494,858,858,MTOR,0.09123553800160017
1501.0,2.0,19.429960831666858,1490.0,2.0,19.746572408373613,IGROV1,17.444444444444443,234,1490,1106,1106,PTGS2,9.51108664173212
1501.0,2.0,19.429960831666858,1490.0,2.0,19.746572408373613,IGROV1,17.444444444444443,234,1490,965,965,PDPK1,10.235485766641492
1503.0,2.0,1.6644859245666281,1499.0,2.0,11.47453639426018,IGROV1,14.666666666666666,1733,1499,401,401,ESR1,10.462931911149083
1503.0,2.0,1.6644859245666281,1499.0,2.0,11.47453639426018,IGROV1,14.666666666666666,1733,1499,980,980,PGR,1.0116044831110984
1501.0,2.0,19.429960831666858,1505.0,4.0,48.68967986142375,IGROV1,13.555555555555555,2356,1505,1217,1217,RXRB,15.06216237152788
1501.0,2.0,19.429960831666858,1505.0,4.0,48.68967986142375,IGROV1,13.555555555555555,2356,1505,1218,1218,RXRG,17.15716472529933
1501.0,2.0,19.429960831666858,1505.0,4.0,48.68967986142375,IGROV1,13.555555555555555,2356,1505,1216,1216,RXRA,15.513920132370052
1501.0,2.0,19.429960831666858,1505.0,4.0,48.68967986142375,IGROV1,13.555555555555555,2356,1505,1145,1145,RARA,0.9564326322264843
1492.0,12.0,46.30874319498288,1490.0,2.0,19.746572408373613,IGROV1,13.11111111111111,1418,1490,965,965,PDPK1,10.235485766641492
1492.0,12.0,46.30874319498288,1490.0,2.0,19.746572408373613,IGROV1,13.11111111111111,1418,1490,1106,1106,PTGS2,9.51108664173212
1493.0,2.0,19.429960831666858,1505.0,4.0,48.68967986142375,IGROV1,12.88888888888889,922,1505,1145,1145,RARA,0.9564326322264843
1493.0,2.0,19.429960831666858,1505.0,4.0,48.68967986142375,IGROV1,12.88888888888889,922,1505,1218,1218,RXRG,17.15716472529933
1493.0,2.0,19.429960831666858,1505.0,4.0,48.68967986142375,IGROV1,12.88888888888889,922,1505,1217,1217,RXRB,15.06216237152788
1493.0,2.0,19.429960831666858,1505.0,4.0,48.68967986142375,IGROV1,12.88888888888889,922,1505,1216,1216,RXRA,15.513920132370052
1503.0,2.0,1.6644859245666281,1505.0,4.0,48.68967986142375,IGROV1,10.555555555555555,325,1505,1145,1145,RARA,0.9564326322264843
1503.0,2.0,1.6644859245666281,1505.0,4.0,48.68967986142375,IGROV1,10.555555555555555,325,1505,1216,1216,RXRA,15.513920132370052
1503.0,2.0,1.6644859245666281,1505.0,4.0,48.68967986142375,IGROV1,10.555555555555555,325,1505,1217,1217,RXRB,15.06216237152788
1503.0,2.0,1.6644859245666281,1505.0,4.0,48.68967986142375,IGROV1,10.555555555555555,325,1505,1218,1218,RXRG,17.15716472529933
1502.0,3.0,10.215216113561292,1490.0,2.0,19.746572408373613,IGROV1,9.555555555555555,733,1490,965,965,PDPK1,10.235485766641492
1502.0,3.0,10.215216113561292,1490.0,2.0,19.746572408373613,IGROV1,9.555555555555555,733,1490,1106,1106,PTGS2,9.51108664173212
1493.0,2.0,19.429960831666858,1490.0,2.0,19.746572408373613,IGROV1,8.444444444444445,1623,1490,1106,1106,PTGS2,9.51108664173212
