SpNotation,SignalingPath,Attention,cell_line_name,cell_line_num,mean_rank
sp5,B cell receptor signaling pathway,0.12621359585533978,SK-MEL-5,33,1
sp14,GnRH signaling pathway,0.06601941909159222,SK-MEL-5,33,2
sp24,NOD-like receptor signaling pathway,0.06410256622907616,SK-MEL-5,33,3
sp32,RIG-I-like receptor signaling pathway,0.06369426904363056,SK-MEL-5,33,4
sp11,Fc epsilon RI signaling pathway,0.056756758035027007,SK-MEL-5,33,5
sp38,T cell receptor signaling pathway,0.05572519266087021,SK-MEL-5,33,6
sp18,Hippo signaling pathway - multiple species,0.053278689768852444,SK-MEL-5,33,7
sp40,TNF signaling pathway,0.047580647225161275,SK-MEL-5,33,8
sp37,Sphingolipid signaling pathway,0.043650794994467106,SK-MEL-5,33,9
sp9,ErbB signaling pathway,0.04341926855576661,SK-MEL-5,33,10
sp36,Signaling pathways regulating pluripotency of stem cells,0.042523366010813066,SK-MEL-5,33,11
sp30,Phospholipase D signaling pathway,0.03966789821996954,SK-MEL-5,33,12
sp42,Toll-like receptor signaling pathway,0.039310346019517224,SK-MEL-5,33,13
sp3,Adipocytokine signaling pathway,0.038062285167491335,SK-MEL-5,33,14
sp6,C-type lectin receptor signaling pathway,0.038014784778658904,SK-MEL-5,33,15
sp31,Prolactin signaling pathway,0.03769841399669311,SK-MEL-5,33,16
sp43,VEGF signaling pathway,0.036135694357610604,SK-MEL-5,33,17
sp20,Insulin signaling pathway,0.03497230007074479,SK-MEL-5,33,18
sp23,NF-kappa B signaling pathway,0.029918864294482744,SK-MEL-5,33,19
sp7,Calcium signaling pathway,0.028895548836536798,SK-MEL-5,33,20
sp10,Estrogen signaling pathway,0.028635780105797922,SK-MEL-5,33,21
sp39,TGF-beta signaling pathway,0.028294574844007735,SK-MEL-5,33,22
sp1,AGE-RAGE signaling pathway in diabetic complications,0.028156222203742035,SK-MEL-5,33,23
sp46,cGMP-PKG signaling pathway,0.027345710707994665,SK-MEL-5,33,24
sp35,Relaxin signaling pathway,0.027156550580857277,SK-MEL-5,33,25
sp27,Oxytocin signaling pathway,0.026946108820237378,SK-MEL-5,33,26
sp16,Hedgehog signaling pathway,0.02681564326913965,SK-MEL-5,33,27
sp13,Glucagon signaling pathway,0.025862069978219476,SK-MEL-5,33,28
sp47,mTOR signaling pathway,0.02479500298427683,SK-MEL-5,33,29
sp2,AMPK signaling pathway,0.024303305823689808,SK-MEL-5,33,30
sp25,Neurotrophin signaling pathway,0.024084779866423395,SK-MEL-5,33,31
sp29,PPAR signaling pathway,0.023255814663737776,SK-MEL-5,33,32
sp15,HIF-1 signaling pathway,0.02316933693900536,SK-MEL-5,33,33
sp19,IL-17 signaling pathway,0.021325210040601658,SK-MEL-5,33,34
sp26,Notch signaling pathway,0.020408164010457124,SK-MEL-5,33,35
sp4,Apelin signaling pathway,0.020117351956805515,SK-MEL-5,33,36
sp12,FoxO signaling pathway,0.019736843287756566,SK-MEL-5,33,37
sp41,Thyroid hormone signaling pathway,0.019354839485186747,SK-MEL-5,33,38
sp34,Ras signaling pathway,0.019012675913746037,SK-MEL-5,33,39
sp33,Rap1 signaling pathway,0.018918317927503425,SK-MEL-5,33,40
sp48,p53 signaling pathway,0.018413599144843612,SK-MEL-5,33,41
sp22,MAPK signaling pathway,0.018157808572681212,SK-MEL-5,33,42
sp45,cAMP signaling pathway,0.01698113269970992,SK-MEL-5,33,43
sp44,Wnt signaling pathway,0.016839706741290435,SK-MEL-5,33,44
sp17,Hippo signaling pathway,0.016632809067715994,SK-MEL-5,33,45
sp8,Chemokine signaling pathway,0.015523285400479954,SK-MEL-5,33,46
sp28,PI3K-Akt signaling pathway,0.015519087222152351,SK-MEL-5,33,47
sp21,JAK-STAT signaling pathway,0.012940529409330931,SK-MEL-5,33,48
