DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,att_deg
1499.0,2.0,7.845205605139297,1493.0,2.0,19.807483518705663,LOX IMVI,19.33333333333333,1207,1493,118,118,BCL2,19.47452063552925
1499.0,2.0,7.845205605139297,1493.0,2.0,19.807483518705663,LOX IMVI,19.33333333333333,1207,1493,821,821,MAPT,0.3329628831764133
1493.0,2.0,19.807483518705663,1495.0,1.0,6.739270362703339,LOX IMVI,17.88888888888889,2284,1495,401,401,ESR1,6.739270362703339
1493.0,2.0,19.807483518705663,1490.0,2.0,21.78802528211218,LOX IMVI,16.88888888888889,1373,1490,965,965,PDPK1,10.330467212497004
1493.0,2.0,19.807483518705663,1490.0,2.0,21.78802528211218,LOX IMVI,16.88888888888889,1373,1490,1106,1106,PTGS2,11.457558069615176
1495.0,1.0,6.739270362703339,1494.0,1.0,0.09632920595777533,LOX IMVI,15.88888888888889,1773,1494,858,858,MTOR,0.09632920595777533
1493.0,2.0,19.807483518705663,1505.0,4.0,47.35119535272664,LOX IMVI,15.444444444444445,1422,1505,1217,1217,RXRB,13.459011387344963
1493.0,2.0,19.807483518705663,1505.0,4.0,47.35119535272664,LOX IMVI,15.444444444444445,1422,1505,1218,1218,RXRG,16.72799179012356
1493.0,2.0,19.807483518705663,1505.0,4.0,47.35119535272664,LOX IMVI,15.444444444444445,1422,1505,1145,1145,RARA,0.929305971905128
1493.0,2.0,19.807483518705663,1505.0,4.0,47.35119535272664,LOX IMVI,15.444444444444445,1422,1505,1216,1216,RXRA,16.234886203352993
1493.0,2.0,19.807483518705663,1500.0,2.0,7.107570178863064,LOX IMVI,13.77777777777778,1576,1500,707,707,KIT,0.12084709962292273
1493.0,2.0,19.807483518705663,1500.0,2.0,7.107570178863064,LOX IMVI,13.77777777777778,1576,1500,1,1,ABL1,6.986723079240141
1501.0,2.0,19.807483518705663,1505.0,4.0,47.35119535272664,LOX IMVI,12.333333333333334,2763,1505,1218,1218,RXRG,16.72799179012356
1501.0,2.0,19.807483518705663,1505.0,4.0,47.35119535272664,LOX IMVI,12.333333333333334,2763,1505,1145,1145,RARA,0.929305971905128
1501.0,2.0,19.807483518705663,1505.0,4.0,47.35119535272664,LOX IMVI,12.333333333333334,2763,1505,1216,1216,RXRA,16.234886203352993
1501.0,2.0,19.807483518705663,1505.0,4.0,47.35119535272664,LOX IMVI,12.333333333333334,2763,1505,1217,1217,RXRB,13.459011387344963
1504.0,4.0,17.657509073691642,1501.0,2.0,19.807483518705663,LOX IMVI,10.22222222222222,401,1501,118,118,BCL2,19.47452063552925
1504.0,4.0,17.657509073691642,1501.0,2.0,19.807483518705663,LOX IMVI,10.22222222222222,401,1501,821,821,MAPT,0.3329628831764133
1492.0,12.0,48.931535374778036,1501.0,2.0,19.807483518705663,LOX IMVI,9.11111111111111,625,1501,118,118,BCL2,19.47452063552925
1492.0,12.0,48.931535374778036,1501.0,2.0,19.807483518705663,LOX IMVI,9.11111111111111,625,1501,821,821,MAPT,0.3329628831764133
1495.0,1.0,6.739270362703339,1492.0,12.0,48.931535374778036,LOX IMVI,8.555555555555555,1704,1492,599,599,HSPA8,9.113160640563251
1495.0,1.0,6.739270362703339,1492.0,12.0,48.931535374778036,LOX IMVI,8.555555555555555,1704,1492,1,1,ABL1,6.986723079240141
1495.0,1.0,6.739270362703339,1492.0,12.0,48.931535374778036,LOX IMVI,8.555555555555555,1704,1492,2,2,ABL2,0.9244721051882842
1495.0,1.0,6.739270362703339,1492.0,12.0,48.931535374778036,LOX IMVI,8.555555555555555,1704,1492,394,394,EPHA2,0.7873143407069639
1495.0,1.0,6.739270362703339,1492.0,12.0,48.931535374778036,LOX IMVI,8.555555555555555,1704,1492,442,442,FGR,1.8173897360350824
1495.0,1.0,6.739270362703339,1492.0,12.0,48.931535374778036,LOX IMVI,8.555555555555555,1704,1492,468,468,FYN,4.146219963392137
1495.0,1.0,6.739270362703339,1492.0,12.0,48.931535374778036,LOX IMVI,8.555555555555555,1704,1492,737,737,LCK,4.196493961091323
1495.0,1.0,6.739270362703339,1492.0,12.0,48.931535374778036,LOX IMVI,8.555555555555555,1704,1492,707,707,KIT,0.12084709962292273
1495.0,1.0,6.739270362703339,1492.0,12.0,48.931535374778036,LOX IMVI,8.555555555555555,1704,1492,774,774,LYN,6.408933690920533
1495.0,1.0,6.739270362703339,1492.0,12.0,48.931535374778036,LOX IMVI,8.555555555555555,1704,1492,806,806,MAPK14,0.11879567007180916
1495.0,1.0,6.739270362703339,1492.0,12.0,48.931535374778036,LOX IMVI,8.555555555555555,1704,1492,1314,1314,SRC,6.183188094767004
1495.0,1.0,6.739270362703339,1492.0,12.0,48.931535374778036,LOX IMVI,8.555555555555555,1704,1492,1325,1325,STAT5B,8.127996993178584
1495.0,1.0,6.739270362703339,1505.0,4.0,47.35119535272664,LOX IMVI,8.11111111111111,409,1505,1218,1218,RXRG,16.72799179012356
1495.0,1.0,6.739270362703339,1505.0,4.0,47.35119535272664,LOX IMVI,8.11111111111111,409,1505,1217,1217,RXRB,13.459011387344963
1495.0,1.0,6.739270362703339,1505.0,4.0,47.35119535272664,LOX IMVI,8.11111111111111,409,1505,1216,1216,RXRA,16.234886203352993
1495.0,1.0,6.739270362703339,1505.0,4.0,47.35119535272664,LOX IMVI,8.11111111111111,409,1505,1145,1145,RARA,0.929305971905128
1501.0,2.0,19.807483518705663,1490.0,2.0,21.78802528211218,LOX IMVI,6.777777777777778,2466,1490,965,965,PDPK1,10.330467212497004
1501.0,2.0,19.807483518705663,1490.0,2.0,21.78802528211218,LOX IMVI,6.777777777777778,2466,1490,1106,1106,PTGS2,11.457558069615176
1495.0,1.0,6.739270362703339,1502.0,3.0,10.919092918317816,LOX IMVI,6.111111111111111,2479,1502,568,568,HDAC4,1.4899630386634743
1495.0,1.0,6.739270362703339,1502.0,3.0,10.919092918317816,LOX IMVI,6.111111111111111,2479,1502,566,566,HDAC2,5.8083968511038
1495.0,1.0,6.739270362703339,1502.0,3.0,10.919092918317816,LOX IMVI,6.111111111111111,2479,1502,565,565,HDAC1,3.620733028550542
1504.0,4.0,17.657509073691642,1503.0,2.0,8.47055140444898,LOX IMVI,5.111111111111111,613,1503,429,429,FGF2,8.374222198491204
1504.0,4.0,17.657509073691642,1503.0,2.0,8.47055140444898,LOX IMVI,5.111111111111111,613,1503,858,858,MTOR,0.09632920595777533
1499.0,2.0,7.845205605139297,1494.0,1.0,0.09632920595777533,LOX IMVI,3.6666666666666665,1527,1494,858,858,MTOR,0.09632920595777533
1501.0,2.0,19.807483518705663,1503.0,2.0,8.47055140444898,LOX IMVI,3.4444444444444446,1981,1503,858,858,MTOR,0.09632920595777533
