DrugA_idx,DrugA_target_num,DrugA_target_att_sum,DrugB_idx,DrugB_target_num,DrugB_target_att_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,node_type,att_deg
1495.0,1.0,1.29561080687007,1494.0,1.0,3.97650142344392,HCT-15,12.444444444444445,2605,1494,858,858,MTOR,gene,3.97650142344392
1499.0,2.0,1.433199673102387,1505.0,4.0,5.600713541347852,HCT-15,6.444444444444445,237,1505,1145,1145,RARA,gene,0.113017435728642
1499.0,2.0,1.433199673102387,1505.0,4.0,5.600713541347852,HCT-15,6.444444444444445,237,1505,1216,1216,RXRA,gene,1.79262766910396
1499.0,2.0,1.433199673102387,1505.0,4.0,5.600713541347852,HCT-15,6.444444444444445,237,1505,1217,1217,RXRB,gene,1.62913687859792
1499.0,2.0,1.433199673102387,1505.0,4.0,5.600713541347852,HCT-15,6.444444444444445,237,1505,1218,1218,RXRG,gene,2.06593155791733
1495.0,1.0,1.29561080687007,1502.0,3.0,5.54105770029013,HCT-15,5.666666666666667,1537,1502,565,565,HDAC1,gene,4.61647497327944
1495.0,1.0,1.29561080687007,1502.0,3.0,5.54105770029013,HCT-15,5.666666666666667,1537,1502,566,566,HDAC2,gene,0.78582269557069
1495.0,1.0,1.29561080687007,1502.0,3.0,5.54105770029013,HCT-15,5.666666666666667,1537,1502,568,568,HDAC4,gene,0.13876003144
1499.0,2.0,1.433199673102387,1494.0,1.0,3.97650142344392,HCT-15,5.222222222222222,154,1494,858,858,MTOR,gene,3.97650142344392
1495.0,1.0,1.29561080687007,1500.0,2.0,5.12896167099,HCT-15,3.333333333333333,1381,1500,1,1,ABL1,gene,0.31444592029
1495.0,1.0,1.29561080687007,1500.0,2.0,5.12896167099,HCT-15,3.333333333333333,1381,1500,707,707,KIT,gene,4.8145157507
1495.0,1.0,1.29561080687007,1491.0,2.0,0.029685110600000002,HCT-15,2.6666666666666665,486,1491,1209,1209,RRM2B,gene,0.01712149642
1495.0,1.0,1.29561080687007,1491.0,2.0,0.029685110600000002,HCT-15,2.6666666666666665,486,1491,1208,1208,RRM2,gene,0.01256361418
1492.0,12.0,33.38692632990215,1506.0,3.0,5.52768494594632,HCT-15,2.0,1148,1506,565,565,HDAC1,gene,4.61647497327944
1492.0,12.0,33.38692632990215,1506.0,3.0,5.52768494594632,HCT-15,2.0,1148,1506,567,567,HDAC3,gene,0.12538727709619
1492.0,12.0,33.38692632990215,1506.0,3.0,5.52768494594632,HCT-15,2.0,1148,1506,566,566,HDAC2,gene,0.78582269557069
1494.0,1.0,3.97650142344392,1503.0,2.0,7.4139891194839205,HCT-15,1.8888888888888888,247,1503,858,858,MTOR,gene,3.97650142344392
1494.0,1.0,3.97650142344392,1503.0,2.0,7.4139891194839205,HCT-15,1.8888888888888888,247,1503,429,429,FGF2,gene,3.43748769604
