DrugA_idx,DrugA_target_num,DrugA_target_att_sum,DrugB_idx,DrugB_target_num,DrugB_target_att_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,node_type,att_deg
1501.0,2.0,2.1503967265159103,1505.0,4.0,5.57577792035277,MDA-MB-231/ATCC,25.666666666666668,2397,1505,1218,1218,RXRG,gene,2.02901647931519
1501.0,2.0,2.1503967265159103,1505.0,4.0,5.57577792035277,MDA-MB-231/ATCC,25.666666666666668,2397,1505,1216,1216,RXRA,gene,1.82380613961001
1501.0,2.0,2.1503967265159103,1505.0,4.0,5.57577792035277,MDA-MB-231/ATCC,25.666666666666668,2397,1505,1217,1217,RXRB,gene,1.60225093044557
1501.0,2.0,2.1503967265159103,1505.0,4.0,5.57577792035277,MDA-MB-231/ATCC,25.666666666666668,2397,1505,1145,1145,RARA,gene,0.120704370982
1501.0,2.0,2.1503967265159103,1490.0,2.0,4.13236725854248,MDA-MB-231/ATCC,23.22222222222222,26,1490,965,965,PDPK1,gene,2.73947448430248
1501.0,2.0,2.1503967265159103,1490.0,2.0,4.13236725854248,MDA-MB-231/ATCC,23.22222222222222,26,1490,1106,1106,PTGS2,gene,1.39289277424
1493.0,2.0,2.1503967265159103,1505.0,4.0,5.57577792035277,MDA-MB-231/ATCC,21.55555555555556,2145,1505,1216,1216,RXRA,gene,1.82380613961001
1493.0,2.0,2.1503967265159103,1505.0,4.0,5.57577792035277,MDA-MB-231/ATCC,21.55555555555556,2145,1505,1145,1145,RARA,gene,0.120704370982
1493.0,2.0,2.1503967265159103,1505.0,4.0,5.57577792035277,MDA-MB-231/ATCC,21.55555555555556,2145,1505,1217,1217,RXRB,gene,1.60225093044557
1493.0,2.0,2.1503967265159103,1505.0,4.0,5.57577792035277,MDA-MB-231/ATCC,21.55555555555556,2145,1505,1218,1218,RXRG,gene,2.02901647931519
1503.0,2.0,8.60618860781268,1490.0,2.0,4.13236725854248,MDA-MB-231/ATCC,15.11111111111111,1766,1490,965,965,PDPK1,gene,2.73947448430248
1503.0,2.0,8.60618860781268,1490.0,2.0,4.13236725854248,MDA-MB-231/ATCC,15.11111111111111,1766,1490,1106,1106,PTGS2,gene,1.39289277424
1495.0,1.0,1.27341169724945,1494.0,1.0,4.06894547779268,MDA-MB-231/ATCC,14.88888888888889,292,1494,858,858,MTOR,gene,4.06894547779268
1493.0,2.0,2.1503967265159103,1490.0,2.0,4.13236725854248,MDA-MB-231/ATCC,13.333333333333334,1119,1490,965,965,PDPK1,gene,2.73947448430248
1493.0,2.0,2.1503967265159103,1490.0,2.0,4.13236725854248,MDA-MB-231/ATCC,13.333333333333334,1119,1490,1106,1106,PTGS2,gene,1.39289277424
1502.0,3.0,4.534662069041773,1490.0,2.0,4.13236725854248,MDA-MB-231/ATCC,9.666666666666666,645,1490,965,965,PDPK1,gene,2.73947448430248
1502.0,3.0,4.534662069041773,1490.0,2.0,4.13236725854248,MDA-MB-231/ATCC,9.666666666666666,645,1490,1106,1106,PTGS2,gene,1.39289277424
1506.0,3.0,4.503173163870489,1491.0,2.0,0.02855098498,MDA-MB-231/ATCC,9.333333333333334,1209,1491,1208,1208,RRM2,gene,0.0118185432
1506.0,3.0,4.503173163870489,1491.0,2.0,0.02855098498,MDA-MB-231/ATCC,9.333333333333334,1209,1491,1209,1209,RRM2B,gene,0.01673244178
1502.0,3.0,4.534662069041773,1491.0,2.0,0.02855098498,MDA-MB-231/ATCC,8.88888888888889,1039,1491,1208,1208,RRM2,gene,0.0118185432
1502.0,3.0,4.534662069041773,1491.0,2.0,0.02855098498,MDA-MB-231/ATCC,8.88888888888889,1039,1491,1209,1209,RRM2B,gene,0.01673244178
1492.0,12.0,82.56440509494334,1490.0,2.0,4.13236725854248,MDA-MB-231/ATCC,8.777777777777779,1025,1490,965,965,PDPK1,gene,2.73947448430248
1492.0,12.0,82.56440509494334,1490.0,2.0,4.13236725854248,MDA-MB-231/ATCC,8.777777777777779,1025,1490,1106,1106,PTGS2,gene,1.39289277424
1501.0,2.0,2.1503967265159103,1491.0,2.0,0.02855098498,MDA-MB-231/ATCC,8.333333333333334,679,1491,1209,1209,RRM2B,gene,0.01673244178
1501.0,2.0,2.1503967265159103,1491.0,2.0,0.02855098498,MDA-MB-231/ATCC,8.333333333333334,679,1491,1208,1208,RRM2,gene,0.0118185432
1493.0,2.0,2.1503967265159103,1495.0,1.0,1.27341169724945,MDA-MB-231/ATCC,7.888888888888889,935,1495,401,401,ESR1,gene,1.27341169724945
1499.0,2.0,1.41197620413605,1494.0,1.0,4.06894547779268,MDA-MB-231/ATCC,7.222222222222222,930,1494,858,858,MTOR,gene,4.06894547779268
1502.0,3.0,4.534662069041773,1503.0,2.0,8.60618860781268,MDA-MB-231/ATCC,7.222222222222222,2513,1503,429,429,FGF2,gene,4.53724313002
1502.0,3.0,4.534662069041773,1503.0,2.0,8.60618860781268,MDA-MB-231/ATCC,7.222222222222222,2513,1503,858,858,MTOR,gene,4.06894547779268
1505.0,4.0,5.57577792035277,1491.0,2.0,0.02855098498,MDA-MB-231/ATCC,6.777777777777778,1507,1491,1209,1209,RRM2B,gene,0.01673244178
1505.0,4.0,5.57577792035277,1491.0,2.0,0.02855098498,MDA-MB-231/ATCC,6.777777777777778,1507,1491,1208,1208,RRM2,gene,0.0118185432
1495.0,1.0,1.27341169724945,1502.0,3.0,4.534662069041773,MDA-MB-231/ATCC,6.555555555555555,979,1502,565,565,HDAC1,gene,3.69247971840835
1495.0,1.0,1.27341169724945,1502.0,3.0,4.534662069041773,MDA-MB-231/ATCC,6.555555555555555,979,1502,566,566,HDAC2,gene,0.701142035953423
