DrugA_idx,DrugA_target_num,DrugA_target_att_sum,DrugB_idx,DrugB_target_num,DrugB_target_att_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,node_type,att_deg
1495.0,0.0,0.0,1494.0,0.0,0.0,IGROV1,31.11111111111111,1553,1494,858,,,,
1501.0,1.0,0.282361114,1490.0,0.0,0.0,IGROV1,17.444444444444443,234,1490,1106,,,,
1501.0,1.0,0.282361114,1490.0,0.0,0.0,IGROV1,17.444444444444443,234,1490,965,,,,
1503.0,1.0,1.342068576,1499.0,0.0,0.0,IGROV1,14.666666666666666,1733,1499,401,,,,
1503.0,1.0,1.342068576,1499.0,0.0,0.0,IGROV1,14.666666666666666,1733,1499,980,,,,
1501.0,1.0,0.282361114,1505.0,0.0,0.0,IGROV1,13.555555555555555,2356,1505,1217,,,,
1501.0,1.0,0.282361114,1505.0,0.0,0.0,IGROV1,13.555555555555555,2356,1505,1218,,,,
1501.0,1.0,0.282361114,1505.0,0.0,0.0,IGROV1,13.555555555555555,2356,1505,1216,,,,
1501.0,1.0,0.282361114,1505.0,0.0,0.0,IGROV1,13.555555555555555,2356,1505,1145,,,,
1492.0,4.0,3.500609996,1490.0,0.0,0.0,IGROV1,13.11111111111111,1418,1490,965,,,,
1492.0,4.0,3.500609996,1490.0,0.0,0.0,IGROV1,13.11111111111111,1418,1490,1106,,,,
1493.0,1.0,0.282361114,1505.0,0.0,0.0,IGROV1,12.88888888888889,922,1505,1145,,,,
1493.0,1.0,0.282361114,1505.0,0.0,0.0,IGROV1,12.88888888888889,922,1505,1218,,,,
1493.0,1.0,0.282361114,1505.0,0.0,0.0,IGROV1,12.88888888888889,922,1505,1217,,,,
1493.0,1.0,0.282361114,1505.0,0.0,0.0,IGROV1,12.88888888888889,922,1505,1216,,,,
1503.0,1.0,1.342068576,1505.0,0.0,0.0,IGROV1,10.555555555555555,325,1505,1145,,,,
1503.0,1.0,1.342068576,1505.0,0.0,0.0,IGROV1,10.555555555555555,325,1505,1216,,,,
1503.0,1.0,1.342068576,1505.0,0.0,0.0,IGROV1,10.555555555555555,325,1505,1217,,,,
1503.0,1.0,1.342068576,1505.0,0.0,0.0,IGROV1,10.555555555555555,325,1505,1218,,,,
1502.0,0.0,0.0,1490.0,0.0,0.0,IGROV1,9.555555555555555,733,1490,965,,,,
1502.0,0.0,0.0,1490.0,0.0,0.0,IGROV1,9.555555555555555,733,1490,1106,,,,
1493.0,1.0,0.282361114,1490.0,0.0,0.0,IGROV1,8.444444444444445,1623,1490,1106,,,,
1493.0,1.0,0.282361114,1490.0,0.0,0.0,IGROV1,8.444444444444445,1623,1490,965,,,,
1495.0,0.0,0.0,1492.0,4.0,3.500609996,IGROV1,7.333333333333333,2028,1492,1314,1314.0,SRC,gene,0.414715456
1495.0,0.0,0.0,1492.0,4.0,3.500609996,IGROV1,7.333333333333333,2028,1492,806,806.0,MAPK14,gene,0.786691102
1495.0,0.0,0.0,1492.0,4.0,3.500609996,IGROV1,7.333333333333333,2028,1492,1325,1325.0,STAT5B,gene,1.23286594
1495.0,0.0,0.0,1492.0,4.0,3.500609996,IGROV1,7.333333333333333,2028,1492,599,599.0,HSPA8,gene,1.066337498
1495.0,0.0,0.0,1492.0,4.0,3.500609996,IGROV1,7.333333333333333,2028,1492,774,,,,
1495.0,0.0,0.0,1492.0,4.0,3.500609996,IGROV1,7.333333333333333,2028,1492,737,,,,
1495.0,0.0,0.0,1492.0,4.0,3.500609996,IGROV1,7.333333333333333,2028,1492,707,,,,
1495.0,0.0,0.0,1492.0,4.0,3.500609996,IGROV1,7.333333333333333,2028,1492,468,,,,
1495.0,0.0,0.0,1492.0,4.0,3.500609996,IGROV1,7.333333333333333,2028,1492,442,,,,
1495.0,0.0,0.0,1492.0,4.0,3.500609996,IGROV1,7.333333333333333,2028,1492,394,,,,
1495.0,0.0,0.0,1492.0,4.0,3.500609996,IGROV1,7.333333333333333,2028,1492,2,,,,
1495.0,0.0,0.0,1492.0,4.0,3.500609996,IGROV1,7.333333333333333,2028,1492,1,,,,
1499.0,0.0,0.0,1493.0,1.0,0.282361114,IGROV1,6.777777777777778,2009,1493,821,,,,
1499.0,0.0,0.0,1493.0,1.0,0.282361114,IGROV1,6.777777777777778,2009,1493,118,118.0,BCL2,gene,0.282361114
1492.0,4.0,3.500609996,1505.0,0.0,0.0,IGROV1,6.666666666666667,2528,1505,1216,,,,
1492.0,4.0,3.500609996,1505.0,0.0,0.0,IGROV1,6.666666666666667,2528,1505,1145,,,,
1492.0,4.0,3.500609996,1505.0,0.0,0.0,IGROV1,6.666666666666667,2528,1505,1218,,,,
1492.0,4.0,3.500609996,1505.0,0.0,0.0,IGROV1,6.666666666666667,2528,1505,1217,,,,
1501.0,1.0,0.282361114,1503.0,1.0,1.342068576,IGROV1,5.555555555555555,149,1503,858,,,,
1501.0,1.0,0.282361114,1503.0,1.0,1.342068576,IGROV1,5.555555555555555,149,1503,429,429.0,FGF2,gene,1.342068576
1501.0,1.0,0.282361114,1500.0,0.0,0.0,IGROV1,5.111111111111111,2680,1500,707,,,,
1501.0,1.0,0.282361114,1500.0,0.0,0.0,IGROV1,5.111111111111111,2680,1500,1,,,,
1494.0,0.0,0.0,1503.0,1.0,1.342068576,IGROV1,5.0,169,1503,858,,,,
1494.0,0.0,0.0,1503.0,1.0,1.342068576,IGROV1,5.0,169,1503,429,429.0,FGF2,gene,1.342068576
1503.0,1.0,1.342068576,1490.0,0.0,0.0,IGROV1,4.777777777777778,2483,1490,1106,,,,
1503.0,1.0,1.342068576,1490.0,0.0,0.0,IGROV1,4.777777777777778,2483,1490,965,,,,
1492.0,4.0,3.500609996,1503.0,1.0,1.342068576,IGROV1,3.888888888888889,1294,1503,429,429.0,FGF2,gene,1.342068576
1492.0,4.0,3.500609996,1503.0,1.0,1.342068576,IGROV1,3.888888888888889,1294,1503,858,,,,
1502.0,0.0,0.0,1493.0,1.0,0.282361114,IGROV1,3.4444444444444446,290,1493,118,118.0,BCL2,gene,0.282361114
1502.0,0.0,0.0,1505.0,0.0,0.0,IGROV1,3.4444444444444446,1980,1505,1218,,,,
1502.0,0.0,0.0,1505.0,0.0,0.0,IGROV1,3.4444444444444446,1980,1505,1217,,,,
1502.0,0.0,0.0,1505.0,0.0,0.0,IGROV1,3.4444444444444446,1980,1505,1216,,,,
1502.0,0.0,0.0,1505.0,0.0,0.0,IGROV1,3.4444444444444446,1980,1505,1145,,,,
1492.0,4.0,3.500609996,1501.0,1.0,0.282361114,IGROV1,3.4444444444444446,1797,1501,821,,,,
1492.0,4.0,3.500609996,1501.0,1.0,0.282361114,IGROV1,3.4444444444444446,1797,1501,118,118.0,BCL2,gene,0.282361114
1502.0,0.0,0.0,1493.0,1.0,0.282361114,IGROV1,3.4444444444444446,290,1493,821,,,,
1494.0,0.0,0.0,1491.0,0.0,0.0,IGROV1,3.333333333333333,358,1491,1209,,,,
1494.0,0.0,0.0,1491.0,0.0,0.0,IGROV1,3.333333333333333,358,1491,1208,,,,
1493.0,1.0,0.282361114,1500.0,0.0,0.0,IGROV1,2.6666666666666665,1514,1500,707,,,,
1493.0,1.0,0.282361114,1500.0,0.0,0.0,IGROV1,2.6666666666666665,1514,1500,1,,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,IGROV1,2.333333333333333,2494,1491,1208,,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,IGROV1,2.333333333333333,2494,1491,1209,,,,
1495.0,0.0,0.0,1502.0,0.0,0.0,IGROV1,2.0,950,1502,565,,,,
1495.0,0.0,0.0,1502.0,0.0,0.0,IGROV1,2.0,950,1502,566,,,,
1495.0,0.0,0.0,1502.0,0.0,0.0,IGROV1,2.0,950,1502,568,,,,
1501.0,1.0,0.282361114,1491.0,0.0,0.0,IGROV1,1.6666666666666667,378,1491,1209,,,,
1501.0,1.0,0.282361114,1491.0,0.0,0.0,IGROV1,1.6666666666666667,378,1491,1208,,,,
1506.0,0.0,0.0,1502.0,0.0,0.0,IGROV1,1.3333333333333333,1965,1502,565,,,,
1506.0,0.0,0.0,1502.0,0.0,0.0,IGROV1,1.3333333333333333,1965,1502,566,,,,
1506.0,0.0,0.0,1502.0,0.0,0.0,IGROV1,1.3333333333333333,1965,1502,568,,,,
1499.0,0.0,0.0,1492.0,4.0,3.500609996,IGROV1,1.2222222222222223,207,1492,806,806.0,MAPK14,gene,0.786691102
1492.0,4.0,3.500609996,1506.0,0.0,0.0,IGROV1,1.2222222222222223,2642,1506,565,,,,
1499.0,0.0,0.0,1492.0,4.0,3.500609996,IGROV1,1.2222222222222223,207,1492,1314,1314.0,SRC,gene,0.414715456
1492.0,4.0,3.500609996,1506.0,0.0,0.0,IGROV1,1.2222222222222223,2642,1506,566,,,,
1492.0,4.0,3.500609996,1506.0,0.0,0.0,IGROV1,1.2222222222222223,2642,1506,567,,,,
1499.0,0.0,0.0,1492.0,4.0,3.500609996,IGROV1,1.2222222222222223,207,1492,2,,,,
1499.0,0.0,0.0,1492.0,4.0,3.500609996,IGROV1,1.2222222222222223,207,1492,1325,1325.0,STAT5B,gene,1.23286594
1499.0,0.0,0.0,1492.0,4.0,3.500609996,IGROV1,1.2222222222222223,207,1492,774,,,,
1499.0,0.0,0.0,1492.0,4.0,3.500609996,IGROV1,1.2222222222222223,207,1492,394,,,,
1499.0,0.0,0.0,1492.0,4.0,3.500609996,IGROV1,1.2222222222222223,207,1492,442,,,,
1499.0,0.0,0.0,1492.0,4.0,3.500609996,IGROV1,1.2222222222222223,207,1492,468,,,,
1499.0,0.0,0.0,1492.0,4.0,3.500609996,IGROV1,1.2222222222222223,207,1492,599,599.0,HSPA8,gene,1.066337498
1499.0,0.0,0.0,1492.0,4.0,3.500609996,IGROV1,1.2222222222222223,207,1492,707,,,,
1499.0,0.0,0.0,1492.0,4.0,3.500609996,IGROV1,1.2222222222222223,207,1492,737,,,,
1499.0,0.0,0.0,1492.0,4.0,3.500609996,IGROV1,1.2222222222222223,207,1492,1,,,,
1494.0,0.0,0.0,1506.0,0.0,0.0,IGROV1,1.1111111111111112,2558,1506,567,,,,
1494.0,0.0,0.0,1506.0,0.0,0.0,IGROV1,1.1111111111111112,2558,1506,565,,,,
1506.0,0.0,0.0,1491.0,0.0,0.0,IGROV1,1.1111111111111112,2396,1491,1208,,,,
1494.0,0.0,0.0,1506.0,0.0,0.0,IGROV1,1.1111111111111112,2558,1506,566,,,,
1506.0,0.0,0.0,1491.0,0.0,0.0,IGROV1,1.1111111111111112,2396,1491,1209,,,,
1502.0,0.0,0.0,1500.0,0.0,0.0,IGROV1,0.8888888888888888,2675,1500,1,,,,
1495.0,0.0,0.0,1506.0,0.0,0.0,IGROV1,0.8888888888888888,1379,1506,565,,,,
1495.0,0.0,0.0,1506.0,0.0,0.0,IGROV1,0.8888888888888888,1379,1506,566,,,,
1502.0,0.0,0.0,1500.0,0.0,0.0,IGROV1,0.8888888888888888,2675,1500,707,,,,
1495.0,0.0,0.0,1506.0,0.0,0.0,IGROV1,0.8888888888888888,1379,1506,567,,,,
1494.0,0.0,0.0,1493.0,1.0,0.282361114,IGROV1,0.7777777777777778,1220,1493,118,118.0,BCL2,gene,0.282361114
1494.0,0.0,0.0,1493.0,1.0,0.282361114,IGROV1,0.7777777777777778,1220,1493,821,,,,
1499.0,0.0,0.0,1505.0,0.0,0.0,IGROV1,0.4444444444444444,959,1505,1218,,,,
1499.0,0.0,0.0,1505.0,0.0,0.0,IGROV1,0.4444444444444444,959,1505,1217,,,,
1493.0,1.0,0.282361114,1495.0,0.0,0.0,IGROV1,0.4444444444444444,1406,1495,401,,,,
1499.0,0.0,0.0,1505.0,0.0,0.0,IGROV1,0.4444444444444444,959,1505,1216,,,,
1499.0,0.0,0.0,1505.0,0.0,0.0,IGROV1,0.4444444444444444,959,1505,1145,,,,
1498.0,0.0,0.0,1496.0,1.0,0.330299432,IGROV1,0.3333333333333333,1480,1496,372,372.0,EGFR,gene,0.330299432
1495.0,0.0,0.0,1505.0,0.0,0.0,IGROV1,0.2222222222222222,910,1505,1216,,,,
1493.0,1.0,0.282361114,1491.0,0.0,0.0,IGROV1,0.2222222222222222,2187,1491,1209,,,,
1495.0,0.0,0.0,1505.0,0.0,0.0,IGROV1,0.2222222222222222,910,1505,1217,,,,
1493.0,1.0,0.282361114,1491.0,0.0,0.0,IGROV1,0.2222222222222222,2187,1491,1208,,,,
1495.0,0.0,0.0,1505.0,0.0,0.0,IGROV1,0.2222222222222222,910,1505,1145,,,,
