"node_num","node_name","node_type","att_deg"
1,"ABL1","gene",0.24794158084
2,"ABL2","gene",0.18192960716
3,"ACAA1","gene",0.094478836512188
4,"ACACA","gene",0.8800175210814
5,"ACADM","gene",0.08487880953898
6,"ACOX1","gene",0.12182486773638
7,"ACOX3","gene",0.12279920410854
8,"ACSBG2","gene",0.131685457447394
9,"ACSL1","gene",0.093364667632612
10,"ACSL3","gene",0.08349665471038
11,"ACSL6","gene",0.122300992112988
12,"ACTA2","gene",0.4836984312
13,"ACTB","gene",0.270412081365191
14,"ACTG1","gene",7.7443867714059
15,"ACVR1","gene",0.779954872788
16,"ACVR1B","gene",0.7733511901
17,"ACVR1C","gene",0.7513066617
18,"ACVR2A","gene",0.82108578902
19,"ACVR2B","gene",0.99009821064
20,"ADAM17","gene",0.0579142784
21,"ADCY1","gene",4.77863045102
22,"ADCY2","gene",4.770474569132
23,"ADCY3","gene",4.136864715688
24,"ADCY4","gene",4.232398929548
25,"ADCY5","gene",4.035670922368
26,"ADCY6","gene",3.45830518952
27,"ADCY7","gene",3.88061471363
28,"ADCY8","gene",4.577125532674
29,"ADCY9","gene",3.68403202884
30,"ADCYAP1","gene",0.58802183354
31,"ADCYAP1R1","gene",0.14814676496
32,"ADIPOR1","gene",0.1830307498
33,"ADIPOR2","gene",0.1330609218
34,"ADORA2A","gene",0.26059332464
35,"ADORA2B","gene",0.1376037836
36,"ADRA1A","gene",0.4436559707912
37,"ADRA1B","gene",0.2507904732
38,"ADRA1D","gene",0.27829412268
39,"ADRA2A","gene",0.16213275948
40,"ADRA2B","gene",0.16212288904
41,"ADRA2C","gene",0.149488693
42,"ADRB1","gene",0.70281030908
43,"ADRB2","gene",0.82604276432
44,"AGAP2","gene",0.8633260498
45,"AGTR1","gene",1.92769181274
46,"AIFM2","gene",0.02199022626
47,"AIM2","gene",0.6809184112
48,"AJUBA","gene",1.01756471002907
49,"AKT1","gene",13.8720309349003
50,"AKT1S1","gene",0.33663540129
51,"AKT2","gene",13.6233369583606
52,"ALDOA","gene",0.03277773442973
53,"ALDOC","gene",0.0668973094656938
54,"AMH","gene",0.56786510689
55,"ANAPC5","gene",0.08947414646
56,"ANGPTL4","gene",0.121057020777752
57,"AOX1","gene",0.11288440146
58,"APAF1","gene",0.219617168
59,"APBB1IP","gene",0.145151612652039
60,"APC","gene",0.94385495999
61,"APC2","gene",1.093081595576
62,"APH1B","gene",0.1712320935
63,"APOA1","gene",0.107815304378108
64,"AQP7","gene",0.10281468033818
65,"ARAP3","gene",0.476249116209
66,"ARF1","gene",0.28011618152
67,"ARF6","gene",0.14589967238
68,"ARHGDIA","gene",0.464751238492
69,"ARHGDIB","gene",0.5309593808
70,"ARHGDIG","gene",0.5332331531
71,"ARHGEF12","gene",0.82382878594
72,"ARNT","gene",1.13044390015871
73,"ARRB1","gene",0.350028543698
74,"ARRB2","gene",0.393920193986
75,"ATF2","gene",0.97013578241203
76,"ATF4","gene",10.8970670853274
