DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,att_deg
1495.0,1.0,10.709188579903735,1494.0,1.0,0.09340892046729969,A549/ATCC,25.666666666666668,1076,1494,858,858,MTOR,0.09340892046729969
1502.0,3.0,7.854097012852344,1505.0,4.0,49.54593965650358,A549/ATCC,15.0,899,1505,1216,1216,RXRA,15.805170544170283
1502.0,3.0,7.854097012852344,1505.0,4.0,49.54593965650358,A549/ATCC,15.0,899,1505,1145,1145,RARA,0.8589328439625894
1502.0,3.0,7.854097012852344,1505.0,4.0,49.54593965650358,A549/ATCC,15.0,899,1505,1218,1218,RXRG,17.39769115244278
1502.0,3.0,7.854097012852344,1505.0,4.0,49.54593965650358,A549/ATCC,15.0,899,1505,1217,1217,RXRB,15.484145115927932
1501.0,2.0,18.90866376999247,1505.0,4.0,49.54593965650358,A549/ATCC,14.88888888888889,527,1505,1217,1217,RXRB,15.484145115927932
1501.0,2.0,18.90866376999247,1505.0,4.0,49.54593965650358,A549/ATCC,14.88888888888889,527,1505,1216,1216,RXRA,15.805170544170283
1501.0,2.0,18.90866376999247,1505.0,4.0,49.54593965650358,A549/ATCC,14.88888888888889,527,1505,1145,1145,RARA,0.8589328439625894
1501.0,2.0,18.90866376999247,1505.0,4.0,49.54593965650358,A549/ATCC,14.88888888888889,527,1505,1218,1218,RXRG,17.39769115244278
1501.0,2.0,18.90866376999247,1490.0,2.0,18.38192884131732,A549/ATCC,12.333333333333334,375,1490,1106,1106,PTGS2,8.292406251976482
1501.0,2.0,18.90866376999247,1490.0,2.0,18.38192884131732,A549/ATCC,12.333333333333334,375,1490,965,965,PDPK1,10.089522589340836
1493.0,2.0,18.90866376999247,1505.0,4.0,49.54593965650358,A549/ATCC,11.666666666666666,2636,1505,1145,1145,RARA,0.8589328439625894
1493.0,2.0,18.90866376999247,1505.0,4.0,49.54593965650358,A549/ATCC,11.666666666666666,2636,1505,1218,1218,RXRG,17.39769115244278
1493.0,2.0,18.90866376999247,1505.0,4.0,49.54593965650358,A549/ATCC,11.666666666666666,2636,1505,1217,1217,RXRB,15.484145115927932
1493.0,2.0,18.90866376999247,1505.0,4.0,49.54593965650358,A549/ATCC,11.666666666666666,2636,1505,1216,1216,RXRA,15.805170544170283
