SpNotation,SignalingPath,Attention,cell_line_name,cell_line_num,mean_rank
sp5,B cell receptor signaling pathway,0.12942535917371428,U251,39,1
sp14,GnRH signaling pathway,0.06601941968361165,U251,39,2
sp24,NOD-like receptor signaling pathway,0.06401930252311082,U251,39,3
sp32,RIG-I-like receptor signaling pathway,0.0633566921097297,U251,39,4
sp11,Fc epsilon RI signaling pathway,0.05675675815905404,U251,39,5
sp38,T cell receptor signaling pathway,0.05593663283287827,U251,39,6
sp18,Hippo signaling pathway - multiple species,0.05038529340024751,U251,39,7
sp40,TNF signaling pathway,0.04731229396347106,U251,39,8
sp9,ErbB signaling pathway,0.04675702223633698,U251,39,9
sp37,Sphingolipid signaling pathway,0.04365079471720066,U251,39,10
sp36,Signaling pathways regulating pluripotency of stem cells,0.040952611307231226,U251,39,11
sp30,Phospholipase D signaling pathway,0.03966789766564574,U251,39,12
sp42,Toll-like receptor signaling pathway,0.039548615801232076,U251,39,13
sp6,C-type lectin receptor signaling pathway,0.03816635477229435,U251,39,14
sp31,Prolactin signaling pathway,0.03769841417060845,U251,39,15
sp3,Adipocytokine signaling pathway,0.03758983264342805,U251,39,16
sp20,Insulin signaling pathway,0.03647994665061182,U251,39,17
sp43,VEGF signaling pathway,0.036135694283539806,U251,39,18
sp39,TGF-beta signaling pathway,0.029379379559679907,U251,39,19
sp7,Calcium signaling pathway,0.029151451537680294,U251,39,20
sp10,Estrogen signaling pathway,0.028635779424715554,U251,39,21
sp1,AGE-RAGE signaling pathway in diabetic complications,0.02815622241974567,U251,39,22
sp26,Notch signaling pathway,0.02800211719244443,U251,39,23
sp23,NF-kappa B signaling pathway,0.027529772518250045,U251,39,24
sp35,Relaxin signaling pathway,0.02735416300254281,U251,39,25
sp27,Oxytocin signaling pathway,0.026985639372846856,U251,39,26
sp16,Hedgehog signaling pathway,0.026739900427627573,U251,39,27
sp46,cGMP-PKG signaling pathway,0.026155852649854237,U251,39,28
sp13,Glucagon signaling pathway,0.025862069749940993,U251,39,29
sp47,mTOR signaling pathway,0.024439705553684306,U251,39,30
sp2,AMPK signaling pathway,0.024303305857714248,U251,39,31
sp25,Neurotrophin signaling pathway,0.024134875931316652,U251,39,32
sp29,PPAR signaling pathway,0.02325581524120506,U251,39,33
sp15,HIF-1 signaling pathway,0.02316933709183962,U251,39,34
sp12,FoxO signaling pathway,0.022841408815753684,U251,39,35
sp19,IL-17 signaling pathway,0.020886658293666652,U251,39,36
sp4,Apelin signaling pathway,0.020448827859723743,U251,39,37
sp17,Hippo signaling pathway,0.019464369262555802,U251,39,38
sp48,p53 signaling pathway,0.019388622071079265,U251,39,39
sp41,Thyroid hormone signaling pathway,0.019120836450611762,U251,39,40
sp33,Rap1 signaling pathway,0.01894673597716169,U251,39,41
sp34,Ras signaling pathway,0.018559766448382673,U251,39,42
sp22,MAPK signaling pathway,0.017990504462107967,U251,39,43
sp45,cAMP signaling pathway,0.016490925811453262,U251,39,44
sp44,Wnt signaling pathway,0.016130633422847946,U251,39,45
sp8,Chemokine signaling pathway,0.015523285327050385,U251,39,46
sp28,PI3K-Akt signaling pathway,0.015491561772824685,U251,39,47
sp21,JAK-STAT signaling pathway,0.013102969733970963,U251,39,48
