SpNotation,SignalingPath,Attention,cell_line_name,cell_line_num,mean_rank
sp5,B cell receptor signaling pathway,0.12943945956586825,SF-295,29,1
sp14,GnRH signaling pathway,0.06601941909339804,SF-295,29,2
sp24,NOD-like receptor signaling pathway,0.0630676924683201,SF-295,29,3
sp32,RIG-I-like receptor signaling pathway,0.06288570832473682,SF-295,29,4
sp11,Fc epsilon RI signaling pathway,0.05675675839389188,SF-295,29,5
sp18,Hippo signaling pathway - multiple species,0.05663698163670885,SF-295,29,6
sp38,T cell receptor signaling pathway,0.055208405474189176,SF-295,29,7
sp40,TNF signaling pathway,0.04729957209723965,SF-295,29,8
sp36,Signaling pathways regulating pluripotency of stem cells,0.04649604306740791,SF-295,29,9
sp9,ErbB signaling pathway,0.04629881389524563,SF-295,29,10
sp37,Sphingolipid signaling pathway,0.04355499848011833,SF-295,29,11
sp42,Toll-like receptor signaling pathway,0.042797154879010584,SF-295,29,12
sp30,Phospholipase D signaling pathway,0.04013890649072717,SF-295,29,13
sp6,C-type lectin receptor signaling pathway,0.03980456876892856,SF-295,29,14
sp31,Prolactin signaling pathway,0.03769841475177247,SF-295,29,15
sp43,VEGF signaling pathway,0.03613770545598115,SF-295,29,16
sp20,Insulin signaling pathway,0.035685871762752196,SF-295,29,17
sp3,Adipocytokine signaling pathway,0.035587263040020946,SF-295,29,18
sp1,AGE-RAGE signaling pathway in diabetic complications,0.029149640526688718,SF-295,29,19
sp7,Calcium signaling pathway,0.02899158649123823,SF-295,29,20
sp10,Estrogen signaling pathway,0.028635779904630614,SF-295,29,21
sp39,TGF-beta signaling pathway,0.028354303639869915,SF-295,29,22
sp23,NF-kappa B signaling pathway,0.027898387574365146,SF-295,29,23
sp35,Relaxin signaling pathway,0.02743159252464054,SF-295,29,24
sp46,cGMP-PKG signaling pathway,0.027083486009277537,SF-295,29,25
sp27,Oxytocin signaling pathway,0.0269461085937082,SF-295,29,26
sp16,Hedgehog signaling pathway,0.02677395209006895,SF-295,29,27
sp13,Glucagon signaling pathway,0.0258620699904166,SF-295,29,28
sp2,AMPK signaling pathway,0.025200737103244164,SF-295,29,29
sp25,Neurotrophin signaling pathway,0.02407273745619188,SF-295,29,30
sp47,mTOR signaling pathway,0.023671204485921214,SF-295,29,31
sp29,PPAR signaling pathway,0.023255814474671812,SF-295,29,32
sp15,HIF-1 signaling pathway,0.023169336972269427,SF-295,29,33
sp12,FoxO signaling pathway,0.021517874729326442,SF-295,29,34
sp19,IL-17 signaling pathway,0.021325210151706003,SF-295,29,35
sp26,Notch signaling pathway,0.021242452054460872,SF-295,29,36
sp4,Apelin signaling pathway,0.020603098027367272,SF-295,29,37
sp34,Ras signaling pathway,0.020186733980234402,SF-295,29,38
sp44,Wnt signaling pathway,0.01985207343214246,SF-295,29,39
sp33,Rap1 signaling pathway,0.01940132647164625,SF-295,29,40
sp41,Thyroid hormone signaling pathway,0.019219061527346672,SF-295,29,41
sp22,MAPK signaling pathway,0.018647659379389597,SF-295,29,42
sp48,p53 signaling pathway,0.01841359874454729,SF-295,29,43
sp45,cAMP signaling pathway,0.016834302497272812,SF-295,29,44
sp8,Chemokine signaling pathway,0.016688567878130497,SF-295,29,45
sp28,PI3K-Akt signaling pathway,0.015781475176438492,SF-295,29,46
sp17,Hippo signaling pathway,0.015579342808149373,SF-295,29,47
sp21,JAK-STAT signaling pathway,0.013151501892422963,SF-295,29,48
