DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,att_deg
1491.0,2.0,0.272971451051849,1490.0,2.0,21.645352471002838,HOP-62,4.666666666666667,355,1490,965,965,PDPK1,10.460666197657883
1491.0,2.0,0.272971451051849,1490.0,2.0,21.645352471002838,HOP-62,4.666666666666667,355,1490,1106,1106,PTGS2,11.184686273344953
1504.0,4.0,16.960820049564433,1501.0,2.0,21.141041930742023,HOP-62,2.888888888888889,1446,1501,821,821,MAPT,0.35839702430929377
1504.0,4.0,16.960820049564433,1501.0,2.0,21.141041930742023,HOP-62,2.888888888888889,1446,1501,118,118,BCL2,20.78264490643273
1505.0,4.0,48.05918873558166,1490.0,2.0,21.645352471002838,HOP-62,1.7777777777777777,2482,1490,1106,1106,PTGS2,11.184686273344953
1505.0,4.0,48.05918873558166,1490.0,2.0,21.645352471002838,HOP-62,1.7777777777777777,2482,1490,965,965,PDPK1,10.460666197657883
1496.0,1.0,0.16996635698321366,1497.0,1.0,11.184686273344953,HOP-62,0.7777777777777778,2521,1497,1106,1106,PTGS2,11.184686273344953
1495.0,1.0,10.628548758359077,1502.0,3.0,13.083942403889521,HOP-62,0.4444444444444444,521,1502,566,566,HDAC2,6.3803549046482395
1495.0,1.0,10.628548758359077,1502.0,3.0,13.083942403889521,HOP-62,0.4444444444444444,521,1502,565,565,HDAC1,5.551607026384174
1495.0,1.0,10.628548758359077,1502.0,3.0,13.083942403889521,HOP-62,0.4444444444444444,521,1502,568,568,HDAC4,1.1519804728571086
1495.0,1.0,10.628548758359077,1501.0,2.0,21.141041930742023,HOP-62,0.3333333333333333,1198,1501,118,118,BCL2,20.78264490643273
1495.0,1.0,10.628548758359077,1501.0,2.0,21.141041930742023,HOP-62,0.3333333333333333,1198,1501,821,821,MAPT,0.35839702430929377
1498.0,1.0,1.1318250307031499,1497.0,1.0,11.184686273344953,HOP-62,-1.4444444444444444,1371,1497,1106,1106,PTGS2,11.184686273344953
1499.0,2.0,11.760373789062227,1493.0,2.0,21.141041930742023,HOP-62,-1.7777777777777777,1856,1493,821,821,MAPT,0.35839702430929377
1499.0,2.0,11.760373789062227,1494.0,1.0,0.09584816475708527,HOP-62,-1.7777777777777777,2162,1494,858,858,MTOR,0.09584816475708527
1499.0,2.0,11.760373789062227,1493.0,2.0,21.141041930742023,HOP-62,-1.7777777777777777,1856,1493,118,118,BCL2,20.78264490643273
1495.0,1.0,10.628548758359077,1503.0,2.0,1.5914525898323704,HOP-62,-1.8888888888888888,579,1503,858,858,MTOR,0.09584816475708527
1495.0,1.0,10.628548758359077,1503.0,2.0,1.5914525898323704,HOP-62,-1.8888888888888888,579,1503,429,429,FGF2,1.4956044250752851
1498.0,1.0,1.1318250307031499,1496.0,1.0,0.16996635698321366,HOP-62,-2.111111111111111,1883,1496,372,372,EGFR,0.16996635698321366
1499.0,2.0,11.760373789062227,1491.0,2.0,0.272971451051849,HOP-62,-2.2222222222222223,693,1491,1209,1209,RRM2B,0.15037836366853927
1499.0,2.0,11.760373789062227,1491.0,2.0,0.272971451051849,HOP-62,-2.2222222222222223,693,1491,1208,1208,RRM2,0.12259308738330975
1505.0,4.0,48.05918873558166,1491.0,2.0,0.272971451051849,HOP-62,-2.2222222222222223,2693,1491,1208,1208,RRM2,0.12259308738330975
1505.0,4.0,48.05918873558166,1491.0,2.0,0.272971451051849,HOP-62,-2.2222222222222223,2693,1491,1209,1209,RRM2B,0.15037836366853927
1499.0,2.0,11.760373789062227,1492.0,12.0,52.41366365912639,HOP-62,-2.2222222222222223,444,1492,1325,1325,STAT5B,7.104612629237744
1499.0,2.0,11.760373789062227,1492.0,12.0,52.41366365912639,HOP-62,-2.2222222222222223,444,1492,737,737,LCK,4.299924830328605
1499.0,2.0,11.760373789062227,1492.0,12.0,52.41366365912639,HOP-62,-2.2222222222222223,444,1492,1,1,ABL1,2.4025708722688424
1499.0,2.0,11.760373789062227,1492.0,12.0,52.41366365912639,HOP-62,-2.2222222222222223,444,1492,2,2,ABL2,1.6111972979314477
1499.0,2.0,11.760373789062227,1492.0,12.0,52.41366365912639,HOP-62,-2.2222222222222223,444,1492,1314,1314,SRC,6.320560110618653
1499.0,2.0,11.760373789062227,1492.0,12.0,52.41366365912639,HOP-62,-2.2222222222222223,444,1492,442,442,FGR,1.9601786733003062
1499.0,2.0,11.760373789062227,1492.0,12.0,52.41366365912639,HOP-62,-2.2222222222222223,444,1492,468,468,FYN,4.297762244081353
1499.0,2.0,11.760373789062227,1492.0,12.0,52.41366365912639,HOP-62,-2.2222222222222223,444,1492,599,599,HSPA8,9.078011857866725
1499.0,2.0,11.760373789062227,1492.0,12.0,52.41366365912639,HOP-62,-2.2222222222222223,444,1492,707,707,KIT,0.09331163781054294
1499.0,2.0,11.760373789062227,1492.0,12.0,52.41366365912639,HOP-62,-2.2222222222222223,444,1492,394,394,EPHA2,9.005657279237628
1499.0,2.0,11.760373789062227,1492.0,12.0,52.41366365912639,HOP-62,-2.2222222222222223,444,1492,806,806,MAPK14,0.10813755616269112
1499.0,2.0,11.760373789062227,1492.0,12.0,52.41366365912639,HOP-62,-2.2222222222222223,444,1492,774,774,LYN,6.131738670281862
1504.0,4.0,16.960820049564433,1503.0,2.0,1.5914525898323704,HOP-62,-2.7777777777777777,659,1503,429,429,FGF2,1.4956044250752851
1504.0,4.0,16.960820049564433,1503.0,2.0,1.5914525898323704,HOP-62,-2.7777777777777777,659,1503,858,858,MTOR,0.09584816475708527
1504.0,4.0,16.960820049564433,1493.0,2.0,21.141041930742023,HOP-62,-2.888888888888889,1606,1493,118,118,BCL2,20.78264490643273
1504.0,4.0,16.960820049564433,1493.0,2.0,21.141041930742023,HOP-62,-2.888888888888889,1606,1493,821,821,MAPT,0.35839702430929377
1495.0,1.0,10.628548758359077,1506.0,3.0,12.867059583558385,HOP-62,-3.111111111111111,2417,1506,567,567,HDAC3,0.9350976525259722
1495.0,1.0,10.628548758359077,1506.0,3.0,12.867059583558385,HOP-62,-3.111111111111111,2417,1506,566,566,HDAC2,6.3803549046482395
1495.0,1.0,10.628548758359077,1506.0,3.0,12.867059583558385,HOP-62,-3.111111111111111,2417,1506,565,565,HDAC1,5.551607026384174
1495.0,1.0,10.628548758359077,1500.0,2.0,2.4958825100793853,HOP-62,-3.4444444444444446,1123,1500,1,1,ABL1,2.4025708722688424
1495.0,1.0,10.628548758359077,1500.0,2.0,2.4958825100793853,HOP-62,-3.4444444444444446,1123,1500,707,707,KIT,0.09331163781054294
1495.0,1.0,10.628548758359077,1491.0,2.0,0.272971451051849,HOP-62,-4.777777777777778,44,1491,1208,1208,RRM2,0.12259308738330975
1495.0,1.0,10.628548758359077,1494.0,1.0,0.09584816475708527,HOP-62,-4.777777777777778,1339,1494,858,858,MTOR,0.09584816475708527
1495.0,1.0,10.628548758359077,1491.0,2.0,0.272971451051849,HOP-62,-4.777777777777778,44,1491,1209,1209,RRM2B,0.15037836366853927
1499.0,2.0,11.760373789062227,1501.0,2.0,21.141041930742023,HOP-62,-5.444444444444445,2140,1501,118,118,BCL2,20.78264490643273
1499.0,2.0,11.760373789062227,1501.0,2.0,21.141041930742023,HOP-62,-5.444444444444445,2140,1501,821,821,MAPT,0.35839702430929377
1504.0,4.0,16.960820049564433,1499.0,2.0,11.760373789062227,HOP-62,-5.555555555555555,1844,1499,401,401,ESR1,10.628548758359077
1504.0,4.0,16.960820049564433,1499.0,2.0,11.760373789062227,HOP-62,-5.555555555555555,1844,1499,980,980,PGR,1.1318250307031499
1504.0,4.0,16.960820049564433,1505.0,4.0,48.05918873558166,HOP-62,-6.555555555555555,730,1505,1217,1217,RXRB,13.920394591658503
1495.0,1.0,10.628548758359077,1492.0,12.0,52.41366365912639,HOP-62,-6.555555555555555,2518,1492,442,442,FGR,1.9601786733003062
1495.0,1.0,10.628548758359077,1492.0,12.0,52.41366365912639,HOP-62,-6.555555555555555,2518,1492,2,2,ABL2,1.6111972979314477
1495.0,1.0,10.628548758359077,1492.0,12.0,52.41366365912639,HOP-62,-6.555555555555555,2518,1492,1,1,ABL1,2.4025708722688424
1495.0,1.0,10.628548758359077,1492.0,12.0,52.41366365912639,HOP-62,-6.555555555555555,2518,1492,468,468,FYN,4.297762244081353
1495.0,1.0,10.628548758359077,1492.0,12.0,52.41366365912639,HOP-62,-6.555555555555555,2518,1492,599,599,HSPA8,9.078011857866725
1504.0,4.0,16.960820049564433,1505.0,4.0,48.05918873558166,HOP-62,-6.555555555555555,730,1505,1216,1216,RXRA,15.999537298071134
1504.0,4.0,16.960820049564433,1505.0,4.0,48.05918873558166,HOP-62,-6.555555555555555,730,1505,1145,1145,RARA,0.9397236197703901
1495.0,1.0,10.628548758359077,1492.0,12.0,52.41366365912639,HOP-62,-6.555555555555555,2518,1492,707,707,KIT,0.09331163781054294
1495.0,1.0,10.628548758359077,1492.0,12.0,52.41366365912639,HOP-62,-6.555555555555555,2518,1492,737,737,LCK,4.299924830328605
1495.0,1.0,10.628548758359077,1492.0,12.0,52.41366365912639,HOP-62,-6.555555555555555,2518,1492,774,774,LYN,6.131738670281862
1495.0,1.0,10.628548758359077,1492.0,12.0,52.41366365912639,HOP-62,-6.555555555555555,2518,1492,806,806,MAPK14,0.10813755616269112
1504.0,4.0,16.960820049564433,1505.0,4.0,48.05918873558166,HOP-62,-6.555555555555555,730,1505,1218,1218,RXRG,17.199533226081634
1495.0,1.0,10.628548758359077,1492.0,12.0,52.41366365912639,HOP-62,-6.555555555555555,2518,1492,1314,1314,SRC,6.320560110618653
1495.0,1.0,10.628548758359077,1492.0,12.0,52.41366365912639,HOP-62,-6.555555555555555,2518,1492,1325,1325,STAT5B,7.104612629237744
1495.0,1.0,10.628548758359077,1492.0,12.0,52.41366365912639,HOP-62,-6.555555555555555,2518,1492,394,394,EPHA2,9.005657279237628
1499.0,2.0,11.760373789062227,1490.0,2.0,21.645352471002838,HOP-62,-7.555555555555555,2127,1490,1106,1106,PTGS2,11.184686273344953
1499.0,2.0,11.760373789062227,1490.0,2.0,21.645352471002838,HOP-62,-7.555555555555555,2127,1490,965,965,PDPK1,10.460666197657883
1495.0,1.0,10.628548758359077,1505.0,4.0,48.05918873558166,HOP-62,-8.777777777777779,194,1505,1218,1218,RXRG,17.199533226081634
1495.0,1.0,10.628548758359077,1505.0,4.0,48.05918873558166,HOP-62,-8.777777777777779,194,1505,1217,1217,RXRB,13.920394591658503
1495.0,1.0,10.628548758359077,1505.0,4.0,48.05918873558166,HOP-62,-8.777777777777779,194,1505,1216,1216,RXRA,15.999537298071134
1495.0,1.0,10.628548758359077,1505.0,4.0,48.05918873558166,HOP-62,-8.777777777777779,194,1505,1145,1145,RARA,0.9397236197703901
1499.0,2.0,11.760373789062227,1500.0,2.0,2.4958825100793853,HOP-62,-9.333333333333334,1494,1500,707,707,KIT,0.09331163781054294
1499.0,2.0,11.760373789062227,1500.0,2.0,2.4958825100793853,HOP-62,-9.333333333333334,1494,1500,1,1,ABL1,2.4025708722688424
1499.0,2.0,11.760373789062227,1503.0,2.0,1.5914525898323704,HOP-62,-10.555555555555555,859,1503,858,858,MTOR,0.09584816475708527
1499.0,2.0,11.760373789062227,1503.0,2.0,1.5914525898323704,HOP-62,-10.555555555555555,859,1503,429,429,FGF2,1.4956044250752851
1499.0,2.0,11.760373789062227,1505.0,4.0,48.05918873558166,HOP-62,-11.444444444444445,2159,1505,1218,1218,RXRG,17.199533226081634
1499.0,2.0,11.760373789062227,1505.0,4.0,48.05918873558166,HOP-62,-11.444444444444445,2159,1505,1217,1217,RXRB,13.920394591658503
1499.0,2.0,11.760373789062227,1505.0,4.0,48.05918873558166,HOP-62,-11.444444444444445,2159,1505,1216,1216,RXRA,15.999537298071134
1499.0,2.0,11.760373789062227,1505.0,4.0,48.05918873558166,HOP-62,-11.444444444444445,2159,1505,1145,1145,RARA,0.9397236197703901
1504.0,4.0,16.960820049564433,1491.0,2.0,0.272971451051849,HOP-62,-11.666666666666666,711,1491,1209,1209,RRM2B,0.15037836366853927
1504.0,4.0,16.960820049564433,1491.0,2.0,0.272971451051849,HOP-62,-11.666666666666666,711,1491,1208,1208,RRM2,0.12259308738330975
1495.0,1.0,10.628548758359077,1490.0,2.0,21.645352471002838,HOP-62,-12.88888888888889,1465,1490,965,965,PDPK1,10.460666197657883
1495.0,1.0,10.628548758359077,1490.0,2.0,21.645352471002838,HOP-62,-12.88888888888889,1465,1490,1106,1106,PTGS2,11.184686273344953
