DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,att_deg
1501.0,2.0,25.51065827508361,1500.0,2.0,1.6893752348584796,KM12,19.55555555555556,2267,1500,707,707,KIT,0.136502059309717
1501.0,2.0,25.51065827508361,1500.0,2.0,1.6893752348584796,KM12,19.55555555555556,2267,1500,1,1,ABL1,1.5528731755487626
1493.0,2.0,25.51065827508361,1495.0,1.0,6.732062534734984,KM12,19.33333333333333,96,1495,401,401,ESR1,6.732062534734984
1501.0,2.0,25.51065827508361,1505.0,4.0,51.72520771372578,KM12,19.22222222222222,1017,1505,1145,1145,RARA,0.9896529855743543
1501.0,2.0,25.51065827508361,1505.0,4.0,51.72520771372578,KM12,19.22222222222222,1017,1505,1217,1217,RXRB,14.672234694999206
1501.0,2.0,25.51065827508361,1505.0,4.0,51.72520771372578,KM12,19.22222222222222,1017,1505,1216,1216,RXRA,17.650098414662512
1501.0,2.0,25.51065827508361,1505.0,4.0,51.72520771372578,KM12,19.22222222222222,1017,1505,1218,1218,RXRG,18.413221618489704
1493.0,2.0,25.51065827508361,1500.0,2.0,1.6893752348584796,KM12,18.11111111111111,404,1500,707,707,KIT,0.136502059309717
1493.0,2.0,25.51065827508361,1500.0,2.0,1.6893752348584796,KM12,18.11111111111111,404,1500,1,1,ABL1,1.5528731755487626
1493.0,2.0,25.51065827508361,1490.0,2.0,20.701619403974394,KM12,17.555555555555557,1595,1490,1106,1106,PTGS2,10.084685797304804
1493.0,2.0,25.51065827508361,1490.0,2.0,20.701619403974394,KM12,17.555555555555557,1595,1490,965,965,PDPK1,10.61693360666959
1501.0,2.0,25.51065827508361,1490.0,2.0,20.701619403974394,KM12,17.444444444444443,1934,1490,965,965,PDPK1,10.61693360666959
1501.0,2.0,25.51065827508361,1490.0,2.0,20.701619403974394,KM12,17.444444444444443,1934,1490,1106,1106,PTGS2,10.084685797304804
1492.0,12.0,44.60060056916266,1501.0,2.0,25.51065827508361,KM12,16.22222222222222,2588,1501,821,821,MAPT,0.3482180076849969
1492.0,12.0,44.60060056916266,1501.0,2.0,25.51065827508361,KM12,16.22222222222222,2588,1501,118,118,BCL2,25.162440267398612
1493.0,2.0,25.51065827508361,1505.0,4.0,51.72520771372578,KM12,13.22222222222222,987,1505,1218,1218,RXRG,18.413221618489704
1493.0,2.0,25.51065827508361,1505.0,4.0,51.72520771372578,KM12,13.22222222222222,987,1505,1217,1217,RXRB,14.672234694999206
1493.0,2.0,25.51065827508361,1505.0,4.0,51.72520771372578,KM12,13.22222222222222,987,1505,1145,1145,RARA,0.9896529855743543
1493.0,2.0,25.51065827508361,1505.0,4.0,51.72520771372578,KM12,13.22222222222222,987,1505,1216,1216,RXRA,17.650098414662512
1501.0,2.0,25.51065827508361,1503.0,2.0,1.0172271440855818,KM12,11.88888888888889,1499,1503,429,429,FGF2,0.9269625990383495
1501.0,2.0,25.51065827508361,1503.0,2.0,1.0172271440855818,KM12,11.88888888888889,1499,1503,858,858,MTOR,0.09026454504723232
1495.0,1.0,6.732062534734984,1494.0,1.0,0.09026454504723232,KM12,10.11111111111111,380,1494,858,858,MTOR,0.09026454504723232
1495.0,1.0,6.732062534734984,1502.0,3.0,13.658244482403202,KM12,8.222222222222221,1806,1502,566,566,HDAC2,6.436836998589324
1495.0,1.0,6.732062534734984,1502.0,3.0,13.658244482403202,KM12,8.222222222222221,1806,1502,568,568,HDAC4,1.1800171950807437
1495.0,1.0,6.732062534734984,1502.0,3.0,13.658244482403202,KM12,8.222222222222221,1806,1502,565,565,HDAC1,6.041390288733134
1499.0,2.0,7.909656334909064,1503.0,2.0,1.0172271440855818,KM12,6.222222222222222,272,1503,429,429,FGF2,0.9269625990383495
1499.0,2.0,7.909656334909064,1503.0,2.0,1.0172271440855818,KM12,6.222222222222222,272,1503,858,858,MTOR,0.09026454504723232
1502.0,3.0,13.658244482403202,1501.0,2.0,25.51065827508361,KM12,4.777777777777778,2381,1501,118,118,BCL2,25.162440267398612
1502.0,3.0,13.658244482403202,1501.0,2.0,25.51065827508361,KM12,4.777777777777778,2381,1501,821,821,MAPT,0.3482180076849969
1505.0,4.0,51.72520771372578,1490.0,2.0,20.701619403974394,KM12,4.111111111111111,2135,1490,1106,1106,PTGS2,10.084685797304804
1505.0,4.0,51.72520771372578,1490.0,2.0,20.701619403974394,KM12,4.111111111111111,2135,1490,965,965,PDPK1,10.61693360666959
1503.0,2.0,1.0172271440855818,1499.0,2.0,7.909656334909064,KM12,3.0,231,1499,980,980,PGR,1.1775938001740796
1503.0,2.0,1.0172271440855818,1499.0,2.0,7.909656334909064,KM12,3.0,231,1499,401,401,ESR1,6.732062534734984
1493.0,2.0,25.51065827508361,1491.0,2.0,0.2879647500470198,KM12,2.888888888888889,2334,1491,1209,1209,RRM2B,0.1539749127885354
1493.0,2.0,25.51065827508361,1491.0,2.0,0.2879647500470198,KM12,2.888888888888889,2334,1491,1208,1208,RRM2,0.13398983725848443
1501.0,2.0,25.51065827508361,1491.0,2.0,0.2879647500470198,KM12,2.2222222222222223,877,1491,1209,1209,RRM2B,0.1539749127885354
1501.0,2.0,25.51065827508361,1491.0,2.0,0.2879647500470198,KM12,2.2222222222222223,877,1491,1208,1208,RRM2,0.13398983725848443
1506.0,3.0,13.452717646986232,1501.0,2.0,25.51065827508361,KM12,1.6666666666666667,1036,1501,118,118,BCL2,25.162440267398612
1506.0,3.0,13.452717646986232,1501.0,2.0,25.51065827508361,KM12,1.6666666666666667,1036,1501,821,821,MAPT,0.3482180076849969
1493.0,2.0,25.51065827508361,1503.0,2.0,1.0172271440855818,KM12,1.3333333333333333,2099,1503,429,429,FGF2,0.9269625990383495
1492.0,12.0,44.60060056916266,1493.0,2.0,25.51065827508361,KM12,1.3333333333333333,812,1493,118,118,BCL2,25.162440267398612
1492.0,12.0,44.60060056916266,1493.0,2.0,25.51065827508361,KM12,1.3333333333333333,812,1493,821,821,MAPT,0.3482180076849969
1493.0,2.0,25.51065827508361,1503.0,2.0,1.0172271440855818,KM12,1.3333333333333333,2099,1503,858,858,MTOR,0.09026454504723232
1502.0,3.0,13.658244482403202,1505.0,4.0,51.72520771372578,KM12,1.2222222222222223,2366,1505,1217,1217,RXRB,14.672234694999206
1502.0,3.0,13.658244482403202,1505.0,4.0,51.72520771372578,KM12,1.2222222222222223,2366,1505,1218,1218,RXRG,18.413221618489704
1502.0,3.0,13.658244482403202,1505.0,4.0,51.72520771372578,KM12,1.2222222222222223,2366,1505,1216,1216,RXRA,17.650098414662512
1502.0,3.0,13.658244482403202,1505.0,4.0,51.72520771372578,KM12,1.2222222222222223,2366,1505,1145,1145,RARA,0.9896529855743543
1495.0,1.0,6.732062534734984,1491.0,2.0,0.2879647500470198,KM12,1.0,538,1491,1209,1209,RRM2B,0.1539749127885354
1506.0,3.0,13.452717646986232,1493.0,2.0,25.51065827508361,KM12,1.0,553,1493,118,118,BCL2,25.162440267398612
1495.0,1.0,6.732062534734984,1491.0,2.0,0.2879647500470198,KM12,1.0,538,1491,1208,1208,RRM2,0.13398983725848443
1506.0,3.0,13.452717646986232,1493.0,2.0,25.51065827508361,KM12,1.0,553,1493,821,821,MAPT,0.3482180076849969
