DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,att_deg
1501.0,2.0,23.782650242977613,1505.0,4.0,48.61929056940881,MDA-MB-468,32.55555555555556,2285,1501,821,821,MAPT,0.32458601579070706
1501.0,2.0,23.782650242977613,1505.0,4.0,48.61929056940881,MDA-MB-468,32.55555555555556,2285,1501,118,118,BCL2,23.458064227186906
1495.0,1.0,10.789849637684563,1494.0,1.0,0.09959835751153308,MDA-MB-468,28.444444444444443,1792,1495,401,401,ESR1,10.789849637684563
1501.0,2.0,23.782650242977613,1490.0,2.0,18.58024723051571,MDA-MB-468,27.88888888888889,300,1501,118,118,BCL2,23.458064227186906
1501.0,2.0,23.782650242977613,1490.0,2.0,18.58024723051571,MDA-MB-468,27.88888888888889,300,1501,821,821,MAPT,0.32458601579070706
1501.0,2.0,23.782650242977613,1500.0,2.0,1.536490258666811,MDA-MB-468,27.77777777777778,367,1501,821,821,MAPT,0.32458601579070706
1501.0,2.0,23.782650242977613,1500.0,2.0,1.536490258666811,MDA-MB-468,27.77777777777778,367,1501,118,118,BCL2,23.458064227186906
1493.0,2.0,23.782650242977613,1505.0,4.0,48.61929056940881,MDA-MB-468,24.77777777777778,1701,1493,118,118,BCL2,23.458064227186906
1493.0,2.0,23.782650242977613,1505.0,4.0,48.61929056940881,MDA-MB-468,24.77777777777778,1701,1493,821,821,MAPT,0.32458601579070706
1503.0,2.0,1.7911011570112316,1490.0,2.0,18.58024723051571,MDA-MB-468,20.11111111111111,1108,1503,429,429,FGF2,1.6915027994996985
1503.0,2.0,1.7911011570112316,1490.0,2.0,18.58024723051571,MDA-MB-468,20.11111111111111,1108,1503,858,858,MTOR,0.09959835751153308
1493.0,2.0,23.782650242977613,1490.0,2.0,18.58024723051571,MDA-MB-468,18.666666666666668,866,1493,821,821,MAPT,0.32458601579070706
1493.0,2.0,23.782650242977613,1490.0,2.0,18.58024723051571,MDA-MB-468,18.666666666666668,866,1493,118,118,BCL2,23.458064227186906
1503.0,2.0,1.7911011570112316,1505.0,4.0,48.61929056940881,MDA-MB-468,16.11111111111111,2484,1503,858,858,MTOR,0.09959835751153308
1503.0,2.0,1.7911011570112316,1505.0,4.0,48.61929056940881,MDA-MB-468,16.11111111111111,2484,1503,429,429,FGF2,1.6915027994996985
1494.0,1.0,0.09959835751153308,1493.0,2.0,23.782650242977613,MDA-MB-468,10.444444444444445,2273,1494,858,858,MTOR,0.09959835751153308
1503.0,2.0,1.7911011570112316,1499.0,2.0,11.885199263588929,MDA-MB-468,10.0,2537,1503,429,429,FGF2,1.6915027994996985
1503.0,2.0,1.7911011570112316,1499.0,2.0,11.885199263588929,MDA-MB-468,10.0,2537,1503,858,858,MTOR,0.09959835751153308
1493.0,2.0,23.782650242977613,1495.0,1.0,10.789849637684563,MDA-MB-468,9.11111111111111,1800,1493,118,118,BCL2,23.458064227186906
1493.0,2.0,23.782650242977613,1495.0,1.0,10.789849637684563,MDA-MB-468,9.11111111111111,1800,1493,821,821,MAPT,0.32458601579070706
1501.0,2.0,23.782650242977613,1491.0,2.0,0.2303189799961461,MDA-MB-468,8.333333333333334,1659,1501,118,118,BCL2,23.458064227186906
1501.0,2.0,23.782650242977613,1491.0,2.0,0.2303189799961461,MDA-MB-468,8.333333333333334,1659,1501,821,821,MAPT,0.32458601579070706
1493.0,2.0,23.782650242977613,1500.0,2.0,1.536490258666811,MDA-MB-468,8.222222222222221,775,1493,821,821,MAPT,0.32458601579070706
1493.0,2.0,23.782650242977613,1500.0,2.0,1.536490258666811,MDA-MB-468,8.222222222222221,775,1493,118,118,BCL2,23.458064227186906
1494.0,1.0,0.09959835751153308,1501.0,2.0,23.782650242977613,MDA-MB-468,8.222222222222221,91,1494,858,858,MTOR,0.09959835751153308
1499.0,2.0,11.885199263588929,1493.0,2.0,23.782650242977613,MDA-MB-468,7.666666666666667,771,1499,980,980,PGR,1.095349625904365
1499.0,2.0,11.885199263588929,1493.0,2.0,23.782650242977613,MDA-MB-468,7.666666666666667,771,1499,401,401,ESR1,10.789849637684563
1504.0,4.0,12.134658311416917,1493.0,2.0,23.782650242977613,MDA-MB-468,7.444444444444445,156,1504,885,885,NFKB1,0.19403155881584835
