SpNotation,SignalingPath,Attention,cell_line_name,cell_line_num,mean_rank
sp5,B cell receptor signaling pathway,0.14438471570579708,CAKI-1,5,1
sp24,NOD-like receptor signaling pathway,0.09384875461189261,CAKI-1,5,2
sp14,GnRH signaling pathway,0.09006284735406779,CAKI-1,5,3
sp11,Fc epsilon RI signaling pathway,0.07458448354913579,CAKI-1,5,4
sp32,RIG-I-like receptor signaling pathway,0.0702487091118644,CAKI-1,5,5
sp38,T cell receptor signaling pathway,0.06421324040533333,CAKI-1,5,6
sp40,TNF signaling pathway,0.061537660502056064,CAKI-1,5,7
sp18,Hippo signaling pathway - multiple species,0.05934314677735846,CAKI-1,5,8
sp31,Prolactin signaling pathway,0.05359476859136053,CAKI-1,5,9
sp42,Toll-like receptor signaling pathway,0.05078278187681033,CAKI-1,5,10
sp9,ErbB signaling pathway,0.04858683501229507,CAKI-1,5,11
sp43,VEGF signaling pathway,0.045581583662654857,CAKI-1,5,12
sp46,cGMP-PKG signaling pathway,0.0448112205944549,CAKI-1,5,13
sp37,Sphingolipid signaling pathway,0.04464168412695185,CAKI-1,5,14
sp30,Phospholipase D signaling pathway,0.04384982078438305,CAKI-1,5,15
sp20,Insulin signaling pathway,0.04149236988160719,CAKI-1,5,16
sp36,Signaling pathways regulating pluripotency of stem cells,0.03918026730415253,CAKI-1,5,17
sp10,Estrogen signaling pathway,0.03811954760527124,CAKI-1,5,18
sp39,TGF-beta signaling pathway,0.03614509979427883,CAKI-1,5,19
sp23,NF-kappa B signaling pathway,0.036050348831597454,CAKI-1,5,20
sp3,Adipocytokine signaling pathway,0.03594456984570174,CAKI-1,5,21
sp12,FoxO signaling pathway,0.035047827297276686,CAKI-1,5,22
sp7,Calcium signaling pathway,0.0347723444980458,CAKI-1,5,23
sp6,C-type lectin receptor signaling pathway,0.03386626974883694,CAKI-1,5,24
sp16,Hedgehog signaling pathway,0.02953448898393102,CAKI-1,5,25
sp47,mTOR signaling pathway,0.029173061358475628,CAKI-1,5,26
sp35,Relaxin signaling pathway,0.02838637954515969,CAKI-1,5,27
sp25,Neurotrophin signaling pathway,0.02783203397882823,CAKI-1,5,28
sp4,Apelin signaling pathway,0.025557381109645415,CAKI-1,5,29
sp15,HIF-1 signaling pathway,0.025341128913143014,CAKI-1,5,30
sp26,Notch signaling pathway,0.024919230842108828,CAKI-1,5,31
sp33,Rap1 signaling pathway,0.024646824199377162,CAKI-1,5,32
sp1,AGE-RAGE signaling pathway in diabetic complications,0.023830231470319152,CAKI-1,5,33
sp2,AMPK signaling pathway,0.022314089675655856,CAKI-1,5,34
sp28,PI3K-Akt signaling pathway,0.021950636649194697,CAKI-1,5,35
sp19,IL-17 signaling pathway,0.020217695723700163,CAKI-1,5,36
sp27,Oxytocin signaling pathway,0.02006401487917193,CAKI-1,5,37
sp41,Thyroid hormone signaling pathway,0.019392006998020205,CAKI-1,5,38
sp34,Ras signaling pathway,0.019277465823948965,CAKI-1,5,39
sp13,Glucagon signaling pathway,0.018716263727936184,CAKI-1,5,40
sp22,MAPK signaling pathway,0.01787230729582848,CAKI-1,5,41
sp29,PPAR signaling pathway,0.017344984235431606,CAKI-1,5,42
sp48,p53 signaling pathway,0.017242766791000515,CAKI-1,5,43
sp45,cAMP signaling pathway,0.0170604956769125,CAKI-1,5,44
sp21,JAK-STAT signaling pathway,0.016055431557743603,CAKI-1,5,45
sp17,Hippo signaling pathway,0.015943928376589898,CAKI-1,5,46
sp44,Wnt signaling pathway,0.014205268250418455,CAKI-1,5,47
sp8,Chemokine signaling pathway,0.01295391523809462,CAKI-1,5,48
