DrugA_idx,DrugA_target_num,DrugA_target_att_sum,DrugB_idx,DrugB_target_num,DrugB_target_att_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,node_type,att_deg
1503.0,0.0,0.0,1499.0,0.0,0.0,EKVX,6.333333333333333,476,1499,401,,,,
1503.0,0.0,0.0,1499.0,0.0,0.0,EKVX,6.333333333333333,476,1499,980,,,,
1499.0,0.0,0.0,1505.0,0.0,0.0,EKVX,3.6666666666666665,2732,1505,1218,,,,
1499.0,0.0,0.0,1505.0,0.0,0.0,EKVX,3.6666666666666665,2732,1505,1217,,,,
1499.0,0.0,0.0,1505.0,0.0,0.0,EKVX,3.6666666666666665,2732,1505,1216,,,,
1499.0,0.0,0.0,1505.0,0.0,0.0,EKVX,3.6666666666666665,2732,1505,1145,,,,
1495.0,0.0,0.0,1505.0,0.0,0.0,EKVX,3.333333333333333,943,1505,1145,,,,
1495.0,0.0,0.0,1505.0,0.0,0.0,EKVX,3.333333333333333,943,1505,1216,,,,
1495.0,0.0,0.0,1505.0,0.0,0.0,EKVX,3.333333333333333,943,1505,1217,,,,
1495.0,0.0,0.0,1505.0,0.0,0.0,EKVX,3.333333333333333,943,1505,1218,,,,
1499.0,0.0,0.0,1494.0,0.0,0.0,EKVX,3.2222222222222223,2469,1494,858,,,,
1504.0,4.0,3.681226615,1505.0,0.0,0.0,EKVX,1.7777777777777777,1881,1505,1145,,,,
1504.0,4.0,3.681226615,1505.0,0.0,0.0,EKVX,1.7777777777777777,1881,1505,1216,,,,
1504.0,4.0,3.681226615,1505.0,0.0,0.0,EKVX,1.7777777777777777,1881,1505,1217,,,,
1504.0,4.0,3.681226615,1505.0,0.0,0.0,EKVX,1.7777777777777777,1881,1505,1218,,,,
1504.0,4.0,3.681226615,1499.0,0.0,0.0,EKVX,1.5555555555555556,515,1499,401,,,,
1504.0,4.0,3.681226615,1499.0,0.0,0.0,EKVX,1.5555555555555556,515,1499,980,,,,
1505.0,0.0,0.0,1490.0,1.0,0.282405738,EKVX,1.3333333333333333,443,1490,1106,1106.0,PTGS2,gene,0.282405738
1505.0,0.0,0.0,1490.0,1.0,0.282405738,EKVX,1.3333333333333333,443,1490,965,,,,
1503.0,0.0,0.0,1505.0,0.0,0.0,EKVX,1.1111111111111112,2764,1505,1218,,,,
1503.0,0.0,0.0,1505.0,0.0,0.0,EKVX,1.1111111111111112,2764,1505,1145,,,,
1503.0,0.0,0.0,1505.0,0.0,0.0,EKVX,1.1111111111111112,2764,1505,1216,,,,
1503.0,0.0,0.0,1505.0,0.0,0.0,EKVX,1.1111111111111112,2764,1505,1217,,,,
1504.0,4.0,3.681226615,1503.0,0.0,0.0,EKVX,0.8888888888888888,27,1503,429,,,,
1504.0,4.0,3.681226615,1503.0,0.0,0.0,EKVX,0.8888888888888888,27,1503,858,,,,
1495.0,0.0,0.0,1506.0,0.0,0.0,EKVX,0.5555555555555556,2443,1506,566,,,,
1495.0,0.0,0.0,1506.0,0.0,0.0,EKVX,0.5555555555555556,2443,1506,565,,,,
1495.0,0.0,0.0,1506.0,0.0,0.0,EKVX,0.5555555555555556,2443,1506,567,,,,
1498.0,0.0,0.0,1496.0,1.0,0.885229112,EKVX,0.3333333333333333,28,1496,372,372.0,EGFR,gene,0.885229112
1503.0,0.0,0.0,1490.0,1.0,0.282405738,EKVX,0.0,61,1490,1106,1106.0,PTGS2,gene,0.282405738
1503.0,0.0,0.0,1490.0,1.0,0.282405738,EKVX,0.0,61,1490,965,,,,
1503.0,0.0,0.0,1500.0,1.0,0.5388150052,EKVX,0.0,275,1500,1,,,,
1503.0,0.0,0.0,1500.0,1.0,0.5388150052,EKVX,0.0,275,1500,707,707.0,KIT,gene,0.5388150052
1500.0,1.0,0.5388150052,1499.0,0.0,0.0,EKVX,-0.7777777777777778,1240,1499,401,,,,
1500.0,1.0,0.5388150052,1499.0,0.0,0.0,EKVX,-0.7777777777777778,1240,1499,980,,,,
1495.0,0.0,0.0,1503.0,0.0,0.0,EKVX,-2.0,2143,1503,429,,,,
1495.0,0.0,0.0,1503.0,0.0,0.0,EKVX,-2.0,2143,1503,858,,,,
1495.0,0.0,0.0,1502.0,0.0,0.0,EKVX,-2.0,2542,1502,568,,,,
1495.0,0.0,0.0,1502.0,0.0,0.0,EKVX,-2.0,2542,1502,566,,,,
1495.0,0.0,0.0,1502.0,0.0,0.0,EKVX,-2.0,2542,1502,565,,,,
1495.0,0.0,0.0,1492.0,6.0,5.1842964372,EKVX,-2.111111111111111,1366,1492,1314,1314.0,SRC,gene,0.368435976
1495.0,0.0,0.0,1492.0,6.0,5.1842964372,EKVX,-2.111111111111111,1366,1492,707,707.0,KIT,gene,0.5388150052
1495.0,0.0,0.0,1492.0,6.0,5.1842964372,EKVX,-2.111111111111111,1366,1492,442,,,,
1495.0,0.0,0.0,1492.0,6.0,5.1842964372,EKVX,-2.111111111111111,1366,1492,468,,,,
1495.0,0.0,0.0,1492.0,6.0,5.1842964372,EKVX,-2.111111111111111,1366,1492,599,599.0,HSPA8,gene,0.964985068
1495.0,0.0,0.0,1492.0,6.0,5.1842964372,EKVX,-2.111111111111111,1366,1492,806,806.0,MAPK14,gene,1.708830212
1495.0,0.0,0.0,1492.0,6.0,5.1842964372,EKVX,-2.111111111111111,1366,1492,737,,,,
1495.0,0.0,0.0,1492.0,6.0,5.1842964372,EKVX,-2.111111111111111,1366,1492,774,,,,
1495.0,0.0,0.0,1492.0,6.0,5.1842964372,EKVX,-2.111111111111111,1366,1492,2,,,,
1495.0,0.0,0.0,1492.0,6.0,5.1842964372,EKVX,-2.111111111111111,1366,1492,1325,1325.0,STAT5B,gene,1.330722444
1496.0,1.0,0.885229112,1497.0,1.0,0.282405738,EKVX,-2.111111111111111,2090,1497,1106,1106.0,PTGS2,gene,0.282405738
1495.0,0.0,0.0,1492.0,6.0,5.1842964372,EKVX,-2.111111111111111,1366,1492,394,394.0,EPHA2,gene,0.272507732
1495.0,0.0,0.0,1492.0,6.0,5.1842964372,EKVX,-2.111111111111111,1366,1492,1,,,,
1503.0,0.0,0.0,1491.0,0.0,0.0,EKVX,-2.2222222222222223,1607,1491,1209,,,,
1503.0,0.0,0.0,1491.0,0.0,0.0,EKVX,-2.2222222222222223,1607,1491,1208,,,,
1495.0,0.0,0.0,1501.0,1.0,0.686503568,EKVX,-2.333333333333333,148,1501,118,118.0,BCL2,gene,0.686503568
1495.0,0.0,0.0,1501.0,1.0,0.686503568,EKVX,-2.333333333333333,148,1501,821,,,,
1504.0,4.0,3.681226615,1501.0,1.0,0.686503568,EKVX,-2.7777777777777777,635,1501,821,,,,
1504.0,4.0,3.681226615,1501.0,1.0,0.686503568,EKVX,-2.7777777777777777,635,1501,118,118.0,BCL2,gene,0.686503568
1495.0,0.0,0.0,1491.0,0.0,0.0,EKVX,-3.555555555555556,2464,1491,1208,,,,
1495.0,0.0,0.0,1491.0,0.0,0.0,EKVX,-3.555555555555556,2464,1491,1209,,,,
1499.0,0.0,0.0,1503.0,0.0,0.0,EKVX,-4.111111111111111,1006,1503,858,,,,
1499.0,0.0,0.0,1503.0,0.0,0.0,EKVX,-4.111111111111111,1006,1503,429,,,,
1499.0,0.0,0.0,1493.0,1.0,0.686503568,EKVX,-4.555555555555555,136,1493,821,,,,
1500.0,1.0,0.5388150052,1505.0,0.0,0.0,EKVX,-4.555555555555555,374,1505,1218,,,,
1500.0,1.0,0.5388150052,1505.0,0.0,0.0,EKVX,-4.555555555555555,374,1505,1217,,,,
1499.0,0.0,0.0,1493.0,1.0,0.686503568,EKVX,-4.555555555555555,136,1493,118,118.0,BCL2,gene,0.686503568
1500.0,1.0,0.5388150052,1505.0,0.0,0.0,EKVX,-4.555555555555555,374,1505,1216,,,,
1500.0,1.0,0.5388150052,1505.0,0.0,0.0,EKVX,-4.555555555555555,374,1505,1145,,,,
1498.0,0.0,0.0,1497.0,1.0,0.282405738,EKVX,-4.888888888888889,2026,1497,1106,1106.0,PTGS2,gene,0.282405738
1499.0,0.0,0.0,1500.0,1.0,0.5388150052,EKVX,-5.0,1530,1500,1,,,,
1499.0,0.0,0.0,1500.0,1.0,0.5388150052,EKVX,-5.0,1530,1500,707,707.0,KIT,gene,0.5388150052
1505.0,0.0,0.0,1491.0,0.0,0.0,EKVX,-5.0,2463,1491,1208,,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,EKVX,-5.0,2463,1491,1209,,,,
1495.0,0.0,0.0,1500.0,1.0,0.5388150052,EKVX,-5.333333333333333,878,1500,707,707.0,KIT,gene,0.5388150052
1495.0,0.0,0.0,1500.0,1.0,0.5388150052,EKVX,-5.333333333333333,878,1500,1,,,,
1495.0,0.0,0.0,1490.0,1.0,0.282405738,EKVX,-5.444444444444445,508,1490,965,,,,
1495.0,0.0,0.0,1490.0,1.0,0.282405738,EKVX,-5.444444444444445,508,1490,1106,1106.0,PTGS2,gene,0.282405738
1499.0,0.0,0.0,1490.0,1.0,0.282405738,EKVX,-6.333333333333333,123,1490,965,,,,
1499.0,0.0,0.0,1490.0,1.0,0.282405738,EKVX,-6.333333333333333,123,1490,1106,1106.0,PTGS2,gene,0.282405738
1500.0,1.0,0.5388150052,1491.0,0.0,0.0,EKVX,-6.666666666666667,330,1491,1209,,,,
1500.0,1.0,0.5388150052,1491.0,0.0,0.0,EKVX,-6.666666666666667,330,1491,1208,,,,
1495.0,0.0,0.0,1494.0,0.0,0.0,EKVX,-6.888888888888889,1798,1494,858,,,,
1499.0,0.0,0.0,1492.0,6.0,5.1842964372,EKVX,-7.666666666666667,62,1492,394,394.0,EPHA2,gene,0.272507732
1499.0,0.0,0.0,1492.0,6.0,5.1842964372,EKVX,-7.666666666666667,62,1492,1,,,,
1499.0,0.0,0.0,1492.0,6.0,5.1842964372,EKVX,-7.666666666666667,62,1492,774,,,,
1499.0,0.0,0.0,1492.0,6.0,5.1842964372,EKVX,-7.666666666666667,62,1492,2,,,,
1499.0,0.0,0.0,1492.0,6.0,5.1842964372,EKVX,-7.666666666666667,62,1492,806,806.0,MAPK14,gene,1.708830212
1499.0,0.0,0.0,1492.0,6.0,5.1842964372,EKVX,-7.666666666666667,62,1492,707,707.0,KIT,gene,0.5388150052
1499.0,0.0,0.0,1492.0,6.0,5.1842964372,EKVX,-7.666666666666667,62,1492,1314,1314.0,SRC,gene,0.368435976
1499.0,0.0,0.0,1492.0,6.0,5.1842964372,EKVX,-7.666666666666667,62,1492,1325,1325.0,STAT5B,gene,1.330722444
1499.0,0.0,0.0,1492.0,6.0,5.1842964372,EKVX,-7.666666666666667,62,1492,442,,,,
1499.0,0.0,0.0,1492.0,6.0,5.1842964372,EKVX,-7.666666666666667,62,1492,599,599.0,HSPA8,gene,0.964985068
1499.0,0.0,0.0,1492.0,6.0,5.1842964372,EKVX,-7.666666666666667,62,1492,468,,,,
1499.0,0.0,0.0,1492.0,6.0,5.1842964372,EKVX,-7.666666666666667,62,1492,737,,,,
1499.0,0.0,0.0,1491.0,0.0,0.0,EKVX,-7.777777777777778,2780,1491,1208,,,,
1499.0,0.0,0.0,1491.0,0.0,0.0,EKVX,-7.777777777777778,2780,1491,1209,,,,
1504.0,4.0,3.681226615,1493.0,1.0,0.686503568,EKVX,-9.11111111111111,2141,1493,821,,,,
1504.0,4.0,3.681226615,1493.0,1.0,0.686503568,EKVX,-9.11111111111111,2141,1493,118,118.0,BCL2,gene,0.686503568
1500.0,1.0,0.5388150052,1490.0,1.0,0.282405738,EKVX,-10.0,708,1490,1106,1106.0,PTGS2,gene,0.282405738
1500.0,1.0,0.5388150052,1490.0,1.0,0.282405738,EKVX,-10.0,708,1490,965,,,,
1491.0,0.0,0.0,1490.0,1.0,0.282405738,EKVX,-10.666666666666666,1541,1490,965,,,,
1491.0,0.0,0.0,1490.0,1.0,0.282405738,EKVX,-10.666666666666666,1541,1490,1106,1106.0,PTGS2,gene,0.282405738
1504.0,4.0,3.681226615,1491.0,0.0,0.0,EKVX,-14.77777777777778,1310,1491,1209,,,,
1504.0,4.0,3.681226615,1491.0,0.0,0.0,EKVX,-14.77777777777778,1310,1491,1208,,,,
