SpNotation,SignalingPath,Attention,cell_line_name,cell_line_num,mean_rank
sp5,B cell receptor signaling pathway,0.14393569988695648,UO-31,42,1
sp24,NOD-like receptor signaling pathway,0.1045659920203915,UO-31,42,2
sp14,GnRH signaling pathway,0.09305775086677966,UO-31,42,3
sp11,Fc epsilon RI signaling pathway,0.07585515924061727,UO-31,42,4
sp32,RIG-I-like receptor signaling pathway,0.07127645274067795,UO-31,42,5
sp40,TNF signaling pathway,0.06510582655121493,UO-31,42,6
sp42,Toll-like receptor signaling pathway,0.06316892977620689,UO-31,42,7
sp38,T cell receptor signaling pathway,0.06175361229694813,UO-31,42,8
sp18,Hippo signaling pathway - multiple species,0.05791715741886791,UO-31,42,9
sp9,ErbB signaling pathway,0.052707665473770475,UO-31,42,10
sp43,VEGF signaling pathway,0.04426284625469025,UO-31,42,11
sp46,cGMP-PKG signaling pathway,0.04383024761353686,UO-31,42,12
sp37,Sphingolipid signaling pathway,0.04340562953389838,UO-31,42,13
sp36,Signaling pathways regulating pluripotency of stem cells,0.043060235748050825,UO-31,42,14
sp20,Insulin signaling pathway,0.04301179999071427,UO-31,42,15
sp30,Phospholipase D signaling pathway,0.04173685829946369,UO-31,42,16
sp10,Estrogen signaling pathway,0.03855796252736681,UO-31,42,17
sp39,TGF-beta signaling pathway,0.0383260104243269,UO-31,42,18
sp6,C-type lectin receptor signaling pathway,0.038257666229124986,UO-31,42,19
sp31,Prolactin signaling pathway,0.03622297117115644,UO-31,42,20
sp23,NF-kappa B signaling pathway,0.03525518128363844,UO-31,42,21
sp7,Calcium signaling pathway,0.03376020417026953,UO-31,42,22
sp12,FoxO signaling pathway,0.03365924769676698,UO-31,42,23
sp3,Adipocytokine signaling pathway,0.03250268013570174,UO-31,42,24
sp47,mTOR signaling pathway,0.03196869640337102,UO-31,42,25
sp35,Relaxin signaling pathway,0.03074023118184274,UO-31,42,26
sp16,Hedgehog signaling pathway,0.028013770422068953,UO-31,42,27
sp25,Neurotrophin signaling pathway,0.02681065467808777,UO-31,42,28
sp15,HIF-1 signaling pathway,0.026249923450957998,UO-31,42,29
sp4,Apelin signaling pathway,0.025292409547605105,UO-31,42,30
sp19,IL-17 signaling pathway,0.02520241667112611,UO-31,42,31
sp33,Rap1 signaling pathway,0.02517497950493746,UO-31,42,32
sp1,AGE-RAGE signaling pathway in diabetic complications,0.023886535708063903,UO-31,42,33
sp2,AMPK signaling pathway,0.02292663151853335,UO-31,42,34
sp28,PI3K-Akt signaling pathway,0.021967546287989775,UO-31,42,35
sp41,Thyroid hormone signaling pathway,0.02152530656743951,UO-31,42,36
sp27,Oxytocin signaling pathway,0.020004283255577602,UO-31,42,37
sp26,Notch signaling pathway,0.01982218671721087,UO-31,42,38
sp13,Glucagon signaling pathway,0.01971992444374845,UO-31,42,39
sp29,PPAR signaling pathway,0.018857823015118905,UO-31,42,40
sp17,Hippo signaling pathway,0.018823721411496595,UO-31,42,41
sp45,cAMP signaling pathway,0.018488273617364992,UO-31,42,42
sp34,Ras signaling pathway,0.018368233684579297,UO-31,42,43
sp22,MAPK signaling pathway,0.0167666509625809,UO-31,42,44
sp44,Wnt signaling pathway,0.016001188567028122,UO-31,42,45
sp48,p53 signaling pathway,0.01353480440571588,UO-31,42,46
sp8,Chemokine signaling pathway,0.011172797313735773,UO-31,42,47
sp21,JAK-STAT signaling pathway,0.009539723165166448,UO-31,42,48
