DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,att_deg
1501.0,2.0,21.690872403760867,1505.0,4.0,47.68745112250219,SF-268,19.88888888888889,801,1505,1217,1217,RXRB,14.022052494511243
1501.0,2.0,21.690872403760867,1505.0,4.0,47.68745112250219,SF-268,19.88888888888889,801,1505,1145,1145,RARA,1.0332375384533596
1501.0,2.0,21.690872403760867,1505.0,4.0,47.68745112250219,SF-268,19.88888888888889,801,1505,1216,1216,RXRA,15.545866191707043
1501.0,2.0,21.690872403760867,1505.0,4.0,47.68745112250219,SF-268,19.88888888888889,801,1505,1218,1218,RXRG,17.086294897830545
1495.0,1.0,9.976247445278743,1494.0,1.0,0.10624799965079902,SF-268,14.666666666666666,1469,1494,858,858,MTOR,0.10624799965079902
1501.0,2.0,21.690872403760867,1490.0,2.0,22.595554551679975,SF-268,12.555555555555555,17,1490,965,965,PDPK1,10.946290189300688
1501.0,2.0,21.690872403760867,1490.0,2.0,22.595554551679975,SF-268,12.555555555555555,17,1490,1106,1106,PTGS2,11.649264362379286
1499.0,2.0,11.258750311716858,1493.0,2.0,21.690872403760867,SF-268,10.666666666666666,1796,1493,118,118,BCL2,21.333921654124257
1499.0,2.0,11.258750311716858,1493.0,2.0,21.690872403760867,SF-268,10.666666666666666,1796,1493,821,821,MAPT,0.3569507496366087
1502.0,3.0,10.68734317339293,1501.0,2.0,21.690872403760867,SF-268,5.222222222222222,1091,1501,118,118,BCL2,21.333921654124257
1502.0,3.0,10.68734317339293,1501.0,2.0,21.690872403760867,SF-268,5.222222222222222,1091,1501,821,821,MAPT,0.3569507496366087
1494.0,1.0,0.10624799965079902,1501.0,2.0,21.690872403760867,SF-268,3.6666666666666665,2610,1501,118,118,BCL2,21.333921654124257
1494.0,1.0,0.10624799965079902,1501.0,2.0,21.690872403760867,SF-268,3.6666666666666665,2610,1501,821,821,MAPT,0.3569507496366087
1493.0,2.0,21.690872403760867,1505.0,4.0,47.68745112250219,SF-268,2.6666666666666665,1729,1505,1217,1217,RXRB,14.022052494511243
1493.0,2.0,21.690872403760867,1505.0,4.0,47.68745112250219,SF-268,2.6666666666666665,1729,1505,1218,1218,RXRG,17.086294897830545
1493.0,2.0,21.690872403760867,1505.0,4.0,47.68745112250219,SF-268,2.6666666666666665,1729,1505,1145,1145,RARA,1.0332375384533596
1493.0,2.0,21.690872403760867,1505.0,4.0,47.68745112250219,SF-268,2.6666666666666665,1729,1505,1216,1216,RXRA,15.545866191707043
1496.0,1.0,0.19058019688339603,1497.0,1.0,11.649264362379286,SF-268,2.4444444444444446,170,1497,1106,1106,PTGS2,11.649264362379286
1493.0,2.0,21.690872403760867,1490.0,2.0,22.595554551679975,SF-268,2.2222222222222223,1187,1490,1106,1106,PTGS2,11.649264362379286
1493.0,2.0,21.690872403760867,1490.0,2.0,22.595554551679975,SF-268,2.2222222222222223,1187,1490,965,965,PDPK1,10.946290189300688
1504.0,4.0,18.210888264075805,1493.0,2.0,21.690872403760867,SF-268,2.2222222222222223,1857,1493,118,118,BCL2,21.333921654124257
1504.0,4.0,18.210888264075805,1493.0,2.0,21.690872403760867,SF-268,2.2222222222222223,1857,1493,821,821,MAPT,0.3569507496366087
1495.0,1.0,9.976247445278743,1503.0,2.0,0.895381911376952,SF-268,2.111111111111111,745,1503,429,429,FGF2,0.789133911726153
1495.0,1.0,9.976247445278743,1503.0,2.0,0.895381911376952,SF-268,2.111111111111111,745,1503,858,858,MTOR,0.10624799965079902
1503.0,2.0,0.895381911376952,1505.0,4.0,47.68745112250219,SF-268,1.7777777777777777,2051,1505,1217,1217,RXRB,14.022052494511243
