SpNotation,SignalingPath,Attention,cell_line_name,cell_line_num,mean_rank
sp16,Hedgehog signaling pathway,0.508180055825,EKVX,7,1
sp2,AMPK signaling pathway,0.504880636735,EKVX,7,2
sp5,B cell receptor signaling pathway,0.38768184899999997,EKVX,7,3
sp24,NOD-like receptor signaling pathway,0.3196443781,EKVX,7,4
sp10,Estrogen signaling pathway,0.2762554365,EKVX,7,5
sp37,Sphingolipid signaling pathway,0.2041531691857143,EKVX,7,6
sp32,RIG-I-like receptor signaling pathway,0.2009923433,EKVX,7,7
sp46,cGMP-PKG signaling pathway,0.14630658663749999,EKVX,7,8
sp15,HIF-1 signaling pathway,0.14157277507187063,EKVX,7,9
sp23,NF-kappa B signaling pathway,0.13342197703599998,EKVX,7,10
sp7,Calcium signaling pathway,0.13232453813066666,EKVX,7,11
sp9,ErbB signaling pathway,0.10362262594999996,EKVX,7,12
sp31,Prolactin signaling pathway,0.08723989189999995,EKVX,7,13
sp40,TNF signaling pathway,0.07662797281571428,EKVX,7,14
sp38,T cell receptor signaling pathway,0.07610261901428571,EKVX,7,15
sp33,Rap1 signaling pathway,0.06575813591874996,EKVX,7,16
sp47,mTOR signaling pathway,0.04941230270460176,EKVX,7,17
sp14,GnRH signaling pathway,0.0405101712875,EKVX,7,18
sp21,JAK-STAT signaling pathway,0.03159819169607998,EKVX,7,19
sp35,Relaxin signaling pathway,0.03128930915454545,EKVX,7,20
sp42,Toll-like receptor signaling pathway,0.03067365132789472,EKVX,7,21
sp36,Signaling pathways regulating pluripotency of stem cells,0.03004950785443036,EKVX,7,22
sp11,Fc epsilon RI signaling pathway,0.029394411249999964,EKVX,7,23
sp3,Adipocytokine signaling pathway,0.027101114233333317,EKVX,7,24
sp25,Neurotrophin signaling pathway,0.026505654047142835,EKVX,7,25
sp8,Chemokine signaling pathway,0.026357140999999973,EKVX,7,26
sp28,PI3K-Akt signaling pathway,0.02522516072936337,EKVX,7,27
sp41,Thyroid hormone signaling pathway,0.025013266621666752,EKVX,7,28
sp22,MAPK signaling pathway,0.02490171110166665,EKVX,7,29
sp30,Phospholipase D signaling pathway,0.023299188222727252,EKVX,7,30
sp17,Hippo signaling pathway,0.0227719806118379,EKVX,7,31
sp13,Glucagon signaling pathway,0.02161656371499998,EKVX,7,32
sp6,C-type lectin receptor signaling pathway,0.020884998823333303,EKVX,7,33
sp1,AGE-RAGE signaling pathway in diabetic complications,0.018893866379999975,EKVX,7,34
sp4,Apelin signaling pathway,0.018476085743529404,EKVX,7,35
sp27,Oxytocin signaling pathway,0.017937832311999986,EKVX,7,36
sp20,Insulin signaling pathway,0.016047524346857137,EKVX,7,37
sp19,IL-17 signaling pathway,0.014633091253333326,EKVX,7,38
sp29,PPAR signaling pathway,0.013737236945166641,EKVX,7,39
sp48,p53 signaling pathway,0.011262368813333333,EKVX,7,40
sp12,FoxO signaling pathway,0.008968733896666666,EKVX,7,41
sp44,Wnt signaling pathway,0.008253708615576567,EKVX,7,42
sp34,Ras signaling pathway,0.00817961738999995,EKVX,7,43
sp45,cAMP signaling pathway,0.007456830433928549,EKVX,7,44
