SpNotation,SignalingPath,Attention,cell_line_name,cell_line_num,mean_rank
sp5,B cell receptor signaling pathway,0.12949878392171427,SF-539,30,1
sp14,GnRH signaling pathway,0.06601941897751455,SF-539,30,2
sp24,NOD-like receptor signaling pathway,0.06380551037927075,SF-539,30,3
sp32,RIG-I-like receptor signaling pathway,0.06228827519269101,SF-539,30,4
sp11,Fc epsilon RI signaling pathway,0.05675675866297295,SF-539,30,5
sp18,Hippo signaling pathway - multiple species,0.0563163173341772,SF-539,30,6
sp38,T cell receptor signaling pathway,0.05546787626539653,SF-539,30,7
sp9,ErbB signaling pathway,0.04816067011836892,SF-539,30,8
sp40,TNF signaling pathway,0.04758064632116127,SF-539,30,9
sp37,Sphingolipid signaling pathway,0.04365079538520747,SF-539,30,10
sp36,Signaling pathways regulating pluripotency of stem cells,0.041628783108196184,SF-539,30,11
sp30,Phospholipase D signaling pathway,0.039895713772984225,SF-539,30,12
sp42,Toll-like receptor signaling pathway,0.03931034588651033,SF-539,30,13
sp6,C-type lectin receptor signaling pathway,0.0390026856394369,SF-539,30,14
sp31,Prolactin signaling pathway,0.03769841362056216,SF-539,30,15
sp3,Adipocytokine signaling pathway,0.03754083927346357,SF-539,30,16
sp20,Insulin signaling pathway,0.03717976242548934,SF-539,30,17
sp43,VEGF signaling pathway,0.03613569411286134,SF-539,30,18
sp7,Calcium signaling pathway,0.033535523925052775,SF-539,30,19
sp16,Hedgehog signaling pathway,0.03285978234952152,SF-539,30,20
sp39,TGF-beta signaling pathway,0.032500659224976004,SF-539,30,21
sp48,p53 signaling pathway,0.030725192329838693,SF-539,30,22
sp46,cGMP-PKG signaling pathway,0.02890094173575794,SF-539,30,23
sp10,Estrogen signaling pathway,0.028635779499141333,SF-539,30,24
sp1,AGE-RAGE signaling pathway in diabetic complications,0.02815622256403669,SF-539,30,25
sp23,NF-kappa B signaling pathway,0.027877963147293745,SF-539,30,26
sp35,Relaxin signaling pathway,0.027359837281957806,SF-539,30,27
sp27,Oxytocin signaling pathway,0.0269461089242783,SF-539,30,28
sp13,Glucagon signaling pathway,0.025862069756509655,SF-539,30,29
sp2,AMPK signaling pathway,0.025293428127083045,SF-539,30,30
sp47,mTOR signaling pathway,0.02431548471512055,SF-539,30,31
sp25,Neurotrophin signaling pathway,0.02417118888819018,SF-539,30,32
sp19,IL-17 signaling pathway,0.02335964248784402,SF-539,30,33
sp29,PPAR signaling pathway,0.023255814915294784,SF-539,30,34
sp15,HIF-1 signaling pathway,0.0231693377640262,SF-539,30,35
sp26,Notch signaling pathway,0.0208837819455319,SF-539,30,36
sp4,Apelin signaling pathway,0.020174598531474273,SF-539,30,37
sp33,Rap1 signaling pathway,0.019903641194159608,SF-539,30,38
sp34,Ras signaling pathway,0.0194816227852532,SF-539,30,39
sp22,MAPK signaling pathway,0.019060314535707713,SF-539,30,40
sp41,Thyroid hormone signaling pathway,0.018840909894832638,SF-539,30,41
sp12,FoxO signaling pathway,0.0185147234284828,SF-539,30,42
sp17,Hippo signaling pathway,0.016533326902578173,SF-539,30,43
sp45,cAMP signaling pathway,0.016528973202252457,SF-539,30,44
sp44,Wnt signaling pathway,0.01648697658852889,SF-539,30,45
sp28,PI3K-Akt signaling pathway,0.016078959386107886,SF-539,30,46
sp8,Chemokine signaling pathway,0.015553963793302799,SF-539,30,47
sp21,JAK-STAT signaling pathway,0.012940529028832859,SF-539,30,48
