DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,att_deg
1501.0,2.0,21.454798889452363,1490.0,2.0,22.377040788486347,UACC-62,28.88888888888889,1709,1490,1106,1106,PTGS2,11.867895058897759
1501.0,2.0,21.454798889452363,1490.0,2.0,22.377040788486347,UACC-62,28.88888888888889,1709,1490,965,965,PDPK1,10.509145729588587
1501.0,2.0,21.454798889452363,1500.0,2.0,1.863354846256375,UACC-62,20.77777777777778,1430,1500,1,1,ABL1,1.729911197851029
1501.0,2.0,21.454798889452363,1500.0,2.0,1.863354846256375,UACC-62,20.77777777777778,1430,1500,707,707,KIT,0.13344364840534592
1501.0,2.0,21.454798889452363,1505.0,4.0,46.535804467932735,UACC-62,19.88888888888889,2552,1505,1218,1218,RXRG,13.801718901881259
1501.0,2.0,21.454798889452363,1505.0,4.0,46.535804467932735,UACC-62,19.88888888888889,2552,1505,1217,1217,RXRB,15.197790720213323
1501.0,2.0,21.454798889452363,1505.0,4.0,46.535804467932735,UACC-62,19.88888888888889,2552,1505,1216,1216,RXRA,16.481469157497692
1501.0,2.0,21.454798889452363,1505.0,4.0,46.535804467932735,UACC-62,19.88888888888889,2552,1505,1145,1145,RARA,1.0548256883404565
1493.0,2.0,21.454798889452363,1490.0,2.0,22.377040788486347,UACC-62,19.55555555555556,530,1490,1106,1106,PTGS2,11.867895058897759
1493.0,2.0,21.454798889452363,1490.0,2.0,22.377040788486347,UACC-62,19.55555555555556,530,1490,965,965,PDPK1,10.509145729588587
1493.0,2.0,21.454798889452363,1505.0,4.0,46.535804467932735,UACC-62,19.22222222222222,270,1505,1145,1145,RARA,1.0548256883404565
1493.0,2.0,21.454798889452363,1505.0,4.0,46.535804467932735,UACC-62,19.22222222222222,270,1505,1216,1216,RXRA,16.481469157497692
1493.0,2.0,21.454798889452363,1505.0,4.0,46.535804467932735,UACC-62,19.22222222222222,270,1505,1217,1217,RXRB,15.197790720213323
1493.0,2.0,21.454798889452363,1505.0,4.0,46.535804467932735,UACC-62,19.22222222222222,270,1505,1218,1218,RXRG,13.801718901881259
1506.0,3.0,10.639120837529532,1490.0,2.0,22.377040788486347,UACC-62,12.666666666666666,2354,1490,1106,1106,PTGS2,11.867895058897759
1506.0,3.0,10.639120837529532,1490.0,2.0,22.377040788486347,UACC-62,12.666666666666666,2354,1490,965,965,PDPK1,10.509145729588587
1495.0,1.0,7.76671002451524,1494.0,1.0,0.095347454604915,UACC-62,9.0,100,1494,858,858,MTOR,0.095347454604915
1504.0,4.0,18.82499853710961,1501.0,2.0,21.454798889452363,UACC-62,8.777777777777779,1275,1501,821,821,MAPT,0.3663443206293858
1504.0,4.0,18.82499853710961,1501.0,2.0,21.454798889452363,UACC-62,8.777777777777779,1275,1501,118,118,BCL2,21.08845456882298
1504.0,4.0,18.82499853710961,1491.0,2.0,0.29406250190346633,UACC-62,8.222222222222221,2708,1491,1208,1208,RRM2,0.13341713511618786
1504.0,4.0,18.82499853710961,1491.0,2.0,0.29406250190346633,UACC-62,8.222222222222221,2708,1491,1209,1209,RRM2B,0.16064536678727848
1499.0,2.0,8.941853942924507,1494.0,1.0,0.095347454604915,UACC-62,7.888888888888889,751,1494,858,858,MTOR,0.095347454604915
1495.0,1.0,7.76671002451524,1502.0,3.0,10.866593731329582,UACC-62,6.888888888888889,1930,1502,566,566,HDAC2,5.615579594383933
1495.0,1.0,7.76671002451524,1502.0,3.0,10.866593731329582,UACC-62,6.888888888888889,1930,1502,568,568,HDAC4,1.2093163704560403
1495.0,1.0,7.76671002451524,1502.0,3.0,10.866593731329582,UACC-62,6.888888888888889,1930,1502,565,565,HDAC1,4.041697766489609
1505.0,4.0,46.535804467932735,1491.0,2.0,0.29406250190346633,UACC-62,6.111111111111111,284,1491,1209,1209,RRM2B,0.16064536678727848
