SpNotation,SignalingPath,Attention,cell_line_name,cell_line_num,mean_rank
sp5,B cell receptor signaling pathway,0.12621359589805825,MDA-MB-468,19,1
sp14,GnRH signaling pathway,0.06601941942265241,MDA-MB-468,19,2
sp24,NOD-like receptor signaling pathway,0.06410256581155928,MDA-MB-468,19,3
sp32,RIG-I-like receptor signaling pathway,0.06369426930652865,MDA-MB-468,19,4
sp11,Fc epsilon RI signaling pathway,0.056756758444567554,MDA-MB-468,19,5
sp38,T cell receptor signaling pathway,0.055725192466091596,MDA-MB-468,19,6
sp18,Hippo signaling pathway - multiple species,0.05327869006987704,MDA-MB-468,19,7
sp40,TNF signaling pathway,0.04758064647667418,MDA-MB-468,19,8
sp37,Sphingolipid signaling pathway,0.043650795344308366,MDA-MB-468,19,9
sp9,ErbB signaling pathway,0.04341926848640975,MDA-MB-468,19,10
sp36,Signaling pathways regulating pluripotency of stem cells,0.042523366057056054,MDA-MB-468,19,11
sp30,Phospholipase D signaling pathway,0.039667897908125443,MDA-MB-468,19,12
sp42,Toll-like receptor signaling pathway,0.03931034571737929,MDA-MB-468,19,13
sp3,Adipocytokine signaling pathway,0.038062285461297564,MDA-MB-468,19,14
sp6,C-type lectin receptor signaling pathway,0.038014784597096084,MDA-MB-468,19,15
sp31,Prolactin signaling pathway,0.03769841418492062,MDA-MB-468,19,16
sp43,VEGF signaling pathway,0.03613569406005898,MDA-MB-468,19,17
sp20,Insulin signaling pathway,0.034972300554325465,MDA-MB-468,19,18
sp23,NF-kappa B signaling pathway,0.02991886504223122,MDA-MB-468,19,19
sp7,Calcium signaling pathway,0.028895548711946044,MDA-MB-468,19,20
sp10,Estrogen signaling pathway,0.028635779492864777,MDA-MB-468,19,21
sp39,TGF-beta signaling pathway,0.028294574790573627,MDA-MB-468,19,22
sp1,AGE-RAGE signaling pathway in diabetic complications,0.0281562225000454,MDA-MB-468,19,23
sp46,cGMP-PKG signaling pathway,0.02734571079061569,MDA-MB-468,19,24
sp35,Relaxin signaling pathway,0.027156550336431294,MDA-MB-468,19,25
sp27,Oxytocin signaling pathway,0.026946108642481002,MDA-MB-468,19,26
sp16,Hedgehog signaling pathway,0.02681564357851395,MDA-MB-468,19,27
sp13,Glucagon signaling pathway,0.025862069815914303,MDA-MB-468,19,28
sp47,mTOR signaling pathway,0.02479500319494376,MDA-MB-468,19,29
sp2,AMPK signaling pathway,0.024303306190484753,MDA-MB-468,19,30
sp25,Neurotrophin signaling pathway,0.024084779360969154,MDA-MB-468,19,31
sp29,PPAR signaling pathway,0.02325581498476954,MDA-MB-468,19,32
sp15,HIF-1 signaling pathway,0.023169337294638347,MDA-MB-468,19,33
sp19,IL-17 signaling pathway,0.0213252104030633,MDA-MB-468,19,34
sp26,Notch signaling pathway,0.020408163757412227,MDA-MB-468,19,35
sp4,Apelin signaling pathway,0.020117351818373833,MDA-MB-468,19,36
sp12,FoxO signaling pathway,0.019736842643211332,MDA-MB-468,19,37
sp41,Thyroid hormone signaling pathway,0.019354839296174587,MDA-MB-468,19,38
sp34,Ras signaling pathway,0.019012675894036143,MDA-MB-468,19,39
sp33,Rap1 signaling pathway,0.01891831789375085,MDA-MB-468,19,40
sp48,p53 signaling pathway,0.018413598329175624,MDA-MB-468,19,41
sp22,MAPK signaling pathway,0.018157808318929377,MDA-MB-468,19,42
sp45,cAMP signaling pathway,0.016981132609991324,MDA-MB-468,19,43
sp44,Wnt signaling pathway,0.01683970688461634,MDA-MB-468,19,44
sp17,Hippo signaling pathway,0.016632809309953332,MDA-MB-468,19,45
sp8,Chemokine signaling pathway,0.01552328512836378,MDA-MB-468,19,46
sp28,PI3K-Akt signaling pathway,0.015519087115371408,MDA-MB-468,19,47
sp21,JAK-STAT signaling pathway,0.012940528977188587,MDA-MB-468,19,48
