SpNotation,SignalingPath,Attention,cell_line_name,cell_line_num,mean_rank
sp5,B cell receptor signaling pathway,0.14473257326811595,K-562,14,1
sp24,NOD-like receptor signaling pathway,0.10136344221468375,K-562,14,2
sp14,GnRH signaling pathway,0.09330804982474575,K-562,14,3
sp11,Fc epsilon RI signaling pathway,0.07807218456444442,K-562,14,4
sp32,RIG-I-like receptor signaling pathway,0.07149256360677965,K-562,14,5
sp38,T cell receptor signaling pathway,0.06190557001014813,K-562,14,6
sp40,TNF signaling pathway,0.06031535474505606,K-562,14,7
sp31,Prolactin signaling pathway,0.0539770728310204,K-562,14,8
sp42,Toll-like receptor signaling pathway,0.052732596249913784,K-562,14,9
sp37,Sphingolipid signaling pathway,0.04957771978823528,K-562,14,10
sp18,Hippo signaling pathway - multiple species,0.04885023159433961,K-562,14,11
sp9,ErbB signaling pathway,0.04870576265532785,K-562,14,12
sp30,Phospholipase D signaling pathway,0.04634344894418144,K-562,14,13
sp46,cGMP-PKG signaling pathway,0.04206022371359219,K-562,14,14
sp43,VEGF signaling pathway,0.04077367081008849,K-562,14,15
sp23,NF-kappa B signaling pathway,0.038055239671384605,K-562,14,16
sp39,TGF-beta signaling pathway,0.037564052076634595,K-562,14,17
sp6,C-type lectin receptor signaling pathway,0.03755651782244564,K-562,14,18
sp3,Adipocytokine signaling pathway,0.037316228756842096,K-562,14,19
sp20,Insulin signaling pathway,0.037075581188082234,K-562,14,20
sp36,Signaling pathways regulating pluripotency of stem cells,0.03552104434545196,K-562,14,21
sp10,Estrogen signaling pathway,0.03482963862277327,K-562,14,22
sp12,FoxO signaling pathway,0.034785754253155325,K-562,14,23
sp7,Calcium signaling pathway,0.03381198120091643,K-562,14,24
sp13,Glucagon signaling pathway,0.03226461537601225,K-562,14,25
sp27,Oxytocin signaling pathway,0.031896809248693446,K-562,14,26
sp47,mTOR signaling pathway,0.03097094775953912,K-562,14,27
sp16,Hedgehog signaling pathway,0.02960784593924137,K-562,14,28
sp25,Neurotrophin signaling pathway,0.028866187410297697,K-562,14,29
sp1,AGE-RAGE signaling pathway in diabetic complications,0.02824736090139214,K-562,14,30
sp26,Notch signaling pathway,0.02767983483809522,K-562,14,31
sp35,Relaxin signaling pathway,0.02748282997554544,K-562,14,32
sp15,HIF-1 signaling pathway,0.025632897894614284,K-562,14,33
sp2,AMPK signaling pathway,0.02288342006522571,K-562,14,34
sp33,Rap1 signaling pathway,0.02202896672070029,K-562,14,35
sp4,Apelin signaling pathway,0.021949824752293765,K-562,14,36
sp19,IL-17 signaling pathway,0.019499534756036017,K-562,14,37
sp48,p53 signaling pathway,0.0193786287733684,K-562,14,38
sp28,PI3K-Akt signaling pathway,0.01925267604577714,K-562,14,39
sp17,Hippo signaling pathway,0.01871344781000517,K-562,14,40
sp34,Ras signaling pathway,0.01856545480662336,K-562,14,41
sp29,PPAR signaling pathway,0.018085920612178362,K-562,14,42
sp45,cAMP signaling pathway,0.017156260281523363,K-562,14,43
sp22,MAPK signaling pathway,0.016951821971247234,K-562,14,44
sp44,Wnt signaling pathway,0.015374018208441542,K-562,14,45
sp41,Thyroid hormone signaling pathway,0.013582609234600453,K-562,14,46
sp8,Chemokine signaling pathway,0.012967799356164367,K-562,14,47
sp21,JAK-STAT signaling pathway,0.00921186336893194,K-562,14,48
