DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,att_deg
1495.0,1.0,10.709188579903735,1494.0,1.0,0.09340892046729969,A549/ATCC,25.666666666666668,1076,1495,401,401,ESR1,10.709188579903735
1502.0,3.0,7.854097012852344,1505.0,4.0,49.54593965650358,A549/ATCC,15.0,899,1502,568,568,HDAC4,1.2004977601908866
1502.0,3.0,7.854097012852344,1505.0,4.0,49.54593965650358,A549/ATCC,15.0,899,1502,566,566,HDAC2,4.947310244442934
1502.0,3.0,7.854097012852344,1505.0,4.0,49.54593965650358,A549/ATCC,15.0,899,1502,565,565,HDAC1,1.7062890082185236
1501.0,2.0,18.90866376999247,1505.0,4.0,49.54593965650358,A549/ATCC,14.88888888888889,527,1501,118,118,BCL2,18.52734447963987
1501.0,2.0,18.90866376999247,1505.0,4.0,49.54593965650358,A549/ATCC,14.88888888888889,527,1501,821,821,MAPT,0.3813192903525998
1501.0,2.0,18.90866376999247,1490.0,2.0,18.38192884131732,A549/ATCC,12.333333333333334,375,1501,118,118,BCL2,18.52734447963987
1501.0,2.0,18.90866376999247,1490.0,2.0,18.38192884131732,A549/ATCC,12.333333333333334,375,1501,821,821,MAPT,0.3813192903525998
1493.0,2.0,18.90866376999247,1505.0,4.0,49.54593965650358,A549/ATCC,11.666666666666666,2636,1493,821,821,MAPT,0.3813192903525998
1493.0,2.0,18.90866376999247,1505.0,4.0,49.54593965650358,A549/ATCC,11.666666666666666,2636,1493,118,118,BCL2,18.52734447963987
1502.0,3.0,7.854097012852344,1490.0,2.0,18.38192884131732,A549/ATCC,11.11111111111111,2690,1502,566,566,HDAC2,4.947310244442934
1502.0,3.0,7.854097012852344,1490.0,2.0,18.38192884131732,A549/ATCC,11.11111111111111,2690,1502,565,565,HDAC1,1.7062890082185236
1502.0,3.0,7.854097012852344,1490.0,2.0,18.38192884131732,A549/ATCC,11.11111111111111,2690,1502,568,568,HDAC4,1.2004977601908866
1493.0,2.0,18.90866376999247,1490.0,2.0,18.38192884131732,A549/ATCC,10.444444444444445,140,1493,118,118,BCL2,18.52734447963987
1493.0,2.0,18.90866376999247,1490.0,2.0,18.38192884131732,A549/ATCC,10.444444444444445,140,1493,821,821,MAPT,0.3813192903525998
1502.0,3.0,7.854097012852344,1493.0,2.0,18.90866376999247,A549/ATCC,9.666666666666666,2257,1502,565,565,HDAC1,1.7062890082185236
1502.0,3.0,7.854097012852344,1493.0,2.0,18.90866376999247,A549/ATCC,9.666666666666666,2257,1502,566,566,HDAC2,4.947310244442934
1502.0,3.0,7.854097012852344,1493.0,2.0,18.90866376999247,A549/ATCC,9.666666666666666,2257,1502,568,568,HDAC4,1.2004977601908866
1494.0,1.0,0.09340892046729969,1501.0,2.0,18.90866376999247,A549/ATCC,9.11111111111111,2418,1494,858,858,MTOR,0.09340892046729969
1493.0,2.0,18.90866376999247,1495.0,1.0,10.709188579903735,A549/ATCC,7.888888888888889,777,1493,118,118,BCL2,18.52734447963987
1493.0,2.0,18.90866376999247,1495.0,1.0,10.709188579903735,A549/ATCC,7.888888888888889,777,1493,821,821,MAPT,0.3813192903525998
1495.0,1.0,10.709188579903735,1505.0,4.0,49.54593965650358,A549/ATCC,7.333333333333333,1268,1495,401,401,ESR1,10.709188579903735
1494.0,1.0,0.09340892046729969,1493.0,2.0,18.90866376999247,A549/ATCC,7.222222222222222,1399,1494,858,858,MTOR,0.09340892046729969
1495.0,1.0,10.709188579903735,1492.0,12.0,48.9065998760563,A549/ATCC,7.111111111111111,1873,1495,401,401,ESR1,10.709188579903735
1503.0,2.0,1.5427960467196011,1499.0,2.0,11.693698203906353,A549/ATCC,6.777777777777778,110,1503,858,858,MTOR,0.09340892046729969
1503.0,2.0,1.5427960467196011,1499.0,2.0,11.693698203906353,A549/ATCC,6.777777777777778,110,1503,429,429,FGF2,1.4493871262523015
1493.0,2.0,18.90866376999247,1503.0,2.0,1.5427960467196011,A549/ATCC,6.444444444444445,371,1493,821,821,MAPT,0.3813192903525998
1493.0,2.0,18.90866376999247,1503.0,2.0,1.5427960467196011,A549/ATCC,6.444444444444445,371,1493,118,118,BCL2,18.52734447963987
1493.0,2.0,18.90866376999247,1501.0,2.0,18.90866376999247,A549/ATCC,5.111111111111111,2305,1493,118,118,BCL2,18.52734447963987
1493.0,2.0,18.90866376999247,1501.0,2.0,18.90866376999247,A549/ATCC,5.111111111111111,2305,1493,821,821,MAPT,0.3813192903525998
