SpNotation,SignalingPath,Attention,cell_line_name,cell_line_num,mean_rank
sp5,B cell receptor signaling pathway,0.12621359583932037,SK-MEL-28,32,1
sp14,GnRH signaling pathway,0.06601941965794174,SK-MEL-28,32,2
sp24,NOD-like receptor signaling pathway,0.06410256619391695,SK-MEL-28,32,3
sp32,RIG-I-like receptor signaling pathway,0.06369426938407642,SK-MEL-28,32,4
sp11,Fc epsilon RI signaling pathway,0.05675675859659458,SK-MEL-28,32,5
sp38,T cell receptor signaling pathway,0.055725192457648835,SK-MEL-28,32,6
sp18,Hippo signaling pathway - multiple species,0.053278689865368836,SK-MEL-28,32,7
sp40,TNF signaling pathway,0.04758064609446772,SK-MEL-28,32,8
sp37,Sphingolipid signaling pathway,0.04365079496436507,SK-MEL-28,32,9
sp9,ErbB signaling pathway,0.04341926849128899,SK-MEL-28,32,10
sp36,Signaling pathways regulating pluripotency of stem cells,0.04252336576069157,SK-MEL-28,32,11
sp30,Phospholipase D signaling pathway,0.039667897843210315,SK-MEL-28,32,12
sp42,Toll-like receptor signaling pathway,0.03931034621968275,SK-MEL-28,32,13
sp3,Adipocytokine signaling pathway,0.03806228533628026,SK-MEL-28,32,14
sp6,C-type lectin receptor signaling pathway,0.03801478457047516,SK-MEL-28,32,15
sp31,Prolactin signaling pathway,0.037698414274761886,SK-MEL-28,32,16
sp43,VEGF signaling pathway,0.036135694393259574,SK-MEL-28,32,17
sp20,Insulin signaling pathway,0.03497230018411494,SK-MEL-28,32,18
sp23,NF-kappa B signaling pathway,0.02991886475924948,SK-MEL-28,32,19
sp7,Calcium signaling pathway,0.028895549178707177,SK-MEL-28,32,20
sp10,Estrogen signaling pathway,0.028635779534954296,SK-MEL-28,32,21
sp39,TGF-beta signaling pathway,0.028294574472922464,SK-MEL-28,32,22
sp1,AGE-RAGE signaling pathway in diabetic complications,0.028156222510881002,SK-MEL-28,32,23
sp46,cGMP-PKG signaling pathway,0.02734571076634462,SK-MEL-28,32,24
sp35,Relaxin signaling pathway,0.02715655011436101,SK-MEL-28,32,25
sp27,Oxytocin signaling pathway,0.026946108929440295,SK-MEL-28,32,26
sp16,Hedgehog signaling pathway,0.026815643933474846,SK-MEL-28,32,27
sp13,Glucagon signaling pathway,0.025862069743975435,SK-MEL-28,32,28
sp47,mTOR signaling pathway,0.024795002838107365,SK-MEL-28,32,29
sp2,AMPK signaling pathway,0.024303305823740556,SK-MEL-28,32,30
sp25,Neurotrophin signaling pathway,0.024084779231272623,SK-MEL-28,32,31
sp29,PPAR signaling pathway,0.023255814860539094,SK-MEL-28,32,32
sp15,HIF-1 signaling pathway,0.023169337019264446,SK-MEL-28,32,33
sp19,IL-17 signaling pathway,0.021325210218880408,SK-MEL-28,32,34
sp26,Notch signaling pathway,0.020408163485877533,SK-MEL-28,32,35
sp4,Apelin signaling pathway,0.020117352432124043,SK-MEL-28,32,36
sp12,FoxO signaling pathway,0.019736843586233538,SK-MEL-28,32,37
sp41,Thyroid hormone signaling pathway,0.019354839546356247,SK-MEL-28,32,38
sp34,Ras signaling pathway,0.019012675821038234,SK-MEL-28,32,39
sp33,Rap1 signaling pathway,0.018918318010235427,SK-MEL-28,32,40
sp48,p53 signaling pathway,0.018413599228929163,SK-MEL-28,32,41
sp22,MAPK signaling pathway,0.01815780824529582,SK-MEL-28,32,42
sp45,cAMP signaling pathway,0.01698113273784083,SK-MEL-28,32,43
sp44,Wnt signaling pathway,0.016839706858130903,SK-MEL-28,32,44
sp17,Hippo signaling pathway,0.01663280954108866,SK-MEL-28,32,45
sp8,Chemokine signaling pathway,0.015523285414737341,SK-MEL-28,32,46
sp28,PI3K-Akt signaling pathway,0.015519087147320207,SK-MEL-28,32,47
sp21,JAK-STAT signaling pathway,0.012940529715289082,SK-MEL-28,32,48
