DrugA_idx,DrugA_target_num,DrugA_target_att_sum,DrugB_idx,DrugB_target_num,DrugB_target_att_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,node_type,att_deg
1492.0,8.0,9.604745195,1490.0,0.0,0.0,K-562,46.333333333333336,82,1490,965,,,,
1492.0,8.0,9.604745195,1490.0,0.0,0.0,K-562,46.333333333333336,82,1490,1106,,,,
1503.0,1.0,1.505220314,1500.0,2.0,1.183153024,K-562,31.444444444444443,2402,1500,1,1.0,ABL1,gene,0.343115058
1503.0,1.0,1.505220314,1500.0,2.0,1.183153024,K-562,31.444444444444443,2402,1500,707,707.0,KIT,gene,0.840037966
1501.0,1.0,0.803423174,1505.0,0.0,0.0,K-562,31.33333333333333,197,1505,1217,,,,
1501.0,1.0,0.803423174,1505.0,0.0,0.0,K-562,31.33333333333333,197,1505,1145,,,,
1501.0,1.0,0.803423174,1505.0,0.0,0.0,K-562,31.33333333333333,197,1505,1218,,,,
1501.0,1.0,0.803423174,1505.0,0.0,0.0,K-562,31.33333333333333,197,1505,1216,,,,
1501.0,1.0,0.803423174,1490.0,0.0,0.0,K-562,28.444444444444443,2191,1490,965,,,,
1501.0,1.0,0.803423174,1490.0,0.0,0.0,K-562,28.444444444444443,2191,1490,1106,,,,
1493.0,1.0,0.803423174,1505.0,0.0,0.0,K-562,27.0,2335,1505,1217,,,,
1493.0,1.0,0.803423174,1505.0,0.0,0.0,K-562,27.0,2335,1505,1216,,,,
1493.0,1.0,0.803423174,1505.0,0.0,0.0,K-562,27.0,2335,1505,1145,,,,
1493.0,1.0,0.803423174,1505.0,0.0,0.0,K-562,27.0,2335,1505,1218,,,,
1493.0,1.0,0.803423174,1490.0,0.0,0.0,K-562,23.55555555555556,2298,1490,965,,,,
1493.0,1.0,0.803423174,1490.0,0.0,0.0,K-562,23.55555555555556,2298,1490,1106,,,,
1501.0,1.0,0.803423174,1500.0,2.0,1.183153024,K-562,23.0,845,1500,1,1.0,ABL1,gene,0.343115058
1501.0,1.0,0.803423174,1500.0,2.0,1.183153024,K-562,23.0,845,1500,707,707.0,KIT,gene,0.840037966
1495.0,1.0,0.258830538,1492.0,8.0,9.604745195,K-562,19.88888888888889,1301,1492,774,,,,
1495.0,1.0,0.258830538,1492.0,8.0,9.604745195,K-562,19.88888888888889,1301,1492,2,2.0,ABL2,gene,0.392300742
1495.0,1.0,0.258830538,1492.0,8.0,9.604745195,K-562,19.88888888888889,1301,1492,394,394.0,EPHA2,gene,0.83588121
1495.0,1.0,0.258830538,1492.0,8.0,9.604745195,K-562,19.88888888888889,1301,1492,442,,,,
1495.0,1.0,0.258830538,1492.0,8.0,9.604745195,K-562,19.88888888888889,1301,1492,468,,,,
1495.0,1.0,0.258830538,1492.0,8.0,9.604745195,K-562,19.88888888888889,1301,1492,599,599.0,HSPA8,gene,0.636014282
1495.0,1.0,0.258830538,1492.0,8.0,9.604745195,K-562,19.88888888888889,1301,1492,707,707.0,KIT,gene,0.840037966
1495.0,1.0,0.258830538,1492.0,8.0,9.604745195,K-562,19.88888888888889,1301,1492,737,,,,
1495.0,1.0,0.258830538,1492.0,8.0,9.604745195,K-562,19.88888888888889,1301,1492,1,1.0,ABL1,gene,0.343115058
1495.0,1.0,0.258830538,1492.0,8.0,9.604745195,K-562,19.88888888888889,1301,1492,1314,1314.0,SRC,gene,0.336657342
1495.0,1.0,0.258830538,1492.0,8.0,9.604745195,K-562,19.88888888888889,1301,1492,806,806.0,MAPK14,gene,1.036410208
1495.0,1.0,0.258830538,1492.0,8.0,9.604745195,K-562,19.88888888888889,1301,1492,1325,1325.0,STAT5B,gene,5.184328387
1499.0,1.0,0.258830538,1493.0,1.0,0.803423174,K-562,14.11111111111111,45,1493,821,,,,
1499.0,1.0,0.258830538,1493.0,1.0,0.803423174,K-562,14.11111111111111,45,1493,118,118.0,BCL2,gene,0.803423174
1492.0,8.0,9.604745195,1501.0,1.0,0.803423174,K-562,13.11111111111111,1121,1501,118,118.0,BCL2,gene,0.803423174
1492.0,8.0,9.604745195,1501.0,1.0,0.803423174,K-562,13.11111111111111,1121,1501,821,,,,
1492.0,8.0,9.604745195,1506.0,0.0,0.0,K-562,12.22222222222222,712,1506,567,,,,
1492.0,8.0,9.604745195,1506.0,0.0,0.0,K-562,12.22222222222222,712,1506,566,,,,
1492.0,8.0,9.604745195,1506.0,0.0,0.0,K-562,12.22222222222222,712,1506,565,,,,
1492.0,8.0,9.604745195,1503.0,1.0,1.505220314,K-562,11.88888888888889,132,1503,858,858.0,MTOR,gene,1.505220314
1492.0,8.0,9.604745195,1503.0,1.0,1.505220314,K-562,11.88888888888889,132,1503,429,,,,
1493.0,1.0,0.803423174,1495.0,1.0,0.258830538,K-562,9.22222222222222,2606,1495,401,401.0,ESR1,gene,0.258830538
1498.0,0.0,0.0,1496.0,1.0,2.327704177,K-562,9.22222222222222,652,1496,372,372.0,EGFR,gene,2.327704177
1492.0,8.0,9.604745195,1493.0,1.0,0.803423174,K-562,7.666666666666667,112,1493,821,,,,
1492.0,8.0,9.604745195,1493.0,1.0,0.803423174,K-562,7.666666666666667,112,1493,118,118.0,BCL2,gene,0.803423174
1499.0,1.0,0.258830538,1494.0,1.0,1.505220314,K-562,7.555555555555555,1353,1494,858,858.0,MTOR,gene,1.505220314
1495.0,1.0,0.258830538,1494.0,1.0,1.505220314,K-562,6.444444444444445,1676,1494,858,858.0,MTOR,gene,1.505220314
1499.0,1.0,0.258830538,1505.0,0.0,0.0,K-562,5.777777777777778,1986,1505,1218,,,,
1499.0,1.0,0.258830538,1505.0,0.0,0.0,K-562,5.777777777777778,1986,1505,1217,,,,
1499.0,1.0,0.258830538,1505.0,0.0,0.0,K-562,5.777777777777778,1986,1505,1145,,,,
1499.0,1.0,0.258830538,1505.0,0.0,0.0,K-562,5.777777777777778,1986,1505,1216,,,,
1493.0,1.0,0.803423174,1503.0,1.0,1.505220314,K-562,5.222222222222222,870,1503,429,,,,
1495.0,1.0,0.258830538,1502.0,0.0,0.0,K-562,5.222222222222222,398,1502,565,,,,
1495.0,1.0,0.258830538,1502.0,0.0,0.0,K-562,5.222222222222222,398,1502,566,,,,
1495.0,1.0,0.258830538,1502.0,0.0,0.0,K-562,5.222222222222222,398,1502,568,,,,
1495.0,1.0,0.258830538,1491.0,0.0,0.0,K-562,5.222222222222222,1277,1491,1208,,,,
1495.0,1.0,0.258830538,1491.0,0.0,0.0,K-562,5.222222222222222,1277,1491,1209,,,,
1493.0,1.0,0.803423174,1503.0,1.0,1.505220314,K-562,5.222222222222222,870,1503,858,858.0,MTOR,gene,1.505220314
1499.0,1.0,0.258830538,1503.0,1.0,1.505220314,K-562,4.888888888888889,614,1503,858,858.0,MTOR,gene,1.505220314
1499.0,1.0,0.258830538,1503.0,1.0,1.505220314,K-562,4.888888888888889,614,1503,429,,,,
1503.0,1.0,1.505220314,1505.0,0.0,0.0,K-562,4.777777777777778,495,1505,1218,,,,
1503.0,1.0,1.505220314,1505.0,0.0,0.0,K-562,4.777777777777778,495,1505,1217,,,,
1503.0,1.0,1.505220314,1490.0,0.0,0.0,K-562,4.777777777777778,151,1490,1106,,,,
1503.0,1.0,1.505220314,1505.0,0.0,0.0,K-562,4.777777777777778,495,1505,1216,,,,
1503.0,1.0,1.505220314,1505.0,0.0,0.0,K-562,4.777777777777778,495,1505,1145,,,,
1503.0,1.0,1.505220314,1490.0,0.0,0.0,K-562,4.777777777777778,151,1490,965,,,,
1492.0,8.0,9.604745195,1500.0,2.0,1.183153024,K-562,3.4444444444444446,2667,1500,1,1.0,ABL1,gene,0.343115058
1492.0,8.0,9.604745195,1500.0,2.0,1.183153024,K-562,3.4444444444444446,2667,1500,707,707.0,KIT,gene,0.840037966
1506.0,0.0,0.0,1505.0,0.0,0.0,K-562,3.111111111111111,160,1505,1218,,,,
1506.0,0.0,0.0,1505.0,0.0,0.0,K-562,3.111111111111111,160,1505,1217,,,,
1506.0,0.0,0.0,1505.0,0.0,0.0,K-562,3.111111111111111,160,1505,1216,,,,
1506.0,0.0,0.0,1505.0,0.0,0.0,K-562,3.111111111111111,160,1505,1145,,,,
1494.0,1.0,1.505220314,1493.0,1.0,0.803423174,K-562,3.0,975,1493,821,,,,
