SpNotation,SignalingPath,Attention,cell_line_name,cell_line_num,mean_rank
sp16,Hedgehog signaling pathway,1.0,MDA-MB-468,19,1
sp37,Sphingolipid signaling pathway,0.5582877693499999,MDA-MB-468,19,2
sp7,Calcium signaling pathway,0.44208960007500003,MDA-MB-468,19,3
sp24,NOD-like receptor signaling pathway,0.4277829766666667,MDA-MB-468,19,4
sp46,cGMP-PKG signaling pathway,0.35027684934,MDA-MB-468,19,5
sp5,B cell receptor signaling pathway,0.346400487,MDA-MB-468,19,6
sp32,RIG-I-like receptor signaling pathway,0.26117842599999996,MDA-MB-468,19,7
sp39,TGF-beta signaling pathway,0.2116749537,MDA-MB-468,19,8
sp2,AMPK signaling pathway,0.1348288272963,MDA-MB-468,19,9
sp38,T cell receptor signaling pathway,0.1138539837,MDA-MB-468,19,10
sp47,mTOR signaling pathway,0.11295082174083333,MDA-MB-468,19,11
sp33,Rap1 signaling pathway,0.09592659195000017,MDA-MB-468,19,12
sp29,PPAR signaling pathway,0.0881840178211111,MDA-MB-468,19,13
sp42,Toll-like receptor signaling pathway,0.08058629105,MDA-MB-468,19,14
sp48,p53 signaling pathway,0.07459536070666667,MDA-MB-468,19,15
sp12,FoxO signaling pathway,0.05902811036999998,MDA-MB-468,19,16
sp28,PI3K-Akt signaling pathway,0.05725177291785288,MDA-MB-468,19,17
sp27,Oxytocin signaling pathway,0.052927129042999996,MDA-MB-468,19,18
sp40,TNF signaling pathway,0.03630125276825,MDA-MB-468,19,19
sp4,Apelin signaling pathway,0.029366394820555537,MDA-MB-468,19,20
sp3,Adipocytokine signaling pathway,0.0261959307,MDA-MB-468,19,21
sp6,C-type lectin receptor signaling pathway,0.0223273906,MDA-MB-468,19,22
sp23,NF-kappa B signaling pathway,0.0210324541,MDA-MB-468,19,23
sp20,Insulin signaling pathway,0.02083664364,MDA-MB-468,19,24
sp30,Phospholipase D signaling pathway,0.017430593326666646,MDA-MB-468,19,25
sp13,Glucagon signaling pathway,0.013883738313374994,MDA-MB-468,19,26
sp44,Wnt signaling pathway,0.011565007941428543,MDA-MB-468,19,27
sp22,MAPK signaling pathway,0.01017635668,MDA-MB-468,19,28
sp35,Relaxin signaling pathway,0.009839072777999974,MDA-MB-468,19,29
sp41,Thyroid hormone signaling pathway,0.008206922236666666,MDA-MB-468,19,30
sp45,cAMP signaling pathway,0.007800922415076911,MDA-MB-468,19,31
sp21,JAK-STAT signaling pathway,0.00650841927566665,MDA-MB-468,19,32
