DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,att_deg
1493.0,2.0,23.474011667088046,1505.0,4.0,47.8570030634407,HCT-116,21.55555555555556,277,1493,821,821,MAPT,0.33324859840341875
1493.0,2.0,23.474011667088046,1505.0,4.0,47.8570030634407,HCT-116,21.55555555555556,277,1493,118,118,BCL2,23.140763068684628
1501.0,2.0,23.474011667088046,1490.0,2.0,22.464610454989618,HCT-116,13.444444444444445,1575,1501,821,821,MAPT,0.33324859840341875
1501.0,2.0,23.474011667088046,1490.0,2.0,22.464610454989618,HCT-116,13.444444444444445,1575,1501,118,118,BCL2,23.140763068684628
1501.0,2.0,23.474011667088046,1505.0,4.0,47.8570030634407,HCT-116,12.666666666666666,1833,1501,821,821,MAPT,0.33324859840341875
1501.0,2.0,23.474011667088046,1505.0,4.0,47.8570030634407,HCT-116,12.666666666666666,1833,1501,118,118,BCL2,23.140763068684628
1493.0,2.0,23.474011667088046,1490.0,2.0,22.464610454989618,HCT-116,11.666666666666666,1204,1493,118,118,BCL2,23.140763068684628
1493.0,2.0,23.474011667088046,1490.0,2.0,22.464610454989618,HCT-116,11.666666666666666,1204,1493,821,821,MAPT,0.33324859840341875
1495.0,1.0,8.555348427205576,1494.0,1.0,0.08583663170071618,HCT-116,10.333333333333334,1593,1495,401,401,ESR1,8.555348427205576
1506.0,3.0,10.252275432921635,1502.0,3.0,10.345274232433356,HCT-116,8.777777777777779,1926,1506,567,567,HDAC3,1.0139831021528467
1506.0,3.0,10.252275432921635,1502.0,3.0,10.345274232433356,HCT-116,8.777777777777779,1926,1506,566,566,HDAC2,5.559476433112709
1506.0,3.0,10.252275432921635,1502.0,3.0,10.345274232433356,HCT-116,8.777777777777779,1926,1506,565,565,HDAC1,3.6788158976560794
1502.0,3.0,10.345274232433356,1493.0,2.0,23.474011667088046,HCT-116,8.444444444444445,1726,1502,568,568,HDAC4,1.1069819016645661
1502.0,3.0,10.345274232433356,1493.0,2.0,23.474011667088046,HCT-116,8.444444444444445,1726,1502,566,566,HDAC2,5.559476433112709
1502.0,3.0,10.345274232433356,1493.0,2.0,23.474011667088046,HCT-116,8.444444444444445,1726,1502,565,565,HDAC1,3.6788158976560794
1502.0,3.0,10.345274232433356,1505.0,4.0,47.8570030634407,HCT-116,7.333333333333333,1,1502,566,566,HDAC2,5.559476433112709
1502.0,3.0,10.345274232433356,1505.0,4.0,47.8570030634407,HCT-116,7.333333333333333,1,1502,565,565,HDAC1,3.6788158976560794
1493.0,2.0,23.474011667088046,1495.0,1.0,8.555348427205576,HCT-116,7.333333333333333,2302,1493,118,118,BCL2,23.140763068684628
